Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2020-10607798-8;(BM) 2020-022249380-001;10/05/2020 16:42;RUA COIMBRAS, Nº 102 - PARQUE DA ESTACAO - PASSOS;-207.057.329;-466.138.171;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/05/2020 15:05;Não
2020-10608539-5;(BM) 2020-022257596-001;10/05/2020 17:36;AVENIDA DOS INDUSTRIAIS, Nº 12 - MONSENHOR MESSIAS - PASSOS;-207.387.399;-46.600.741;V03021 - VITIMA DE SUICIDIO (TENTATIVA) - APH TRAUMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/05/2020 15:03;Não
2020-10609437-0;(BM) 2020-022268226-001;10/05/2020 18:43;RUA SAO LUIZ, Nº 35 - CARMELO - PASSOS;-207.145.077;-466.071.374;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/05/2020 15:05;Não
2020-10615181-3;(BM) 2020-022348548-001;11/05/2020 08:02;RUA VENEZUELA, Nº S/N - POLIVALENTE - PASSOS;-20.703.073;-466.034.766;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/05/2020 15:03;Não
2020-10616093-3;(BM) 2020-022358675-001;11/05/2020 09:24;RUA OLAVO BILAC, Nº 269 - JARDIM SATELITE - PASSOS;-207.135.602;-466.223.259;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/05/2020 15:05;Não
2020-10617381-3;(BM) 2020-022366330-001;11/05/2020 11:24;RUA SENZALA, Nº S/N - CASARAO - PASSOS;-20.716.771;-465.899.581;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/05/2020 15:03;Não
2020-10617577-5;(BM) 2020-022375594-001;11/05/2020 11:44;RUA BUENOS AIRES, Nº S/N - NOVA CALIFORNIA - PASSOS;-20.703.798;-466.221.381;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/05/2020 15:05;Não
2020-10618040-8;(BM) 2020-022375490-001;11/05/2020 12:40;RUA LAJINHA, Nº 132 - COHAB 2 - PASSOS;-20.709.705;-466.302.345;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/05/2020 15:03;Não
2020-10618616-0;(BM) 2020-022383926-001;11/05/2020 13:42;RUA UBERABA, Nº S/N - COHAB 3 - PASSOS;-207.053.529;-46.627.346;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/05/2020 15:05;Não
2020-10619464-0;(BM) 2020-022409967-001;11/05/2020 14:43;RUA BARAO DE PASSOS, Nº S/N - BELA VISTA - PASSOS;-207.138.188;-466.018.173;V02201 - VITIMA DE CHOQUE DE BICICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/05/2020 15:03;Não
2020-10627356-2;(BM) 2020-022695895-001;12/05/2020 06:02;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/05/2020 09:21;Não
2020-10628741-9;(BM) 2020-022533947-001;12/05/2020 09:13;RUA PRATAPOLIS, Nº 1065 - NOSSA SENHORA DE FATIMA - PASSOS;-207.079.586;-466.301.539;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/05/2020 15:05;Não
2020-10629150-8;(BM) 2020-022534114-001;12/05/2020 09:51;RUA JOAQUIM RODRIGUES, Nº 21 - COHAB 3 - PASSOS;-207.034.484;-466.250.477;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/05/2020 15:05;Não
2020-10631304-2;(BM) 2020-022565444-001;12/05/2020 13:32;RUA DOUTOR JOSE BALBINO, Nº 950 - CENTRO - ITAU DE MINAS;-20.746.511;-467.522.032;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/05/2020 15:05;Não
2020-10631475-5;(BM) 2020-022576197-001;12/05/2020 13:47;AVENIDA PERIMETRAL, Nº S/N - PENHA - PASSOS;-207.217.481;-466.215.253;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/05/2020 15:05;Não
2020-10633073-2;(BM) 2020-022594236-001;12/05/2020 15:35;RUA ANTONIO CELESTINO, Nº 20 - CENTRO - PASSOS;-207.166.371;-466.084.029;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/05/2020 15:51;Não
2020-10633322-5;;12/05/2020 15:49;RUA JOSÉ DE OLIVEIRA MAGALHÃES, Nº 90 - RESIDENCIAL SÃO BERNARDO - POCOS DE CALDAS;;;R01999 - OUTROS TIPOS DE ACOES DE APOIO A COMUNIDADE   (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;ORIEN-ORIENTAÇÃO;Classificada;12/05/2020 21:39;Não
2020-10638137-0;(BM) 2020-022668102-001;12/05/2020 21:50;RUA COIMBRAS, Nº S/N - JARDIM ELAINE - PASSOS;-206.944.347;-466.170.168;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/05/2020 10:00;Não
2020-10642202-4;(BM) 2020-022717646-001;13/05/2020 09:37;RUA DOUTOR CARVALHO, Nº S/N - CENTRO - PASSOS;-207.218.279;-466.083.676;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/05/2020 02:37;Não
2020-10642645-5;(BM) 2020-022723370-001;13/05/2020 10:18;RUA BARAO DE PASSOS, Nº 976 - CARMELO - PASSOS;-207.155.807;-466.033.943;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/05/2020 11:16;Não
2020-10643794-0;(BM) 2020-022739962-001;13/05/2020 12:05;RUA MIGUEL FERREIRA NEVES, Nº S/N - RECANTO DA TEKA - PASSOS;-207.472.282;-465.968.425;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/05/2020 02:38;Não
2020-10648858-9;(BM) 2020-022814608-001;13/05/2020 18:23;RUA ROSAS, Nº 125 - CONJUNTO HABITACIONAL BELA VISTA - ITAU DE MINAS;-207.482.757;-4.676.362;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/05/2020 02:37;Não
2020-10653331-9;(BM) 2020-022876155-001;14/05/2020 01:55;RUA PANORAMA, Nº 478 - CALIFORNIA - PASSOS;-207.067.081;-466.171.276;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/05/2020 02:37;Não
2020-10654167-2;(BM) 2020-022888736-001;14/05/2020 07:08;RUA JACY A SACRAMENTO, Nº S/N - PARQUE DAS AROEIRAS - PASSOS;-207.238.609;-466.288.474;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/05/2020 07:38;Não
2020-10655460-2;(BM) 2020-022903175-001;14/05/2020 09:18;RUA MARANHAO, Nº S/N - BELA VISTA - PASSOS;-207.134.189;-465.994.389;S06004 - CAPTURA DE OUTROS ANIMAIS DOMESTICOS PERIGOSOS / AGRESSIVOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2020 13:29;Não
2020-10655565-0;(BM) 2020-022911052-001;14/05/2020 09:30;RUA AMAPA, Nº 3025 - RECANTO DA HARMONIA - PASSOS;-207.024.135;-465.917.701;V01004 - VITIMA COM CRISE DIABETICA / HIPOGLICEMIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2020 13:30;Não
2020-10655844-4;(BM) 2020-022909523-001;14/05/2020 09:54;RUA NOSSA SENHORA DE FATIMA, Nº 1148 - JARDIM ELAINE - PASSOS;-206.945.069;-466.161.565;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2020 13:29;Não
2020-10659040-9;(BM) 2020-022929721-001;14/05/2020 12:28;RUA MORGANITA, Nº 1095 - ACLIMACAO - PASSOS;-207.531.684;-466.045.043;V01020 - VITIMA COM PARADA CARDIORRESPIRATORIA / INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2020 13:30;Não
2020-10660140-0;(BM) 2020-022961560-001;14/05/2020 14:12;AVENIDA PAULO ESPER PIMENTA, Nº 151 - PARQUE DA ESTACAO - PASSOS;-207.092.421;-466.125.297;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2020 13:31;Não
2020-10662890-1;(BM) 2020-022987017-001;14/05/2020 17:16;RUA PITANGAS, Nº S/N - CALIFORNIA - PASSOS;-207.037.314;-466.206.073;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2020 13:29;Não
2020-10664799-2;(BM) 2020-023017019-001;14/05/2020 19:41;RUA ENGENHEIROS, Nº S/N - BELO HORIZONTE - PASSOS;-207.295.037;-466.070.991;O02034 - INCENDIO EM CACAMBA DE LIXO / ENTULHO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2020 13:29;Não
2020-10664981-6;(BM) 2020-023016917-001;14/05/2020 19:55;RUA MONTES CLAROS, Nº 260 - COHAB 3 - PASSOS;-207.071.117;-466.256.265;P03002 - PERIGO DE ELETROCUSSAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2020 13:29;Não
2020-10667026-3;(BM) 2020-023045659-001;14/05/2020 22:52;AVENIDA JUCA STOCKLER, Nº S/N - BELO HORIZONTE - PASSOS;-20.728.244;-466.056.438;W10000 - DISPENSADA POR DUPLICIDADE DE EMPENHO COM OUTROS ORGAOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2020 13:31;Não
2020-10667052-3;(BM) 2020-023047780-001;14/05/2020 22:54;AVENIDA JUCA STOCKLER, Nº S/N - BELO HORIZONTE - PASSOS;-20.728.244;-466.056.438;P03001 - PERIGO DE DERRAPAGEM (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2020 13:29;Não
2020-10670647-9;(BM) 2020-023093042-001;15/05/2020 09:30;TREVO ITAU DE MINAS, Nº S/N - MARIA PARREIRA - ITAU DE MINAS;-207.431.155;-467.451.839;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362 / ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/05/2020 01:05;Não
2020-10670653-1;(BM) 2020-023089530-001;15/05/2020 09:32;RUA PECUARIA, Nº 301 - SAO FRANCISCO - PASSOS;-207.272.888;-466.182.523;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/05/2020 01:05;Não
2020-10670899-1;(BM) 2020-023198120-001;15/05/2020 09:56;RUA DOUTOR CARVALHO / RUA JERONIMO NETO - PASSOS;-207.250.118;-466.074.059;P03001 - PERIGO DE DERRAPAGEM (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495 / UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/05/2020 01:05;Não
2020-10671579-6;(BM) 2020-023114340-001;15/05/2020 10:59;RUA TROVADOR, Nº 475 - NOVO HORIZONTE - PASSOS;-207.342.979;-465.990.914;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2020 23:46;Não
2020-10672041-6;(BM) 2020-023114381-001;15/05/2020 11:44;RUA ANDORINHA, Nº 203 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.398.282;-466.053.662;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/05/2020 01:03;Não
2020-10672876-7;(BM) 2020-023122390-001;15/05/2020 13:27;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 3584 - BELO HORIZONTE - PASSOS;-207.292.606;-466.097.058;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/05/2020 01:03;Não
2020-10672979-0;(BM) 2020-023132615-001;15/05/2020 13:43;RUA PERNAMBUCO, Nº S/N - BELA VISTA 2 - PASSOS;-207.132.584;-465.953.036;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/05/2020 01:04;Não
2020-10673317-0;(BM) 2020-023128946-001;15/05/2020 14:06;RUA DAVID BALDINI, Nº S/N - BELO HORIZONTE - PASSOS;-207.251.436;-466.028.905;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/05/2020 01:03;Não
2020-10673960-7;(BM) 2020-023157829-001;15/05/2020 14:45;AVENIDA ANTONIO ADAO DA SILVA, Nº S/N - COHAB 4 - PASSOS;-207.186.192;-46.633.426;V01008 - VITIMA COM DOR ABDOMINAL (ABDOME AGUDO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/05/2020 00:40;Não
2020-10675310-2;(BM) 2020-023161699-001;15/05/2020 16:13;RUA CABO VERDE, Nº 114 - PENHA - PASSOS;-207.187.366;-466.184.872;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/05/2020 01:03;Não
2020-10677269-1;(BM) 2020-023196278-001;15/05/2020 18:32;RUA ELZA DA COSTA FIGUEIREDO, Nº S/N - PARQUE DAS AROEIRAS - PASSOS;-207.209.832;-466.268.612;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/05/2020 00:06;Não
2020-10677453-0;(BM) 2020-023197965-001;15/05/2020 18:47;AVENIDA JK, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.375.965;-465.963.062;V01008 - VITIMA COM DOR ABDOMINAL (ABDOME AGUDO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/05/2020 01:03;Não
2020-10679542-0;(BM) 2020-023225362-001;15/05/2020 21:24;RODOVIA MG 050 KM 15 - PROXIMO TERRA ROXA, Nº S/N - PASSOS;-207.248.073;-465.329.428;S06008 - CORTE DE ARVORE CAIDA EM VIA PUBLICA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/05/2020 01:03;Não
2020-10680314-2;(BM) 2020-023228836-001;15/05/2020 22:21;RUA UIRAPURU, Nº 51 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.371.591;-466.047.342;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/05/2020 01:03;Não
2020-10680578-4;(BM) 2020-023228639-001;15/05/2020 22:49;RUA DOUTOR SATURNINO, Nº 628 - CANDEIAS - PASSOS;-207.230.544;-466.156.601;O02027 - INCENDIO EM VEICULO AUTOMOTOR (EXCETO TANQUE DE CARGA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/05/2020 01:03;Não
2020-10684457-1;(BM) 2020-023268630-001;16/05/2020 07:51;RUA ONZE DE DEZEMBRO, Nº 460 - PENHA - PASSOS;-207.186.835;-466.145.858;V01020 - VITIMA COM PARADA CARDIORRESPIRATORIA / INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/05/2020 16:17;Não
2020-10684716-8;(BM) 2020-023271465-001;16/05/2020 08:22;RUA NOSSA SENHORA DE FATIMA, Nº 573 - NOSSA SENHORA DE FATIMA - PASSOS;-206.999.878;-466.152.477;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);APP00980;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/05/2020 09:26;Não
2020-10684831-6;(BM) 2020-023275526-001;16/05/2020 08:35;ESTRADA JULIEIRA, Nº S/N - NOVA CALIFORNIA - PASSOS;-207.009.897;-466.254.465;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/05/2020 16:18;Não
2020-10689169-4;(BM) 2020-023345225-001;16/05/2020 16:14;RODOVIA MG 050, Nº S/N - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.739.951;-466.020.282;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/05/2020 16:17;Não
2020-10693362-8;;16/05/2020 21:20;RUA VARGINHA, Nº 586 - PASSOS;-207.071.838;-466.300.255;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;16/05/2020 21:51;Não
2020-10699950-9;(BM) 2020-023425506-001;17/05/2020 09:46;RUA JOAO TEIXEIRA MENDES, Nº 541 - JARDIM ITALIA - PASSOS;-207.470.493;-466.059.017;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/05/2020 16:17;Não
2020-10701055-8;(BM) 2020-023437450-001;17/05/2020 12:10;RUA GOIANIA, Nº 67 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.220.819;-465.950.009;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/05/2020 07:12;Não
2020-10703377-5;(BM) 2020-023463524-001;17/05/2020 16:01;RUA BARAO DE PASSOS, Nº 1785 - DISTRITO INDUSTRIAL 1 - PASSOS;-207.098.843;-465.978.186;V01026 - TRANSPORTE INTER-HOSPITALAR (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/05/2020 07:12;Não
2020-10704386-1;(BM) 2020-023483055-001;17/05/2020 17:12;AVENIDA CHAFARIZ, Nº S/N - SERRA DAS BRISAS - PASSOS;-207.368.471;-465.928.922;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/05/2020 07:12;Não
2020-10705033-7;(BM) 2020-023483187-001;17/05/2020 18:01;RUA JURANDIR LEANDRO VIEIRA, Nº S/N - RESIDENCIAL VILLAGIO DI ITALIA - PASSOS;-207.345.147;-465.913.156;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/05/2020 07:12;Não
2020-10705440-0;(BM) 2020-023488283-001;17/05/2020 18:28;AVENIDA NACOES, Nº S/N - VILA RICA - PASSOS;-20.727.772;-465.999.239;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/05/2020 07:12;Não
2020-10706605-4;(BM) 2020-023501795-001;17/05/2020 19:56;RUA MONFORT, Nº 35 - RECANTO DEL REI - PASSOS;-207.300.745;-466.001.732;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/05/2020 07:12;Não
2020-10707847-9;(BM) 2020-023516267-001;17/05/2020 21:28;RUA SALVIO P LIMA, Nº 166 - NOVA PASSOS II - PASSOS;-207.019.659;-466.339.593;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/05/2020 07:12;Não
2020-10707927-6;(BM) 2020-023516568-001;17/05/2020 21:36;RUA SETE DE SETEMBRO, Nº 27 - CENTRO - PASSOS;-207.222.364;-466.092.113;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/05/2020 07:12;Não
2020-10709692-5;(BM) 2020-023558910-001;18/05/2020 00:08;RUA DOUTOR BERNARDINO VIEIRA, Nº 360 - CARMELO - PASSOS;-207.162.176;-466.064.608;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/05/2020 07:14;Não
2020-10712189-6;(BM) 2020-023568984-001;18/05/2020 08:51;AVENIDA POCOS DE CALDAS, Nº 945 - COHAB 3 - PASSOS;-207.063.863;-466.245.422;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/05/2020 01:07;Não
