Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2020-09377586-7;;07/02/2020 22:09;RUA LAJINHA, Nº 112 - COHAB 2 - PASSOS;-207.097.943;-466.300.107;V01025 - VITIMA DE USO / ABUSO / DEPENDENCIA DE DROGAS / ALCOOL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENSA-ATENDIDA PELO SAMU;Classificada;07/02/2020 22:10;Não
2020-09382301-4;(BM) 2020-006702155-001;08/02/2020 09:16;RUA COIMBRAS, Nº 122 - CALIFORNIA - PASSOS;-207.052.459;-466.126.585;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/02/2020 01:03;Não
2020-09383469-8;(BM) 2020-006728664-001;08/02/2020 11:28;AVENIDA ARLINDO FIGUEIREDO, Nº S/N - JARDIM CIDADE - PASSOS;-207.292.591;-466.250.794;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/02/2020 01:03;Não
2020-09384281-0;(BM) 2020-006729540-001;08/02/2020 13:14;PRACA CONEGO JOSE TIMOTEO DA SILVA, Nº 100 - SAO BENEDITO - PASSOS;-207.195.306;-466.007.939;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/02/2020 01:02;Não
2020-09388195-1;(BM) 2020-006782224-001;08/02/2020 18:45;RUA DIAMANTE, Nº 1156 - ACLIMACAO - PASSOS;-207.539.017;-466.039.286;V01020 - VITIMA COM PARADA CARDIORRESPIRATORIA / INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/02/2020 01:02;Não
2020-09389916-7;(BM) 2020-006798860-001;08/02/2020 20:59;RUA AUSTRIA, Nº 96 - NOVO MUNDO - PASSOS;-207.269.244;-465.895.063;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/02/2020 01:02;Não
2020-09391019-7;(BM) 2020-006822230-001;08/02/2020 22:20;RODOVIA MG 050, Nº S/N - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.739.951;-466.020.282;O02027 - INCENDIO EM VEICULO AUTOMOTOR (EXCETO TANQUE DE CARGA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/02/2020 01:02;Não
2020-09391607-5;(BM) 2020-006822165-001;08/02/2020 23:00;AVENIDA OTTO KRAKAUER, Nº S/N - SANTA CASA - PASSOS;-207.118.237;-466.110.535;V01010 - VITIMA COM DOR PRECORDIAL (PEITO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/02/2020 01:02;Não
2020-09394056-0;;09/02/2020 02:14;RUA SANTA CASA, Nº 26 - SANTA CASA - PASSOS;-207.128.182;-466.110.892;W05000 - DUPLICATA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;09/02/2020 03:46;Não
2020-09396206-1;(BM) 2020-006854750-001;09/02/2020 08:56;RUA MANTIQUEIRA, Nº 56 - VILA RICA - PASSOS;-207.245.467;-465.947.958;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/02/2020 09:51;Não
2020-09397354-4;(BM) 2020-006867248-001;09/02/2020 11:28;AVENIDA POCOS DE CALDAS, Nº 695 - COHAB 3 - PASSOS;-207.085.803;-466.257.576;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/02/2020 12:49;Não
2020-09398048-3;(BM) 2020-006874870-001;09/02/2020 13:20;RUA FLORIDA, Nº 119 - RESIDENCIAL ELDORADO - PASSOS;-207.320.695;-466.248.323;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/02/2020 07:01;Não
2020-09398110-5;(BM) 2020-006874789-001;09/02/2020 13:21;RUA ANTONIO CELESTINO, Nº 909 - CANJERANUS - PASSOS;-207.134.344;-466.084.749;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/02/2020 07:01;Não
2020-09398264-9;(BM) 2020-006880535-001;09/02/2020 13:45;RUA LEOPOLDINA, Nº 151 - CALIFORNIA - PASSOS;-20.703.853;-466.176.912;V01010 - VITIMA COM DOR PRECORDIAL (PEITO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/02/2020 07:02;Não
2020-09399711-0;;09/02/2020 15:57;RUA SANTA MARTA, Nº 50 - CARMELO - PASSOS;-207.140.773;-466.063.051;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;10/02/2020 07:02;Não
2020-09400740-0;(BM) 2020-006938528-001;09/02/2020 17:24;RUA BOIADEIROS, Nº S/N - PENHA - PASSOS;-207.189.067;-466.198.427;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/02/2020 06:59;Não
2020-09404455-5;(BM) 2020-006948536-001;09/02/2020 22:30;RUA CIPRESTE, Nº 70 - SERRA DAS BRISAS - PASSOS;-207.361.844;-465.922.897;V01010 - VITIMA COM DOR PRECORDIAL (PEITO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/02/2020 07:02;Não
2020-09405116-5;(BM) 2020-006962085-001;09/02/2020 23:30;RUA PEIXE, Nº 131 - SERRA VERDE - PASSOS;-207.407.569;-465.960.618;S04009 - SALVAMENTO DE PESSOA PRESA EM IMOVEL (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/02/2020 06:59;Não
2020-09408655-6;(BM) 2020-007005020-001;10/02/2020 09:32;AVENIDA AROUCA, Nº 45 - CENTRO - PASSOS;-2.071.388;-46.609.358;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/02/2020 19:25;Não
2020-09408691-0;(BM) 2020-007005086-001;10/02/2020 09:33;RODOVIA MG 050, Nº S/N - MARIA PARREIRA - ITAU DE MINAS;-20.747.495;-467.514.113;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/02/2020 19:25;Não
2020-09412571-1;(BM) 2020-007087351-001;10/02/2020 14:52;RODOVIA MG 050, Nº S/N - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.739.951;-466.020.282;V02412 - VITIMA DE COLISAO ENTRE CAMINHAO / CARRETA X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565 / ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/02/2020 06:51;Não
2020-09412752-6;(BM) 2020-007070313-001;10/02/2020 15:04;RUA DOUTOR BERNARDINO VIEIRA, Nº 42 - CENTRO - PASSOS;-207.173.051;-466.097.064;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/02/2020 19:25;Não
2020-09413321-0;(BM) 2020-007086990-002;10/02/2020 15:35;RODOVIA MG 050, Km 361, Nº S/N - PASSOS;;;S05303 - COLISAO ENTRE AUTOMOVEIS (CARRO, CAMIONETA, CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064 / UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/02/2020 19:24;Não
2020-09419381-4;;10/02/2020 23:29;RUA CHILE, Nº 285 - POLIVALENTE - PASSOS;-207.045.177;-466.060.909;V01024 - VITIMA DE SUICIDIO (TENTATIVA) - APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DISPEN-DISPENSADO PELO SOLICITANTE;Classificada;10/02/2020 23:39;Não
2020-09421990-5;(BM) 2020-007212864-001;11/02/2020 09:00;RUA PARA, Nº 1540 - BELA VISTA - PASSOS;-207.165.214;-465.974.031;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/02/2020 19:59;Não
2020-09422509-4;(BM) 2020-007214889-001;11/02/2020 09:43;AVENIDA PAINEIRA, Nº S/N - SERRA DAS BRISAS - PASSOS;-207.335.103;-465.950.631;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/02/2020 20:00;Não
2020-09422640-9;(BM) 2020-007214772-001;11/02/2020 09:52;AVENIDA ARLINDO FIGUEIREDO, Nº S/N - JARDIM CIDADE - PASSOS;-207.292.591;-466.250.794;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/02/2020 20:02;Não
2020-09423562-2;(BM) 2020-007240112-001;11/02/2020 11:16;RUA ELZO CALIXTO MATTAR, Nº S/N - NOSSA SENHORA DAS GRAÇAS - PASSOS;-2.073.897;-466.060.144;V02407 - VITIMA DE COLISAO ENTRE AUTOMOVEL X BICICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/02/2020 19:59;Não
2020-09425084-3;(BM) 2020-007251310-001;11/02/2020 13:48;RUA FLORIPES NOGUEIRA MENDES, Nº 345 - JARDIM ITALIA - PASSOS;-207.460.408;-4.660.351;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/02/2020 19:59;Não
2020-09425105-1;(BM) 2020-007251768-001;11/02/2020 13:50;RUA ESTRELA DALVA, Nº 217 - JARDIM SATELITE - PASSOS;-207.133.424;-466.198.116;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01160;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/02/2020 20:00;Não
2020-09426413-9;(BM) 2020-007271862-001;11/02/2020 15:14;RUA CORONEL JOAO LOURENCO, Nº 176 - PARQUE DA ESTACAO - PASSOS;-207.074.464;-46.613.105;S06006 - EXTERMINIO DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/02/2020 19:59;Não
2020-09426909-4;(BM) 2020-007280259-001;11/02/2020 15:48;RUA ALPINOPOLIS, Nº 375 - SANTA LUZIA - PASSOS;-207.112.092;-466.036.943;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/02/2020 19:59;Não
2020-09427509-1;(BM) 2020-007291519-001;11/02/2020 16:28;RUA FORMIGA, Nº 300 - MARIO MAGALHAES - PASSOS;-207.268.882;-466.125.403;V01023 - VITIMA DE SINCOPE (DESMAIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/02/2020 19:58;Não
2020-09429274-0;(BM) 2020-007331240-001;11/02/2020 18:31;RUA CANJERANUS, Nº 2249 - RECANTO DA HARMONIA - PASSOS;-207.025.682;-466.006.895;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/02/2020 19:44;Não
2020-09430391-1;(BM) 2020-007338110-001;11/02/2020 19:58;RUA FORMOSA, Nº 36 - CENTRO - PASSOS;-207.160.359;-466.111.643;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/02/2020 20:35;Não
2020-09430645-8;(BM) 2020-007338163-001;11/02/2020 20:19;AVENIDA JOSE CAETANO DE ANDRADE, Nº S/N - CENTENARIO - PASSOS;-207.318.383;-466.159.734;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/02/2020 21:03;Não
2020-09430875-8;(BM) 2020-007339638-001;11/02/2020 20:36;RUA CORONEL JOAO DE BARROS, Nº 840 - CENTRO - PASSOS;-207.250.122;-466.095.343;S06999 - OUTROS TIPOS DE SALVAMENTOS TERRESTRES DIVERSOS   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/02/2020 21:15;Não
2020-09432630-1;(BM) 2020-007365805-001;11/02/2020 23:40;RUA EVARISTO ALCANTARA LEMOS, Nº 130 - EXPOSICAO - PASSOS;-207.330.797;-466.082.642;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/02/2020 19:24;Não
2020-09434244-9;(BM) 2020-007391201-001;12/02/2020 07:19;RUA AGUAS MARINHAS, Nº 1371 - PASSOS;-207.365.089;-465.788.381;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/02/2020 19:24;Não
2020-09435197-6;(BM) 2020-007491580-001;12/02/2020 08:56;RUA DOUTOR CARVALHO, Nº 223 - CENTRO - PASSOS;-207.236.486;-466.077.814;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/02/2020 19:24;Não
2020-09435266-7;(BM) 2020-007413229-001;12/02/2020 08:58;AVENIDA DOUTOR BRENO SOARES MAIA, Nº S/N - NOVO HORIZONTE - PASSOS;-207.328.563;-466.030.168;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/02/2020 19:25;Não
2020-09438009-0;;12/02/2020 13:18;AVENIDA MIGUEL VACARELLI, Nº 210 - POCOS DE CALDAS;;;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;DISPEN-DISPENSADO PELO SOLICITANTE;Classificada;12/02/2020 14:02;Não
2020-09439267-1;(BM) 2020-007475168-001;12/02/2020 14:50;RUA SANTO ANIBALE MARIE DI FRANCIA, Nº 43 - CENTRO - PASSOS;-207.238.379;-466.072.457;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/02/2020 19:24;Não
2020-09440857-2;(BM) 2020-007491370-001;12/02/2020 16:33;RODOVIA MG 050, Nº S/N - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.739.951;-466.020.282;S05303 - COLISAO ENTRE AUTOMOVEIS (CARRO, CAMIONETA, CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/02/2020 19:24;Não
2020-09441925-6;(BM) 2020-007520136-001;12/02/2020 17:45;RUA TRES DE MAIO, Nº 348 - BELO HORIZONTE - PASSOS;-207.239.369;-466.041.487;V01020 - VITIMA COM PARADA CARDIORRESPIRATORIA / INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/02/2020 19:24;Não
2020-09445349-9;(BM) 2020-007555530-001;12/02/2020 22:28;RUA AMETISTA, Nº 354 - ACLIMACAO - PASSOS;-207.516.875;-466.014.618;S04004 - DESABAMENTO / DESMORONAMENTO / COLAPSO DE ESTRUTURAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/02/2020 01:46;Não
2020-09445975-6;(BM) 2020-007568500-001;12/02/2020 23:45;RUA AMETISTA, Nº 371 - ACLIMACAO - PASSOS;-207.517.419;-466.012.228;S04004 - DESABAMENTO / DESMORONAMENTO / COLAPSO DE ESTRUTURAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/02/2020 01:48;Não
2020-09446314-0;(BM) 2020-007570710-001;13/02/2020 00:38;RUA AMETISTA, Nº 474 - ACLIMACAO - PASSOS;-207.522.918;-466.022.089;S04004 - DESABAMENTO / DESMORONAMENTO / COLAPSO DE ESTRUTURAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/02/2020 01:48;Não
2020-09446484-0;(BM) 2020-007573046-001;13/02/2020 01:06;RUA AMETISTA, Nº 419 - ACLIMACAO - PASSOS;-207.519.284;-466.014.739;S04004 - DESABAMENTO / DESMORONAMENTO / COLAPSO DE ESTRUTURAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/02/2020 01:50;Não
2020-09446631-2;(BM) 2020-007575192-001;13/02/2020 01:38;RUA AMETISTA, Nº 474 - ACLIMACAO - PASSOS;-207.522.918;-466.022.089;S04004 - DESABAMENTO / DESMORONAMENTO / COLAPSO DE ESTRUTURAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/02/2020 01:57;Não
2020-09448513-7;(BM) 2020-007608833-001;13/02/2020 08:30;RODOVIA MG 050, Nº S/N - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.739.951;-466.020.282;V02403 - VITIMA DE COLISAO ENTRE AUTOMOVEIS (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/02/2020 01:57;Não
2020-09448982-8;(BM) 2020-007609054-001;13/02/2020 09:13;RUA AMETISTA, Nº S/N - ACLIMACAO - PASSOS;-20.751.275;-466.008.863;S04004 - DESABAMENTO / DESMORONAMENTO / COLAPSO DE ESTRUTURAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/02/2020 01:57;Não
2020-09449075-7;(BM) 2020-007609223-001;13/02/2020 09:24;RUA JOSE MERCHIORATO, Nº 313 - SANTA CASA - PASSOS;-207.121.119;-466.127.155;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/02/2020 01:46;Não
2020-09449145-0;(BM) 2020-007609145-001;13/02/2020 09:27;RUA AMETISTA, Nº S/N - ACLIMACAO - PASSOS;-20.751.275;-466.008.863;S04004 - DESABAMENTO / DESMORONAMENTO / COLAPSO DE ESTRUTURAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/02/2020 01:57;Não
2020-09449224-5;(BM) 2020-007609280-001;13/02/2020 09:34;RUA AMETISTA, Nº S/N - ACLIMACAO - PASSOS;-20.751.275;-466.008.863;S04004 - DESABAMENTO / DESMORONAMENTO / COLAPSO DE ESTRUTURAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/02/2020 01:58;Não
2020-09449540-5;(BM) 2020-007613130-001;13/02/2020 10:00;RUA AMETISTA, Nº S/N - ACLIMACAO - PASSOS;-20.751.275;-466.008.863;S04004 - DESABAMENTO / DESMORONAMENTO / COLAPSO DE ESTRUTURAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/02/2020 01:58;Não
2020-09449722-2;(BM) 2020-007616435-001;13/02/2020 10:15;RUA AMETISTA, Nº 462 - ACLIMACAO - PASSOS;-207.522.918;-466.022.089;S04004 - DESABAMENTO / DESMORONAMENTO / COLAPSO DE ESTRUTURAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/02/2020 01:58;Não
2020-09450683-0;(BM) 2020-007630100-001;13/02/2020 11:42;RUA AMETISTA, Nº 464 - PASSOS;-207.522.918;-466.022.089;S04004 - DESABAMENTO / DESMORONAMENTO / COLAPSO DE ESTRUTURAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/02/2020 01:58;Não
2020-09452575-8;(BM) 2020-007678989-001;13/02/2020 14:35;RUA DA GRACA, Nº 503 - SAO FRANCISCO - PASSOS;-207.258.026;-466.193.414;S04004 - DESABAMENTO / DESMORONAMENTO / COLAPSO DE ESTRUTURAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/02/2020 01:58;Não
2020-09452944-2;;13/02/2020 14:58;RUA JOAO MARIA CASALINHO, Nº 105 - SANTA ANGELA 4 - POCOS DE CALDAS;;;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;DISPEN-DISPENSADO PELO SOLICITANTE;Classificada;13/02/2020 15:42;Não
2020-09453489-3;(BM) 2020-007688276-001;13/02/2020 15:32;RUA TEREZA LIMA MAIA, Nº 390 - PASSOS;-207.164.605;-466.305.043;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/02/2020 01:59;Não
2020-09454845-1;(BM) 2020-007704816-001;13/02/2020 17:01;RUA SANTA MONICA, Nº 50 - CANJERANUS - PASSOS;-207.141.812;-46.605.511;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/02/2020 01:59;Não
2020-09458900-0;(BM) 2020-007749563-001;13/02/2020 22:10;RUA AMBAR, Nº 1573 - ACLIMACAO - PASSOS;-207.554.945;-466.003.988;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/02/2020 01:59;Não
2020-09461599-7;(BM) 2020-007788545-001;14/02/2020 07:01;AVENIDA JUPITER, Nº S/N - PANORAMA - PASSOS;-207.085.729;-466.206.814;V02202 - VITIMA DE CHOQUE DE MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/02/2020 05:27;Não
2020-09462534-7;(BM) 2020-007811567-001;14/02/2020 08:40;RUA BARAO DE PASSOS, Nº S/N - BELA VISTA - PASSOS;-207.138.188;-466.018.173;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/02/2020 05:26;Não
2020-09464887-8;(BM) 2020-007834430-001;14/02/2020 11:44;RUA OLIVEIRA, Nº 120 - PENHA - PASSOS;-207.179.023;-466.142.735;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/02/2020 05:26;Não
