Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2020-12328206-0;(BM) 2020-043396840-001;08/09/2020 10:02;RUA TUPINIQUINS, Nº 498 - NOSSA SENHORA APARECIDA - PASSOS;-20.745.347;-466.069.723;V01005 - VITIMA COM CRISE HIPERTENSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2020 09:49;Não
2020-12330527-6;(BM) 2020-043429190-001;08/09/2020 12:50;FAZENDA Pousada Boa Esperança, Nº S/N - SAO JOAO BATISTA GLORIA;;;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2020 09:49;Não
2020-12330933-7;(BM) 2020-043479160-001;08/09/2020 13:20;RODOVIA MG 184, Km 6 - CARMO DO RIO CLARO;-209.574.776;-461.510.597;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2020 09:49;Não
2020-12331075-1;(BM) 2020-043431644-001;08/09/2020 13:30;AVENIDA JUCA STOCKLER, Nº S/N - BELO HORIZONTE - PASSOS;-207.320.465;-466.042.442;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2020 09:49;Não
2020-12332383-9;(BM) 2020-043450471-001;08/09/2020 14:42;RUA CANAPE, Nº S/N - CASARAO - PASSOS;-207.234.062;-465.899.051;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2020 09:50;Não
2020-12332823-0;(BM) 2020-043454138-001;08/09/2020 15:04;RODOVIA PASSOS / GLORIA, Nº S/N - PASSOS;-20.700.737;-46.586.887;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2020 09:49;Não
2020-12334870-0;;08/09/2020 16:46;RUA LAVRAS, Nº 288 - FURNAS - SAO JOSE DA BARRA;-20.679.014;-463.342.384;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;11/09/2020 05:43;Não
2020-12340210-6;(BM) 2020-043545406-001;08/09/2020 22:37;RUA MANACA DA SERRA, Nº 201 - PARQUE TROPICAL - PASSOS;-20.720.676;-466.420.961;O02027 - INCENDIO EM VEICULO AUTOMOTOR (EXCETO TANQUE DE CARGA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2020 09:49;Não
2020-12340553-2;(BM) 2020-043545789-001;08/09/2020 23:07;RUA SEXTA CHAPADA, Nº S/N - BELO HORIZONTE - PASSOS;-207.262.513;-466.039.598;O02010 - INCENDIO EM ESTADIO / CENTRO ESPORTIVO E DE RECREACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2020 09:48;Não
2020-12341225-9;(BM) 2020-044279502-001;09/09/2020 00:11;RUA NORIVAL SEVERIANO DA SILVA, Nº 310 - NOVA CALIFORNIA - PASSOS;-206.981.263;-466.221.484;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;11/09/2020 05:43;Não
2020-12344109-4;(BM) 2020-043593198-001;09/09/2020 09:03;ESTRADA PRINCIPAL PORTO VELHO, Nº S/N - PASSOS;-20.662.778;-46.513.056;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2020 16:31;Não
2020-12347001-4;(BM) 2020-043620108-001;09/09/2020 12:45;RUA ALPINOPOLIS, Nº S/N - FURNAS - SAO JOSE DA BARRA;-20.687.504;-463.311.722;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2020 22:23;Não
2020-12347096-0;(BM) 2020-043623402-001;09/09/2020 12:54;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 3383 - BELO HORIZONTE - PASSOS;-207.283.718;-466.100.825;V02402 - VITIMA DE COLISAO ENTRE MOTOCICLETAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2020 16:31;Não
2020-12347725-4;;09/09/2020 13:46;RUA GOIAS / RUA JOAO PIMENTA - BELA VISTA - PASSOS;-207.171.855;-4.659.418;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;W03000-SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA;Classificada;09/09/2020 16:30;Não
2020-12348318-6;(BM) 2020-043646190-001;09/09/2020 14:23;RUA BOIADEIROS, Nº 228 - CANDEIAS - PASSOS;-207.212.986;-466.177.381;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2020 16:30;Não
2020-12350286-4;(BM) 2020-043665927-001;09/09/2020 16:06;ESTRADA LEOCARDIA, Nº S/N - ITAU DE MINAS;-207.329.876;-467.533.973;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2020 19:00;Não
2020-12350420-5;(BM) 2020-043694158-001;09/09/2020 16:13;RODOVIA MGC 146, Km 359 - RECANTO DA HARMONIA - PASSOS;-207.008.288;-465.874.779;W08000 - CANCELADA POR INDISPONIBILIDADE DE VIATURA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2020 19:01;Não
2020-12350599-0;(BM) 2020-043694929-001;09/09/2020 16:25;ESTRADA PRINCIPAL BETEL, Nº S/N - ALPINOPOLIS;-208.172.955;-463.636.103;W08000 - CANCELADA POR INDISPONIBILIDADE DE VIATURA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2020 19:00;Não
2020-12351011-1;(BM) 2020-043694120-001;09/09/2020 16:48;ESTRADA SECUNDÁRIA ESTRADA ITAMBE, Nº S/N - CASSIA;-205.206.148;-469.445.989;W08000 - CANCELADA POR INDISPONIBILIDADE DE VIATURA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2020 19:00;Não
2020-12353236-2;(BM) 2020-043706574-001;09/09/2020 19:02;RUA COIMBRAS, Nº 503 - CALIFORNIA - PASSOS;-207.042.931;-466.142.422;V02103 - VITIMA DE ATROPELAMENTO POR AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2020 22:22;Não
2020-12356240-6;(BM) 2020-043733291-001;09/09/2020 22:21;RUA TUPINIQUINS, Nº 279 - PASSOS;-20.743.035;-466.074.873;V01023 - VITIMA DE SINCOPE (DESMAIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2020 23:02;Não
2020-12357866-2;(BM) 2020-043759352-001;10/09/2020 00:46;RODOVIA BR 146, Nº S/N - DISTRITO INDUSTRIAL 1 - PASSOS;-207.020.967;-465.895.427;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2020 06:46;Não
2020-12357907-8;(BM) 2020-043759521-001;10/09/2020 00:52;FAZENDA SALTO -, Nº S/N - SAO JOSE DA BARRA;-20.682.398;-462.686.517;W08000 - CANCELADA POR INDISPONIBILIDADE DE VIATURA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2020 06:47;Não
2020-12360207-4;(BM) 2020-043770127-001;10/09/2020 08:37;AVENIDA DONA LIQUINHA SILVEIRA, Nº S/N - JARDIM SATELITE - PASSOS;-207.132.118;-466.240.283;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2020 06:02;Não
2020-12360351-0;(BM) 2020-043771435-001;10/09/2020 08:47;RODOVIA MGC 146, Km 352 - PASSOS;-206.646.188;-46.538.788;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2020 06:16;Não
2020-12362053-3;(BM) 2020-043791060-001;10/09/2020 10:39;RUA RIO DOCE, Nº 204 - SANTA LUZIA - PASSOS;-20.709.398;-466.035.569;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2020 06:04;Não
2020-12363335-0;(BM) 2020-043807274-001;10/09/2020 12:38;RUA JOSE MERCHIORATO, Nº S/N - SANTA CASA - PASSOS;-207.130.384;-466.148.073;V02402 - VITIMA DE COLISAO ENTRE MOTOCICLETAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2020 06:05;Não
2020-12363920-0;(BM) 2020-043813321-001;10/09/2020 13:32;RUA ESPIRITO SANTO, Nº 26 - BELA VISTA - PASSOS;-207.191.083;-466.002.681;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2020 06:06;Não
2020-12364191-8;(BM) 2020-043817724-001;10/09/2020 13:53;RUA ALPINOPOLIS, Nº S/N - FURNAS - SAO JOSE DA BARRA;-20.687.504;-463.311.722;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2020 06:11;Não
2020-12365602-6;(BM) 2020-043835140-001;10/09/2020 15:10;RUA BRASIEL FERREIRA AMORIM, Nº 355 - JARDIM DAS PAINEIRAS - ITAU DE MINAS;-207.470.209;-467.557.826;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2020 23:07;Não
2020-12369782-1;(BM) 2020-043885435-001;10/09/2020 19:11;RUA BOIADEIROS, Nº 136 - CANDEIAS - PASSOS;-207.234.635;-466.167.564;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2020 06:18;Não
2020-12371193-3;(BM) 2020-043900422-001;10/09/2020 20:41;AVENIDA ARLINDO FIGUEIREDO, Nº S/N - JARDIM CIDADE - PASSOS;-207.292.591;-466.250.794;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2020 06:21;Não
2020-12371956-3;(BM) 2020-043908403-001;10/09/2020 21:33;RUA SENZALA, Nº S/N - CASARAO - PASSOS;-20.716.771;-465.899.581;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2020 23:10;Não
2020-12373164-6;(BM) 2020-043921183-001;10/09/2020 23:05;RODOVIA MG 050, Nº S/N - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.739.951;-466.020.282;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2020 06:12;Não
2020-12377552-7;(BM) 2020-043967850-001;11/09/2020 09:32;RUA SANTO ANIBALE MARIE DI FRANCIA, Nº 28 - CENTRO - PASSOS;-207.236.044;-466.071.194;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/09/2020 18:17;Não
2020-12379433-9;(BM) 2020-043994865-001;11/09/2020 11:41;RUA GUAPORE, Nº 3125 - RECANTO DA HARMONIA - PASSOS;-20.702.307;-465.908.373;V03001 - VITIMA DE ACIDENTE COM MAQUINARIO AGRICOLA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/09/2020 18:17;Não
2020-12380030-0;(BM) 2020-044005319-001;11/09/2020 12:41;AVENIDA JUCA STOCKLER, Nº S/N - ACLIMACAO - PASSOS;-20.755.412;-4.659.837;V02104 - VITIMA DE ATROPELAMENTO POR CAMINHAO / CARRETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/09/2020 18:17;Não
2020-12381923-0;(BM) 2020-044021995-001;11/09/2020 14:48;RUA JOAO PIMENTA, Nº 1051 - BELA VISTA 2 - PASSOS;-207.164.892;-465.935.717;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/09/2020 18:16;Não
2020-12381974-1;;11/09/2020 14:53;RODOVIA MGC 146, Km 351 - PASSOS;-206.607.622;-465.393.082;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;W08000-CANCELADA POR INDISPONIBILIDADE DE MEIOS;Classificada;11/09/2020 14:59;Não
2020-12382128-3;;11/09/2020 15:01;RODOVIA MG 344, Km 53 - CASSIA;-205.166.536;-469.767.634;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;W08000-CANCELADA POR INDISPONIBILIDADE DE MEIOS;Classificada;11/09/2020 15:03;Não
2020-12383636-0;(BM) 2020-044041024-001;11/09/2020 16:19;RODOVIA MGC 146, Km 351 - PASSOS;-206.607.622;-465.393.082;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/09/2020 18:16;Não
2020-12385190-3;(BM) 2020-044059186-001;11/09/2020 17:45;RUA ONIX, Nº 44 - ACLIMACAO - PASSOS;-207.500.726;-465.978.562;O04001 - INCENDIO EM UNIDADE DE CONSERVACAO (UC) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/09/2020 18:16;Não
2020-12386812-7;;11/09/2020 19:18;RUA CORONEL GASPARINO DE ANDRADE, Nº 1820 - SANTA TEREZINHA - ITAU DE MINAS;-207.526.669;-467.553.008;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;W08000-CANCELADA POR INDISPONIBILIDADE DE MEIOS;Classificada;11/09/2020 19:22;Não
2020-12387553-6;(BM) 2020-044116973-001;11/09/2020 20:06;RODOVIA MG 050, Km 371 - JARDIM IPES - ITAU DE MINAS;-207.481.328;-467.523.817;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/09/2020 18:16;Não
2020-12395611-6;(BM) 2020-044153300-001;12/09/2020 09:09;RUA TAPAJOS, Nº 2199 - NOSSA SENHORA APARECIDA - PASSOS;-207.454.557;-466.061.283;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/09/2020 01:07;Não
2020-12396936-6;(BM) 2020-044165907-001;12/09/2020 11:20;ESTRADA AREIAS, Nº S/N - PASSOS;-207.381.807;-46.581.987;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/09/2020 01:08;Não
2020-12398167-4;(BM) 2020-044177403-001;12/09/2020 13:33;RUA SANTA EFIGENIA, Nº 85 - SAO BENEDITO - PASSOS;-207.197.071;-466.040.765;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/09/2020 01:08;Não
2020-12398973-3;(BM) 2020-044199485-001;12/09/2020 14:34;RODOVIA MG 050, Km 348 - PASSOS;-207.281.619;-4.654.559;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/09/2020 01:08;Não
2020-12400410-7;(BM) 2020-044199968-001;12/09/2020 16:01;ESTRADA PRINCIPAL ESTRADA LINHA DAS AGUAS, Nº S/N - PASSOS;-2.084.525;-46.554.028;O04007 - INCENDIO EM PROPRIEDADE RURAL PARTICULAR (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/09/2020 01:07;Não
2020-12401572-4;(BM) 2020-044229220-001;12/09/2020 17:14;ESTRADA PRINCIPAL ESTRADA LINHA DAS AGUAS, Nº S/N - PASSOS;-2.084.525;-46.554.028;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/09/2020 01:07;Não
2020-12401577-8;(BM) 2020-044228855-001;12/09/2020 17:15;RODOVIA MG 050, Nº S/N - MARIA PARREIRA - ITAU DE MINAS;-20.747.495;-467.514.113;O04007 - INCENDIO EM PROPRIEDADE RURAL PARTICULAR (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/09/2020 01:07;Não
2020-12402449-3;(BM) 2020-044228946-001;12/09/2020 18:14;RODOVIA MG 050, Nº 290 - RECANTO DA TEKA - PASSOS;-207.397.962;-465.997.944;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/09/2020 01:07;Não
2020-12403134-8;(BM) 2020-044228582-001;12/09/2020 18:54;AVENIDA SABIA, Nº S/N - PARQUE DA FAZENDA - PASSOS;-207.371.994;-466.090.079;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/09/2020 01:07;Não
2020-12411372-1;(BM) 2020-044292605-001;13/09/2020 03:00;RUA CEARA, Nº S/N - BELA VISTA - PASSOS;-207.157.941;-466.004.378;V03003 - VITIMA DE AGRESSAO FISICA COM ARMA BRANCA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/09/2020 07:28;Não
2020-12413290-0;(BM) 2020-044307436-001;13/09/2020 08:47;ESTRADA PRINCIPAL ESTRADA LINHA DAS AGUAS, Nº S/N - PASSOS;-2.084.525;-46.554.028;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/09/2020 02:47;Não
2020-12413419-4;(BM) 2020-044307320-001;13/09/2020 09:05;RUA DOUTOR CARVALHO, Nº 780 - BELO HORIZONTE - PASSOS;-20.728.492;-466.063.538;V01001 - VITIMA DE ACIDENTE VASCULAR CEREBRAL (AVC) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/09/2020 02:46;Não
2020-12414354-6;(BM) 2020-044314061-001;13/09/2020 10:46;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/09/2020 02:46;Não
2020-12414418-7;(BM) 2020-044314243-001;13/09/2020 10:53;AVENIDA FLORIANOPOLIS, Nº S/N - JARDIM PLANALTO - SAO JOAO BATISTA GLORIA;-206.286.736;-465.125.415;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/09/2020 02:47;Não
2020-12414842-0;;13/09/2020 11:41;RUA HERMINIO ALVES, Nº S/N - GUAXUPE;;;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;FALTEF-NÃO ATENDIDA FALTA DE EFETIVO;Classificada;13/09/2020 11:42;Não
2020-12417195-0;(BM) 2020-044359774-001;13/09/2020 15:25;AVENIDA PRIMAVERA, Nº S/N - JARDIM DAS ACACIAS - SAO JOAO BATISTA GLORIA;-206.377.053;-464.963.473;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/09/2020 02:47;Não
2020-12419141-2;(BM) 2020-044372037-001;13/09/2020 17:39;ESTRADA DAS AGUAS, Nº S/N - PASSOS;-208.164.734;-466.004.977;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/09/2020 02:47;Não
2020-12420314-6;(BM) 2020-044378298-001;13/09/2020 18:49;RUA DO MEIO, Nº S/N - NOVO HORIZONTE - PASSOS;-207.325.515;-466.011.497;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/09/2020 02:46;Não
2020-12424024-8;(BM) 2020-044406284-001;13/09/2020 22:33;CHACARA CORREDOR SAO DOMINGOS S/N, Nº S/N - PASSOS;-207.173.756;-46.582.714;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/09/2020 02:46;Não
2020-12428925-3;(BM) 2020-044448978-001;14/09/2020 09:41;RUA DOUTOR CARVALHO, Nº S/N - CENTRO - PASSOS;-207.218.279;-466.083.676;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/09/2020 06:06;Não
2020-12431405-1;(BM) 2020-044481298-001;14/09/2020 12:58;RUA EZIO PINHEIRO DE CARVALHO, Nº 715 - SAO FRANCISCO - PASSOS;-20.727.798;-466.204.231;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/09/2020 06:12;Não
2020-12431775-0;(BM) 2020-044497877-001;14/09/2020 13:28;RUA ANTONIO LOPES DA CUNHA, Nº 63 - PARQUE DA ESTACAO - PASSOS;-207.070.851;-46.612.395;V01024 - VITIMA DE SUICIDIO (TENTATIVA) - APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/09/2020 06:07;Não
