Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2020-11845321-2;(BM) 2020-038069470-001;08/08/2020 09:57;AVENIDA PENHA, Nº 86 - PASSOS;-207.253.205;-46.620.158;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/08/2020 12:02;Não
2020-11845324-0;(BM) 2020-038070750-001;08/08/2020 09:58;AVENIDA OTTO KRAKAUER, Nº 900 - SANTA CASA - PASSOS;-207.113.585;-466.112.457;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;08/08/2020 11:21;Não
2020-11845325-3;(BM) 2020-038068723-001;08/08/2020 09:58;RUA JULIA BORSARI CARDOSO, Nº S/N - NOVA PASSOS II - PASSOS;-206.997.417;-466.316.048;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/08/2020 12:01;Não
2020-11845326-6;(BM) 2020-038070397-001;08/08/2020 09:59;AVENIDA PROFESSORA MARIA VALERIA LEMOS BORSARI, Nº S/N - NOVA PASSOS II - PASSOS;-206.991.285;-466.304.102;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/08/2020 12:00;Não
2020-11846340-2;;08/08/2020 11:50;RODOVIA BR491 - ZONA RURAL - GUARANESIA;;;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;W08000-CANCELADA POR INDISPONIBILIDADE DE MEIOS;Classificada;08/08/2020 11:51;Não
2020-11846940-0;(BM) 2020-038079751-001;08/08/2020 13:13;ILHA TRES ILHAS, Nº S/N - PASSOS;-206.441.688;-465.831.371;V02501 - VITIMA DE QUEDA (CICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/08/2020 02:04;Não
2020-11847617-0;(BM) 2020-038094210-001;08/08/2020 14:22;AVENIDA ARLINDO FIGUEIREDO, Nº 850 - JARDIM PINHEIROS - PASSOS;-207.248.365;-466.210.844;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/08/2020 02:04;Não
2020-11848154-9;(BM) 2020-038094070-001;08/08/2020 14:58;TRAVESSA JOAQUIM GETULIO, Nº 120 - CENTRO - PASSOS;-207.180.576;-466.122.763;V03006 - VITIMA DE ATAQUE DE ANIMAIS PECONHENTOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/08/2020 02:03;Não
2020-11848561-2;(BM) 2020-038097963-001;08/08/2020 15:29;RUA VITORIA, Nº 182 - PASSOS;-207.108.596;-465.993.297;V01017 - VITIMA DE INTOXICACAO / ENVENENAMENTO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/08/2020 02:03;Não
2020-11849320-1;(BM) 2020-038113250-001;08/08/2020 16:23;RUA SETE DE SETEMBRO, Nº 97 - CENTRO - PASSOS;-207.229.251;-466.089.629;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/08/2020 02:03;Não
2020-11849779-2;(BM) 2020-038113300-001;08/08/2020 16:58;RUA DOUTOR JOSE MENDES, Nº 98 - BELO HORIZONTE - PASSOS;-207.323.989;-466.083.609;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/08/2020 02:04;Não
2020-11850237-7;(BM) 2020-038120236-001;08/08/2020 17:30;AVENIDA PAULO ESPER PIMENTA, Nº 151 - PARQUE DA ESTACAO - PASSOS;-207.092.421;-466.125.297;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/08/2020 02:03;Não
2020-11850412-5;;08/08/2020 17:41;AVENIDA ALCOA, Nº S/N - CONJUNTO HABITACIONAL PEDRO AFONSO JUNQUEIRA - POCOS DE CALDAS;;;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;DISPEN-DISPENSADO PELO SOLICITANTE;Classificada;08/08/2020 21:23;Não
2020-11850491-1;(BM) 2020-038120186-001;08/08/2020 17:48;RUA JOAQUIM LEMOS MAIA, Nº 1044 - NOVA PASSOS - PASSOS;-207.046.479;-466.377.152;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/08/2020 02:03;Não
2020-11851407-0;(BM) 2020-038142684-001;08/08/2020 18:52;RUA SAO FRANCISCO DE ASSIS, Nº 10 - RESIDENCIAL ELDORADO - PASSOS;-207.354.318;-466.289.078;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/08/2020 02:04;Não
2020-11854147-8;;08/08/2020 21:58;A DEFINIR ULTIMA RUA  - ANDRADAS;;;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;09/08/2020 06:02;Não
2020-11854521-2;(BM) 2020-038177038-001;08/08/2020 22:19;AVENIDA JUPITER, Nº 1295 - COHAB 3 - PASSOS;-207.051.173;-466.243.032;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/08/2020 02:03;Não
2020-11859681-6;(BM) 2020-038206856-001;09/08/2020 08:29;RUA VENEZUELA, Nº 501 - POLIVALENTE - PASSOS;-207.042.503;-466.049.704;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2020 08:21;Não
2020-11860100-9;(BM) 2020-038211062-001;09/08/2020 09:38;RUA CANJERANUS, Nº 1684 - SANTA LUZIA - PASSOS;-207.058.779;-466.038.071;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2020 08:20;Não
2020-11861819-4;(BM) 2020-038229926-001;09/08/2020 13:59;ESTRADA PRINCIPAL BABILONIA, Nº S/N - DELFINOPOLIS;-204.914.828;-466.281.572;O04001 - INCENDIO EM UNIDADE DE CONSERVACAO (UC) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2020 08:21;Não
2020-11863097-2;(BM) 2020-038243369-001;09/08/2020 15:41;RUA WALDOMIRO CAETANO MACHADO, Nº 541 - NOVA CALIFORNIA - PASSOS;-206.991.197;-466.233.324;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2020 08:20;Não
2020-11863792-0;(BM) 2020-038252792-001;09/08/2020 16:37;RUA JUAREZ FRANCISCO DUARTE, Nº S/N - JARDIM SATELITE - PASSOS;-20.710.703;-466.224.687;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2020 08:20;Não
2020-11866282-0;(BM) 2020-038278251-001;09/08/2020 19:45;RODOVIA MG 050, Km 352 - SERRA DAS BRISAS - PASSOS;-207.369.273;-465.907.132;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2020 08:20;Não
2020-11868488-7;(BM) 2020-038301141-001;09/08/2020 22:27;AVENIDA JUCA STOCKLER, Nº 518 - BELO HORIZONTE - PASSOS;-207.283.612;-466.054.844;V01011 - VITIMA COM DOR RENAL (COLICA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2020 08:19;Não
2020-11871606-0;(BM) 2020-038345007-001;10/08/2020 08:30;RUA PONTALINA, Nº 196 - JARDIM PLANALTO - PASSOS;-207.188.484;-466.230.087;O02027 - INCENDIO EM VEICULO AUTOMOTOR (EXCETO TANQUE DE CARGA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2020 08:19;Não
2020-11872173-0;(BM) 2020-038352522-001;10/08/2020 09:19;RUA BUENOS AIRES, Nº S/N - NOVA CALIFORNIA - PASSOS;-20.703.798;-466.221.381;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2020 08:20;Não
2020-11872197-8;(BM) 2020-038361551-001;10/08/2020 09:21;PRACA N. S. DO ROSARIO, Nº S/N - CENTRO - FORTALEZA DE MINAS;-208.493.756;-467.122.027;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2020 08:20;Não
2020-11872307-4;(BM) 2020-038353110-001;10/08/2020 09:29;RUA GAIVOTA, Nº 321 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.390.227;-466.065.032;V01021 - VITIMA COM PARADA RESPIRATORIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2020 08:19;Não
2020-11872596-3;(BM) 2020-038368986-001;10/08/2020 09:52;RODOVIA BR 146, Nº S/N - DISTRITO INDUSTRIAL 1 - PASSOS;-207.020.967;-465.895.427;V02404 - VITIMA DE COLISAO ENTRE CAMINHOES / CARRETAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495 / UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2020 08:19;Não
2020-11873702-4;(BM) 2020-038373781-001;10/08/2020 11:25;RODOVIA MG 050, Nº S/N - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.739.951;-466.020.282;O04006 - INCENDIO EM AREA RURAL PERTENCENTE A ORGAO PRIVADO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2020 08:20;Não
2020-11873797-0;;10/08/2020 11:36;RUA DOUTOR BERNARDINO VIEIRA, Nº 9 - PASSOS;-20.716.506;-466.115.001;W07000 - TROTE (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;11/08/2020 08:21;Não
2020-11874041-0;(BM) 2020-038374300-001;10/08/2020 12:01;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;W99000 - OUTROS PROCEDIMENTOS ADMINISTRATIVOS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2020 08:21;Não
2020-11875287-5;(BM) 2020-038407747-001;10/08/2020 14:09;AVENIDA EXPEDICIONARIOS, Nº 185 - CENTRO - PASSOS;-207.215.359;-46.606.162;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2020 08:20;Não
2020-11875555-2;(BM) 2020-038408256-001;10/08/2020 14:24;RUA VEREADOR ANTONIO CAETANO ANDRADE, Nº 131 - COHAB 5 - PASSOS;-207.206.123;-466.387.473;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2020 08:19;Não
2020-11876366-5;(BM) 2020-038408180-001;10/08/2020 15:13;RUA DA PRAIA, Nº 450 - PENHA - PASSOS;-207.159.614;-466.168.719;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2020 08:20;Não
2020-11876674-7;(BM) 2020-038412780-001;10/08/2020 15:30;AVENIDA DONA LIQUINHA SILVEIRA, Nº 220 - JARDIM SATELITE - PASSOS;-207.135.996;-466.236.393;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2020 08:20;Não
2020-11877066-7;(BM) 2020-038418788-001;10/08/2020 15:54;AVENIDA ARLINDO FIGUEIREDO, Nº 610 - CANDEIAS - PASSOS;-207.235.488;-466.191.201;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2020 08:20;Não
2020-11877316-2;(BM) 2020-038422065-001;10/08/2020 16:10;AVENIDA JUCA STOCKLER, Nº 528 - BELO HORIZONTE - PASSOS;-207.287.104;-466.053.694;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2020 08:20;Não
2020-11877853-1;(BM) 2020-038439940-001;10/08/2020 16:47;RUA FAZENDEIROS, Nº 179 - PASSOS;-207.247.367;-46.590.005;V01017 - VITIMA DE INTOXICACAO / ENVENENAMENTO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2020 08:19;Não
2020-11878590-0;(BM) 2020-038446380-001;10/08/2020 17:40;RUA COLORADO, Nº 609 - RESIDENCIAL ELDORADO - PASSOS;-207.327.321;-466.238.153;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2020 08:20;Não
2020-11883761-0;(BM) 2020-038512198-001;11/08/2020 03:29;RUA PONTA PORA, Nº 538 - BELA VISTA 2 - PASSOS;-207.111.457;-465.979.579;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2020 08:19;Não
2020-11884474-3;(BM) 2020-038521775-001;11/08/2020 07:35;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - CENTRO - PASSOS;-2.071.934;-466.130.801;V02103 - VITIMA DE ATROPELAMENTO POR AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2020 08:19;Não
2020-11884945-8;(BM) 2020-038703540-001;11/08/2020 08:22;RUA CORONEL JOAO DE BARROS, Nº 1490 - BELO HORIZONTE - PASSOS;-207.299.669;-466.078.086;W99000 - OUTROS PROCEDIMENTOS ADMINISTRATIVOS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Sim;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2020 07:14;Não
2020-11887010-9;(BM) 2020-038554236-001;11/08/2020 11:22;RUA RIO TIETE, Nº 529 - SANTA LUZIA - PASSOS;-207.075.924;-466.008.503;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2020 07:08;Não
2020-11887014-0;(BM) 2020-038554509-001;11/08/2020 11:23;RUA BARAO DE PASSOS, Nº 536 - SAO BENEDITO - PASSOS;-207.185.325;-466.064.533;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2020 07:07;Não
2020-11887308-0;(BM) 2020-038558507-001;11/08/2020 11:56;RUA PONTA PORA, Nº 453 - BELA VISTA 2 - PASSOS;-207.115.762;-465.986.378;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2020 07:08;Não
2020-11887826-5;(BM) 2020-038581464-001;11/08/2020 12:56;RUA GERALDO DE OLIVEIRA LIMA, Nº S/N - JARDIM PLANALTO - PASSOS;-207.196.273;-466.266.262;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2020 07:08;Não
2020-11888630-9;(BM) 2020-038575783-001;11/08/2020 14:05;AVENIDA PINHEIRO, Nº 2143 - SERRA DAS BRISAS - PASSOS;-207.346.735;-465.949.726;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2020 07:08;Não
2020-11889065-1;(BM) 2020-038584220-001;11/08/2020 14:30;AVENIDA DOUTOR BRENO SOARES MAIA, Nº 178 - BELO HORIZONTE - PASSOS;-207.276.264;-466.047.215;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2020 07:08;Não
2020-11889229-7;(BM) 2020-038584258-001;11/08/2020 14:40;AVENIDA JUCA STOCKLER, Nº S/N - ACLIMACAO - PASSOS;-20.755.412;-4.659.837;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2020 07:08;Não
2020-11889594-2;(BM) 2020-038590387-001;11/08/2020 15:01;RODOVIA MG 050, Nº S/N - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.739.951;-466.020.282;X99000 - OUTROS TIPOS DE ACOES DE COORDENACAO E CONTROLE (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Sim;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2020 07:07;Não
2020-11892588-8;(BM) 2020-038633001-001;11/08/2020 18:17;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2020 07:08;Não
2020-11893434-0;(BM) 2020-038643414-001;11/08/2020 19:14;AVENIDA JUCA STOCKLER, Nº S/N - BELO HORIZONTE - PASSOS;-20.728.244;-466.056.438;P03001 - PERIGO DE DERRAPAGEM (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2020 07:08;Não
2020-11897100-6;(BM) 2020-038692129-001;12/08/2020 01:54;RUA GUAPORE, Nº 750 - DISTRITO INDUSTRIAL 1 - PASSOS;-207.080.262;-465.965.073;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2020 07:08;Não
2020-11898964-0;(BM) 2020-038715075-001;12/08/2020 09:08;RUA GENARO JOELE, Nº 274 - DISTRITO INDUSTRIAL 1 - PASSOS;-207.066.956;-465.933.737;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2020 11:03;Não
2020-11898999-5;(BM) 2020-038718116-001;12/08/2020 09:12;RUA CAMBUQUIRA / AVENIDA JOSE CAETANO DE ANDRADE - SAO FRANCISCO - PASSOS;-207.297.832;-466.157.193;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2020 11:03;Não
2020-11899032-9;(BM) 2020-038720457-001;12/08/2020 09:12;RUA DOUTOR JOSE LEMOS DE BARROS / RUA FORMIGA - MARIO MAGALHAES - PASSOS;-207.264.215;-466.126.519;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2020 11:02;Não
2020-11899033-1;(BM) 2020-038721399-001;12/08/2020 09:13;RUA BONSUCESSO, Nº 888 - CANDEIAS - PASSOS;-20.721.233;-466.188.426;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2020 11:02;Não
2020-11900027-0;(BM) 2020-038731667-001;12/08/2020 10:36;RODOVIA MG 050, Nº S/N - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.739.951;-466.020.282;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2020 12:15;Não
2020-11900300-7;(BM) 2020-038731641-001;12/08/2020 10:54;RUA OSVALDO BATISTA BONFIM, Nº 962 - SERRA VERDE - PASSOS;-207.446.504;-465.902.056;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2020 12:15;Não
2020-11900713-7;(BM) 2020-038737859-001;12/08/2020 11:31;RUA EGITO, Nº 11 - NOVO MUNDO 4 - PASSOS;-207.294.886;-465.877.311;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2020 12:15;Não
2020-11901032-5;(BM) 2020-038742548-001;12/08/2020 12:04;RODOVIA MG 050, Nº S/N - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.739.951;-466.020.282;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/08/2020 05:22;Não
2020-11901136-0;(BM) 2020-038744506-001;12/08/2020 12:19;RUA BARAO DE PASSOS, Nº S/N - BELA VISTA - PASSOS;-207.138.188;-466.018.173;O02027 - INCENDIO EM VEICULO AUTOMOTOR (EXCETO TANQUE DE CARGA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/08/2020 05:22;Não
2020-11902523-2;;12/08/2020 14:22;A DEFINIR ZONA RURAL A DEFINIR  - BANDEIRA DO SUL;;;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;DISPEN-DISPENSADO PELO SOLICITANTE;Classificada;12/08/2020 15:43;Não
2020-11902573-0;(BM) 2020-038858521-001;12/08/2020 14:26;ESTRADA PRINCIPAL BETEL, Nº S/N - ALPINOPOLIS;-208.172.955;-463.636.103;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/08/2020 05:22;Não
2020-11904384-9;(BM) 2020-038801234-001;12/08/2020 16:13;RUA TOCANTINS, Nº S/N - VILA ROMANA - PASSOS;-207.417.264;-466.091.606;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2020 17:18;Não
