Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2020-13290266-3;(BM) 2020-053654875-001;06/11/2020 15:41;RUA PARDAL, Nº 221 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.360.851;-466.050.747;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2020 11:18;Não
2020-13290354-9;(BM) 2020-053654819-001;06/11/2020 15:46;PRACA PRACA, Nº S/N - CASARAO - PASSOS;-207.206.296;-46.590.479;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2020 11:19;Não
2020-13290793-9;(BM) 2020-053660320-001;06/11/2020 16:13;RUA JORNALISTA JOSE RODARTE PELEGRINO, Nº 85 - JARDIM SATELITE - PASSOS;-207.096.971;-466.232.576;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2020 11:19;Não
2020-13293294-5;(BM) 2020-053689376-001;06/11/2020 18:44;ESTRADA SBG 010 - POUSADA MIRANTE, Nº S/N - SAO JOAO BATISTA GLORIA;-20.515.919;-464.734.993;S04007 - BUSCA E SALVAMENTO DE PESSOA PERDIDA / DESAPARECIDA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2020 04:09;Não
2020-13293322-9;(BM) 2020-053689335-001;06/11/2020 18:45;RUA GOIAS, Nº S/N - POLIVALENTE - PASSOS;-207.058.038;-466.066.694;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2020 11:16;Não
2020-13293870-4;(BM) 2020-053698652-001;06/11/2020 19:20;RUA SANTA LUZIA, Nº 310 - CANDEIAS - PASSOS;-207.235.432;-466.171.027;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2020 11:17;Não
2020-13297953-1;(BM) 2020-053734595-001;06/11/2020 23:44;RUA DOMINGOS LOPES DA SILVA, Nº S/N - FLAMBOYANT - PASSOS;-207.555.464;-466.057.936;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2020 11:18;Não
2020-13299811-8;;07/11/2020 02:06;RUA ARAPONGA, Nº 102 - SAO JOAO - PASSOS;-207.355.438;-466.082.844;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;W03000-SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA;Classificada;07/11/2020 11:18;Não
2020-13301240-5;(BM) 2020-053763991-001;07/11/2020 06:32;RODOVIA MG 050, Nº S/N - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.739.951;-466.020.282;V02409 - VITIMA DE COLISAO ENTRE AUTOMOVEL X CAMINHAO / CARRETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2020 11:20;Não
2020-13302038-0;(BM) 2020-053767513-001;07/11/2020 08:22;FAZENDA PALMEIRAS - BAIRRO RURAL LETREIRO -, Nº S/N - SAO JOAO BATISTA GLORIA;-205.392.961;-464.352.092;S04007 - BUSCA E SALVAMENTO DE PESSOA PERDIDA / DESAPARECIDA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2020 04:10;Não
2020-13302273-0;(BM) 2020-053771000-001;07/11/2020 08:45;AVENIDA SABIA, Nº S/N - PARQUE DA FAZENDA - PASSOS;-20.737.415;-466.089.107;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2020 04:09;Não
2020-13302563-0;;07/11/2020 09:21;AVENIDA JOAQUIM TOMAS BARBOSA, Nº 785 - DISTRITO INDUSTRIAL - CARMO DO RIO CLARO;-209.623.558;-46.143.388;W08000 - CANCELADA POR INDISPONIBILIDADE DE VIATURA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;W08000-CANCELADA POR INDISPONIBILIDADE DE MEIOS;Classificada;07/11/2020 09:25;Não
2020-13306936-7;(BM) 2020-053815645-001;07/11/2020 15:58;FAZENDA BEIRA RIO - CONDOMINIO NOGUEIRA I - BAIRRO RURAL CAPETINGA -, Nº S/N - SAO JOAO BATISTA GLORIA;-205.728.632;-465.861.864;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2020 04:09;Não
2020-13310151-8;(BM) 2020-053844794-001;07/11/2020 19:28;RUA ENGENHEIROS, Nº 215 - BELO HORIZONTE - PASSOS;-20.729.329;-466.065.216;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2020 04:10;Não
2020-13312526-0;(BM) 2020-053865790-001;07/11/2020 21:58;RUA SAO PAULO, Nº 160 - BELA VISTA - PASSOS;-207.171.694;-46.601.281;V01009 - VITIMA COM DOR NA COLUNA VERTEBRAL (COSTAS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2020 04:10;Não
2020-13318006-2;;08/11/2020 03:33;RUA MERCADO, Nº 71 - CENTRO - PASSOS;-207.207.709;-466.122.341;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;10/11/2020 05:29;Não
2020-13318250-3;;08/11/2020 04:02;RUA MADRE CARMEN SALLES, Nº 439 - CENTRO - PASSOS;-207.210.132;-46.605.139;S04009 - SALVAMENTO DE PESSOA PRESA EM IMOVEL (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;10/11/2020 05:30;Não
2020-13321971-3;(BM) 2020-053936738-001;08/11/2020 13:16;FAZENDA BARREIRO - PONTE ALTA, Nº S/N - SAO JOAO BATISTA GLORIA;-206.332.028;-4.651.508;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2020 20:45;Não
2020-13322015-7;(BM) 2020-053937011-001;08/11/2020 13:20;PRACA GERALDO DA SILVA MAIA, Nº S/N - CENTRO - PASSOS;-207.208.941;-46.609.005;V02103 - VITIMA DE ATROPELAMENTO POR AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2020 20:45;Não
2020-13324261-4;(BM) 2020-053958662-001;08/11/2020 16:14;RUA GONCALVES DIAS, Nº 16 - CENTRO - PASSOS;-207.161.696;-466.082.855;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2020 16:52;Não
2020-13324420-6;(BM) 2020-053960317-001;08/11/2020 16:26;RUA DOUTOR CARVALHO, Nº 1650 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.369.083;-466.033.749;S06999 - OUTROS TIPOS DE SALVAMENTOS TERRESTRES DIVERSOS   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2020 20:43;Não
2020-13326048-8;(BM) 2020-053976623-001;08/11/2020 18:13;AVENIDA CHAFARIZ, Nº 1087 - CASARAO - PASSOS;-207.230.169;-465.890.879;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2020 19:21;Não
2020-13326071-0;(BM) 2020-053976651-001;08/11/2020 18:14;RUA JOAQUIM DE MELO LEMOS, Nº 131 - FLAMBOYANT - PASSOS;-207.551.128;-466.056.611;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2020 19:20;Não
2020-13327161-6;(BM) 2020-053985377-001;08/11/2020 19:17;RUA JOSE MARIANO NEGRINHO, Nº 391 - COHAB 5 - PASSOS;-207.184.076;-466.370.862;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2020 20:43;Não
2020-13327962-5;(BM) 2020-053997105-001;08/11/2020 20:07;RUA BARAO DE PASSOS, Nº 1001 - BELA VISTA - PASSOS;-207.152.493;-466.032.991;V02102 - VITIMA DE ATROPELAMENTO POR MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2020 20:44;Não
2020-13328530-6;(BM) 2020-053999524-001;08/11/2020 20:39;RODOVIA MG 050, Km 352, Nº S/N - PASSOS;-207.386.288;-465.979.551;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565 / ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2020 21:04;Não
2020-13329495-2;(BM) 2020-054005150-001;08/11/2020 21:43;RODOVIA MG 050, Km 337 - PASSOS;-207.237.778;-464.220.323;V02102 - VITIMA DE ATROPELAMENTO POR MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/11/2020 03:16;Não
2020-13332357-7;(BM) 2020-054033540-001;09/11/2020 01:42;RUA ATENAS, Nº 342 - PASSOS;-207.161.436;-466.241.771;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/11/2020 03:16;Não
2020-13333745-1;(BM) 2020-054045124-001;09/11/2020 07:32;RODOVIA MG 050, Km 360 - PASSOS;-207.370.641;-46.646.356;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2020 05:47;Não
2020-13333820-5;(BM) 2020-054045820-001;09/11/2020 07:44;RUA CARAJAS, Nº 835 - NOSSA SENHORA APARECIDA - PASSOS;-207.431.561;-466.092.712;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2020 05:53;Não
2020-13334263-6;;09/11/2020 08:22;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;W08000 - CANCELADA POR INDISPONIBILIDADE DE VIATURA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;09/11/2020 08:28;Não
2020-13334972-9;(BM) 2020-054060320-001;09/11/2020 09:20;RUA ENGENHEIROS, Nº 699 - BELO HORIZONTE - PASSOS;-207.277.516;-466.013.245;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/11/2020 09:58;Não
2020-13335052-6;(BM) 2020-054060386-001;09/11/2020 09:27;RUA TERMOPOLIS, Nº 87 - CENTENARIO - PASSOS;-207.322.959;-466.158.969;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2020 05:54;Não
2020-13335832-5;(BM) 2020-054069857-001;09/11/2020 10:16;RODOVIA MG 050, Km 360 - PASSOS;-207.370.641;-46.646.356;Y40035 - APOIO DE SOLO EM OPERACOES AEREAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2020 05:55;Não
2020-13339576-9;(BM) 2020-054230038-001;09/11/2020 14:52;AVENIDA ANTONIO ADAO DA SILVA, Nº 235 - PENHA 2 - PASSOS;-207.193.053;-466.324.641;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;10/11/2020 05:56;Não
2020-13342487-9;(BM) 2020-054153155-001;09/11/2020 17:53;RODOVIA MG 050, Nº S/N - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.739.951;-466.020.282;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2020 05:51;Não
2020-13345663-6;(BM) 2020-054186807-001;09/11/2020 21:19;CHACARA ESTRADA GLORIA CANTEIROS, Nº S/N - SAO JOAO BATISTA GLORIA;-205.756.409;-464.101.662;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2020 05:49;Não
2020-13351119-6;(BM) 2020-054263642-001;10/11/2020 09:52;AVENIDA ARLINDO FIGUEIREDO, Nº 1567 - JARDIM CIDADE - PASSOS;-207.286.406;-466.249.132;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2020 22:28;Não
2020-13351671-9;(BM) 2020-054263577-001;10/11/2020 10:32;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 3270 - MARIO MAGALHAES - PASSOS;-207.273.042;-466.108.347;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2020 22:28;Não
2020-13352797-2;(BM) 2020-054310087-001;10/11/2020 12:09;AVENIDA SAO DOMINGOS, Nº 40 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.168.281;-465.934.841;V03021 - VITIMA DE SUICIDIO (TENTATIVA) - APH TRAUMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2020 22:28;Não
2020-13359554-9;(BM) 2020-054360253-001;10/11/2020 19:22;RUA SAPUCAI, Nº 330 - PARQUE TROPICAL - PASSOS;-207.192.382;-466.415.053;V02103 - VITIMA DE ATROPELAMENTO POR AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2020 22:28;Não
2020-13364923-2;(BM) 2020-054412750-001;11/11/2020 06:43;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 1241 - CENTRO - PASSOS;-207.131.286;-466.086.898;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2020 22:30;Não
2020-13364925-8;(BM) 2020-054413350-001;11/11/2020 06:48;AVENIDA PRINCESA DO SUL, Nº 1900 - VARGINHA;-215.841.055;-454.395.027;W99000 - OUTROS PROCEDIMENTOS ADMINISTRATIVOS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2020 05:03;Não
2020-13366108-3;(BM) 2020-054424741-001;11/11/2020 08:55;RUA BARAO DE PASSOS, Nº S/N - CANJERANUS - PASSOS;-207.138.188;-466.018.173;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2020 05:04;Não
2020-13367472-1;(BM) 2020-054441385-001;11/11/2020 10:31;RUA LUIZ MOURA DA SILVA, Nº S/N - COHAB 3 - PASSOS;-207.020.135;-466.272.033;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2020 05:04;Não
2020-13367929-5;(BM) 2020-054447536-001;11/11/2020 11:07;RUA TUPINIQUINS, Nº 498 - NOSSA SENHORA APARECIDA - PASSOS;-20.745.347;-466.069.723;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2020 05:04;Não
2020-13369722-8;(BM) 2020-054468691-001;11/11/2020 13:46;RUA CACHOEIRAS, Nº 437 - NOVO HORIZONTE - PASSOS;-207.333.146;-465.987.091;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2020 05:03;Não
2020-13370195-1;(BM) 2020-054474699-001;11/11/2020 14:19;AVENIDA JUCA STOCKLER, Nº 2885 - ACLIMACAO - PASSOS;-207.496.866;-465.982.893;V01020 - VITIMA COM PARADA CARDIORRESPIRATORIA / INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2020 05:04;Não
2020-13375077-2;(BM) 2020-054532982-001;11/11/2020 19:13;RUA JOSE MERCHIORATO, Nº S/N - SANTA CASA - PASSOS;-207.130.384;-466.148.073;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2020 05:04;Não
2020-13376999-1;(BM) 2020-054558216-001;11/11/2020 21:38;RUA JORGE JABUR, Nº S/N - RECANTO DA TEKA - PASSOS;-207.455.764;-465.961.572;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2020 05:04;Não
2020-13380162-9;(BM) 2020-054588883-001;12/11/2020 04:54;RODOVIA BR 146, Nº S/N - DISTRITO INDUSTRIAL 1 - PASSOS;-207.020.967;-465.895.427;S06008 - CORTE DE ARVORE CAIDA EM VIA PUBLICA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2020 07:45;Não
2020-13384597-3;(BM) 2020-054645871-001;12/11/2020 13:28;RUA JOSE DELFRARO, Nº 41 - FLAMBOYANT - PASSOS;-207.536.226;-466.054.193;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2020 22:00;Não
2020-13384657-3;(BM) 2020-054645780-001;12/11/2020 13:33;RUA VEREADOR JOAQUIM DE PADUA LEMOS, Nº 229 - COHAB 5 - PASSOS;-207.197.585;-466.375.467;S06007 - CORTE / PODA DE ARVORE COM RISCO IMINENTE DE QUEDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2020 22:00;Não
2020-13388598-8;(BM) 2020-054692665-001;12/11/2020 17:20;RUA ARIZONA, Nº 439 - RESIDENCIAL ELDORADO - PASSOS;-207.309.563;-466.221.612;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2020 22:00;Não
2020-13391132-0;(BM) 2020-054716876-001;12/11/2020 20:07;RUA BRANDOES, Nº 262 - BELO HORIZONTE - PASSOS;-207.261.914;-466.061.628;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2020 22:00;Não
2020-13393074-6;(BM) 2020-054738625-001;12/11/2020 22:38;RUA JOAO TEIXEIRA MENDES, Nº 1164 - ACLIMACAO - PASSOS;-207.542.296;-466.038.917;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2020 01:38;Não
2020-13396398-4;(BM) 2020-054772526-001;13/11/2020 07:55;RUA JESO RIBEIRO DE ABREU, Nº 331 - NOVA CALIFORNIA - PASSOS;-207.003.001;-466.215.835;V03003 - VITIMA DE AGRESSAO FISICA COM ARMA BRANCA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2020 09:00;Não
2020-13397681-0;(BM) 2020-054786470-001;13/11/2020 09:45;RUA ARAXA, Nº 500 - BELO HORIZONTE - PASSOS;-207.278.276;-466.100.131;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/11/2020 06:14;Não
2020-13397688-0;(BM) 2020-054786796-001;13/11/2020 09:47;RUA PITANGUI, Nº 247 - COHAB 2 - PASSOS;-207.116.193;-466.287.452;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/11/2020 06:27;Não
2020-13397829-0;(BM) 2020-054788165-001;13/11/2020 09:56;RUA DOUTOR CARVALHO, Nº 370 - CENTRO - PASSOS;-207.250.657;-466.074.837;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/11/2020 06:14;Não
2020-13399684-0;(BM) 2020-054811252-001;13/11/2020 12:39;RODOVIA MG 050, Km 360 - PASSOS;-207.370.641;-46.646.356;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/11/2020 06:29;Não
2020-13400503-4;(BM) 2020-054821048-001;13/11/2020 13:55;RODOVIA MG 050, Km 360 - PASSOS;-207.370.641;-46.646.356;Y40035 - APOIO DE SOLO EM OPERACOES AEREAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/11/2020 06:28;Não
2020-13400536-3;(BM) 2020-054821715-001;13/11/2020 13:59;AVENIDA GOVERNADOR VALADARES, Nº 161 - CENTRO - IBIRACI;-204.644.031;-471.205.775;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/11/2020 06:15;Não
2020-13406677-8;(BM) 2020-054892774-001;13/11/2020 20:25;ESTRADA PRINCIPAL BANANAL, Nº S/N - PASSOS;-20.650.833;-46.740.833;V02103 - VITIMA DE ATROPELAMENTO POR AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/11/2020 06:28;Não
