Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2020-11009688-5;(BM) 2020-027458323-001;09/06/2020 11:23;PRACA FRANCISCO SALLES / AVENIDA DOUTOR BRENO SOARES MAIA - PASSOS;-207.269.789;-466.048.129;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2020 12:08;Não
2020-11011048-6;(BM) 2020-027512502-001;09/06/2020 13:20;RUA BARIRIS, Nº S/N - JARDIM EMBRATEL - PASSOS;-20.741.591;-466.033.633;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2020 16:02;Não
2020-11014539-4;(BM) 2020-027521388-001;09/06/2020 16:27;RUA DOUTOR CARVALHO, Nº 1107 - BELO HORIZONTE - PASSOS;-207.313.053;-466.051.116;V01023 - VITIMA DE SINCOPE (DESMAIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2020 21:46;Não
2020-11015476-1;(BM) 2020-027535970-001;09/06/2020 17:18;RUA ANAPOLIS, Nº 155 - JARDIM PLANALTO - PASSOS;-207.197.934;-466.247.623;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2020 21:45;Não
2020-11015919-0;(BM) 2020-027541730-001;09/06/2020 17:44;VILA JOAO PIMENTA, Nº 8 - SAO BENEDITO - PASSOS;-207.200.589;-466.008.741;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2020 21:45;Não
2020-11018225-8;(BM) 2020-027582777-001;09/06/2020 20:07;RUA DOM INACIO DALMONT, Nº 15 - CANJERANUS - PASSOS;-207.131.685;-466.075.175;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2020 21:46;Não
2020-11024857-6;(BM) 2020-027666701-001;10/06/2020 10:24;RUA MACAPA, Nº 170 - PASSOS;-207.137.186;-466.009.095;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2020 07:09;Não
2020-11025545-9;(BM) 2020-027676488-001;10/06/2020 11:20;RUA GOIAS, Nº 1057 - SANTA LUZIA - PASSOS;-2.071.064;-46.601.147;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2020 07:09;Não
2020-11026024-1;(BM) 2020-027683661-001;10/06/2020 12:10;RUA RIO PIRACICABA, Nº 184 - SANTA LUZIA - PASSOS;-207.103.593;-466.025.992;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2020 07:09;Não
2020-11026291-8;(BM) 2020-027687014-001;10/06/2020 12:36;RODOVIA MG 050, Nº S/N - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.739.951;-466.020.282;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2020 07:09;Não
2020-11026888-0;(BM) 2020-027696868-001;10/06/2020 13:42;RUA SAO SEBASTIAO, Nº 272 - CANJERANUS - PASSOS;-207.145.123;-466.031.699;V01023 - VITIMA DE SINCOPE (DESMAIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2020 07:09;Não
2020-11028228-2;(BM) 2020-027714586-001;10/06/2020 15:11;RUA MISSOES, Nº 537 - JARDIM PLANALTO - PASSOS;-207.178.413;-466.234.968;V01023 - VITIMA DE SINCOPE (DESMAIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2020 07:09;Não
2020-11030672-5;(BM) 2020-027750761-001;10/06/2020 17:43;RUA RIO NEGRO, Nº 1270 - RECANTO DA HARMONIA - PASSOS;-207.040.137;-465.949.781;R01999 - OUTROS TIPOS DE ACOES DE APOIO A COMUNIDADE   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2020 07:09;Não
2020-11033201-5;(BM) 2020-027782140-001;10/06/2020 20:50;RUA RIO GRANDE DO NORTE, Nº 246 - BELA VISTA - PASSOS;-207.192.016;-465.978.667;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/06/2020 22:47;Não
2020-11035280-2;(BM) 2020-027807433-001;10/06/2020 23:41;AVENIDA SAUDADE, Nº S/N - VILA RICA - PASSOS;-207.243.158;-466.002.641;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2020 07:08;Não
2020-11035601-4;(BM) 2020-027810634-001;11/06/2020 00:11;RUA PIUMHI, Nº 127 - JARDIM SATELITE - PASSOS;-207.152.244;-466.234.758;V02402 - VITIMA DE COLISAO ENTRE MOTOCICLETAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2020 07:08;Não
2020-11038338-7;(BM) 2020-027838490-001;11/06/2020 08:20;RUA SELENITA, Nº 48 - ACLIMACAO - PASSOS;-207.517.065;-466.007.945;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2020 21:09;Não
2020-11038763-2;(BM) 2020-027847225-001;11/06/2020 08:55;RUA DOUTOR JOSE MENDES, Nº 81 - BELO HORIZONTE - PASSOS;-207.324.136;-466.081.241;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2020 21:10;Não
2020-11039980-6;;11/06/2020 10:40;RUA HELOISA ENEIDA ESTEVO, Nº 85 - JARDIM PARAISO - POCOS DE CALDAS;;;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;DISPEN-DISPENSADO PELO SOLICITANTE;Classificada;11/06/2020 12:05;Não
2020-11040036-0;(BM) 2020-027862208-001;11/06/2020 10:48;AVENIDA ANTONIO ADAO DA SILVA, Nº 401 - COHAB 4 - PASSOS;-207.181.104;-466.343.477;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2020 21:09;Não
2020-11040222-5;(BM) 2020-027862251-001;11/06/2020 11:04;RUA JOAO BORGES DE FIGUEIREDO, Nº S/N - NOSSA SENHORA DE LOURDES - PASSOS;-206.972.467;-466.185.944;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2020 21:09;Não
2020-11041143-6;(BM) 2020-027869200-001;11/06/2020 12:43;RUA MACEIO, Nº 171 - CASARAO - PASSOS;-207.226.966;-465.917.153;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2020 21:09;Não
2020-11041359-5;(BM) 2020-027896284-001;11/06/2020 13:11;RUA JANAUBA, Nº 86 - COHAB 2 - PASSOS;-207.101.653;-466.277.816;V03006 - VITIMA DE ATAQUE DE ANIMAIS PECONHENTOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2020 21:10;Não
2020-11043330-4;(BM) 2020-027930042-001;11/06/2020 15:26;RUA PIUMHI, Nº S/N - JARDIM PLANALTO - PASSOS;-207.194.619;-466.245.959;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2020 21:10;Não
2020-11045221-0;(BM) 2020-027920649-001;11/06/2020 17:20;RUA JESO RIBEIRO DE ABREU, Nº 241 - NOVA CALIFORNIA - PASSOS;-207.006.784;-466.211.411;V01005 - VITIMA COM CRISE HIPERTENSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2020 21:11;Não
2020-11047179-6;(BM) 2020-027949666-001;11/06/2020 19:24;AVENIDA JUCA STOCKLER, Nº S/N - BELO HORIZONTE - PASSOS;-20.728.244;-466.056.438;S05308 - COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2020 21:11;Não
2020-11047995-9;(BM) 2020-027958639-001;11/06/2020 20:13;RUA VINTE E CINCO, Nº 200 - SAO FRANCISCO - PASSOS;-207.288.094;-466.181.846;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2020 06:52;Não
2020-11049764-7;(BM) 2020-027977228-001;11/06/2020 22:15;RUA PARDAL, Nº 1026 - PASSOS;-207.327.012;-465.961.149;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2020 06:52;Não
2020-11055387-9;(BM) 2020-028049550-001;12/06/2020 10:07;AVENIDA OTTO KRAKAUER, Nº 1121 - SANTA CASA - PASSOS;-20.709.529;-466.121.095;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2020 10:35;Não
2020-11056987-1;(BM) 2020-028057621-001;12/06/2020 12:33;RODOVIA MG 050, Nº 555 - JARDIM EMBRATEL - PASSOS;-207.391.416;-465.965.955;P03001 - PERIGO DE DERRAPAGEM (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2020 10:35;Não
2020-11059151-4;(BM) 2020-028087418-001;12/06/2020 15:08;AVENIDA EXPEDICIONARIOS, Nº 1191 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.235.237;-465.961.892;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2020 10:35;Não
2020-11060889-6;(BM) 2020-028111406-001;12/06/2020 16:56;RUA BUENOS AIRES, Nº S/N - NOVA CALIFORNIA - PASSOS;-20.703.798;-466.221.381;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2020 10:35;Não
2020-11062767-0;(BM) 2020-028137000-001;12/06/2020 18:57;RUA CURIO, Nº S/N - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.384.274;-466.070.515;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2020 10:35;Não
2020-11063283-9;(BM) 2020-028142777-001;12/06/2020 19:27;RODOVIA MG 050, Km 354 - VILA ROMANA - PASSOS;-20.740.211;-466.088.079;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2020 10:35;Não
2020-11064100-2;(BM) 2020-028152049-001;12/06/2020 20:22;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2020 10:35;Não
2020-11064599-8;(BM) 2020-028158124-001;12/06/2020 21:05;AVENIDA POCOS DE CALDAS, Nº 285 - COHAB 1 - PASSOS;-207.124.196;-466.260.766;V02103 - VITIMA DE ATROPELAMENTO POR AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2020 10:35;Não
2020-11064754-9;(BM) 2020-028163848-001;12/06/2020 21:16;RODOVIA MG 050, Nº S/N - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.739.951;-466.020.282;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2020 10:35;Não
2020-11064832-0;(BM) 2020-028161009-001;12/06/2020 21:22;AVENIDA EXPEDICIONARIOS, Nº 1191 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.235.237;-465.961.892;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2020 10:35;Não
2020-11065324-5;(BM) 2020-028171108-001;12/06/2020 22:02;RUA DOUTOR JOSE MENDES, Nº 442 - MUARAMA 2 - PASSOS;-207.345.152;-466.107.138;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2020 10:35;Não
2020-11066202-3;(BM) 2020-028176912-001;12/06/2020 23:06;AVENIDA EXPEDICIONARIOS, Nº 1191 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.235.237;-465.961.892;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2020 10:35;Não
2020-11067424-0;(BM) 2020-028190929-001;13/06/2020 00:36;RUA PETROPOLIS, Nº 1923 - RECANTO DA HARMONIA - PASSOS;-207.027.586;-465.940.795;V01011 - VITIMA COM DOR RENAL (COLICA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2020 10:35;Não
2020-11071294-0;(BM) 2020-028232869-001;13/06/2020 09:50;RUA BUENOS AIRES, Nº S/N - NOVA CALIFORNIA - PASSOS;-20.703.798;-466.221.381;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2020 10:35;Não
2020-11074029-6;(BM) 2020-028267582-001;13/06/2020 14:38;RUA ESCORPIAO, Nº 243 - PASSOS;-207.230.375;-465.812.973;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/06/2020 01:12;Não
2020-11075341-0;(BM) 2020-028289450-001;13/06/2020 16:04;RODOVIA MG 050, Km 334, Nº S/N - PASSOS;-207.386.288;-465.979.551;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2020 17:28;Não
2020-11078531-2;(BM) 2020-028329285-001;13/06/2020 19:23;RODOVIA MG 050, Km 369 - ITAU DE MINAS;-207.387.948;-467.366.486;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/06/2020 01:12;Não
2020-11083613-4;(BM) 2020-028363405-001;14/06/2020 00:45;RUA ANDORINHA, Nº 346 - PARQUE DA FAZENDA - PASSOS;-207.401.753;-46.606.771;O02039 - INCENDIO EM TRONCO DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/06/2020 01:07;Não
2020-11085332-6;(BM) 2020-028378128-001;14/06/2020 03:07;RUA PARDAL / AVENIDA JUCA STOCKLER - PASSOS;-207.353.828;-466.029.402;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/06/2020 03:50;Não
2020-11089025-9;(BM) 2020-028415849-001;14/06/2020 12:54;RUA GUAPE, Nº S/N - RESIDENCIAL PORTAL DAS PALMEIRAS - PASSOS;-20.696.374;-466.110.661;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/06/2020 07:22;Não
2020-11089181-4;(BM) 2020-028416921-001;14/06/2020 13:11;RODOVIA MG 050, Km 344 - PASSOS;-207.262.559;-4.650.278;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/06/2020 07:22;Não
2020-11091207-9;(BM) 2020-028441875-001;14/06/2020 15:54;RUA SALINAS, Nº 99 - COHAB 2 - PASSOS;-207.121.118;-466.276.142;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/06/2020 07:23;Não
2020-11092075-5;(BM) 2020-028451097-001;14/06/2020 16:48;RUA GUAPE, Nº S/N - RESIDENCIAL PORTAL DAS PALMEIRAS - PASSOS;-20.696.374;-466.110.661;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/06/2020 07:22;Não
2020-11093221-0;(BM) 2020-028464419-001;14/06/2020 17:59;AVENIDA JUCA STOCKLER, Nº S/N - ACLIMACAO - PASSOS;-20.755.412;-4.659.837;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/06/2020 07:22;Não
2020-11094901-0;(BM) 2020-028485035-001;14/06/2020 19:45;RODOVIA LMG 856, Km 10 - CASSIA;-204.853.024;-469.209.125;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/06/2020 07:22;Não
2020-11097973-8;(BM) 2020-028520939-001;14/06/2020 23:37;AVENIDA NACOES, Nº S/N - VILA RICA - PASSOS;-20.727.772;-465.999.239;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/06/2020 07:23;Não
2020-11100285-7;(BM) 2020-028559689-001;15/06/2020 08:27;RUA MORGANITA, Nº 662 - ACLIMACAO - PASSOS;-207.533.107;-466.051.991;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/06/2020 10:12;Não
2020-11100512-7;(BM) 2020-028559754-001;15/06/2020 08:47;AVENIDA SABIA, Nº 750 - MUARAMA 2 - PASSOS;-207.357.183;-466.124.561;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/06/2020 10:12;Não
2020-11104687-2;(BM) 2020-028627818-001;15/06/2020 14:28;RUA ATENAS, Nº S/N - CALIFORNIA - PASSOS;-207.052.165;-466.205.408;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/06/2020 10:12;Não
2020-11105636-7;(BM) 2020-028631361-001;15/06/2020 15:17;LOTEAMENTO MARINAS DO PORTO, Nº S/N - SAO JOAO BATISTA GLORIA;-20.657.002;-465.229.708;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/06/2020 10:12;Não
2020-11106184-2;;15/06/2020 15:53;RODOVIA MGC 146, Km 353 - PASSOS;-206.720.318;-465.506.115;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;W08000-CANCELADA POR INDISPONIBILIDADE DE MEIOS;Classificada;15/06/2020 15:57;Não
2020-11106667-6;(BM) 2020-028646582-001;15/06/2020 16:20;BECO MOGIANA, Nº 476 - PARQUE DA ESTACAO - PASSOS;-207.053.216;-466.102.494;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/06/2020 10:12;Não
2020-11107700-5;(BM) 2020-028673202-001;15/06/2020 17:29;RODOVIA MG 050, Km 334 - PASSOS;-207.233.932;-464.046.505;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/06/2020 10:13;Não
2020-11110172-7;(BM) 2020-028706050-001;15/06/2020 20:28;RUA PATATIVA, Nº 112 - EXPOSICAO - PASSOS;-207.352.271;-466.088.559;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/06/2020 10:13;Não
2020-11115004-0;(BM) 2020-028775208-001;16/06/2020 09:58;RUA OTAVIO RODRIGUES VASCONCELOS, Nº 316 - EXPOSICAO - PASSOS;-207.344.297;-466.089.416;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/06/2020 08:17;Não
2020-11115246-9;(BM) 2020-028768563-001;16/06/2020 10:19;RUA CORONEL JOAO DE BARROS, Nº S/N - CENTRO - PASSOS;-207.170.591;-46.611.537;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/06/2020 08:17;Não
2020-11115499-4;(BM) 2020-028775264-001;16/06/2020 10:40;RUA RIO PIRACICABA, Nº 451 - SANTA LUZIA - PASSOS;-207.084.533;-466.007.951;S06003 - CAPTURA DE CAO PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/06/2020 08:16;Não
2020-11115586-7;;16/06/2020 10:46;AVENIDA JUCA STOCKLER, Nº 840 - NOVO HORIZONTE - PASSOS;-20.731.089;-466.045.713;V02103 - VITIMA DE ATROPELAMENTO POR AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENSA-ATENDIDA PELO SAMU;Classificada;16/06/2020 10:50;Não
2020-11116699-9;(BM) 2020-028794680-001;16/06/2020 12:41;RUA CIPRESTE, Nº 116 - SERRA DAS BRISAS - PASSOS;-207.362.009;-465.927.211;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/06/2020 08:16;Não
