Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2025-41342953-0;(BM) 2025-041444075-001;06/09/2025 10:51;ESTRADA SBG0082 - DE ACESSO A POUSADA QUEBRA ANZOL - PROXIMO AO MIRANTE DE FURNAS, Nº S/N - SAO JOAO BATISTA GLORIA;-206.554.961;-463.231.551;O02027 - INCENDIO VEIC. AUTOMOTOR (EXCETO TANQUE/ONIBUS/MICRO-ONIBUS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/09/2025 07:31;PERÍODO DE ESTIAGEM
2025-41343038-1;(BM) 2025-041444100-001;06/09/2025 10:57;RUA JERONIMO NETO, Nº 261 - CENTRO - PASSOS;;;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL07161;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/09/2025 07:32;PERÍODO DE ESTIAGEM
2025-41343280-7;(BM) 2025-041502986-001;06/09/2025 11:16;ESTRADA PRINCIPAL GLORIA / ESMERIL, Nº S/N - SAO JOAO BATISTA GLORIA;-206.295.444;-465.006.854;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL07161;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/09/2025 07:32;Não
2025-41343811-1;(BM) 2025-041456509-001;06/09/2025 12:07;SITIO CPT0074 - TRES BARRAS - CAPETINGA;;;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/09/2025 07:32;PERÍODO DE ESTIAGEM
2025-41344576-9;(BM) 2025-041459530-001;06/09/2025 13:31;RODOVIA MG 050, Nº S/N - PASSOS;-207.372.242;-466.331.087;Y40035 - APOIO DE SOLO EM OPERACOES AEREAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/09/2025 07:32;Não
2025-41344919-3;;06/09/2025 14:01;AVENIDA EXPEDICIONARIOS, Nº 268 - CENTRO - PASSOS;-207.218.739;-46.605.423;V01010 - VITIMA COM DOR TORACICA/SUSPEITA DE INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;SOLICITANTE ENCONTRADO - PROVIDÊNCIA DISPENSADA;Classificada;06/09/2025 16:14;Não
2025-41345043-2;(BM) 2025-041500200-001;06/09/2025 14:08;RUA TEOFILO OTTONI, Nº 235 - COHAB 3 - PASSOS;;;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/09/2025 07:32;Não
2025-41346181-1;;06/09/2025 15:13;RUA SALINAS, Nº 409 - COHAB 2 - PASSOS;-207.119.386;-466.311.651;V01009 - VITIMA COM DOR NA COLUNA VERTEBRAL (COSTAS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;06/09/2025 15:41;Não
2025-41347964-4;;06/09/2025 17:01;RODOVIA PSS0237 - PASSOS / GLORIA, Km 3 - PASSOS;;;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;06/09/2025 17:41;Não
2025-41347979-1;(BM) 2025-041503021-001;06/09/2025 17:02;RODOVIA RODOVIA PASSOS A GLORIA KM 3 - PASSOS;;;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/09/2025 07:32;Não
2025-41348515-6;(BM) 2025-041491131-001;06/09/2025 17:32;RUA POUSO ALEGRE, Nº 890 - COHAB 3 - PASSOS;-207.054.552;-46.629.446;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/09/2025 07:31;Não
2025-41350949-9;(BM) 2025-041540872-001;06/09/2025 19:55;SITIO PSS0899 - PRIMAVERA, Nº S/N - PASSOS;-206.561.098;-466.033.895;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL07161;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/09/2025 07:31;PERÍODO DE ESTIAGEM
2025-41353610-6;;06/09/2025 22:23;RUA SAFIRA, Nº 116 - ACLIMACAO - PASSOS;-207.511.754;-465.994.862;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;07/09/2025 07:40;Não
2025-41353890-4;(BM) 2025-041540857-001;06/09/2025 22:36;FAZENDA rochinha - DELFINOPOLIS;;;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/09/2025 07:31;PERÍODO DE ESTIAGEM
2025-41359158-2;(BM) 2025-041568672-001;07/09/2025 06:43;RUA PARANA, Nº 819 - BELA VISTA - PASSOS;-207.133.677;-465.988.102;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/09/2025 07:40;Não
2025-41359603-3;(BM) 2025-041571795-001;07/09/2025 07:48;PRACA GERALDO DA SILVA MAIA, Nº S/N - CENTRO - PASSOS;-207.208.941;-46.609.005;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL07161 / UR05480 / VOB00480 / APV06243;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/09/2025 06:17;Não
2025-41359605-9;(BM) 2025-041573831-001;07/09/2025 07:50;PRACA GERALDO DA SILVA MAIA, Nº S/N - CENTRO - PASSOS;-207.208.941;-46.609.005;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/09/2025 06:17;Não
2025-41360322-1;(BM) 2025-041575122-001;07/09/2025 09:23;ESTRADA PRINCIPAL GLORIA / ESMERIL, Nº S/N - SAO JOAO BATISTA GLORIA;-206.295.444;-465.006.854;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL07161;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/09/2025 06:17;PERÍODO DE ESTIAGEM
2025-41361665-3;(BM) 2025-041586527-001;07/09/2025 11:59;RODOVIA MG 050, Nº S/N - PASSOS;-207.372.242;-466.331.087;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APV06243;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/09/2025 06:17;Não
2025-41365617-2;(PM) 2025-041626533-001;07/09/2025 17:02;ESTRADA PRINCIPAL PSS0222 - BANANAL, Nº S/N - PASSOS;-20.650.833;-46.740.833;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;07/09/2025 17:09;Não
2025-41365666-8;(BM) 2025-041622130-001;07/09/2025 17:05;ESTRADA PRINCIPAL PSS0242 - LINHA BANANAL KM15, Nº S/N - PASSOS;-20.679.444;-46.694.167;S05303 - COLISAO ENTRE AUTOMOVEIS (CARRO, CAMIONETA, CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Sim;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/09/2025 06:18;Não
2025-41365816-9;(BM) 2025-041674074-001;07/09/2025 17:15;AVENIDA PROJETADA, Nº S/N - JARDIM FLORENCA - PASSOS;-206.924.763;-466.115.051;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/09/2025 06:17;PERÍODO DE ESTIAGEM
2025-41365914-8;;07/09/2025 17:21;RUA SALINAS, Nº 409 - COHAB 2 - PASSOS;-207.119.386;-466.311.651;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;NÃO ATENDIDA: FALTA DE EFETIVO;Classificada;07/09/2025 17:22;Não
2025-41367266-0;(BM) 2025-041654619-001;07/09/2025 18:39;FAZENDA DEO0193 - BELA VISTA, Nº S/N - DELFINOPOLIS;-204.055.818;-467.830.279;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL07161;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/09/2025 06:17;PERÍODO DE ESTIAGEM
2025-41369073-8;(BM) 2025-041654690-001;07/09/2025 20:21;RUA GUANABARA, Nº 1374 - SANTA LUZIA - PASSOS;-207.062.975;-465.991.501;V01025 - VITIMA DE USO / ABUSO / DEPENDENCIA DE DROGAS / ALCOOL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/09/2025 06:18;Não
2025-41369887-9;(BM) 2025-041655773-001;07/09/2025 21:10;RUA ESCORPIAO, Nº 11 - SERRA VERDE - PASSOS;-207.400.951;-465.926.455;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/09/2025 06:17;Não
2025-41373833-3;(BM) 2025-041688290-001;08/09/2025 02:25;RUA BOIADEIROS, Nº 462 - SAO FRANCISCO - PASSOS;-207.266.613;-466.164.893;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/09/2025 06:18;Não
2025-41375302-8;(BM) 2025-041699745-002;08/09/2025 08:07;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03006 - TREINAMENTO DE FORMACAO DE BRIGADAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1637750 / BM1636356;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2025 07:35;Não
2025-41375769-7;(BM) 2025-041705729-001;08/09/2025 08:52;RUA BONSUCESSO, Nº 880 - PENHA - PASSOS;-207.210.277;-466.186.143;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2025 07:35;Não
2025-41376368-1;(BM) 2025-041718609-001;08/09/2025 09:39;RUA MOGIANA, Nº S/N - PARQUE DA ESTACAO - PASSOS;-207.075.521;-466.105.246;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2025 07:35;Não
2025-41376574-3;(BM) 2025-041720166-002;08/09/2025 09:55;RUA URUGUAI, Nº 54 - CANJERANUS - PASSOS;-207.115.753;-466.054.092;S06003 - CAPTURA DE CAO PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2025 07:35;Não
2025-41377622-0;(BM) 2025-041752237-001;08/09/2025 11:08;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 2860 - MARIO MAGALHAES - PASSOS;-207.244.555;-466.121.074;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2025 07:35;Não
2025-41378264-7;;08/09/2025 11:58;RUA JAGUARI, Nº 7 - JARDIM SAO PAULO - POCOS DE CALDAS;;;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;08/09/2025 12:13;Não
2025-41379507-2;(BM) 2025-041750147-001;08/09/2025 13:46;RUA ONOFRE R TEIXEIRA, Nº 437 - PASSOS;-207.170.823;-466.295.934;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APV06243;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2025 07:35;Não
2025-41382003-7;(BM) 2025-041783830-001;08/09/2025 15:49;RUA BAHIA, Nº 318 - PASSOS;-207.110.078;-466.072.197;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2025 07:35;Não
2025-41386089-4;(BM) 2025-041860621-001;08/09/2025 19:17;RUA GUARANIS, Nº 436 - NOSSA SENHORA APARECIDA - PASSOS;-207.449.792;-466.058.052;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2025 07:35;Não
2025-41388241-8;(BM) 2025-041846944-001;08/09/2025 21:22;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;V03999 - OUTROS TIPOS DE APH DE TRAUMAS DIVERSOS   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2025 07:34;Não
2025-41390288-4;;08/09/2025 23:33;RUA MAJOR JOAQUIM BERNARDES, Nº 667 - APARECIDA - POCOS DE CALDAS;;;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;DUPLICADA;Classificada;08/09/2025 23:36;Não
2025-41390320-5;;08/09/2025 23:34;RUA MAJOR JOAQUIM BERNARDES, Nº 667 - APARECIDA - POCOS DE CALDAS;;;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;NÃO ATENDIDA: FALTA DE EFETIVO;Classificada;09/09/2025 01:13;PERÍODO DE ESTIAGEM
2025-41390917-8;(BM) 2025-041883325-001;09/09/2025 00:31;FAZENDA SBG0180 - LUANDA, Nº S/N - SAO JOAO BATISTA GLORIA;-206.198.329;-465.487.566;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL07161;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2025 07:35;PERÍODO DE ESTIAGEM
2025-41392274-0;;09/09/2025 06:41;RUA A, Nº S/N - CENTRO - PASSOS;;;V03026 - VITIMA COM ENTORSE/ESTIRAMENTO/LUXACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ORIENTAÇÃO;Classificada;09/09/2025 06:43;Não
2025-41392790-0;(BM) 2025-041902590-001;09/09/2025 07:56;RUA CAPITAO LIMIRIO, Nº 383 - MUARAMA - PASSOS;;;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2025 06:22;Não
2025-41393771-0;(BM) 2025-041905249-001;09/09/2025 09:19;RUA TEOFILO OTTONI, Nº 42 - COHAB 3 - PASSOS;-207.083.328;-466.241.468;V01024 - VITIMA DE SUICIDIO (TENTATIVA) - APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2025 06:23;Não
2025-41395510-8;(BM) 2025-041928018-001;09/09/2025 11:35;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2025 06:22;Não
2025-41396275-5;(BM) 2025-041934896-001;09/09/2025 12:47;RUA PARA, Nº 1230 - BELA VISTA - PASSOS;-207.142.863;-465.997.438;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2025 06:22;Não
2025-41396365-6;(BM) 2025-041938602-001;09/09/2025 12:54;RUA URUGUAI, Nº 54 - CANJERANUS - PASSOS;-207.115.753;-466.054.092;S06003 - CAPTURA DE CAO PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2025 06:22;Não
2025-41396941-5;(BM) 2025-041950820-001;09/09/2025 13:34;RUA PADRE PIRES, Nº 21 - SAO FRANCISCO - PASSOS;-207.266.135;-466.167.869;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2025 06:23;Não
2025-41400186-4;;09/09/2025 16:17;RODOVIA BR 459, Nº S/N - CALDAS;-219.313.307;-463.579.685;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;REPASSADA A OUTROS ÓRGAOS;Classificada;09/09/2025 16:25;Não
2025-41402550-6;(BM) 2025-042007103-001;09/09/2025 18:17;RUA MONFORT, Nº 35 - RECANTO DEL REI - PASSOS;-207.300.745;-466.001.732;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2025 06:23;Não
2025-41402924-4;(BM) 2025-042019177-001;09/09/2025 18:39;RUA CESARINO ANACLETO MAIA, Nº 137 - JARDIM PLANALTO - PASSOS;-207.320.053;-466.186.417;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2025 06:22;Não
2025-41404483-1;(BM) 2025-042024624-001;09/09/2025 20:06;RUA ITAJAI, Nº 878 - VILA RICA - PASSOS;-207.189.186;-465.921.571;O04009 - INCENDIO EM AREA URBANA PERTENCENTE A ORGAO PUBLICO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2025 06:22;PERÍODO DE ESTIAGEM
2025-41405843-0;(BM) 2025-042060879-001;09/09/2025 21:30;AVENIDA CANADA, Nº S/N - JARDIM CANADA II - PASSOS;-207.533.453;-466.124.556;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2025 06:22;PERÍODO DE ESTIAGEM
2025-41407099-0;;09/09/2025 22:44;FAZENDA ITAJAÓ, Nº S/N - CARMO DO RIO CLARO;;;O04007 - INCENDIO EM PROPRIEDADE RURAL PARTICULAR (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;09/09/2025 23:17;Não
2025-41407569-1;(BM) 2025-042055183-001;09/09/2025 23:12;RUA GOIAS, Nº 760 - SANTA LUZIA - PASSOS;-207.088.957;-466.032.937;V03003 - VITIMA DE AGRESSAO FISICA COM ARMA BRANCA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2025 06:23;Não
2025-41411132-7;(BM) 2025-042089570-001;10/09/2025 08:40;RUA GURUPI, Nº 59 - VILA RICA - PASSOS;-207.249.611;-465.928.228;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2025 07:20;Não
2025-41411216-5;(BM) 2025-042089526-001;10/09/2025 08:48;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;V03012 - VITIMA COM OBJETO PRESO AO CORPO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2025 07:20;Não
2025-41411306-6;(BM) 2025-042089491-001;10/09/2025 08:55;AVENIDA ENGENHEIRO MANOEL BATISTA, Nº 600 - ALVORADA - ITAU DE MINAS;-207.413.911;-467.421.913;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APV06243;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2025 07:20;Não
2025-41412325-6;(BM) 2025-042119671-001;10/09/2025 10:13;RUA DOUTOR SATURNINO, Nº 63 - PASSOS;-207.275.207;-465.991.865;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2025 07:20;Não
2025-41413543-2;(BM) 2025-042117224-001;10/09/2025 11:42;RUA DONA CANDIDA DONABELLA BORSARI, Nº 670 - COHAB 3 - PASSOS;-207.028.601;-466.268;V01008 - VITIMA COM DOR ABDOMINAL (ABDOME AGUDO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2025 07:20;Não
2025-41414493-1;(BM) 2025-042179358-001;10/09/2025 13:08;RUA VARGINHA, Nº 344 - COHAB 3 - PASSOS;-207.081.928;-466.275.692;V01024 - VITIMA DE SUICIDIO (TENTATIVA) - APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2025 07:21;Não
2025-41415321-1;(BM) 2025-042168618-001;10/09/2025 14:06;RUA PADRE LICINIO, Nº 122 - CENTRO - FORTALEZA DE MINAS;-20.849.444;-46.713.696;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL07161;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2025 07:20;Não
2025-41415467-7;(BM) 2025-042168661-001;10/09/2025 14:15;FAZENDA PSS0638 - FAZENDA BARRO PRETO, Nº S/N - PASSOS;-206.905.142;-466.858.108;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2025 07:20;Não
2025-41421689-3;(BM) 2025-042207134-001;10/09/2025 19:42;RUA JOSE CAMILO DOS SANTOS, Nº 387 - SAGRADA FAMILIA - ITAU DE MINAS;-207.459.507;-46.742.619;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2025 07:21;Não
2025-41422953-5;(BM) 2025-042221021-001;10/09/2025 21:03;RUA CORONEL JOAO DE BARROS, Nº 859 - CENTRO - PASSOS;-207.245.755;-466.095.172;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2025 07:21;Não
2025-41423582-0;(BM) 2025-042224718-001;10/09/2025 21:43;RUA MONFORT, Nº 10 - RECANTO DEL REI - PASSOS;-20.730.188;-465.999.856;O04010 - INCENDIO EM AREA URBANA PERTENCENTE A ORGAO PRIVADO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2025 07:20;Não
2025-41427991-1;(BM) 2025-042266734-001;11/09/2025 07:40;AVENIDA PALMARES, Nº 36 - SERRA DAS BRISAS - PASSOS;-207.331.413;-465.974.217;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR05480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/09/2025 07:23;Não
2025-41428190-8;(BM) 2025-042269058-001;11/09/2025 08:02;AVENIDA JUCA STOCKLER, Nº 515 - BELO HORIZONTE - PASSOS;-207.281.995;-466.052.375;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/09/2025 07:24;Não
