Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2025-37294221-8;(BM) 2025-000863443-001;07/01/2025 10:48;RUA EQUADOR, Nº 374 - POLIVALENTE - PASSOS;-207.056.153;-466.053.095;V01008 - VITIMA COM DOR ABDOMINAL (ABDOME AGUDO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/01/2025 07:08;Não
2025-37295696-0;(BM) 2025-000942836-001;07/01/2025 13:14;AVENIDA AROUCA, Nº 326 - CENTRO - PASSOS;-207.167.995;-466.088.723;V02103 - VITIMA DE ATROPELAMENTO POR AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/01/2025 07:08;Não
2025-37295757-3;(BM) 2025-000881395-001;07/01/2025 13:19;RUA IZAIAS DE FARIA, Nº 479 - ALPINOPOLIS;-208.564.667;-463.830.947;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/01/2025 07:07;Não
2025-37297189-3;(BM) 2025-000899070-001;07/01/2025 14:49;RUA ANTONIO ANACLETO DE REZENDE, Nº 222 - ALPINOPOLIS;-208.628.689;-463.915.109;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/01/2025 07:07;Não
2025-37297876-3;(BM) 2025-000908779-001;07/01/2025 15:24;RUA rua dez, Nº 8 - São Bento - ALPINOPOLIS;;;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/01/2025 07:08;Não
2025-37299199-8;(BM) 2025-000925475-001;07/01/2025 16:37;RUA SALDANHA DA GAMA, Nº 31 - SANTA CASA - PASSOS;-207.139.673;-466.140.331;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/01/2025 07:08;Não
2025-37299669-0;(BM) 2025-000942892-001;07/01/2025 17:03;RUA D, Nº 26 - CONDOMINIO ESTRELA - PASSOS;;;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/01/2025 07:08;Não
2025-37300949-7;(BM) 2025-000947882-001;07/01/2025 18:30;RODOVIA PSS0140 - MG 050, Nº S/N - PASSOS;-207.351.074;-465.719.703;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/01/2025 07:08;Não
2025-37305910-9;(BM) 2025-001005762-001;08/01/2025 00:26;AVENIDA PENHA, Nº 361 - PENHA - PASSOS;-207.156.597;-466.239.165;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/01/2025 07:08;Não
2025-37307540-2;(BM) 2025-001009403-001;08/01/2025 06:56;RODOVIA MG 050, Nº S/N - SANTA TEREZINHA - ITAU DE MINAS;-207.498.551;-467.534.723;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/01/2025 07:59;Não
2025-37308489-2;(BM) 2025-001018486-001;08/01/2025 08:59;LUGAREJO BRU0174 - CORREGO DO FEIJAO, Nº S/N - BRUMADINHO;-201.357.485;-441.091.274;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1638089;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/01/2025 07:52;Não
2025-37308581-5;(BM) 2025-001018997-001;08/01/2025 09:04;RUA PADRE LEOPOLDO MAIMONE, Nº 811 - CARMO DO RIO CLARO;-209.786.108;-461.224.474;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/01/2025 07:03;Não
2025-37309287-3;(BM) 2025-001036789-001;08/01/2025 10:06;RUA JESO RIBEIRO DE ABREU, Nº 31 - NOVA CALIFORNIA - PASSOS;-20.701.692;-466.195.973;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/01/2025 07:03;Não
2025-37310697-2;(BM) 2025-001045708-001;08/01/2025 12:00;RUA LOPES, Nº 630 - JARDIM NOSSA SENHORA DO ROSARIO - CARMO DO RIO CLARO;-209.732.973;-461.012.208;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/01/2025 07:03;Não
2025-37311530-2;(BM) 2025-001054501-001;08/01/2025 13:29;RUA PADRE LEOPOLDO MAIMONE, Nº 811 - CARMO DO RIO CLARO;-209.786.108;-461.224.474;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/01/2025 07:03;Não
2025-37317155-8;(BM) 2025-001121313-001;08/01/2025 19:22;RUA GUANABARA, Nº 754 - POLIVALENTE - PASSOS;-207.019.158;-466.039.296;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/01/2025 07:03;Não
2025-37317447-3;(BM) 2025-001123970-001;08/01/2025 19:41;RUA DOUTOR CARVALHO, Nº S/N - CENTRO - PASSOS;-207.218.279;-466.083.676;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/01/2025 07:03;Não
2025-37317750-1;(BM) 2025-001129833-001;08/01/2025 19:58;RUA SANTA LUZIA, Nº 124 - CANDEIAS - PASSOS;-207.236.708;-466.153.861;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/01/2025 07:03;Não
2025-37317919-0;(BM) 2025-001133411-001;08/01/2025 20:11;RUA PORTUGAL, Nº 235 - NOVO MUNDO - PASSOS;-20.726.665;-465.922.563;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/01/2025 07:03;Não
2025-37321688-3;(BM) 2025-001181751-001;09/01/2025 00:40;RUA BRANDOES, Nº 374 - BELO HORIZONTE - PASSOS;-207.270.058;-466.058.849;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/01/2025 07:02;Não
2025-37323001-9;(BM) 2025-001179107-001;09/01/2025 05:45;RODOVIA MG 050, Nº S/N - PASSOS;-207.372.242;-466.331.087;P03001 - PERIGO DE DERRAPAGEM (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/01/2025 07:03;Não
2025-37325623-0;(BM) 2025-001235339-001;09/01/2025 10:56;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 2420 - CANDEIAS - PASSOS;-207.201.421;-466.133.147;V02403 - VITIMA DE COLISAO ENTRE AUTOMOVEIS (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/01/2025 07:44;Não
2025-37327152-6;(BM) 2025-001226799-001;09/01/2025 13:30;RUA TIRADENTES, Nº 20 - CANJERANUS - PASSOS;-207.130.064;-466.074.372;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/01/2025 07:44;Não
2025-37328401-4;(PM) 2025-001262121-001;09/01/2025 14:47;RUA PARA, Nº 1149 - BELA VISTA - PASSOS;-207.135.421;-466.002.821;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;09/01/2025 16:52;Não
2025-37328595-2;(BM) 2025-001245700-001;09/01/2025 14:58;RUA MATO GROSSO, Nº S/N - SANTA LUZIA - PASSOS;-207.079.603;-466.019.731;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/01/2025 07:44;Não
2025-37330375-9;(BM) 2025-001273398-001;09/01/2025 16:28;RUA SANTA INES, Nº 356 - BELO HORIZONTE - PASSOS;-207.274.423;-466.081.621;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/01/2025 07:44;Não
2025-37334832-0;(BM) 2025-001323315-001 / (PM) 2025-001323315-002;09/01/2025 21:20;RUA JOAO PIMENTA, Nº 61 - SAO BENEDITO - PASSOS;-207.218.093;-466.012.072;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/01/2025 07:44;Não
2025-37338467-9;(BM) 2025-001348949-001;10/01/2025 03:41;RUA JOAO XXIII, Nº 1144 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.366.577;-466.057.291;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/01/2025 07:44;Não
2025-37339536-5;(BM) 2025-001371300-001;10/01/2025 08:14;RUA CANJERANUS / RUA GUANABARA - POLIVALENTE - PASSOS;-207.037.902;-466.017.833;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/01/2025 06:34;Não
2025-37340055-4;(BM) 2025-001367750-001;10/01/2025 09:02;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 2796 - MARIO MAGALHAES - PASSOS;-207.237.324;-466.124.476;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/01/2025 06:36;Não
2025-37340346-7;(BM) 2025-001367722-001;10/01/2025 09:29;AVENIDA MONTESE, Nº 741 - SERRA DAS BRISAS - PASSOS;-20.718.798;-465.932.123;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/01/2025 06:36;Não
2025-37340378-3;(BM) 2025-001368545-002;10/01/2025 09:31;RUA JOSE MARQUES GONCALVES, Nº 180 - PASSOS;-20.722.613;-46.585.148;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495 / ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/01/2025 06:36;Não
2025-37342917-7;(BM) 2025-001398385-001;10/01/2025 13:23;PRACA OSVALDO AMERICO DOS REIS, Nº S/N - CENTRO - ALPINOPOLIS;-208.632.921;-463.895.028;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/01/2025 06:34;Não
2025-37343580-0;(BM) 2025-001460599-001;10/01/2025 14:12;RODOVIA MGC 146, Km 352 - PASSOS;-206.646.188;-46.538.788;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/01/2025 06:34;Não
2025-37344069-0;(BM) 2025-001412534-001;10/01/2025 14:38;PRACA OSVALDO AMERICO DOS REIS, Nº 205 - CENTRO - ALPINOPOLIS;-208.633.916;-463.880.003;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/01/2025 06:34;Não
2025-37344848-7;(BM) 2025-001428301-001;10/01/2025 15:17;RODOVIA MG 050, Km 378 - ITAU DE MINAS;-207.943.999;-467.847.897;V02204 - VITIMA DE CHOQUE DE CAMINHAO / CARRETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/01/2025 06:33;Não
2025-37347604-9;(BM) 2025-001453227-001;10/01/2025 18:00;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;V01010 - VITIMA COM DOR TORACICA/SUSPEITA DE INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/01/2025 06:33;Não
2025-37347946-2;(BM) 2025-001458546-001;10/01/2025 18:21;RUA DAS AGUAS, Nº 560 - SERRA VERDE - PASSOS;;;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/01/2025 06:33;Não
2025-37357441-2;(BM) 2025-001542721-001;11/01/2025 08:43;RUA MONTE SANTO, Nº 492 - PRIMAVERA UM - PASSOS;;;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/01/2025 06:50;Não
2025-37357946-9;(BM) 2025-001542800-001;11/01/2025 09:39;RUA DOS PROFESSORES, Nº 95 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.381.795;-466.036.766;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/01/2025 06:49;Não
2025-37359234-9;(BM) 2025-001596285-001;11/01/2025 12:02;RUA QUINZINHO FUNCHAL, Nº 101 - NOVA CALIFORNIA - PASSOS;-207.009.566;-466.199.257;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/01/2025 06:49;Não
2025-37359483-3;(BM) 2025-001561427-001;11/01/2025 12:39;AVENIDA POCOS DE CALDAS / RUA PITANGUI - COHAB 2 - PASSOS;-20.711.769;-466.259.559;V02402 - VITIMA DE COLISAO ENTRE MOTOCICLETAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/01/2025 06:50;Não
2025-37360173-3;(BM) 2025-001563272-001;11/01/2025 13:58;RUA GOIAS, Nº 812 - SANTA LUZIA - PASSOS;-207.092.031;-466.029.564;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/01/2025 06:50;Não
2025-37364199-9;(BM) 2025-001634301-001;11/01/2025 18:23;RUA GOVERNADOR VALADARES, Nº 378 - CENTENARIO - PASSOS;-207.317.736;-46.614.303;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/01/2025 06:49;Não
2025-37364810-7;(BM) 2025-001606633-001;11/01/2025 19:06;RUA QUINZINHO FUNCHAL, Nº 101 - NOVA CALIFORNIA - PASSOS;-207.009.566;-466.199.257;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/01/2025 06:49;Não
2025-37366401-9;(BM) 2025-001624390-001;11/01/2025 20:37;AVENIDA SABIA, Nº S/N - MUARAMA 2 - PASSOS;-207.330.855;-466.157.928;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/01/2025 06:49;Não
2025-37366838-7;(BM) 2025-001624466-001;11/01/2025 21:06;RUA TEXAS, Nº 156 - RESIDENCIAL ELDORADO - PASSOS;-207.308.778;-466.242.685;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/01/2025 06:50;Não
2025-37372560-7;(BM) 2025-001665791-001;12/01/2025 02:46;AVENIDA DONA LIQUINHA SILVEIRA, Nº 566 - COHAB 1 - PASSOS;-207.109.526;-466.247.814;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/01/2025 06:50;Não
2025-37373723-5;(BM) 2025-001673170-001;12/01/2025 06:24;RUA CANOAS, Nº S/N - NOVO HORIZONTE - PASSOS;-207.335.074;-466.020.721;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/01/2025 07:34;Não
2025-37374775-4;(BM) 2025-001683085-001;12/01/2025 09:22;RUA PRATAPOLIS, Nº 968 - NOSSA SENHORA DE FATIMA - PASSOS;-206.985.185;-466.124.116;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/01/2025 11:45;Não
2025-37375542-1;(BM) 2025-001689327-001;12/01/2025 10:48;RUA RIO GRANDE DO SUL, Nº 328 - BELA VISTA - PASSOS;-207.161.692;-465.989.054;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/01/2025 11:45;Não
2025-37375994-3;(BM) 2025-001692619-001;12/01/2025 11:43;RODOVIA MG 050, Nº S/N - PASSOS;-207.372.242;-466.331.087;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/01/2025 07:02;Não
2025-37376607-0;(BM) 2025-001790421-001;12/01/2025 13:09;AVENIDA BRASILIA, Nº 404 - JARDIM PLANALTO - PASSOS;-207.187.829;-466.243.791;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/01/2025 07:03;Não
2025-37381771-3;(BM) 2025-001757750-001;12/01/2025 19:21;RUA JOSE MARIANO NEGRINHO, Nº 252 - COHAB 4 - PASSOS;-207.185.205;-466.356.263;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/01/2025 07:03;Não
2025-37385928-5;(BM) 2025-001784935-001;12/01/2025 23:37;RODOVIA MG 050, Km 334 - PASSOS;-207.233.932;-464.046.505;S06008 - CORTE DE ARVORE CAIDA EM VIA PUBLICA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/01/2025 07:03;Não
2025-37389316-0;(BM) 2025-001826806-001;13/01/2025 09:20;RUA SANTA CASA, Nº 215 - PASSOS;-207.184.427;-466.174.997;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/01/2025 14:03;Não
2025-37390115-6;(BM) 2025-001836961-001;13/01/2025 10:26;RUA ALFERES JOAO PIMENTA DE ABREU, Nº 320 - MUARAMA 2 - PASSOS;-207.333.679;-466.103.518;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/01/2025 14:06;Não
2025-37392076-7;(BM) 2025-001876361-001;13/01/2025 13:25;RUA LICO MARTINS, Nº 355 - NOVO HORIZONTE - SAO JOAO BATISTA GLORIA;-206.365.562;-465.033.709;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/01/2025 14:03;Não
2025-37394118-6;(BM) 2025-001876688-001;13/01/2025 15:21;PRACA DO CRUZEIRO, Nº 9 - CENTRO - SAO JOAO BATISTA GLORIA;-206.350.976;-465.060.243;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/01/2025 14:03;Não
2025-37395116-6;(BM) 2025-001889780-001;13/01/2025 16:13;RUA SANTA CASA, Nº 164 - SANTA CASA - PASSOS;-207.129.746;-466.123.199;Y40034 - TRANSPORTE AEREO INTER-HOSPITALAR SUS FACIL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/01/2025 14:06;Não
2025-37399049-2;(BM) 2025-001932580-001;13/01/2025 20:14;RUA PRATAPOLIS, Nº 968 - NOSSA SENHORA DE FATIMA - PASSOS;-206.985.185;-466.124.116;V01008 - VITIMA COM DOR ABDOMINAL (ABDOME AGUDO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/01/2025 14:06;Não
2025-37402132-6;(BM) 2025-001974068-001;13/01/2025 23:50;RUA DA GRACA, Nº 818 - SAO FRANCISCO - PASSOS;-207.279.273;-46.619.545;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/01/2025 14:03;Não
2025-37402637-2;(BM) 2025-001973994-001;14/01/2025 00:40;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;V03003 - VITIMA DE AGRESSAO FISICA COM ARMA BRANCA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/01/2025 03:04;Não
2025-37404235-0;(BM) 2025-001993798-001;14/01/2025 07:37;RUA GARCA, Nº 232 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.391.316;-466.056.135;V01010 - VITIMA COM DOR TORACICA/SUSPEITA DE INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/01/2025 07:59;Não
2025-37406584-0;(BM) 2025-002025892-001;14/01/2025 11:08;RODOVIA BR 464, Nº S/N - DELFINOPOLIS;-203.256.983;-468.473.584;S05201 - CAPOTAMENTO DE AUTOMOVEL (CARRO, CAMIONETA, CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/01/2025 07:59;Não
2025-37407379-6;(BM) 2025-002025849-001;14/01/2025 12:29;RUA BAHIA, Nº 76 - BELA VISTA - PASSOS;-207.171.978;-466.016.476;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/01/2025 08:00;Não
