Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2025-40340544-2;(BM) 2025-031461481-001;07/07/2025 08:30;RUA PERNAMBUCO, Nº 654 - PASSOS;-207.073.807;-466.057.056;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2025 10:50;Não
2025-40340738-9;(BM) 2025-031450977-001;07/07/2025 08:53;RUA EVARISTO ALCANTARA LEMOS, Nº 174 - EXPOSICAO - PASSOS;-207.333.624;-466.085.836;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APV06243;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2025 10:49;Não
2025-40341186-0;(BM) 2025-031457258-001;07/07/2025 09:35;RUA JOEL DA SILVA MENDES, Nº 84 - JARDIM CIDADE - PASSOS;-207.285.671;-466.237.837;S05309 - COLISAO ENTRE AUTOMOVEL X CAMINHAO / CARRETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2025 10:50;Não
2025-40343755-4;(BM) 2025-031487687-001;07/07/2025 13:07;RODOVIA MG 184, Km 0 - DISTRITO INDUSTRIAL - CARMO DO RIO CLARO;-209.641.945;-461.428.059;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APV06243;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2025 10:49;Não
2025-40344657-0;;07/07/2025 14:13;RUA SANTA EFIGENIA - CENTRO - PASSOS;;;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;NADA CONSTATADO;Classificada;07/07/2025 14:47;Não
2025-40345143-9;(BM) 2025-031528750-001;07/07/2025 14:38;AVENIDA ANTONIO ADAO DA SILVA, Nº S/N - PENHA 2 - PASSOS;-207.191.081;-466.319.509;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Sim;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2025 10:50;Não
2025-40345934-4;(BM) 2025-031515266-001;07/07/2025 15:14;RUA PROFESSOR TELES, Nº 525 - SÃO BENEDITO - ALPINOPOLIS;-208.587.757;-463.868.707;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APV06243;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2025 10:49;Não
2025-40349366-5;(BM) 2025-031575557-001;07/07/2025 18:26;RODOVIA BR 146, Km 375 - PASSOS;-209.588.176;-465.403.106;O04014 - INCENDIO AS MARGENS DE RODOVIA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2025 10:50;Não
2025-40356260-4;(BM) 2025-031664159-001;08/07/2025 08:08;RUA SALDANHA DA GAMA, Nº 1 - SANTA CASA - PASSOS;-207.147.212;-466.138.073;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2025 07:56;Não
2025-40356390-0;(BM) 2025-031626288-001;08/07/2025 08:23;RUA CAETES, Nº 358 - JARDIM EMBRATEL - PASSOS;-207.426.993;-466.040.325;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APV06243;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2025 07:55;Não
2025-40356435-6;(BM) 2025-031629303-001;08/07/2025 08:28;RUA JOAO TEIXEIRA MENDES, Nº 1280 - FLAMBOYANT - PASSOS;-207.547.782;-466.033.685;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APV06243;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2025 07:55;Não
2025-40356625-1;;08/07/2025 08:54;RUA JOSE MARIANO NEGRINHO, Nº 31 - COHAB 4 - PASSOS;-207.194.647;-466.338.447;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;NÃO ATENDIDA: FALTA DE VIATURA;Classificada;08/07/2025 08:58;Não
2025-40357100-3;(BM) 2025-031638646-001;08/07/2025 09:38;RUA BUENOS AIRES, Nº 887 - PANORAMA - PASSOS;-207.049.283;-466.201.139;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APV06243;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2025 07:55;Não
2025-40357322-5;(BM) 2025-031645560-001;08/07/2025 09:58;RUA JOSE MARIANO NEGRINHO, Nº 26 - COHAB 4 - PASSOS;;;V03003 - VITIMA DE AGRESSAO FISICA COM ARMA BRANCA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2025 07:56;Não
2025-40357446-8;(BM) 2025-031673660-001;08/07/2025 10:08;AVENIDA DONA LIQUINHA SILVEIRA, Nº 599 - COHAB 1 - PASSOS;-207.104.218;-466.248.868;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APV06243;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2025 07:55;Não
2025-40358128-8;;08/07/2025 11:03;RUA CATAGUASES, Nº 129 - PENHA - PASSOS;-207.186.429;-466.187.267;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;NÃO ATENDIDA: FALTA DE VIATURA;Classificada;08/07/2025 11:04;Não
2025-40358427-9;(BM) 2025-031657971-001;08/07/2025 11:19;RUA CATAGUASES, Nº 129 - PENHA - PASSOS;-207.186.429;-466.187.267;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2025 07:56;Não
2025-40359651-8;(BM) 2025-031667858-001;08/07/2025 13:21;TRAVESSA ARY BRASILEIRO DE CASTRO, Nº 272 - CENTRO - SAO JOSE DA BARRA;-207.163.701;-463.132.678;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APV06243;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2025 07:56;Não
2025-40360650-2;(BM) 2025-031679761-001;08/07/2025 14:24;RODOVIA MG 050, Nº 335 - MONSENHOR MESSIAS - PASSOS;-207.388.577;-465.979.611;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2025 07:56;Não
2025-40363284-2;(BM) 2025-031725342-001;08/07/2025 16:43;RUA CATAGUASES, Nº 129 - PENHA - PASSOS;-207.186.429;-466.187.267;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2025 07:57;Não
2025-40363402-7;;08/07/2025 16:51;PRACA MONSENHOR MESSIAS BRAGANCA, Nº 140 - CENTRO - PASSOS;-207.173.592;-466.102.377;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;08/07/2025 17:01;Não
2025-40363496-0;(BM) 2025-031725433-001;08/07/2025 16:56;RUA GUILHERME GAMBETA, Nº 285 - CENTRO - CAPETINGA;-206.186.325;-470.565.627;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2025 07:56;Não
2025-40365309-2;(BM) 2025-031733139-001;08/07/2025 18:36;RUA CONTABILISTAS, Nº 93 - NOVO HORIZONTE - PASSOS;-207.295.107;-466.024.506;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2025 07:57;Não
2025-40369335-4;(BM) 2025-031773983-001;08/07/2025 22:53;RUA RIO PIRACICABA, Nº 1039 - RECANTO DA HARMONIA - PASSOS;-20.704.206;-465.963.636;V01005 - VITIMA COM CRISE HIPERTENSIVA/HIPOTENSAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2025 07:57;Não
2025-40369760-0;(BM) 2025-031790846-001;08/07/2025 23:23;RUA JANAUBA, Nº 305 - COHAB 2 - PASSOS;-207.093.295;-466.302.265;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2025 07:57;Não
2025-40370996-3;(BM) 2025-031790833-001;09/07/2025 02:17;RUA SANTA EFIGENIA, Nº 33 - CENTRO - PASSOS;-207.196.747;-466.039.777;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2025 07:56;Não
2025-40372663-1;(BM) 2025-031805890-001;09/07/2025 08:54;AVENIDA NACOES, Nº S/N - VILA RICA - PASSOS;-207.276.808;-46.600.861;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2025 07:02;Não
2025-40372917-8;(BM) 2025-031958044-001;09/07/2025 09:20;RUA ADELIA FERREIRA DE SOUZA, Nº 290 - JARDIM CANADA II - PASSOS;-207.545.494;-466.068.463;V01010 - VITIMA COM DOR TORACICA/SUSPEITA DE INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2025 07:04;Não
2025-40372946-6;(BM) 2025-031815594-001;09/07/2025 09:23;RUA JOSE MARIANO NEGRINHO, Nº 424 - COHAB 5 - PASSOS;-207.181.969;-466.373.767;P02004 - VISTORIA EM RISCO DE DESABAMENTO / DESMORONAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2025 07:02;Não
2025-40373271-7;(BM) 2025-031813749-001;09/07/2025 09:51;AVENIDA DOUTOR BRENO SOARES MAIA, Nº 236 - BELO HORIZONTE - PASSOS;-207.281.794;-46.604.591;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APV06243;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2025 07:28;Não
2025-40373273-2;(BM) 2025-031814693-001;09/07/2025 09:51;RUA PARAGUAI, Nº 91 - CANJERANUS - PASSOS;-207.113.219;-466.064.935;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2025 07:04;Não
2025-40375752-6;(BM) 2025-031842502-001;09/07/2025 13:21;RUA OURO PRETO, Nº 342 - CENTRO - PASSOS;-207.256.921;-466.102.781;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APV06243;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2025 07:28;Não
2025-40377154-5;(BM) 2025-031925620-001;09/07/2025 14:48;FAZENDA CLV0123 - NOSSA SENHORA DE PENTECOSTES - BAIRRO RURAL - AGUDO - ALFREDO RODRIGUES MOREIRA, Nº S/N - CLARAVAL;-203.906.676;-472.440.474;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1549807;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2025 07:03;Não
2025-40377303-3;(BM) 2025-031861602-001;09/07/2025 14:56;RUA BONSUCESSO, Nº S/N - CANDEIAS - PASSOS;-207.213.791;-466.187.394;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2025 07:04;Não
2025-40380764-4;;09/07/2025 18:12;RUA CORONEL JOAO LOURENCO, Nº 90 - PARQUE DA ESTACAO - PASSOS;-207.080.507;-466.129.049;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;09/07/2025 18:21;Não
2025-40382375-3;(BM) 2025-031924983-001;09/07/2025 19:44;RUA JOSE MARIANO NEGRINHO, Nº 460 - COHAB 5 - PASSOS;-207.181.969;-466.373.767;V01002 - VITIMA COM CEFALEIA AGUDA / ENXAQUECA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2025 07:03;Não
2025-40383895-9;(BM) 2025-031933486-001;09/07/2025 21:22;RUA ALPENINOS, Nº 193 - CALIFORNIA - PASSOS;-20.705.795;-466.161.173;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2025 07:03;Não
2025-40385189-5;(BM) 2025-031946416-001;09/07/2025 22:41;RUA CALIMERIO FRANCISCO DIAS, Nº 101 - NOVA CALIFORNIA - PASSOS;-207.030.979;-466.213.634;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2025 07:03;Não
2025-40385651-5;(BM) 2025-031958107-001;09/07/2025 23:10;RUA VARGINHA, Nº 630 - COHAB 2 - PASSOS;-207.073.711;-466.300.078;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2025 07:04;Não
2025-40385895-0;(BM) 2025-031957927-001;09/07/2025 23:29;RUA COIMBRAS, Nº 460 - COIMBRAS - PASSOS;;;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2025 07:04;Não
2025-40387601-8;(BM) 2025-031970863-001;10/07/2025 04:39;RODOVIA MG 050, Km 328 - PASSOS;;;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2025 07:03;Não
2025-40388545-4;(BM) 2025-031977523-001;10/07/2025 08:07;FAZENDA CLV0123 - NOSSA SENHORA DE PENTECOSTES - BAIRRO RURAL - AGUDO - ALFREDO RODRIGUES MOREIRA, Nº S/N - CLARAVAL;-203.906.676;-472.440.474;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1224443;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2025 07:48;Não
2025-40389221-8;(BM) 2025-031987980-001;10/07/2025 09:09;RUA DOUTOR JOSE LEMOS DE BARROS, Nº 313 - MARIO MAGALHAES - PASSOS;-207.261.026;-46.611.651;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2025 07:49;Não
2025-40390173-4;(BM) 2025-032014843-001;10/07/2025 10:30;RUA ITABIRA, Nº 55 - CALIFORNIA - PASSOS;-207.045.654;-466.145.442;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2025 07:49;Não
2025-40391229-2;(BM) 2025-032014828-001;10/07/2025 11:52;RUA REGISTRO, Nº 2001 - CONTAGEM;-198.932.026;-440.936.632;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1526367;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/07/2025 07:38;Não
2025-40392207-5;(BM) 2025-032017819-001;10/07/2025 13:26;RUA SAO VICENTE, Nº S/N - MARCILIO DINIZ - CAPETINGA;-206.152.598;-470.604.631;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APV06243;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2025 07:49;Não
2025-40394929-0;(BM) 2025-032051096-001;10/07/2025 15:55;AVENIDA DOS INDUSTRIAIS, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.385.027;-466.008.926;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2025 07:49;Não
2025-40405012-2;(BM) 2025-032153590-001;11/07/2025 07:27;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;V03012 - VITIMA COM OBJETO PRESO AO CORPO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1637750;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2025 07:49;Não
2025-40405334-9;(BM) 2025-032155952-001;11/07/2025 08:02;PRACA MANOEL LEITE LEMOS, Nº S/N - CENTRO - DELFINOPOLIS;-203.435.951;-468.535.649;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APV06243;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/07/2025 07:38;Não
2025-40405874-6;;11/07/2025 08:53;RUA MARIA DA FE, Nº 316 - COHAB 1 - PASSOS;-207.114.581;-466.253.173;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;REPASSADA A OUTROS ÓRGAOS;Classificada;11/07/2025 09:26;Não
2025-40407271-1;(BM) 2025-032180486-001;11/07/2025 10:55;AVENIDA JK, Nº 1844 - NOVO HORIZONTE - PASSOS;-207.336.142;-465.982.854;S06003 - CAPTURA DE CAO PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/07/2025 07:38;Não
2025-40408028-9;;11/07/2025 12:02;AVENIDA PROFESSORA MARIA VALERIA LEMOS BORSARI, Nº 1735 - NOVA PASSOS II - PASSOS;-207.044.808;-466.334.611;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;NADA CONSTATADO;Classificada;11/07/2025 14:41;Não
2025-40408272-0;(BM) 2025-032196372-001;11/07/2025 12:27;RUA BOA VISTA, Nº 55 - SANTA CASA - PASSOS;-207.140.712;-466.133.887;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/07/2025 07:38;Não
2025-40408398-8;(BM) 2025-032216977-001;11/07/2025 12:43;RUA JOSE HERCULANO FREIRE, Nº 48 - POÇO DAS ANDORINHAS - ALPINOPOLIS;-208.640.025;-463.934.537;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APV06243;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/07/2025 07:38;Não
2025-40408793-2;;11/07/2025 13:20;RUA ANTONIO CELESTINO, Nº 909 - CENTRO - PASSOS;-207.134.344;-466.084.749;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;SOLICITANTE ENCONTRADO - PROVIDÊNCIA DISPENSADA;Classificada;11/07/2025 14:41;Não
2025-40409303-7;(BM) 2025-032199545-001;11/07/2025 13:55;AVENIDA AVELINO SOARES DE RESENDE, Nº 83 - CENTRO - SAO JOAO BATISTA GLORIA;-206.355.872;-465.057.632;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);BM1009174;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/07/2025 07:38;Não
2025-40411673-9;(BM) 2025-032242320-002;11/07/2025 16:05;RUA CEARA, Nº 1526 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.217.685;-465.940.158;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/07/2025 07:38;Não
2025-40413591-7;;11/07/2025 17:59;RUA MARIANA, Nº 531 - CALIFORNIA - PASSOS;-207.044.176;-466.194.994;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;11/07/2025 18:31;Não
2025-40415252-2;(BM) 2025-032315505-001;11/07/2025 19:37;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 4050 - EXPOSICAO - PASSOS;-207.333.293;-466.060.067;P03010 - PREVENCAO EM FESTA POPULAR (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/07/2025 07:38;Não
2025-40419151-7;(BM) 2025-032315380-001;11/07/2025 23:24;RUA RIO TIETE, Nº 276 - SANTA LUZIA - PASSOS;-20.709.218;-466.023.656;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/07/2025 07:38;Não
2025-40423129-1;(BM) 2025-032335807-002;12/07/2025 08:28;RUA NEW YORK, Nº S/N - RESIDENCIAL ELDORADO - PASSOS;-207.315.994;-46.622.429;P03004 - PREVENCAO EM EVENTO ESPORTIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/07/2025 15:11;Não
2025-40423896-0;(BM) 2025-032343725-001;12/07/2025 09:57;RUA BOIADEIROS, Nº 505 - PENHA - PASSOS;-207.180.866;-466.202.717;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/07/2025 15:11;Não
2025-40425597-0;;12/07/2025 13:12;RUA SANTOS DUMONT / RUA CORONEL JOAO DE BARROS - BELO HORIZONTE - PASSOS;-20.728.074;-466.083.931;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;12/07/2025 13:39;Não
2025-40425614-8;(BM) 2025-032369240-001;12/07/2025 13:13;RUA CORONEL JOAO DE BARROS, Nº 1278 - CENTRO - PASSOS;;;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/07/2025 15:11;Não
2025-40427045-5;(BM) 2025-032382161-001;12/07/2025 15:00;RUA CATAGUASES, Nº 129 - PENHA - PASSOS;-207.186.429;-466.187.267;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/07/2025 15:12;Não
2025-40428404-1;(BM) 2025-032397445-001;12/07/2025 16:25;BAR PSS0174 - MUMBUQUINHA - BAIRRO MUMBUQUINHA, Nº S/N - PASSOS;-208.546.737;-466.120.835;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/07/2025 15:11;Não
2025-40428905-7;(BM) 2025-032397404-001;12/07/2025 16:58;RUA JOSE DONABELLA, Nº 106 - NOVA PASSOS - PASSOS;-207.059.465;-466.324.699;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/07/2025 15:12;Não
