Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2025-38778924-1;;06/04/2025 07:55;AVENIDA JK, Nº 327 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.216.642;-465.982.806;S06003 - CAPTURA DE CAO PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;06/04/2025 08:29;Não
2025-38779386-7;(BM) 2025-015825878-001;06/04/2025 09:01;RUA IMPRENSA, Nº 195 - NOVO HORIZONTE - PASSOS;-207.299.388;-46.601.579;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/04/2025 10:12;Não
2025-38780220-1;(BM) 2025-015832538-001;06/04/2025 10:28;RUA AURORA, Nº 214 - BELO HORIZONTE - PASSOS;-207.244.057;-466.033.934;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/04/2025 10:12;Não
2025-38784535-4;(BM) 2025-015914229-001;06/04/2025 16:23;RODOVIA MGC 146, Nº S/N - RECANTO DA HARMONIA - PASSOS;;;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/04/2025 10:12;Não
2025-38784822-6;(BM) 2025-015876839-001;06/04/2025 16:39;RUA ARIZONA, Nº 599 - PASSOS;-207.369.992;-466.111.441;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/04/2025 10:12;Não
2025-38785151-8;(BM) 2025-015877034-001;06/04/2025 16:59;RUA ARIZONA, Nº 475 - PASSOS;-207.366.767;-466.099.069;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/04/2025 10:12;Não
2025-38785281-3;(BM) 2025-015878210-001;06/04/2025 17:08;RUA COLORADO, Nº 501 - RESIDENCIAL ELDORADO - PASSOS;-207.318.972;-46.623.218;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/04/2025 10:12;Não
2025-38789349-7;(BM) 2025-015926132-001;06/04/2025 21:10;RUA TREZE DE MAIO, Nº 47 - PENHA - PASSOS;-207.175.119;-466.155.486;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/04/2025 10:12;Não
2025-38793050-6;(BM) 2025-015946710-001;07/04/2025 01:52;RUA TOCANTINS, Nº 507 - NOSSA SENHORA APARECIDA - PASSOS;-2.074.509;-466.081.216;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/04/2025 10:12;Não
2025-38793420-3;(BM) 2025-015948960-001;07/04/2025 03:20;AVENIDA ANTONIO ADAO DA SILVA, Nº 111 - PENHA 2 - PASSOS;-207.189.598;-466.322.189;V01010 - VITIMA COM DOR TORACICA/SUSPEITA DE INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/04/2025 10:12;Não
2025-38794723-0;(BM) 2025-015999030-002;07/04/2025 08:08;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03006 - TREINAMENTO DE FORMACAO DE BRIGADAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);BM1235613 / BM1728633;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2025 08:16;Não
2025-38795759-3;(BM) 2025-015973411-001;07/04/2025 09:37;RUA CAETES, Nº 235 - SAO JOAQUIM - PASSOS;-20.742.611;-466.031.054;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2025 07:57;Não
2025-38796219-1;(BM) 2025-015979343-001;07/04/2025 10:11;AVENIDA JUCA STOCKLER, Nº 2762 - SAO JOAQUIM - PASSOS;-207.483.421;-465.987.035;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2025 07:57;Não
2025-38796495-9;(BM) 2025-015987760-001;07/04/2025 10:30;RUA ANGRA DOS REIS, Nº 610 - RECANTO DA HARMONIA - PASSOS;-207.016.144;-465.981.369;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2025 07:58;Não
2025-38796992-3;(BM) 2025-015989308-001;07/04/2025 11:05;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 2868 - MARIO MAGALHAES - PASSOS;-207.246.354;-46.612.019;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2025 07:57;Não
2025-38797882-0;(BM) 2025-016003272-001;07/04/2025 12:14;RUA AGUAS, Nº 548 - RECANTO DA TEKA - PASSOS;-207.448.662;-465.930.119;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2025 07:58;Não
2025-38798570-3;(BM) 2025-016033870-001;07/04/2025 13:22;RODOVIA MG 050, Nº S/N - PASSOS;-207.372.242;-466.331.087;S06003 - CAPTURA DE CAO PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2025 07:57;Não
2025-38799735-7;(BM) 2025-016034113-001;07/04/2025 14:31;RUA SETE DE SETEMBRO, Nº 10 - CENTRO - PASSOS;-207.221.215;-466.094.433;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2025 07:57;Não
2025-38800196-5;(BM) 2025-016029650-001;07/04/2025 14:51;RUA PARDAL, Nº 151 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.735.899;-466.043.311;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2025 07:57;Não
2025-38800740-8;(BM) 2025-016038193-001;07/04/2025 15:13;AVENIDA DONA LIQUINHA SILVEIRA, Nº 1607 - NOVA CALIFORNIA - PASSOS;-207.026.989;-466.194.858;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2025 07:58;Não
2025-38803621-5;(BM) 2025-016073478-001;07/04/2025 17:41;RUA SAO MIGUEL, Nº S/N - JARDIM PLANALTO - PASSOS;-20.722.654;-466.243.921;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2025 07:57;Não
2025-38803868-8;(BM) 2025-016074548-001;07/04/2025 17:57;RUA MANOEL J DE ABREU, Nº S/N - PARQUE DAS AROEIRAS - PASSOS;-207.243.252;-466.288.649;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2025 07:57;Não
2025-38803927-5;(BM) 2025-016078715-001;07/04/2025 17:58;AVENIDA JUCA STOCKLER, Nº S/N - NOVO HORIZONTE - PASSOS;-207.366.397;-466.024.583;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2025 07:57;Não
2025-38804588-7;(BM) 2025-016082018-001;07/04/2025 18:38;RUA SAO MIGUEL, Nº S/N - JARDIM PLANALTO - PASSOS;-20.722.654;-466.243.921;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2025 07:57;Não
2025-38804874-6;(BM) 2025-016087588-001;07/04/2025 18:54;AVENIDA ANTONIO ADAO DA SILVA, Nº 719 - COHAB 4 - PASSOS;-207.176.859;-466.358.957;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2025 07:58;Não
2025-38807164-7;(BM) 2025-016152243-001;07/04/2025 21:17;RUA LOULOU, Nº S/N - BELO HORIZONTE - PASSOS;-207.253.387;-466.023.539;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2025 07:57;Não
2025-38807308-5;(BM) 2025-016152228-001;07/04/2025 21:30;RUA DAVID BALDINI, Nº 650 - VILA RICA - PASSOS;-20.726;-466.001.989;V03026 - VITIMA COM ENTORSE/ESTIRAMENTO/LUXACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2025 07:58;Não
2025-38808186-5;(BM) 2025-016128768-002;07/04/2025 22:27;RUA QUILOMBO, Nº 414 - CASARAO - PASSOS;-207.186.217;-46.587.181;V01024 - VITIMA DE SUICIDIO (TENTATIVA) - APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360 / ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2025 07:58;Não
2025-38808534-0;(BM) 2025-016129070-001;07/04/2025 22:45;RUA TURQUESA, Nº 1899 - ACLIMACAO - PASSOS;-207.549.902;-465.967.695;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2025 07:57;Não
2025-38808590-0;(BM) 2025-016138540-001;07/04/2025 22:48;RUA NEVADA, Nº 524 - RESIDENCIAL ELDORADO - PASSOS;-207.289.299;-46.622.791;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2025 07:58;Não
2025-38809137-5;(BM) 2025-016139859-001;07/04/2025 23:24;RUA JERONIMO NETO, Nº 526 - BELO HORIZONTE - PASSOS;-207.259.595;-466.025.223;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2025 07:57;Não
2025-38811460-3;(BM) 2025-016153000-001;08/04/2025 07:01;RUA CACHOEIRAS, Nº S/N - NOVO HORIZONTE - PASSOS;-207.337.873;-465.985.918;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2025 10:09;Não
2025-38811589-0;(BM) 2025-016174610-001;08/04/2025 07:22;RUA BRANDOES, Nº 354 - BELO HORIZONTE - PASSOS;-207.268.142;-466.059.494;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2025 10:10;Não
2025-38811774-1;(BM) 2025-016177639-001;08/04/2025 07:44;PRACA JOAQUIM ALVES DE LIMA, Nº 107 - CENTRO - SAO JOSE DA BARRA;;;S04014 - SALVAMENTO DE PESSOA COM OBJETO PRESO AO CORPO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1638089;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2025 07:14;Não
2025-38811960-6;(BM) 2025-016156605-001;08/04/2025 08:00;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03006 - TREINAMENTO DE FORMACAO DE BRIGADAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1272152;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2025 07:13;Não
2025-38812035-3;(BM) 2025-016207771-001;08/04/2025 08:13;AVENIDA ARLINDO FIGUEIREDO, Nº 610 - JARDIM PINHEIROS - PASSOS;-207.235.488;-466.191.201;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2025 07:13;Não
2025-38812851-6;(BM) 2025-016207953-001;08/04/2025 09:25;RUA SUICA, Nº 121 - CONDOMÍNIO DAS NAÇÕES. - PASSOS;-207.304.053;-465.929.146;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2025 07:14;Não
2025-38813970-0;(BM) 2025-016182211-001;08/04/2025 10:48;RUA QUILOMBO, Nº 414 - CASARAO - PASSOS;-207.186.217;-46.587.181;S04007 - BUSCA E SALVAMENTO DE PESSOA PERDIDA / DESAPARECIDA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2025 07:14;Não
2025-38815157-7;(BM) 2025-016207680-001;08/04/2025 12:38;RUA PECUARIA, Nº 193 - SAO FRANCISCO - PASSOS;-207.262.698;-466.182.457;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2025 07:13;Não
2025-38816202-5;(BM) 2025-016207938-001;08/04/2025 13:56;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03006 - TREINAMENTO DE FORMACAO DE BRIGADAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1637099;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2025 07:14;Não
2025-38816365-0;(BM) 2025-016210223-001;08/04/2025 14:06;RUA MANTIQUEIRA, Nº 83 - VILA RICA - PASSOS;-207.247.938;-4.659.465;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2025 07:14;Não
2025-38817985-0;(BM) 2025-016266858-001;08/04/2025 15:22;RUA CANJERANUS, Nº 916 - CANJERANUS - PASSOS;-207.115.136;-466.069.158;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2025 07:14;Não
2025-38818893-9;(BM) 2025-016271863-001;08/04/2025 16:06;RUA TURQUESA, Nº 1899 - ACLIMACAO - PASSOS;-207.549.902;-465.967.695;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2025 07:14;Não
2025-38818940-7;;08/04/2025 16:08;RUA AURORA / RUA TRES DE MAIO - BELO HORIZONTE - PASSOS;-207.241.369;-466.031.167;V02407 - VITIMA DE COLISAO ENTRE AUTOMOVEL X BICICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;08/04/2025 17:16;Não
2025-38819199-9;(BM) 2025-016274161-001;08/04/2025 16:23;RUA ANTONIO MILTON DE FARIA, Nº 589 - JARDIM ITALIA - PASSOS;-207.503.455;-466.040.414;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2025 07:14;Não
2025-38819745-7;(BM) 2025-016255180-001;08/04/2025 16:52;AVENIDA ARLINDO FIGUEIREDO, Nº 2211 - JARDIM CIDADE - PASSOS;-207.320.493;-466.302.434;V01009 - VITIMA COM DOR NA COLUNA VERTEBRAL (COSTAS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2025 07:14;Não
2025-38820606-8;;08/04/2025 17:40;RODOVIA MG 446, Km 1 - ALPINOPOLIS;-207.234.604;-463.759.982;V02202 - VITIMA DE CHOQUE DE MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;08/04/2025 17:54;Não
2025-38821536-0;(BM) 2025-016272281-001;08/04/2025 18:33;RUA OTAWA - PASSOS;;;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2025 07:14;Não
2025-38821577-7;(BM) 2025-016272570-001;08/04/2025 18:35;RUA VERNON, Nº S/N - PASSOS;;;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2025 07:14;Não
2025-38821697-9;(BM) 2025-016273715-001;08/04/2025 18:42;RUA OTAWA, Nº S/N - PASSOS;;;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2025 07:14;Não
2025-38827491-6;(PM) 2025-016332505-001;09/04/2025 01:57;AVENIDA JUCA STOCKLER, Nº S/N - NOVO HORIZONTE - PASSOS;-207.366.397;-466.024.583;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;09/04/2025 02:43;Não
2025-38829075-2;(BM) 2025-016349214-001;09/04/2025 08:02;LUGAREJO BRU0005 - CORREGO DO FEIJAO, Nº S/N - BRUMADINHO;-201.361.111;-441.136.111;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1551779;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/04/2025 05:03;Não
2025-38829121-8;(BM) 2025-016349180-001;09/04/2025 08:06;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03006 - TREINAMENTO DE FORMACAO DE BRIGADAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1640390;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2025 06:55;Não
2025-38829490-4;(BM) 2025-016368706-001;09/04/2025 08:36;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03018 - TREINAMENTO DE CONDUCAO E OPERACAO DE VIATURAS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2025 06:55;Não
2025-38830949-0;(BM) 2025-016368580-001;09/04/2025 10:29;RUA PRIMEIRO DE MARCO, Nº 354 - CENTRO - FORTALEZA DE MINAS;-208.507.141;-467.106.612;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2025 06:55;Não
2025-38832014-6;(BM) 2025-016382214-001;09/04/2025 11:43;AVENIDA PALMARES, Nº 1346 - VILA RICA - PASSOS;-207.249.948;-465.923.331;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2025 06:55;Não
2025-38832260-2;(BM) 2025-016386710-001;09/04/2025 12:02;AVENIDA PALMARES, Nº 1376 - PASSOS;-207.117.204;-465.945.714;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2025 06:55;Não
2025-38832461-4;(BM) 2025-016386736-001;09/04/2025 12:19;AVENIDA PALMARES, Nº S/N - VILA RICA - PASSOS;-207.251.667;-465.923.663;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2025 06:55;Não
2025-38832830-9;(BM) 2025-016397329-001;09/04/2025 13:00;AVENIDA EXPEDICIONARIOS, Nº 2229 - CONDOMÍNIO VALE VERDE - PASSOS;-207.253.229;-465.871.335;P03001 - PERIGO DE DERRAPAGEM (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2025 06:55;Não
2025-38833970-3;(BM) 2025-016404335-001;09/04/2025 14:23;RUA MERCADO, Nº 71 - CENTRO - PASSOS;-207.207.709;-466.122.341;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2025 06:55;Não
2025-38835295-3;(BM) 2025-016442128-001;09/04/2025 15:26;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03006 - TREINAMENTO DE FORMACAO DE BRIGADAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1797331;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2025 06:55;Não
2025-38835608-7;(BM) 2025-016425330-001;09/04/2025 15:43;RUA ESTEVAM JORGE FARJALLA, Nº S/N - MIRANTE DO VALE - PASSOS;-207.236.688;-465.804.272;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2025 06:55;Não
2025-38836364-0;(BM) 2025-016452230-001;09/04/2025 16:24;PRACA NOSSA SENHORA APARECIDA, Nº 51 - CENTRO - BOM JESUS DA PENHA;-210.166.415;-46.519.708;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2025 06:55;Não
2025-38836594-0;(BM) 2025-016448517-001;09/04/2025 16:38;RUA BARIRIS, Nº 922 - JARDIM ITALIA - PASSOS;-207.487.528;-466.029.331;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2025 06:55;Não
2025-38837828-4;(BM) 2025-016452164-001;09/04/2025 17:53;RUA JACARANDA, Nº S/N - SERRA DAS BRISAS - PASSOS;-207.375.349;-465.941.731;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2025 06:55;Não
2025-38840014-1;(BM) 2025-016482067-001;09/04/2025 20:08;AVENIDA ANTONIO ADAO DA SILVA, Nº 719 - COHAB 4 - PASSOS;-207.176.859;-466.358.957;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2025 06:55;Não
2025-38845482-7;(BM) 2025-016547469-001;10/04/2025 07:38;RUA CRISTIANE FERREIRA DA SILVA, Nº 2026 - PASSOS;-207.146.232;-466.358.381;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2025 06:38;Não
