Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2025-42364375-8;(BM) 2025-051381742-001;06/11/2025 06:51;RODOVIA MG 050, Nº S/N - PASSOS;-207.379.186;-46.618.731;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2025 07:57;Não
2025-42364423-9;(BM) 2025-051385569-001;06/11/2025 06:53;RUA SETE DE SETEMBRO, Nº 734 - BELO HORIZONTE - PASSOS;-207.298.004;-466.066.152;V01009 - VITIMA COM DOR NA COLUNA VERTEBRAL (COSTAS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2025 06:51;Não
2025-42365595-0;(BM) 2025-051415736-001;06/11/2025 08:56;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1728724;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2025 07:58;Não
2025-42366245-3;(BM) 2025-051408041-001;06/11/2025 09:46;RUA ACRE, Nº 1071 - SANTA LUZIA - PASSOS;-207.077.895;-465.981.603;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2025 07:58;Não
2025-42366371-8;(BM) 2025-051407796-001;06/11/2025 09:53;RODOVIA MG 050, Nº S/N - PASSOS;-207.379.186;-46.618.731;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2025 07:57;Não
2025-42367915-0;(BM) 2025-051421824-001;06/11/2025 11:50;RUA IPATINGA, Nº 354 - CALIFORNIA - PASSOS;-207.040.712;-466.178.442;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2025 08:00;Não
2025-42368934-0;(BM) 2025-051432696-001;06/11/2025 13:28;RODOVIA MG 050, Nº S/N - PASSOS;-207.379.186;-46.618.731;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2025 07:59;Não
2025-42371544-3;(BM) 2025-051465395-001;06/11/2025 15:45;RUA PIRAPORA, Nº 381 - NOSSA SENHORA DE FATIMA - PASSOS;-206.987.958;-466.128.858;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2025 07:59;Não
2025-42371730-8;(BM) 2025-051464845-001;06/11/2025 15:54;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1637099;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2025 07:59;Não
2025-42372172-6;(BM) 2025-051470933-001;06/11/2025 16:15;RUA MARIA DA FE, Nº 130 - COHAB 1 - PASSOS;-207.130.752;-466.247.653;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2025 07:58;Não
2025-42373298-0;(BM) 2025-051528168-001;06/11/2025 17:15;AVENIDA DONA LIQUINHA SILVEIRA, Nº 559 - COHAB 1 - PASSOS;-207.107.531;-46.624.979;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APV06243;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2025 07:59;Não
2025-42374794-7;(BM) 2025-051499831-001;06/11/2025 18:37;RUA JOAO DE SOUZA ANDRADE, Nº 208 - RECANTO DA TEKA - PASSOS;-207.445.676;-465.960.782;O02027 - INCENDIO VEIC. AUTOMOTOR (EXCETO TANQUE/ONIBUS/MICRO-ONIBUS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2025 07:58;Não
2025-42376220-9;(BM) 2025-051511474-001;06/11/2025 20:02;RUA INDAIAS, Nº S/N - ACLIMACAO - PASSOS;-207.587.518;-465.986.922;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2025 07:58;Não
2025-42378562-3;(BM) 2025-051533656-001;06/11/2025 22:22;RUA CEARA, Nº S/N - CANJERANUS - PASSOS;-207.128.353;-466.035.496;S06003 - CAPTURA DE CAO PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2025 07:58;Não
2025-42381034-3;(BM) 2025-051558177-001;07/11/2025 01:24;RUA CACHOEIRAS, Nº 400 - NOVO HORIZONTE - PASSOS;-207.331.155;-465.989.328;V01009 - VITIMA COM DOR NA COLUNA VERTEBRAL (COSTAS) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2025 07:57;Não
2025-42383414-5;(BM) 2025-051576090-001;07/11/2025 08:37;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1728724;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/11/2025 08:37;Não
2025-42386652-0;(BM) 2025-051614790-001;07/11/2025 13:10;RUA ACRE, Nº 496 - SANTA LUZIA - PASSOS;-207.118.393;-466.021.639;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2025 07:26;Não
2025-42386890-8;(BM) 2025-051650359-001;07/11/2025 13:28;AVENIDA DONA LIQUINHA SILVEIRA, Nº 419 - COHAB 1 - PASSOS;-207.121.077;-466.248.403;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2025 07:26;Não
2025-42386966-8;;07/11/2025 13:33;RODOVIA MG 050, Nº S/N - PASSOS;-207.379.186;-46.618.731;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;07/11/2025 14:01;Não
2025-42388265-4;(BM) 2025-051633505-001;07/11/2025 14:56;RUA ANTONIO SILVEIRA BORGES, Nº 130 - NOVA CALIFORNIA - PASSOS;-207.031.838;-46.621.762;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2025 07:26;Não
2025-42388998-5;(BM) 2025-051639950-001;07/11/2025 15:46;RODOVIA LMG 837, Km 10 - PASSOS;-207.888.226;-466.753.694;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2025 07:26;Não
2025-42389822-4;(BM) 2025-051648689-001;07/11/2025 16:45;RUA COIMBRAS, Nº 456 - NOSSA SENHORA DE FATIMA - PASSOS;-207.045.609;-466.138.829;V03006 - VITIMA DE ATAQUE DE ANIMAIS PECONHENTOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2025 07:27;Não
2025-42390177-1;;07/11/2025 17:10;RUA JOAO CUSTODIO DA SILVA, Nº S/N - RESIDENCIAL OLIVEIRA - ALFENAS;-214.059.704;-459.622.226;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;TESTE;Classificada;07/11/2025 17:10;Não
2025-42391396-0;(BM) 2025-051661725-001;07/11/2025 18:21;RUA BOTELHOS, Nº 1241 - NOSSA SENHORA DE FATIMA - PASSOS;-206.970.193;-466.119.284;V01008 - VITIMA COM DOR ABDOMINAL (ABDOME AGUDO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2025 07:27;Não
2025-42392187-6;(BM) 2025-051675757-001;07/11/2025 19:10;RUA ITABIRA, Nº 104 - COIMBRA - PASSOS;;;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2025 07:27;Não
2025-42392546-7;;07/11/2025 19:29;LOGRADOURO DESCONHECIDO - PASSOS;;;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;NÃO ATENDIDA: FALTA DE EFETIVO;Classificada;07/11/2025 19:30;Não
2025-42393803-3;(BM) 2025-051682172-001;07/11/2025 20:47;AVENIDA JUCA STOCKLER, Nº 3158 - ACLIMACAO - PASSOS;-207.523.928;-465.982.915;V01022 - VITIMA PARTURIENTE / EMERGENCIAS OBSTETRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2025 07:27;Não
2025-42395364-6;(BM) 2025-051700793-001;07/11/2025 22:15;BAIRRO ALS1333 - MONTE BELO, Nº S/N - ALPINOPOLIS;-208.663.749;-463.748.767;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2025 07:26;Não
2025-42396096-4;(BM) 2025-051719129-001;07/11/2025 22:54;RUA DOUTOR JOSE LEMOS DE BARROS, Nº 186 - CENTRO - PASSOS;-207.255.628;-466.105.751;O02034 - INCENDIO EM CACAMBA DE LIXO / ENTULHO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2025 07:26;Não
2025-42399724-1;(BM) 2025-051730510-001;08/11/2025 04:08;AVENIDA ANTONIO ADAO DA SILVA, Nº 251 - COHAB 4 - PASSOS;-207.187.663;-466.331.753;V02402 - VITIMA DE COLISAO ENTRE MOTOCICLETAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2025 07:27;Não
2025-42399963-2;(BM) 2025-051731320-001;08/11/2025 05:06;AVENIDA ANTONIO ADAO DA SILVA, Nº 101 - COHAB 4 - PASSOS;-207.199.713;-466.307.666;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2025 07:27;Não
2025-42401625-6;(BM) 2025-051746056-001;08/11/2025 09:48;RUA LARANJEIRAS, Nº 126 - SERRA DAS BRISAS - PASSOS;-207.356.588;-465.920.484;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/11/2025 20:48;Não
2025-42403676-8;(BM) 2025-051772706-001;08/11/2025 13:37;RUA MANUEL DA SILVEIRA MAIA, Nº 702 - VILA BETINHO - PASSOS;-207.156.409;-466.334.921;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/11/2025 20:48;Não
2025-42403805-9;(BM) 2025-051771859-001;08/11/2025 13:49;RUA TREZE DE MAIO, Nº 117 - PENHA - PASSOS;-207.172.535;-466.159.204;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/11/2025 20:48;Não
2025-42405810-0;(BM) 2025-051785289-001;08/11/2025 15:56;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03001 - TREINAMENTO DE COMBATE A INCENDIO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1274612;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/11/2025 20:48;Não
2025-42410361-7;;08/11/2025 20:39;RUA SAO TOME, Nº 48 - CANDEIAS - PASSOS;-207.257.379;-466.159.145;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;08/11/2025 20:41;Não
2025-42410344-8;(BM) 2025-051829146-001;08/11/2025 20:39;RUA SAO TOME, Nº 48 - CANDEIAS - PASSOS;-207.257.379;-466.159.145;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/11/2025 20:48;Não
2025-42414920-9;;09/11/2025 01:00;RUA VEREADOR ANTONIO M SILVEIRA, Nº 372 - COHAB 4 - PASSOS;-207.180.538;-466.360.599;V02102 - VITIMA DE ATROPELAMENTO POR MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;09/11/2025 01:28;Não
2025-42417749-8;;09/11/2025 07:31;RUA CRUZEIRO, Nº 80 - CANDEIAS - PASSOS;-207.233.328;-466.175.834;V01004 - VITIMA COM CRISE DIABETICA / HIPOGLICEMIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;09/11/2025 08:08;Não
2025-42418273-5;(BM) 2025-051882316-001;09/11/2025 08:33;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03027 - TREINAMENTO DE PREVENCAO E COMBATE A INCENDIO EM VEGETACAO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL07161;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/11/2025 20:48;Não
2025-42419113-4;(BM) 2025-051890040-001;09/11/2025 10:05;RUA IATE, Nº 222 - MONSENHOR MESSIAS - PASSOS;-207.384.061;-466.014.221;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2025 22:54;Não
2025-42420679-2;(BM) 2025-051904740-001;09/11/2025 12:36;AVENIDA JK, Nº 1630 - RECANTO DEL REI - PASSOS;-207.314.463;-465.992.201;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2025 22:54;Não
2025-42421395-0;(BM) 2025-051916996-001;09/11/2025 13:43;RUA TEOFILO OTTONI, Nº 260 - COHAB 3 - PASSOS;-207.075.864;-466.259.853;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2025 22:54;Não
2025-42422135-5;(BM) 2025-051918970-001;09/11/2025 14:32;RUA BUENOS AIRES, Nº 967 - COHAB 3 - PASSOS;-2.070.462;-466.209.595;S05307 - COLISAO ENTRE AUTOMOVEL X BICICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2025 22:54;Não
2025-42422118-6;(PM) 2025-051924020-001;09/11/2025 14:33;RUA BUENOS AIRES, Nº 967 - COHAB 3 - PASSOS;-2.070.462;-466.209.595;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;09/11/2025 19:36;Não
2025-42423280-0;(BM) 2025-051928408-001;09/11/2025 15:39;RUA SITIO NOVO HORIZONTE FAZENDA BUBANANAS, Nº S/N - DELFINOPOLIS;;;S02006 - BUSCA E RECUPERACAO DE CADAVER SUBMERSO (EXCETO AFOGAMENTO) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2025 22:53;Não
2025-42425403-9;(BM) 2025-051947339-001;09/11/2025 17:51;RUA PARDAL, Nº 445 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.365.533;-466.063.321;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2025 22:56;Não
2025-42427143-0;(BM) 2025-051974360-001;09/11/2025 19:28;RODOVIA PSS0140 - MG 050, Nº S/N - VILA ROMANA - PASSOS;;;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2025 22:55;Não
2025-42429539-2;(BM) 2025-051980499-001;09/11/2025 21:51;RUA AUSTRIA, Nº 227 - NOVO MUNDO - PASSOS;-207.268.864;-465.906.354;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2025 22:53;Não
2025-42433409-0;(BM) 2025-052016040-001;10/11/2025 06:03;RODOVIA MG 050, Nº S/N - PASSOS;-207.379.186;-46.618.731;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2025 07:07;Não
2025-42433801-7;(BM) 2025-052031590-002;10/11/2025 07:07;RUA AUSTRIA, Nº 227 - NOVO MUNDO - PASSOS;-207.268.864;-465.906.354;S06006 - EXTERMINIO DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2025 07:07;Não
2025-42433915-6;(BM) 2025-052016901-001;10/11/2025 07:26;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 2399 - CENTRO - PASSOS;-207.199.129;-466.130.859;V01009 - VITIMA COM DOR NA COLUNA VERTEBRAL (COSTAS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2025 07:06;Não
2025-42434669-7;(BM) 2025-052029049-001;10/11/2025 08:38;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);01193 / APV06243;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2025 07:07;Não
2025-42436465-8;(BM) 2025-052047536-001;10/11/2025 10:53;AVENIDA SABIA, Nº 53 - PARQUE DA FAZENDA - PASSOS;-207.400.125;-466.079.266;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2025 07:07;Não
2025-42437297-0;(BM) 2025-052064299-001;10/11/2025 12:04;RUA NIAGARA, Nº 162 - JARDIM CANADA II - PASSOS;-207.496.569;-46.611.304;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2025 07:07;Não
2025-42438637-2;(BM) 2025-052088560-001;10/11/2025 13:54;RUA CANOAS, Nº 415 - NOVO HORIZONTE - PASSOS;-207.342.037;-466.021.344;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2025 07:06;Não
2025-42439880-6;(BM) 2025-052097702-001;10/11/2025 14:56;RUA OLIVEIRA, Nº 329 - PENHA - PASSOS;-207.183.152;-466.150.911;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2025 07:07;Não
2025-42440557-8;(BM) 2025-052097170-001;10/11/2025 15:29;RUA DEPUTADO LOURENCO DE ANDRADE, Nº 714 - CENTRO - PASSOS;-207.141.673;-466.102.614;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APV06243;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2025 07:07;Não
2025-42442132-0;(BM) 2025-052118935-001;10/11/2025 16:52;RUA BOTELHOS, Nº 1241 - NOSSA SENHORA DE FATIMA - PASSOS;-206.970.193;-466.119.284;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2025 07:06;Não
2025-42444143-7;(BM) 2025-052175906-001;10/11/2025 18:47;CONDOMINIO ALS1368 - MIRANTE DA SERRA - EXPEDITO ORLANDO DE CARVALHO, Nº S/N - ALPINOPOLIS;-208.721.757;-463.947.902;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL07161;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2025 07:06;Não
2025-42444116-4;(BM) 2025-052146369-001;10/11/2025 18:47;AVENIDA POCOS DE CALDAS, Nº 173 - COHAB 2 - PASSOS;-207.134.132;-466.261.405;V02199 - OUTROS TIPOS DE VITIMAS DE ATROPELAMENTO   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2025 07:06;Não
2025-42444514-7;(BM) 2025-052142962-002;10/11/2025 19:09;ESTRADA JULIEIRA, Nº S/N - NOVA CALIFORNIA - PASSOS;-207.018.793;-466.242.379;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087 / VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2025 07:06;Não
2025-42451528-1;(BM) 2025-052208899-001;11/11/2025 08:35;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL07161;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2025 06:33;Não
2025-42451700-1;(BM) 2025-052210333-001;11/11/2025 08:46;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1797331;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2025 06:33;Não
2025-42452776-9;(BM) 2025-052239965-001;11/11/2025 10:10;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03001 - TREINAMENTO DE COMBATE A INCENDIO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1206671 / ASL07161;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2025 06:33;Não
2025-42452960-8;(BM) 2025-052229719-001;11/11/2025 10:23;AVENIDA EXPEDICIONARIOS, Nº 2270 - PASSOS;;;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/11/2025 06:33;Não
