Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2025-39820770-0;(BM) 2025-026295860-001;06/06/2025 14:11;RUA DOUTOR MANOEL PATTI, Nº 339 - CENTRO - PASSOS;-207.239.117;-466.106.017;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/06/2025 07:48;Não
2025-39821570-6;(BM) 2025-026295908-001;06/06/2025 14:47;PRACA CRUZEIRO, Nº 14 - JARDIM SATELITE - PASSOS;-207.162.055;-466.192.563;O02027 - INCENDIO VEIC. AUTOMOTOR (EXCETO TANQUE/ONIBUS/MICRO-ONIBUS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/06/2025 07:48;Não
2025-39822155-0;(BM) 2025-026317048-001;06/06/2025 15:14;RUA ANTONIO ALVES DE MENDONCA, Nº 155 - VILA BETINHO - PASSOS;-207.162.755;-466.343.822;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/06/2025 07:48;Não
2025-39822555-8;(BM) 2025-026317089-001;06/06/2025 15:33;RUA ELZO CALIXTO MATTAR, Nº 1039 - SAO JOAO - PASSOS;-207.353.001;-46.608.115;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/06/2025 07:49;Não
2025-39824389-1;(BM) 2025-026352376-001;06/06/2025 17:14;RUA GEORGIA, Nº 211 - RESIDENCIAL ELDORADO - PASSOS;-207.291.781;-466.203.564;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/06/2025 07:48;Não
2025-39825167-5;(BM) 2025-026352532-001;06/06/2025 17:52;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 1961 - CENTRO - PASSOS;-207.166.894;-466.125.239;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/06/2025 07:48;Não
2025-39827941-9;(BM) 2025-026372089-001;06/06/2025 20:27;RUA RIO GRANDE DO SUL, Nº 53 - SAO BENEDITO - PASSOS;-207.177.316;-466.007.761;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/06/2025 07:49;Não
2025-39833968-0;(BM) 2025-026415619-001;07/06/2025 02:33;RUA ARGENTINA, Nº 40 - CANJERANUS - PASSOS;-207.109.166;-46.606.061;V01010 - VITIMA COM DOR TORACICA/SUSPEITA DE INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/06/2025 07:49;Não
2025-39836585-7;(BM) 2025-026447592-001;07/06/2025 09:43;RUA EUCALIPTO, Nº 47 - SERRA DAS BRISAS - PASSOS;-207.332.781;-465.969.318;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2025 07:59;Não
2025-39837645-2;(BM) 2025-026449115-001;07/06/2025 11:17;RUA FAZENDEIROS RUA, Nº S/N - PASSOS;;;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2025 07:59;Não
2025-39838291-7;(BM) 2025-026453587-001;07/06/2025 12:28;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2025 07:59;Não
2025-39843498-4;(BM) 2025-026560531-001;07/06/2025 18:08;RUA MORGANITA, Nº 1592 - ACLIMACAO - PASSOS;-207.534.191;-465.994.821;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2025 07:59;Não
2025-39844650-2;(BM) 2025-026511266-001;07/06/2025 19:12;RUA JORGE MARCIANO FILHO, Nº 29 - PARQUE DAS AROEIRAS - PASSOS;-207.223.879;-466.283.301;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2025 07:59;Não
2025-39845326-0;(BM) 2025-026535538-001;07/06/2025 19:52;PRACA DIVINO ESPIRITO SANTO, Nº 533 - CENTRO - CLARAVAL;-204.019.776;-47.285;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2025 07:59;Não
2025-39847540-0;(BM) 2025-026736444-001;07/06/2025 21:52;RODOVIA MG 050, Km 340 - PASSOS;-207.165.521;-464.660.618;V02301 - VITIMA DE CAPOTAMENTO DE AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;08/06/2025 07:59;Não
2025-39853494-0;;08/06/2025 04:20;PRACA GERALDO DA SILVA MAIA, Nº 226 - CENTRO - PASSOS;-20.721.533;-46.609.665;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;08/06/2025 07:58;Não
2025-39854929-6;(BM) 2025-026596206-001;08/06/2025 08:58;AVENIDA JK, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.342.178;-465.979.772;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2025 07:42;Não
2025-39855214-2;(BM) 2025-026589455-001;08/06/2025 09:27;RUA IGUACU, Nº 185 - PASSOS;-207.264.421;-465.961.037;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2025 07:42;Não
2025-39856237-3;(BM) 2025-026598547-001;08/06/2025 11:12;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1256320;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2025 07:42;Não
2025-39856727-2;;08/06/2025 12:13;RUA MAJOR JOAO GONCALVES, Nº 130 - CENTRO - ALPINOPOLIS;-208.619.104;-46.388.768;V01024 - VITIMA DE SUICIDIO (TENTATIVA) - APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;08/06/2025 12:28;Não
2025-39857381-5;(BM) 2025-026614658-001;08/06/2025 13:28;RUA CARAMANCHAO, Nº 197 - CASARAO - PASSOS;-207.219.815;-465.887.082;V01005 - VITIMA COM CRISE HIPERTENSIVA/HIPOTENSAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2025 07:42;Não
2025-39858428-2;(BM) 2025-026623869-001;08/06/2025 14:41;RUA PARA, Nº 190 - POLIVALENTE - PASSOS;-207.071.631;-466.075.064;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2025 07:42;Não
2025-39859773-6;(BM) 2025-026630795-001;08/06/2025 16:03;RUA GAIVOTA, Nº 84 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.381.348;-466.045.266;V03021 - VITIMA DE SUICIDIO (TENTATIVA) - APH TRAUMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2025 07:42;Não
2025-39861145-6;(BM) 2025-026643123-001;08/06/2025 17:24;RODOVIA MG 050, Nº S/N - PASSOS;-207.372.242;-466.331.087;V01026 - TRANSPORTE INTER-HOSPITALAR (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2025 07:42;Não
2025-39861162-5;(BM) 2025-026643452-001;08/06/2025 17:24;RODOVIA MG 050, Nº S/N - CAPITOLIO;-206.006.067;-460.676.712;O02027 - INCENDIO VEIC. AUTOMOTOR (EXCETO TANQUE/ONIBUS/MICRO-ONIBUS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2025 07:42;Não
2025-39865892-0;(BM) 2025-026686395-001;08/06/2025 21:42;RUA PECUARIA, Nº 77 - PASSOS;-207.250.479;-466.182.461;S07001 - VAZAMENTO DE GLP/GAS NATURAL (COZINHA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2025 07:43;Não
2025-39868269-7;(BM) 2025-026718091-001;09/06/2025 00:11;RUA DOMINGOS F DE CARVALHO, Nº 62 - PENHA 2 - PASSOS;-207.138.297;-466.315.933;V01005 - VITIMA COM CRISE HIPERTENSIVA/HIPOTENSAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2025 07:43;Não
2025-39869919-6;(BM) 2025-026716835-001;09/06/2025 06:16;RUA FARMACEUTICOS, Nº 97 - NOVO HORIZONTE - PASSOS;-20.729.115;-466.032.988;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1637750;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2025 10:08;Não
2025-39870596-6;(BM) 2025-026722936-002;09/06/2025 08:03;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03006 - TREINAMENTO DE FORMACAO DE BRIGADAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/COMANDANTE(PASSOS);BM1235613 / BM1797331;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/06/2025 07:48;Não
2025-39870774-2;(BM) 2025-026724922-001;09/06/2025 08:16;RUA TURMALINA, Nº S/N - ACLIMACAO - PASSOS;-207.543.276;-466.029.164;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/06/2025 07:47;Não
2025-39871084-0;;09/06/2025 08:41;AVENIDA ANTONIO ADAO DA SILVA, Nº S/N - PENHA 2 - PASSOS;-207.191.081;-466.319.509;S05302 - COLISAO ENTRE MOTOCICLETAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;NÃO ATENDIDA: FALTA DE EFETIVO;Classificada;09/06/2025 08:41;Não
2025-39871204-0;(BM) 2025-026728801-001;09/06/2025 08:51;RUA ETIOPIA, Nº 118 - CENTRO - PASSOS;-207.206.561;-466.046.298;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/06/2025 07:47;Não
2025-39871420-5;;09/06/2025 09:09;AVENIDA JUCA STOCKLER, Nº 3155 - ACLIMACAO - PASSOS;-207.524.245;-465.980.238;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;NÃO ATENDIDA: FALTA DE EFETIVO;Classificada;09/06/2025 09:10;Não
2025-39871599-0;(BM) 2025-026738653-001;09/06/2025 09:23;RUA EUCALIPTO, Nº 47 - SERRA DAS BRISAS - PASSOS;-207.332.781;-465.969.318;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/06/2025 07:47;Não
2025-39871875-5;(BM) 2025-026737674-001;09/06/2025 09:44;RUA DOUTOR CARVALHO, Nº 521 - BELO HORIZONTE - PASSOS;-20.726.146;-466.069.536;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/06/2025 07:47;Não
2025-39872260-6;(BM) 2025-026757647-001;09/06/2025 10:12;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1797331 / ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/06/2025 07:47;Não
2025-39874571-7;(BM) 2025-026770975-001;09/06/2025 13:18;RUA JOSE OLIVEIRA RAMOS, Nº S/N - JARDIM IPES - ITAU DE MINAS;-207.527.498;-467.543.125;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/06/2025 07:47;Não
2025-39874608-5;(BM) 2025-026783814-001;09/06/2025 13:22;RUA DELFINOPOLIS, Nº 51 - PASSOS;;;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/06/2025 07:47;Não
2025-39877571-3;(BM) 2025-026807674-001;09/06/2025 15:48;AVENIDA ARLINDO FIGUEIREDO, Nº 1901 - JARDIM CIDADE - PASSOS;-207.316.964;-466.289.699;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/06/2025 07:47;Não
2025-39879510-0;;09/06/2025 17:22;RUA BARAO DE PASSOS, Nº 1478 - BELA VISTA - PASSOS;-207.121.082;-46.599.815;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;09/06/2025 17:55;Não
2025-39879790-8;(BM) 2025-026833161-001;09/06/2025 17:38;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 4050 - EXPOSICAO - PASSOS;-207.333.293;-466.060.067;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/06/2025 07:47;Não
2025-39880543-6;(BM) 2025-026858005-001;09/06/2025 18:17;RUA BASTILHA, Nº 261 - RECANTO DEL REI - PASSOS;-20.728.892;-466.000.863;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/06/2025 07:47;Não
2025-39882037-1;;09/06/2025 19:41;RUA PARA, Nº 1132 - BELA VISTA - PASSOS;-207.134.528;-466.006.196;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;NÃO ATENDIDA: FALTA DE VIATURA;Classificada;09/06/2025 19:41;Não
2025-39883925-9;(BM) 2025-026877579-001;09/06/2025 21:37;RUA EQUADOR, Nº 361 - POLIVALENTE - PASSOS;-207.055.801;-466.055.253;S03003 - SALVAMENTO EM CASA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/06/2025 07:46;Não
2025-39888339-3;(BM) 2025-027306963-001;10/06/2025 08:05;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03006 - TREINAMENTO DE FORMACAO DE BRIGADAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);BM1728591;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2025 08:02;Não
2025-39892076-0;(BM) 2025-026966365-001;10/06/2025 12:59;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03006 - TREINAMENTO DE FORMACAO DE BRIGADAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1728633;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2025 07:58;Não
2025-39892525-1;(BM) 2025-026966324-001;10/06/2025 13:30;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 4050 - EXPOSICAO - PASSOS;-207.333.293;-466.060.067;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2025 07:58;Não
2025-39892692-3;(BM) 2025-027001489-001;10/06/2025 13:42;RUA VESPASIANO, Nº 979 - PENHA 2 - PASSOS;-207.187.462;-466.302.241;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2025 07:58;Não
2025-39893104-9;(BM) 2025-027001410-001;10/06/2025 14:09;RODOVIA MG 050, Nº S/N - PASSOS;-207.372.242;-466.331.087;S05202 - CAPOTAMENTO DE CAMINHAO / CARRETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2025 07:58;Não
2025-39899751-9;;10/06/2025 19:33;RUA PIRAPORA, Nº 96 - NOSSA SENHORA DE FATIMA - PASSOS;-206.995.608;-466.156.461;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ORIENTAÇÃO;Classificada;10/06/2025 19:33;Não
2025-39902160-4;(BM) 2025-027073915-001;10/06/2025 22:05;RUA ANDORINHA, Nº 247 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.400.153;-466.058.282;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2025 07:58;Não
2025-39906113-6;(BM) 2025-027111963-002;11/06/2025 07:58;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03006 - TREINAMENTO DE FORMACAO DE BRIGADAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1797430 / BM1637750;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2025 08:02;Não
2025-39907139-5;(BM) 2025-027137450-001;11/06/2025 09:20;RUA ETIOPIA, Nº 118 - CENTRO - PASSOS;-207.206.561;-466.046.298;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2025 08:02;Não
2025-39908157-2;(BM) 2025-027137673-001;11/06/2025 10:36;AVENIDA PADRE IVO SOARES MATOS, Nº S/N - CENTRO - DELFINOPOLIS;-203.464.276;-468.582.628;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2025 08:02;Não
2025-39908195-1;(BM) 2025-027145955-001;11/06/2025 10:38;RUA ANTONIO ALVES DE MENDONCA, Nº 151 - VILA BETINHO - PASSOS;-207.163.549;-466.344.022;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2025 08:02;Não
2025-39909833-1;(BM) 2025-027170385-001;11/06/2025 12:46;RUA PRESIDENTE ANTONIO CARLOS, Nº 105 - CENTRO - PASSOS;-20.720.047;-466.091.847;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2025 08:02;Não
2025-39909844-8;;11/06/2025 12:47;RUA ANAPOLIS, Nº 240 - JARDIM PLANALTO - PASSOS;-207.203.758;-466.240.262;S05315 - COLISAO ENTRE ONIBUS / MICRO-ONIBUS X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;11/06/2025 12:53;Não
2025-39910146-9;(BM) 2025-027170329-001;11/06/2025 13:11;RUA JOAO TEIXEIRA MENDES, Nº 940 - JARDIM CANADA - PASSOS;-207.502.323;-466.065.633;V01010 - VITIMA COM DOR TORACICA/SUSPEITA DE INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2025 08:02;Não
2025-39910872-0;(BM) 2025-027167864-001;11/06/2025 14:03;AVENIDA PADRE IVO SOARES MATOS, Nº S/N - CENTRO - DELFINOPOLIS;-203.464.276;-468.582.628;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2025 08:03;Não
2025-39913285-1;(BM) 2025-027199409-001;11/06/2025 16:05;RUA IPATINGA, Nº 561 - CALIFORNIA - PASSOS;-207.037.958;-466.195.999;V01008 - VITIMA COM DOR ABDOMINAL (ABDOME AGUDO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2025 08:03;Não
2025-39914730-8;(BM) 2025-027231369-001;11/06/2025 17:17;RUA ANTONIO CELESTINO, Nº 909 - CENTRO - PASSOS;-207.134.344;-466.084.749;V03999 - OUTROS TIPOS DE APH DE TRAUMAS DIVERSOS   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2025 08:03;Não
2025-39917085-4;(BM) 2025-027249057-001;11/06/2025 19:26;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 1180 - PASSOS;-207.261.945;-466.113.168;S05103 - CHOQUE DE AUTOMOVEL (CARRO, CAMIONETA, CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2025 08:03;Não
2025-39919567-6;(BM) 2025-027264999-001;11/06/2025 22:01;RUA DAVID BALDINI, Nº S/N - CENTRO - PASSOS;-207.239.961;-46.606.548;O02003 - INCENDIO EM EDIFICACAO COMERCIAL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);VOB00480;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2025 08:03;Não
2025-39923570-4;(BM) 2025-027305865-001;12/06/2025 07:29;RUA SANTOS REIS, Nº 215 - VILA SAO JOSE - PASSOS;-207.027.477;-466.437.167;V01008 - VITIMA COM DOR ABDOMINAL (ABDOME AGUDO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2025 06:02;Não
2025-39923783-5;;12/06/2025 07:53;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 3201 - CENTRO - PASSOS;-207.265.566;-466.108.648;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;12/06/2025 08:03;Não
2025-39924320-2;(BM) 2025-027312735-001;12/06/2025 08:39;RUA BELO HORIZONTE, Nº 585 - ALPINOPOLIS;-208.647.766;-463.921.352;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2025 06:16;Não
