Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2022-20252131-4;(BM) 2022-000946574-001;07/01/2022 08:26;RUA JERONIMO NETO, Nº 842 - VILA RICA - PASSOS;-207.268.049;-465.994.763;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/01/2022 07:08;Não
2022-20252165-6;(BM) 2022-000952740-001;07/01/2022 08:32;RUA PRESIDENTE ANTONIO CARLOS, Nº 123 - CENTRO - PASSOS;-207.198.982;-466.092.377;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/01/2022 07:08;Não
2022-20252373-3;(BM) 2022-000956450-001;07/01/2022 08:53;PRACA JOAO BARBOSA SOBRINHO, Nº S/N - CENTRO - CONCEICAO DA APARECIDA;-210.936.447;-462.045.168;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/01/2022 07:08;Não
2022-20252674-0;(BM) 2022-000952898-001;07/01/2022 09:23;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1637750;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/01/2022 07:08;Não
2022-20252963-7;(BM) 2022-000956604-001;07/01/2022 09:52;RUA DOUTOR BERNARDINO VIEIRA, Nº 129 - CENTRO - CONCEICAO DA APARECIDA;-210.940.588;-462.037.092;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/01/2022 07:08;Não
2022-20253016-1;(BM) 2022-000957455-001;07/01/2022 09:57;RUA DOUTOR CARVALHO, Nº S/N - CENTRO - PASSOS;-207.218.279;-466.083.676;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/01/2022 07:08;Não
2022-20253420-7;(BM) 2022-000962787-001;07/01/2022 10:31;AVENIDA BARRO PRETO, Nº 416 - PITO ACESO - CONCEICAO DA APARECIDA;-210.994.317;-461.987.921;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/01/2022 07:08;Não
2022-20253428-9;(BM) 2022-000963725-001;07/01/2022 10:34;AVENIDA PENHA, Nº 361 - PENHA - PASSOS;-207.156.597;-466.239.165;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/01/2022 07:08;Não
2022-20254024-5;(BM) 2022-000971251-001;07/01/2022 11:30;RUA DELFIM MOREIRA, Nº 100 - CENTRO - CARMO DO RIO CLARO;-209.697.088;-461.228.438;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/01/2022 07:08;Não
2022-20254505-3;(BM) 2022-000977274-001;07/01/2022 12:28;RUA JERONIMO NETO, Nº 325 - BELO HORIZONTE - PASSOS;-207.253.482;-46.604.172;V01001 - VITIMA DE ACIDENTE VASCULAR CEREBRAL (AVC) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/01/2022 20:09;Não
2022-20257617-3;(BM) 2022-001015441-001;07/01/2022 16:00;RUA PARA, Nº 2112 - JARDIM COLEGIO DE PASSOS - PASSOS;-20.720.122;-465.934.838;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/01/2022 07:08;Não
2022-20260901-5;(BM) 2022-001058252-001;07/01/2022 19:40;RUA MATO GROSSO, Nº 950 - SANTA LUZIA - PASSOS;-207.080.276;-46.601.894;V02102 - VITIMA DE ATROPELAMENTO POR MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/01/2022 07:08;Não
2022-20266210-7;(BM) 2022-001102555-001;08/01/2022 04:33;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/01/2022 07:08;Não
2022-20267111-0;(BM) 2022-001115069-001;08/01/2022 08:21;RUA FARMACEUTICOS, Nº 915 - NOVO HORIZONTE - PASSOS;-207.325.397;-466.021.059;V01022 - VITIMA PARTURIENTE / EMERGENCIAS OBSTETRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/01/2022 07:21;Não
2022-20267557-0;(BM) 2022-001119788-001;08/01/2022 09:19;RUA DIAMANTE, Nº 1091 - PASSOS;-207.391.783;-465.797.958;V02102 - VITIMA DE ATROPELAMENTO POR MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/01/2022 07:21;Não
2022-20268459-6;(BM) 2022-001125352-001;08/01/2022 11:03;RUA DEPUTADO LOURENCO DE ANDRADE, Nº 860 - SANTA CASA - PASSOS;-207.128.353;-466.107.222;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/01/2022 07:21;Não
2022-20269111-1;(BM) 2022-001141277-007;08/01/2022 12:36;RODOVIA MG 050, Nº S/N - PASSOS;-207.371.492;-466.395.925;S01007 - ACIDENTE NAUTICO / AQUATICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064 / ARC08 / UR0565 / APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/01/2022 07:23;Não
2022-20276323-0;(BM) 2022-001202081-001;08/01/2022 21:28;RUA BOCAIUVA, Nº 211 - PENHA 2 - PASSOS;-207.127.263;-466.266.572;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/01/2022 07:22;Não
2022-20276972-2;(BM) 2022-001207188-001;08/01/2022 22:14;RUA RIO BRANCO, Nº 1857 - PASSOS;-207.119.674;-465.949.632;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/01/2022 07:21;Não
2022-20279392-9;(BM) 2022-001220579-001;09/01/2022 00:49;RUA CANTO DA PENHA, Nº 36 - PENHA - PASSOS;-207.144.505;-466.232.226;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/01/2022 07:22;Não
2022-20280103-7;(BM) 2022-001228324-001;09/01/2022 01:47;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 1870 - SANTA CASA - PASSOS;-207.150.494;-466.128.561;V02203 - VITIMA DE CHOQUE DE AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/01/2022 07:23;Não
2022-20281467-9;(BM) 2022-001256770-003;09/01/2022 05:36;RODOVIA MG 050, Km 315 - SAO JOAO BATISTA GLORIA;-206.496.808;-462.838.715;S02006 - BUSCA E RECUPERACAO DE CADAVER SUBMERSO (EXCETO AFOGAMENTO) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064 / APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/01/2022 09:26;Não
2022-20284366-8;(BM) 2022-001259169-001;09/01/2022 12:26;RUA VITORIA, Nº 275 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.205.456;-46.594.329;V01017 - VITIMA DE INTOXICACAO / ENVENENAMENTO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/01/2022 09:26;Não
2022-20285195-2;(BM) 2022-001265649-001;09/01/2022 14:00;RUA TRES DE MAIO, Nº 482 - BELO HORIZONTE - PASSOS;-207.242.585;-466.029.784;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/01/2022 09:27;Não
2022-20289030-4;(BM) 2022-001306374-001;09/01/2022 18:40;TRAVESSA CACHOEIRAS, Nº S/N - NOVO HORIZONTE - PASSOS;-207.324.216;-465.997.376;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/01/2022 09:24;Não
2022-20290273-3;(BM) 2022-001319282-002;09/01/2022 20:16;RUA QUINZINHO FUNCHAL, Nº 511 - NOVA CALIFORNIA - PASSOS;-206.983.975;-46.622.785;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495 / UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/01/2022 09:25;Não
2022-20293328-0;(BM) 2022-001344063-001;10/01/2022 00:37;RUA PRATAPOLIS, Nº S/N - NOSSA SENHORA DE FATIMA - PASSOS;-206.981.623;-466.127.098;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/01/2022 09:27;Não
2022-20294717-7;(BM) 2022-001357727-001;10/01/2022 06:48;RUA JOAO PIMENTA, Nº 379 - SAO BENEDITO - PASSOS;-207.204.617;-465.983.716;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/01/2022 09:24;Não
2022-20295089-1;(BM) 2022-001361480-001;10/01/2022 07:53;RUA SENZALA, Nº 504 - CASARAO - PASSOS;-207.198.747;-465.866.061;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/01/2022 14:54;Não
2022-20295903-7;(BM) 2022-001417208-001;10/01/2022 09:12;RODOVIA MG 050, Km 315 - SAO JOAO BATISTA GLORIA;-206.496.808;-462.838.715;S02006 - BUSCA E RECUPERACAO DE CADAVER SUBMERSO (EXCETO AFOGAMENTO) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/01/2022 20:03;Não
2022-20297345-0;(BM) 2022-001388377-001;10/01/2022 11:07;RUA CEARA, Nº 490 - BELA VISTA - PASSOS;-207.152.109;-46.601.052;V01008 - VITIMA COM DOR ABDOMINAL (ABDOME AGUDO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/01/2022 14:56;Não
2022-20298185-1;(BM) 2022-001405125-001;10/01/2022 12:22;RODOVIA MG 050, Km 283 - SAO JOAO BATISTA GLORIA;;;Y40035 - APOIO DE SOLO EM OPERACOES AEREAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/01/2022 20:02;Não
2022-20298420-0;(BM) 2022-001405075-001;10/01/2022 12:50;RUA CAETES, Nº 150 - JARDIM EMBRATEL - PASSOS;-207.423.206;-466.026.649;V01010 - VITIMA COM DOR TORACICA/SUSPEITA DE INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/01/2022 14:54;Não
2022-20298803-9;(BM) 2022-001404224-001;10/01/2022 13:26;RUA JASPE, Nº 43 - PASSOS;-207.520.983;-46.601.462;W08000 - CANCELADA POR INDISPONIBILIDADE DE VIATURA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);BM1636356;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/01/2022 14:54;Não
2022-20298947-9;(BM) 2022-001405216-001;10/01/2022 13:36;RUA SANTOS DUMONT / RUA CORONEL JOAO DE BARROS - BELO HORIZONTE - PASSOS;-20.728.074;-466.083.931;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/01/2022 14:54;Não
2022-20300118-0;(BM) 2022-001428370-001;10/01/2022 14:48;RUA GASPAR PIMENTA DE MORAES, Nº 71 - PENHA 2 - PASSOS;-207.160.236;-466.301.387;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/01/2022 16:04;Não
2022-20302660-0;(BM) 2022-001455295-001;10/01/2022 17:07;RUA CANJERANUS, Nº 2420 - RECANTO DA HARMONIA - PASSOS;-207.015.321;-465.993.207;V01008 - VITIMA COM DOR ABDOMINAL (ABDOME AGUDO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/01/2022 20:03;Não
2022-20305346-2;(BM) 2022-001486634-001;10/01/2022 20:13;RUA DO MEIO, Nº 277 - PASSOS;-207.345.988;-466.014.077;V01017 - VITIMA DE INTOXICACAO / ENVENENAMENTO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/01/2022 21:02;Não
2022-20310433-4;(BM) 2022-001537077-001;11/01/2022 08:58;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1787076;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/01/2022 06:25;Não
2022-20311231-5;(BM) 2022-001546563-001;11/01/2022 10:06;AVENIDA NACOES, Nº S/N - VILA RICA - PASSOS;-207.276.808;-46.600.861;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/01/2022 06:30;Não
2022-20311507-4;(BM) 2022-001559534-001;11/01/2022 10:30;RUA VEREADOR MARCOS JOELI, Nº 35 - COHAB 5 - PASSOS;-207.212.572;-466.393.952;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/01/2022 06:23;COVID-19
2022-20313136-5;(BM) 2022-001570205-001;11/01/2022 13:08;RUA SANTA CASA, Nº 164 - SANTA CASA - PASSOS;-207.129.746;-466.123.199;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/01/2022 06:32;Não
2022-20313428-0;(BM) 2022-001572890-001;11/01/2022 13:33;RODOVIA MG 050, Nº S/N - PASSOS;-207.371.492;-466.395.925;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/01/2022 06:32;Não
2022-20314616-6;(BM) 2022-001586474-001;11/01/2022 14:50;AVENIDA DONA LIQUINHA SILVEIRA, Nº S/N - JARDIM SATELITE - PASSOS;-207.086.809;-466.237.875;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/01/2022 06:23;Não
2022-20316477-2;(BM) 2022-001609938-001;11/01/2022 16:31;RUA DOUTOR CARVALHO, Nº S/N - CENTRO - PASSOS;-207.218.279;-466.083.676;P03001 - PERIGO DE DERRAPAGEM (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/01/2022 06:34;Não
2022-20323553-9;(BM) 2022-001686834-001;12/01/2022 01:55;RUA GARCA, Nº 206 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-2.073.902;-466.052.984;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/01/2022 06:32;Não
2022-20325631-1;(BM) 2022-001709317-001;12/01/2022 09:30;RUA FARMACEUTICOS, Nº 150 - NOVO HORIZONTE - PASSOS;-207.293.932;-466.033.935;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/01/2022 05:19;Não
2022-20325772-3;(BM) 2022-001712875-001;12/01/2022 09:45;RUA ADELIA FERREIRA DE SOUZA, Nº S/N - JARDIM CANADA - PASSOS;-207.542.559;-466.068.931;P02004 - VISTORIA EM RISCO DE DESABAMENTO / DESMORONAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/01/2022 06:23;Não
2022-20326851-3;(BM) 2022-001725216-001;12/01/2022 11:12;RUA ELZO CALIXTO MATTAR, Nº 1365 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.375.615;-466.064.077;V01009 - VITIMA COM DOR NA COLUNA VERTEBRAL (COSTAS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/01/2022 05:35;Não
2022-20327932-9;(BM) 2022-001739865-001;12/01/2022 13:01;RUA JANGADA, Nº 28 - NOVO HORIZONTE - PASSOS;-207.330.577;-465.996.128;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/01/2022 06:08;Não
2022-20330684-7;(BM) 2022-001844250-001;12/01/2022 15:59;RUA CAETES, Nº 925 - RECANTO DA TEKA - PASSOS;-207.415.248;-465.964.911;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/01/2022 06:46;Não
2022-20330740-6;(BM) 2022-001781117-001;12/01/2022 16:00;RUA CANDEIAS, Nº S/N - CASARAO - PASSOS;-207.192.898;-465.891.483;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/01/2022 06:23;Não
2022-20331618-8;(BM) 2022-001785892-001;12/01/2022 16:53;RUA CESARINO ANACLETO MAIA, Nº 101 - JARDIM PLANALTO - PASSOS;-207.215.479;-466.245.763;V03026 - VITIMA COM ENTORSE/ESTIRAMENTO/LUXACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/01/2022 06:33;Não
2022-20335747-2;(BM) 2022-001844221-001;12/01/2022 21:39;RUA JOSE PERES OLIVEIRA, Nº 289 - NOSSA SENHORA DE FATIMA - PASSOS;-207.028.114;-466.118.611;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/01/2022 06:47;Não
2022-20336192-5;(BM) 2022-001835402-001;12/01/2022 22:11;RUA TEXAS, Nº 249 - JARDIM CIDADE - PASSOS;-207.305.238;-466.250.706;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/01/2022 06:46;Não
2022-20339075-8;(BM) 2022-001865017-001;13/01/2022 05:54;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1224443;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/01/2022 06:47;Não
2022-20339564-4;(BM) 2022-001985240-001;13/01/2022 07:44;PRACA CRUZEIRO / RUA JOAQUIM LOPES - PENHA - PASSOS;-207.165.882;-466.208.767;V02201 - VITIMA DE CHOQUE DE BICICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/01/2022 06:41;Não
2022-20340159-3;(BM) 2022-001876634-001;13/01/2022 08:46;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;V03012 - VITIMA COM OBJETO PRESO AO CORPO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/01/2022 06:41;Não
2022-20340467-5;(BM) 2022-001880028-001;13/01/2022 09:16;RUA ADELIA FERREIRA DE SOUZA, Nº 351 - JARDIM CANADA - PASSOS;-207.544.845;-46.606.622;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/01/2022 06:41;Não
2022-20341039-7;(BM) 2022-001970897-001;13/01/2022 10:04;ILHA TRES ILHAS, Nº S/N - PASSOS;-206.441.688;-465.831.371;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/01/2022 06:42;Não
2022-20341101-9;(BM) 2022-001897094-001;13/01/2022 10:07;RUA MARIA JOSE CALIXTO DE LIMA, Nº 195 - NOVA PASSOS - PASSOS;-207.036.636;-466.357.446;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/01/2022 06:42;Não
2022-20341792-1;(BM) 2022-001897038-002;13/01/2022 11:02;AVENIDA PENHA, Nº 381 - PENHA - PASSOS;-207.156.168;-466.241.961;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495 / UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/01/2022 06:41;Não
2022-20342163-1;(BM) 2022-001987853-001;13/01/2022 11:33;RODOVIA MG 050, Nº S/N - PASSOS;-207.371.492;-466.395.925;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/01/2022 06:42;Não
2022-20343307-5;(BM) 2022-001969394-001;13/01/2022 13:31;RODOVIA MG 184, Km 15 - CARMO DO RIO CLARO;-210.301.082;-461.414.786;S04012 - BUSCA E SALVAMENTO EM LOCAL DE DIFICIL ACESSO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/01/2022 06:40;Não
2022-20346087-7;(BM) 2022-002038729-001;13/01/2022 16:12;RUA VEREADOR MARCOS JOELI, Nº 30 - COHAB 5 - PASSOS;-207.214.407;-466.392.843;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/01/2022 06:40;Não
2022-20346862-2;(BM) 2022-001969312-001;13/01/2022 16:56;RUA CARAN, Nº 284 - PENHA - PASSOS;-207.167.607;-466.265.217;V01020 - VITIMA COM PARADA CARDIORRESPIRATORIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/01/2022 06:40;Não
