Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2022-21587998-8;(BM) 2022-014741078-001;07/04/2022 08:21;RUA DEPUTADO LOURENCO DE ANDRADE, Nº S/N - CENTRO - PASSOS;-207.171.881;-466.092.284;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2022 05:49;Não
2022-21589556-0;(BM) 2022-014723258-001;07/04/2022 10:37;RUA EVARISTO ALCANTARA LEMOS, Nº 130 - EXPOSICAO - PASSOS;-207.330.797;-466.082.642;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2022 05:48;Não
2022-21590259-2;(BM) 2022-014737916-001;07/04/2022 11:38;AVENIDA JOSE CAETANO DE ANDRADE, Nº S/N - MUARAMA - PASSOS;-207.301.976;-466.154.665;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2022 05:49;Não
2022-21591755-0;(BM) 2022-014757240-001;07/04/2022 14:08;RUA JORGE BACIL, Nº 170 - NOVA CALIFORNIA - PASSOS;-207.019.561;-466.213.044;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2022 05:49;Não
2022-21591991-2;(BM) 2022-014756154-001;07/04/2022 14:22;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/COMANDANTE(PASSOS);BM1549807;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2022 05:48;Não
2022-21592765-9;(BM) 2022-014768917-001;07/04/2022 15:03;RUA JOAO XXIII, Nº S/N - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.369.075;-466.056.281;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2022 05:48;Não
2022-21596594-0;(BM) 2022-014808949-001;07/04/2022 18:46;AVENIDA SABIA, Nº 85 - PARQUE DA FAZENDA - PASSOS;-207.396.895;-46.608.193;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2022 05:50;Não
2022-21597904-0;(BM) 2022-014821885-001;07/04/2022 20:08;AVENIDA JUCA STOCKLER, Nº 3149 - ACLIMACAO - PASSOS;-207.524.517;-465.980.535;S05402 - ATROPELAMENTO DE MOTOCICLETA X ANIMAL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2022 05:48;Não
2022-21600024-9;(BM) 2022-014844670-001;07/04/2022 22:37;RUA AMBROSIA DAS GRACAS CUNHA, Nº 351 - PENHA 2 - PASSOS;-207.181.212;-466.333.345;V01010 - VITIMA COM DOR TORACICA/SUSPEITA DE INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2022 05:48;Não
2022-21601995-3;(BM) 2022-014861909-001;08/04/2022 02:05;AVENIDA ARLINDO FIGUEIREDO, Nº S/N - JARDIM PINHEIROS 2 - PASSOS;-207.262.479;-466.225.308;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2022 05:50;Não
2022-21602764-6;(BM) 2022-014922137-001;08/04/2022 06:13;AVENIDA QUEROBINO MOURAO FILHO, Nº 889 - BELA VISTA - PIUMHI;-204.622.914;-459.456.346;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2022 07:10;Não
2022-21604507-4;(BM) 2022-014893330-001;08/04/2022 09:31;RUA SANTA INES, Nº S/N - CENTRO - PASSOS;-207.256.528;-46.608.784;V02412 - VITIMA DE COLISAO ENTRE CAMINHAO / CARRETA X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2022 10:11;Não
2022-21605120-0;(BM) 2022-014897341-001;08/04/2022 10:22;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);BM1644855;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2022 19:49;Não
2022-21605974-5;(BM) 2022-014906777-001;08/04/2022 11:30;RUA AURORA, Nº 138 - SAO BENEDITO - PASSOS;-207.236.586;-466.029.064;V01010 - VITIMA COM DOR TORACICA/SUSPEITA DE INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2022 19:50;Não
2022-21606226-6;(BM) 2022-014914510-001;08/04/2022 11:59;AVENIDA PAULO ESPER PIMENTA, Nº 151 - PANORAMA - PASSOS;-207.092.421;-466.125.297;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2022 19:47;Não
2022-21607025-0;(BM) 2022-014918063-001;08/04/2022 13:22;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1317692;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2022 19:48;Não
2022-21607756-5;(BM) 2022-014926620-001;08/04/2022 14:21;RUA ARACAJU, Nº 42 - SAO BENEDITO - PASSOS;-207.204.728;-466.005.384;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2022 19:49;Não
2022-21611435-5;(BM) 2022-014972056-001;08/04/2022 17:52;ESTRADA PRINCIPAL BANANAL, Nº S/N - PASSOS;-20.650.833;-46.740.833;V01022 - VITIMA PARTURIENTE / EMERGENCIAS OBSTETRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2022 19:50;Não
2022-21612633-4;(BM) 2022-014981975-001;08/04/2022 19:07;AVENIDA NACOES, Nº S/N - VILA RICA - PASSOS;-207.276.808;-46.600.861;V01019 - VITIMA COM OBSTRUCAO DE VIAS AEREAS POR CORPOS ESTRANHOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2022 19:50;Não
2022-21620917-7;(BM) 2022-015048189-001;09/04/2022 08:08;AVENIDA CHAFARIZ, Nº S/N - SERRA DAS BRISAS - PASSOS;-207.361.137;-465.905.646;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2022 07:10;Não
2022-21621651-7;(BM) 2022-015053887-001;09/04/2022 09:24;RUA PARANA, Nº 365 - BELA VISTA - PASSOS;-207.162.409;-466.017.188;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2022 07:10;Não
2022-21622905-9;(BM) 2022-015064623-001;09/04/2022 11:50;RUA OLAVO BILAC, Nº 135 - PENHA - PASSOS;-207.147.927;-466.224.077;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2022 07:10;Não
2022-21625178-2;(BM) 2022-015085146-001;09/04/2022 15:31;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 910 - SANTA CASA - PASSOS;-207.112.554;-466.090.415;V03003 - VITIMA DE AGRESSAO FISICA COM ARMA BRANCA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2022 07:10;Não
2022-21625746-3;(BM) 2022-015090060-001;09/04/2022 16:09;RUA JOSE MARIANO NEGRINHO, Nº S/N - COHAB 5 - PASSOS;-207.181.611;-466.384.178;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2022 07:10;Não
2022-21627491-5;(BM) 2022-015108798-001;09/04/2022 18:00;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);1193;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2022 07:10;Não
2022-21627631-2;(BM) 2022-015108848-001;09/04/2022 18:08;RUA PEIXE, Nº 131 - SERRA VERDE - PASSOS;-207.407.569;-465.960.618;V03008 - VITIMA DE ATAQUE DE CAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2022 07:10;Não
2022-21632148-1;(BM) 2022-015164266-001;09/04/2022 23:03;RUA ALPINOPOLIS, Nº 275 - CANJERANUS - PASSOS;-207.107.528;-466.047.079;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2022 07:10;Não
2022-21634442-0;(BM) 2022-015164974-001;10/04/2022 01:14;ESTRADA PRINCIPAL LINHA DO BANANAL KM 03, Nº S/N - PASSOS;-207.004.795;-466.618.576;V02403 - VITIMA DE COLISAO ENTRE AUTOMOVEIS (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2022 07:10;Não
2022-21637786-5;(BM) 2022-015293509-001;10/04/2022 08:56;AVENIDA ARLINDO FIGUEIREDO, Nº S/N - JARDIM PINHEIROS 2 - PASSOS;-207.262.479;-466.225.308;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2022 07:37;Não
2022-21638263-2;(BM) 2022-015185506-001;10/04/2022 09:56;RUA GUAPORE, Nº 325 - BELA VISTA - PASSOS;-207.104.357;-465.992.051;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2022 07:39;Não
2022-21638883-7;(BM) 2022-015195687-001;10/04/2022 11:11;AVENIDA ARLINDO FIGUEIREDO, Nº S/N - JARDIM PINHEIROS 2 - PASSOS;-207.262.479;-466.225.308;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2022 07:39;Não
2022-21640876-4;(BM) 2022-015212266-001;10/04/2022 14:58;RUA GUAPE, Nº 866 - RESIDENCIAL PORTAL DAS PALMEIRAS - PASSOS;-206.991.595;-466.102.736;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2022 07:39;Não
2022-21644455-8;(BM) 2022-015239804-001;10/04/2022 18:59;AVENIDA PAINEIRA, Nº S/N - SERRA DAS BRISAS - PASSOS;-207.338.439;-46.595.301;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2022 07:39;Não
2022-21645283-0;(BM) 2022-015293593-001;10/04/2022 19:47;RUA EQUADOR, Nº S/N - POLIVALENTE - PASSOS;-207.023.935;-466.021.892;V02402 - VITIMA DE COLISAO ENTRE MOTOCICLETAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2022 07:39;Não
2022-21648129-6;(BM) 2022-015268875-001;10/04/2022 22:44;RODOVIA MG 050, Nº 1100 - PARQUE DA FAZENDA - PASSOS;-207.402.937;-466.074.495;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2022 07:39;Não
2022-21650886-4;(BM) 2022-015292441-001;11/04/2022 05:41;RUA FLORIPES NOGUEIRA MENDES, Nº 61 - SAO JOAQUIM - PASSOS;-207.433.476;-466.034.477;V01010 - VITIMA COM DOR TORACICA/SUSPEITA DE INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2022 07:39;Não
2022-21652350-5;;11/04/2022 08:59;RUA SANTA CRUZ, Nº 259 - CENTRO - FORTALEZA DE MINAS;-20.848.479;-467.120.498;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;11/04/2022 09:01;Não
2022-21653461-1;(BM) 2022-015326918-001;11/04/2022 10:29;AVENIDA JUCA STOCKLER, Nº 575 - BELO HORIZONTE - PASSOS;-207.287.875;-466.050.494;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2022 05:33;Não
2022-21654463-2;(BM) 2022-015343865-001;11/04/2022 11:51;ESTRADA MUMBUCA, Nº S/N - PASSOS;-20.890.833;-46.593.611;O02027 - INCENDIO VEIC. AUTOMOTOR (EXCETO TANQUE/ONIBUS/MICRO-ONIBUS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2022 05:33;Não
2022-21654551-8;(BM) 2022-015335176-001;11/04/2022 11:57;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);BM1644855;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2022 05:33;Não
2022-21655289-2;(BM) 2022-015343614-001;11/04/2022 13:20;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2022 05:32;Não
2022-21655678-4;(BM) 2022-015380891-001;11/04/2022 13:53;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);1193;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2022 05:32;Não
2022-21658845-0;(BM) 2022-015395376-001;11/04/2022 16:54;AVENIDA DOUTOR BRENO SOARES MAIA, Nº 681 - NOVO HORIZONTE - PASSOS;-207.325.673;-466.028.408;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2022 05:32;Não
2022-21659556-9;(BM) 2022-015465467-001;11/04/2022 17:39;AVENIDA OLIVEIRA REZENDE, Nº 1300 - VILA OPERARIA - SAO SEBASTIAO PARAISO;-209.096.216;-469.957.754;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064 / UR00112;Não;Não;Não;RAT;Classificada;12/04/2022 05:32;Não
2022-21664884-7;(BM) 2022-015451896-001;11/04/2022 23:50;AVENIDA SABIA, Nº S/N - MUARAMA 2 - PASSOS;-207.330.855;-466.157.928;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2022 05:32;Não
2022-21666780-2;(BM) 2022-015472155-001;12/04/2022 07:26;RUA COELHO NETO, Nº 58 - CANDEIAS - PASSOS;-20.724.749;-466.174.894;V01026 - TRANSPORTE INTER-HOSPITALAR (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/04/2022 06:47;Não
2022-21667328-0;(BM) 2022-015515180-001;12/04/2022 08:23;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1317692;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/04/2022 06:47;Não
2022-21667559-2;(BM) 2022-015482163-001;12/04/2022 08:41;RODOVIA MG 050, Nº S/N - PASSOS;-207.371.492;-466.395.925;S05303 - COLISAO ENTRE AUTOMOVEIS (CARRO, CAMIONETA, CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/04/2022 06:47;Não
2022-21669514-5;(BM) 2022-015508239-001;12/04/2022 11:32;AVENIDA JUCA STOCKLER, Nº S/N - NOVO HORIZONTE - PASSOS;-207.366.397;-466.024.583;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/04/2022 06:47;Não
2022-21670760-9;(BM) 2022-015519241-001;12/04/2022 13:40;RUA SAO JORGE, Nº S/N - CANJERANUS - PASSOS;-207.131.588;-466.045.712;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/04/2022 06:47;Não
2022-21671055-2;(BM) 2022-015523447-001;12/04/2022 14:03;RUA ITAJAI, Nº S/N - SERRA DAS BRISAS - PASSOS;-207.329.965;-465.981.406;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/04/2022 06:47;Não
2022-21671374-0;(BM) 2022-015527000-001;12/04/2022 14:22;RUA ODILON LEMOS DE MELO, Nº S/N - FLAMBOYANT - PASSOS;-207.568.735;-466.066.097;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/04/2022 06:47;Não
2022-21671782-7;(BM) 2022-015532463-001;12/04/2022 14:44;RUA AMBAR, Nº 1405 - ACLIMACAO - PASSOS;-207.554.822;-466.014.784;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/04/2022 06:47;Não
2022-21672461-9;(BM) 2022-015540760-001;12/04/2022 15:16;RUA ARAXA, Nº 573 - BELO HORIZONTE - PASSOS;-207.281.179;-466.096.865;V01009 - VITIMA COM DOR NA COLUNA VERTEBRAL (COSTAS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/04/2022 06:47;Não
2022-21679779-6;(BM) 2022-015624097-001;12/04/2022 23:47;RUA CAMPO FLORIDO, Nº 150 - JARDIM ELAINE - PASSOS;-206.967.278;-466.154.171;S06003 - CAPTURA DE CAO PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/04/2022 06:47;Não
2022-21680459-2;(BM) 2022-015629124-001;13/04/2022 01:08;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;V03012 - VITIMA COM OBJETO PRESO AO CORPO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1637305;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/04/2022 06:48;Não
2022-21681781-0;(BM) 2022-015642569-001;13/04/2022 07:24;RUA ANDORINHA, Nº 373 - PARQUE DA FAZENDA - PASSOS;-207.403.959;-46.606.957;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/04/2022 07:57;Não
2022-21681964-0;(BM) 2022-015643880-001;13/04/2022 07:41;RUA DOIS DE NOVEMBRO, Nº 15 - CENTRO - PASSOS;-207.221.021;-466.075.197;S05302 - COLISAO ENTRE MOTOCICLETAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/04/2022 08:44;Não
2022-21682454-0;(BM) 2022-015649112-001;13/04/2022 08:33;RUA AURORA, Nº 159 - SAO BENEDITO - PASSOS;-207.239.002;-466.028.306;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/04/2022 08:44;Não
2022-21682806-5;(BM) 2022-015838219-001;13/04/2022 09:05;LUGAREJO CORREGO DO FEIJAO, Nº S/N - BRUMADINHO;-201.361.111;-441.136.111;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1272152;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/04/2022 20:19;Não
2022-21682831-2;(BM) 2022-015838247-001;13/04/2022 09:06;LUGAREJO CORREGO DO FEIJAO, Nº S/N - BRUMADINHO;-201.357.485;-441.091.274;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);BM1644855;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;21/04/2022 07:08;Não
2022-21682836-6;(BM) 2022-015653528-001;13/04/2022 09:07;PRACA MONSENHOR ERNESTO CAVICHIOLLI, Nº 340 - CENTRO - ITAU DE MINAS;-207.391.167;-46.751.799;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/04/2022 08:42;Não
2022-21682839-4;;13/04/2022 09:09;RUA DOUTOR SATURNINO, Nº 89 - PASSOS;-207.277.364;-46.599.181;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;14/04/2022 08:42;Não
2022-21683385-4;(BM) 2022-015663207-001;13/04/2022 09:54;RUA JOAQUIM LOPES, Nº 35 - PASSOS;-207.252.104;-466.194.072;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/04/2022 08:42;Não
2022-21683630-6;(BM) 2022-015663144-001;13/04/2022 10:13;RUA ESPERANCA, Nº 1354 - MUARAMA 2 - PASSOS;-207.349.582;-466.136.065;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/04/2022 08:43;Não
2022-21683814-9;(BM) 2022-015693216-001;13/04/2022 10:29;RUA AIMORES, Nº 1809 - PASSOS;-207.353.632;-465.918.818;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/04/2022 08:43;Não
