Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2022-21132419-0;(BM) 2022-009998550-001;07/03/2022 04:58;RUA TIRADENTES, Nº 10 - CANJERANUS - PASSOS;-207.130.906;-466.075.542;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2022 06:53;Não
2022-21134488-4;(BM) 2022-010019494-001;07/03/2022 09:51;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1644855;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2022 23:41;Não
2022-21134809-6;(BM) 2022-010022942-001;07/03/2022 10:18;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03001 - TREINAMENTO DE COMBATE A INCENDIO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1317692;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2022 23:41;Não
2022-21135098-5;(BM) 2022-010026590-001;07/03/2022 10:42;RUA IMACULADA CONCEICAO, Nº 35 - JARDIM PLANALTO - PASSOS;-207.169.371;-466.259.675;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2022 23:41;Não
2022-21135814-1;(BM) 2022-010042341-001;07/03/2022 11:42;RUA DOIS DE NOVEMBRO / RUA AURORA - SAO BENEDITO - PASSOS;-207.230.712;-466.024.306;P03001 - PERIGO DE DERRAPAGEM (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2022 23:41;Não
2022-21135886-2;(BM) 2022-010035970-001;07/03/2022 11:49;RUA BARAO DE PASSOS, Nº 435 - CENTRO - PASSOS;-207.190.302;-466.071.764;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2022 23:42;Não
2022-21135975-0;(BM) 2022-010042289-001;07/03/2022 12:00;RUA CAETES, Nº 1362 - SERRA VERDE - PASSOS;-207.417.543;-465.933.082;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2022 23:41;Não
2022-21136792-6;(BM) 2022-010049999-001;07/03/2022 13:26;AVENIDA EXPEDICIONARIOS, Nº S/N - MIRANTE DO VALE - PASSOS;-207.256.744;-465.818.365;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2022 23:41;Não
2022-21137896-7;(BM) 2022-010071356-001;07/03/2022 14:43;RUA PARA, Nº 182 - POLIVALENTE - PASSOS;-207.069.266;-466.075.114;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2022 23:42;Não
2022-21140966-9;(BM) 2022-010098515-001;07/03/2022 17:39;RODOVIA MG 050, Km 359 - PASSOS;-20.737.051;-466.411.331;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2022 23:42;Não
2022-21145154-0;(BM) 2022-010144977-001;07/03/2022 23:02;ESTRADA SAO JOAO BATISTA DO GLORIA / PALMEIRAS - GLORIA / PALMEIRAS -  SBG  010, Nº S/N - SAO JOAO BATISTA GLORIA;-206.136.965;-464.957.211;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2022 06:37;Não
2022-21146808-0;(BM) 2022-010159386-001;08/03/2022 05:32;RUA OPALA, Nº 51 - ACLIMACAO - PASSOS;-207.514.765;-46.600.058;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2022 06:36;Não
2022-21147746-0;(BM) 2022-010173819-001;08/03/2022 08:25;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1797554;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/03/2022 06:55;Não
2022-21147913-0;(BM) 2022-010171064-001;08/03/2022 08:42;AVENIDA CHICO XAVIER, Nº S/N - JARDIM PLANALTO - PASSOS;-207.197.803;-466.285.997;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/03/2022 06:59;Não
2022-21148742-5;(BM) 2022-010185030-001;08/03/2022 10:02;RUA SAO GABRIEL, Nº 160 - PASSOS;-207.191.925;-465.941.579;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/03/2022 06:54;Não
2022-21148784-5;(BM) 2022-010189079-001;08/03/2022 10:08;RUA BUENOS AIRES, Nº 130 - CALIFORNIA - PASSOS;-207.073.742;-466.139.721;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/03/2022 07:03;Não
2022-21151645-7;(BM) 2022-010213628-001;08/03/2022 14:28;RUA VEREADOR JOAQUIM DE PADUA LEMOS, Nº 178 - COHAB 5 - PASSOS;-20.720.216;-466.374.994;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/03/2022 06:54;Não
2022-21151847-1;(BM) 2022-010216320-001;08/03/2022 14:41;TRAVESSA ARY BRASILEIRO DE CASTRO, Nº 272 - CENTRO - SAO JOSE DA BARRA;-207.163.701;-463.132.678;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/03/2022 06:59;Não
2022-21151994-6;(BM) 2022-010218620-001;08/03/2022 14:49;RODOVIA MG 050, Nº S/N - PASSOS;-207.371.492;-466.395.925;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/03/2022 07:03;Não
2022-21152816-3;(BM) 2022-010228130-001;08/03/2022 15:32;RUA CAPELA, Nº S/N - PENHA - PASSOS;-207.199.353;-466.205.753;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/03/2022 07:03;Não
2022-21156777-5;(BM) 2022-010271255-001;08/03/2022 20:00;RUA SALDANHA DA GAMA, Nº 111 - SANTA CASA - PASSOS;-207.130.867;-466.141.667;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/03/2022 06:59;Não
2022-21158304-4;(BM) 2022-010286987-001;08/03/2022 22:11;ESTRADA DOMIRO NOGUEIRA, Nº S/N - CONDOMÍNIO DOS IPÊS - PASSOS;-207.583.249;-466.201.662;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/03/2022 06:59;Não
2022-21158524-0;(BM) 2022-010289298-001;08/03/2022 22:29;AVENIDA ARLINDO FIGUEIREDO, Nº S/N - JARDIM PINHEIROS 2 - PASSOS;-207.262.479;-466.225.308;S04020 - PESSOA OU ANIMAL PRESO NO INTERIOR DO VEICULO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/03/2022 07:03;Não
2022-21162027-0;(BM) 2022-010324308-001;09/03/2022 08:51;RUA SAO LUIZ, Nº 154 - CENTRO - PASSOS;-207.151.591;-46.606.832;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2022 08:22;Não
2022-21162718-0;(BM) 2022-010331955-001;09/03/2022 09:55;RUA PARDAL, Nº 151 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.735.899;-466.043.311;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2022 08:22;Não
2022-21163853-1;(BM) 2022-010349013-001;09/03/2022 11:33;RUA CORONEL NECA MEDEIROS, Nº S/N - CENTRO - PASSOS;-207.207.867;-466.099.265;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2022 08:22;Não
2022-21164310-1;(BM) 2022-010358986-001;09/03/2022 12:23;RUA TURQUESA, Nº 1729 - PASSOS;-207.549.668;-465.985.968;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2022 08:23;Não
2022-21165167-5;(BM) 2022-010359006-001;09/03/2022 13:52;RUA PARDAL, Nº 151 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.735.899;-466.043.311;S06009 - CORTE / PODA DE ARVORE MEDIANTE ORDEM DE SERVICO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2022 08:22;Não
2022-21165831-0;(BM) 2022-010458393-001;09/03/2022 14:38;RUA FAZENDEIROS, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.372.124;-466.011.293;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2022 08:22;Não
2022-21171809-5;(BM) 2022-010432157-001;09/03/2022 21:32;RUA JUAREZ FRANCISCO DUARTE, Nº 645 - JARDIM SATELITE - PASSOS;-207.101.712;-466.225.031;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2022 08:23;Não
2022-21172676-9;(BM) 2022-010440978-001;09/03/2022 22:44;AVENIDA JK, Nº 864 - NOVO HORIZONTE - PASSOS;-207.284.267;-46.601.175;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2022 08:23;Não
2022-21174381-6;(BM) 2022-010458365-001;10/03/2022 03:28;RUA PIRAPORA / RUA COIMBRAS - CALIFORNIA - PASSOS;-206.995.572;-466.162.279;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2022 08:23;Não
2022-21176150-4;(BM) 2022-010475230-001;10/03/2022 09:22;RUA BARIRIS, Nº S/N - SAO JOAQUIM - PASSOS;-207.447.347;-466.021.386;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2022 08:22;Não
2022-21176714-8;(BM) 2022-010493299-001;10/03/2022 10:17;RUA TIMOTEO, Nº 267 - COHAB 2 - PASSOS;-207.091.886;-466.293.581;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2022 08:23;Não
2022-21177237-6;(BM) 2022-010493323-001;10/03/2022 11:03;RODOVIA MG-050, Nº 351 - PASSOS;-207.374.741;-465.919.701;V01024 - VITIMA DE SUICIDIO (TENTATIVA) - APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2022 08:23;Não
2022-21177819-1;(BM) 2022-010497243-001;10/03/2022 11:57;RUA ESTUDANTES, Nº 279 - PENHA - PASSOS;-207.173.237;-466.166.308;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2022 08:22;Não
2022-21178018-8;(BM) 2022-010499584-001;10/03/2022 12:23;AVENIDA CHAFARIZ, Nº 2579 - SERRA DAS BRISAS - PASSOS;-207.363.112;-465.940.519;V03999 - OUTROS TIPOS DE APH DE TRAUMAS DIVERSOS   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2022 08:23;Não
2022-21179155-4;(BM) 2022-010526275-001;10/03/2022 14:08;RUA CACAMBA, Nº 47 - CASARAO - PASSOS;-207.200.756;-465.894.262;V03003 - VITIMA DE AGRESSAO FISICA COM ARMA BRANCA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2022 08:23;Não
2022-21180007-4;(BM) 2022-010545529-001;10/03/2022 14:54;AVENIDA SABIA, Nº S/N - MUARAMA 2 - PASSOS;-207.330.855;-466.157.928;V02203 - VITIMA DE CHOQUE DE AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2022 08:23;Não
2022-21184278-3;(BM) 2022-010570431-001;10/03/2022 19:48;AVENIDA ELDORADO, Nº 284 - RESIDENCIAL ELDORADO - PASSOS;-207.318.597;-466.190.877;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2022 08:24;Não
2022-21189903-3;(BM) 2022-010631471-001;11/03/2022 08:35;RUA RIO DE JANEIRO, Nº 592 - BELA VISTA - PASSOS;-207.157.693;-465.959.541;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2022 10:48;Não
2022-21190201-3;(BM) 2022-010634159-001;11/03/2022 09:04;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);BM1644855;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/03/2022 07:59;Não
2022-21190911-9;(BM) 2022-010639480-001;11/03/2022 10:11;RUA JOAQUIM RODRIGUES, Nº 260 - PASSOS;-207.204.675;-466.360.254;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2022 11:21;Não
2022-21191157-9;(BM) 2022-010637992-001;11/03/2022 10:34;RUA ESPIRITO SANTO, Nº 231 - BELA VISTA - PASSOS;-207.176.607;-465.989.983;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2022 11:09;Não
2022-21191534-1;(BM) 2022-010643097-001;11/03/2022 11:08;RUA JOSE MARQUES GONCALVES, Nº S/N - CONDOMÍNIO VALE VERDE - PASSOS;-207.230.229;-465.855.435;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2022 11:50;Não
2022-21191964-0;(BM) 2022-010647762-001;11/03/2022 11:49;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03001 - TREINAMENTO DE COMBATE A INCENDIO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1317692;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2022 13:15;Não
2022-21192755-6;(BM) 2022-010656293-001;11/03/2022 13:17;RUA JACUI, Nº 59 - CANDEIAS - PASSOS;-207.212.687;-466.157.546;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/03/2022 07:59;Não
2022-21192775-3;;11/03/2022 13:18;RUA antonio alkiminde costa, Nº S/N - MACHADO;;;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;TESTE;Classificada;11/03/2022 13:18;Não
2022-21193721-0;(BM) 2022-010667161-001;11/03/2022 14:30;RUA RIACHO, Nº 139 - NOVO HORIZONTE - PASSOS;-20.731.851;-466.012.574;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/03/2022 07:59;Não
2022-21194931-8;(BM) 2022-010682705-001;11/03/2022 15:47;RUA LOCUBA, Nº 94 - RESIDENCIAL PORTAL DAS PALMEIRAS - PASSOS;-206.975.717;-466.092.673;V01010 - VITIMA COM DOR TORACICA/SUSPEITA DE INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/03/2022 07:59;Não
2022-21196349-7;(BM) 2022-010698398-001;11/03/2022 17:16;RUA MATO GROSSO, Nº 1116 - SANTA LUZIA - PASSOS;-207.090.142;-466.008.032;V03021 - VITIMA DE SUICIDIO (TENTATIVA) - APH TRAUMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565 / ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/03/2022 07:59;Não
2022-21196909-0;(BM) 2022-010705874-001;11/03/2022 17:57;LUGAREJO CORREGO DO FEIJAO, Nº S/N - BRUMADINHO;-201.361.111;-441.136.111;S04006 - ROMPIMENTO DE BARRAGENS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1637305;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2022 18:08;Não
2022-21197353-0;(BM) 2022-010708614-001;11/03/2022 18:27;RUA ELOI PEREIRA LEMOS, Nº 396 - NOVA PASSOS - PASSOS;-207.031.244;-466.334.493;S05308 - COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/03/2022 07:59;Não
2022-21197382-8;(BM) 2022-010716532-001;11/03/2022 18:31;RODOVIA LMG 837, Km 16 - FORTALEZA DE MINAS;-208.405.901;-467.066.877;S06008 - CORTE DE ARVORE CAIDA EM VIA PUBLICA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/03/2022 08:00;Não
2022-21199044-6;(BM) 2022-010724987-001;11/03/2022 20:37;RUA JUAREZ FRANCISCO DUARTE, Nº 390 - JARDIM SATELITE - PASSOS;-207.128.051;-466.221.227;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/03/2022 07:59;Não
2022-21205415-4;(BM) 2022-010775950-001;12/03/2022 09:06;RUA JURANDIR LEANDRO VIEIRA, Nº S/N - RESIDENCIAL VILLAGIO DI ITALIA - PASSOS;-207.345.147;-465.913.156;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/03/2022 06:02;Não
2022-21206154-8;(BM) 2022-010784557-001;12/03/2022 10:27;RUA ESTRELA DALVA, Nº S/N - JARDIM SATELITE - PASSOS;-207.140.662;-466.204.275;V02403 - VITIMA DE COLISAO ENTRE AUTOMOVEIS (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/03/2022 06:03;Não
2022-21207026-3;(BM) 2022-010791220-001;12/03/2022 12:28;RUA LEAO, Nº 249 - SERRA VERDE - PASSOS;-207.401.253;-465.959.408;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/03/2022 06:02;Não
2022-21207772-2;(BM) 2022-010803270-001;12/03/2022 13:56;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1797331;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/03/2022 06:02;Não
2022-21208108-1;(BM) 2022-010803176-001;12/03/2022 14:29;RUA MONJOLO, Nº 192 - CASARAO - PASSOS;-207.183.461;-465.892.863;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/03/2022 06:03;Não
2022-21209158-5;(BM) 2022-010837772-001;12/03/2022 15:47;RUA MARIA FRANCISCA DE JESUS, Nº 60 - PASSOS;-207.398.713;-465.820.436;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/03/2022 06:03;Não
2022-21211937-4;(BM) 2022-010836492-001;12/03/2022 19:20;RUA MURIAE, Nº 270 - CALIFORNIA - PASSOS;-207.015.888;-466.178.694;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/03/2022 06:03;Não
2022-21213115-6;(BM) 2022-010845829-001;12/03/2022 20:45;RUA JANIO GOMES, Nº 170 - PASSOS;;;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/03/2022 06:02;Não
2022-21213150-7;(BM) 2022-010845948-001;12/03/2022 20:46;RUA AMAPA, Nº 3025 - RECANTO DA HARMONIA - PASSOS;-207.024.135;-465.917.701;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/03/2022 06:03;Não
2022-21216765-8;(BM) 2022-010871686-001;13/03/2022 00:40;RUA RIO BRANCO, Nº 1188 - SANTA LUZIA - PASSOS;-207.062.407;-466.015.505;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/03/2022 06:03;Não
2022-21219654-3;(BM) 2022-010951848-001;13/03/2022 07:45;RUA AGUAS MARINHAS, Nº 1888 - ACLIMACAO - PASSOS;-207.528.897;-465.967.131;V01009 - VITIMA COM DOR NA COLUNA VERTEBRAL (COSTAS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/03/2022 06:36;Não
2022-21219880-2;;13/03/2022 08:17;RUA AGUAS MARINHAS, Nº 1888 - ACLIMACAO - PASSOS;-207.528.897;-465.967.131;W05000 - DUPLICATA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;14/03/2022 06:36;Não
