Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2022-25255786-0;(BM) 2022-053416419-001;07/12/2022 08:30;RUA MOGIANA, Nº 181 - PASSOS;-207.127.522;-466.196.026;P03014 - PREVENCAO EM POUSO E DECOLAGEM DE AERONAVE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/12/2022 08:05;Não
2022-25255822-2;(BM) 2022-053416371-001;07/12/2022 08:32;RUA DOUTOR CARVALHO, Nº 698 - BELO HORIZONTE - PASSOS;-207.280.456;-466.065.104;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/12/2022 08:06;Não
2022-25256679-6;(BM) 2022-053427579-001;07/12/2022 09:58;RUA JOAO TEIXEIRA MENDES, Nº 504 - JARDIM CANADA - PASSOS;-207.467.692;-466.060.159;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/12/2022 08:06;Não
2022-25256946-0;(BM) 2022-053473671-001;07/12/2022 10:22;RUA ONOFRE R TEIXEIRA, Nº 254 - PENHA 2 - PASSOS;-207.152.652;-466.292.836;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/12/2022 08:06;Não
2022-25257299-0;(BM) 2022-053436933-001;07/12/2022 10:56;RUA PORTO ALEGRE, Nº 50 - JARDIM COLEGIO DE PASSOS - PASSOS;-20.719.471;-465.957.238;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/12/2022 08:06;Não
2022-25258613-9;(BM) 2022-053451370-001;07/12/2022 13:09;RUA BARAO DE PASSOS, Nº 1785 - SANTA LUZIA - PASSOS;-207.098.843;-465.978.186;V01026 - TRANSPORTE INTER-HOSPITALAR (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/12/2022 08:06;Não
2022-25259740-1;(BM) 2022-053464969-001;07/12/2022 14:34;RUA JOAQUIM LOPES, Nº 386 - PENHA - PASSOS;-207.164.378;-466.241.361;V03006 - VITIMA DE ATAQUE DE ANIMAIS PECONHENTOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/12/2022 08:06;Não
2022-25260270-7;(BM) 2022-053472166-001;07/12/2022 15:02;RUA DOUTOR CARVALHO, Nº 205 - CENTRO - PASSOS;-207.234.984;-466.078.251;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/12/2022 08:06;Não
2022-25262114-2;(BM) 2022-053507678-001;07/12/2022 16:47;RUA DOUTOR CARVALHO, Nº 891 - BELO HORIZONTE - PASSOS;-207.293.606;-466.058.305;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/12/2022 08:04;Não
2022-25263358-2;(BM) 2022-053517071-001;07/12/2022 18:06;RUA ESMERALDA, Nº 51 - CANDEIAS - PASSOS;-207.221.659;-466.187.363;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/12/2022 08:06;Não
2022-25266274-0;(BM) 2022-053539303-001;07/12/2022 21:44;RUA JOSE MARIANO NEGRINHO, Nº 424 - COHAB 5 - PASSOS;-207.181.969;-466.373.767;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/12/2022 08:07;Não
2022-25267705-6;(BM) 2022-053554903-001;07/12/2022 23:31;RUA AURORA, Nº S/N - BELO HORIZONTE - PASSOS;-20.724.585;-46.603.316;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/12/2022 08:07;Não
2022-25270040-3;(BM) 2022-053577319-001;08/12/2022 07:38;AVENIDA FRANCISCO RODRIGUES DA SILVA, Nº S/N - CENTRO - ALPINOPOLIS;-208.618.666;-463.857.568;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/12/2022 16:57;Não
2022-25270648-2;(BM) 2022-053583595-001;08/12/2022 08:45;RUA MIGUEL FERREIRA NEVES, Nº 8 - PASSOS;-207.471.368;-465.963.149;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/12/2022 16:58;Não
2022-25270835-0;(BM) 2022-053585525-001;08/12/2022 09:02;AVENIDA EXPEDICIONARIOS, Nº 2743 - PASSOS;-207.257.923;-465.851.206;V03999 - OUTROS TIPOS DE APH DE TRAUMAS DIVERSOS   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/12/2022 16:59;Não
2022-25270952-3;(BM) 2022-053586454-001;08/12/2022 09:10;RUA LAVRAS, Nº 288 - FURNAS - SAO JOSE DA BARRA;-20.679.014;-463.342.384;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/12/2022 23:04;Não
2022-25271055-6;(BM) 2022-053591102-001;08/12/2022 09:18;RODOVIA MG 050, Km 334 - PASSOS;-207.233.932;-464.046.505;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/12/2022 16:58;Não
2022-25271698-6;(BM) 2022-053614061-001;08/12/2022 10:15;RUA DOUTOR CARVALHO, Nº 1650 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.369.083;-466.033.749;S06008 - CORTE DE ARVORE CAIDA EM VIA PUBLICA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/12/2022 16:58;Não
2022-25271865-6;(BM) 2022-053596841-001;08/12/2022 10:30;RUA IRLANDA, Nº 1120 - PASSOS;-207.116.181;-465.888.239;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/12/2022 16:58;Não
2022-25272221-9;(BM) 2022-053600813-001;08/12/2022 10:58;RUA JAIR SOARES DA SILVA, Nº 97 - VILA BETINHO - PASSOS;-207.163.846;-466.368.411;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/12/2022 16:58;Não
2022-25273376-0;(BM) 2022-053613039-001;08/12/2022 13:01;AVENIDA QUEROBINO MOURAO FILHO, Nº 889 - BELA VISTA - PIUMHI;-204.622.914;-459.456.346;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/12/2022 16:58;Não
2022-25275914-1;(BM) 2022-053642071-001;08/12/2022 15:47;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - SANTA CASA - PASSOS;-207.146.788;-466.127.072;R01999 - OUTROS TIPOS DE ACOES DE APOIO A COMUNIDADE   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/12/2022 16:58;Não
2022-25278390-9;(BM) 2022-053671963-001;08/12/2022 18:12;RUA DOUTOR CARVALHO, Nº 842 - BELO HORIZONTE - PASSOS;-207.289.963;-466.061.799;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/12/2022 16:58;Não
2022-25280230-5;(BM) 2022-053692276-001;08/12/2022 20:12;RUA TOCANTINS, Nº 375 - NOSSA SENHORA APARECIDA - PASSOS;-207.437.694;-466.085.158;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/12/2022 16:57;Não
2022-25280394-2;(BM) 2022-053694732-001;08/12/2022 20:25;RUA EVARISTO JOSE LEMOS, Nº 210 - JARDIM ITALIA - PASSOS;-20.744.947;-466.031.166;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/12/2022 16:59;Não
2022-25285859-1;(BM) 2022-053749026-001;09/12/2022 08:02;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 4050 - EXPOSICAO - PASSOS;-207.333.293;-466.060.067;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2022 07:07;Não
2022-25286332-8;(BM) 2022-053750691-001;09/12/2022 08:46;RODOVIA MG 050, Nº S/N - PASSOS;-207.371.492;-466.395.925;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2022 07:06;Não
2022-25286540-5;(BM) 2022-053752437-001;09/12/2022 09:01;RUA DOIS DE NOVEMBRO, Nº 360 - SAO BENEDITO - PASSOS;-207.228.305;-466.042.209;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2022 07:07;Não
2022-25286993-0;(BM) 2022-053764930-001;09/12/2022 09:43;RUA JOAO PIMENTA, Nº 418 - SAO BENEDITO - PASSOS;-207.204.532;-465.978.917;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2022 07:07;Não
2022-25287173-1;(BM) 2022-053760838-001;09/12/2022 09:59;RUA BOLIVIA, Nº S/N - POLIVALENTE - PASSOS;-207.071.243;-466.060.489;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2022 07:07;Não
2022-25287270-8;(BM) 2022-053762432-001;09/12/2022 10:05;RUA DOM GERARDO REIS, Nº 33 - COHAB 3 - PASSOS;-207.057.728;-46.622.496;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2022 07:07;Não
2022-25287413-3;(BM) 2022-053762971-001;09/12/2022 10:17;RUA CORONEL JOAO DE BARROS, Nº 1514 - BELO HORIZONTE - PASSOS;-207.302.313;-466.077.115;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2022 07:07;Não
2022-25289997-7;(BM) 2022-053792887-001;09/12/2022 15:04;RUA EVARISTO JOSE LEMOS, Nº 210 - JARDIM ITALIA - PASSOS;-20.744.947;-466.031.166;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2022 07:07;Não
2022-25291585-2;(BM) 2022-053813436-001;09/12/2022 16:21;RUA ALFA, Nº 135 - JARDIM SATELITE - PASSOS;-207.124.752;-466.184.522;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2022 07:07;Não
2022-25295486-2;(BM) 2022-053843094-001;09/12/2022 20:01;AVENIDA DONA LIQUINHA SILVEIRA, Nº 1126 - COHAB 3 - PASSOS;-207.069.955;-466.215.157;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2022 07:07;Não
2022-25295546-2;(BM) 2022-053843116-001;09/12/2022 20:03;RUA CORONEL JOAO DE BARROS, Nº 1514 - BELO HORIZONTE - PASSOS;-207.302.313;-466.077.115;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2022 07:07;Não
2022-25297092-8;(BM) 2022-053859069-001;09/12/2022 21:34;RUA TOCANTINS, Nº 507 - NOSSA SENHORA APARECIDA - PASSOS;-2.074.509;-466.081.216;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2022 07:06;Não
2022-25298460-5;(BM) 2022-053870069-001;09/12/2022 22:55;AVENIDA DOS INDUSTRIAIS, Nº 22 - MONSENHOR MESSIAS - PASSOS;-207.387.126;-466.006.558;V03003 - VITIMA DE AGRESSAO FISICA COM ARMA BRANCA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2022 07:07;Não
2022-25299402-4;(BM) 2022-053877712-001;09/12/2022 23:56;RUA SEBASTIAO BENEDITO DE ANDRADE, Nº 753 - JARDIM ITALIA - PASSOS;-207.494.561;-466.021.297;W07000 - TROTE (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2022 07:06;Não
2022-25302543-8;(BM) 2022-053903255-001;10/12/2022 08:14;AVENIDA QUEROBINO MOURAO FILHO, Nº 889 - BELA VISTA - PIUMHI;-204.622.914;-459.456.346;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/12/2022 07:17;Não
2022-25303350-0;(BM) 2022-053910610-001;10/12/2022 09:53;RUA LAVINIA BORSARI, Nº 84 - NOVA PASSOS II - PASSOS;-207.017.482;-466.335.655;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/12/2022 07:17;Não
2022-25303659-8;(BM) 2022-053914136-001;10/12/2022 10:26;RUA ORLANDO ADAO CARNEIRO, Nº S/N - RECANTO DA TEKA - PASSOS;-207.470.229;-46.597.152;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/12/2022 07:17;Não
2022-25304389-0;(BM) 2022-053928101-001;10/12/2022 11:48;RUA FRANCISCO TOZZI FUNCHAL, Nº 182 - PENHA 2 - PASSOS;;;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/12/2022 07:17;Não
2022-25305525-2;(BM) 2022-053933223-001;10/12/2022 14:10;AVENIDA AROUCA, Nº 457 - CENTRO - PASSOS;-207.171.857;-466.085.987;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/12/2022 07:17;Não
2022-25308090-8;(BM) 2022-053958268-001;10/12/2022 17:04;AVENIDA SABIA, Nº S/N - MUARAMA 2 - PASSOS;-207.330.855;-466.157.928;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/12/2022 07:17;Não
2022-25309428-8;(BM) 2022-053975055-001;10/12/2022 18:46;RUA CAMPOS ALTOS, Nº 405 - JARDIM ELAINE - PASSOS;-206.953.154;-466.137.094;W07000 - TROTE (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/12/2022 07:17;Não
2022-25316442-9;(BM) 2022-054029632-001;11/12/2022 03:54;AVENIDA NACOES, Nº 394 - RECANTO DEL REI - PASSOS;-207.283.111;-465.970.907;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/12/2022 07:17;Não
2022-25317028-5;(BM) 2022-054032887-001;11/12/2022 06:38;RUA JOAO PIMENTA, Nº S/N - SAO BENEDITO - PASSOS;-207.205.282;-465.980.666;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/12/2022 07:17;Não
2022-25318385-8;(BM) 2022-054044800-001;11/12/2022 10:03;AVENIDA PROJETADA, Nº S/N - JARDIM FLORENCA - PASSOS;-206.924.763;-466.115.051;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/12/2022 23:06;Não
2022-25319277-0;(BM) 2022-054053096-001;11/12/2022 11:54;RUA CAETES, Nº 150 - JARDIM EMBRATEL - PASSOS;-207.423.206;-466.026.649;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/12/2022 23:06;Não
2022-25319723-4;(BM) 2022-054055788-001;11/12/2022 12:53;AVENIDA CHICO XAVIER, Nº S/N - JARDIM PLANALTO - PASSOS;-207.197.803;-466.285.997;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/12/2022 23:06;Não
2022-25320392-6;(BM) 2022-054061941-001;11/12/2022 14:14;RUA JOAO PINHEIRO, Nº 14 - CENTRO - PASSOS;-207.233.777;-466.067.363;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/12/2022 23:05;Não
2022-25322399-6;(BM) 2022-054082332-001;11/12/2022 16:29;AVENIDA EXPEDICIONARIOS, Nº 107 - CENTRO - PASSOS;-207.213.964;-466.068.219;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/12/2022 23:06;Não
2022-25326004-8;(BM) 2022-054118444-001;11/12/2022 20:26;RUA ATENAS, Nº 317 - PANORAMA - PASSOS;-20.707.365;-466.153.486;V03012 - VITIMA COM OBJETO PRESO AO CORPO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/12/2022 23:05;Não
2022-25328604-6;(BM) 2022-054137306-001;11/12/2022 23:16;RUA SACRAMENTO, Nº S/N - COHAB 2 - PASSOS;-207.078.514;-466.304.036;V01020 - VITIMA COM PARADA CARDIORRESPIRATORIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/12/2022 23:06;Não
2022-25330757-0;(BM) 2022-054157940-001;12/12/2022 06:32;RUA CANJERANUS, Nº S/N - CANJERANUS - PASSOS;-207.089.894;-466.069.659;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/12/2022 00:22;Não
2022-25331685-6;(BM) 2022-054165539-001;12/12/2022 08:30;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03006 - TREINAMENTO DE FORMACAO DE BRIGADAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1272152 / BM1636356;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/12/2022 05:10;Não
2022-25331779-8;(BM) 2022-054166364-001;12/12/2022 08:41;RUA SAO PAULO, Nº 410 - SAO BENEDITO - PASSOS;-207.188.125;-465.995.139;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/12/2022 05:10;Não
2022-25331918-2;(BM) 2022-054168047-001;12/12/2022 08:55;RUA ARIZONA, Nº 516 - PASSOS;-20.736.647;-466.103.942;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/12/2022 05:11;Não
2022-25333113-3;(BM) 2022-054184128-001;12/12/2022 10:33;PRACA MONSENHOR MESSIAS BRAGANCA, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.375.852;-465.986.645;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/12/2022 05:11;Não
2022-25334688-0;;12/12/2022 12:59;PRACA OLEGARIO MACIEL, Nº 25 - JARDIM DE LA SALLE - MACHADO;-216.791.364;-459.183.215;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;TESTE;Classificada;12/12/2022 14:45;Não
2022-25336288-3;(BM) 2022-054225401-001;12/12/2022 14:48;RUA ITAJAI, Nº 557 - PASSOS;-20.716.294;-465.931.378;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/12/2022 05:11;Não
2022-25337128-2;(BM) 2022-054242712-001;12/12/2022 15:32;RUA JOSE FERREIRA GONCALVES, Nº S/N - NOSSA SENHORA DE LOURDES - PASSOS;-206.977.558;-466.190.959;V01022 - VITIMA PARTURIENTE / EMERGENCIAS OBSTETRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/12/2022 05:11;Não
2022-25338658-1;(BM) 2022-054258821-001;12/12/2022 16:55;RUA DOUTOR CARVALHO, Nº 222 - CENTRO - PASSOS;-207.237.706;-46.607.898;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/12/2022 05:11;Não
2022-25339704-2;(BM) 2022-054277060-001;12/12/2022 17:53;RUA AMAPA, Nº 1292 - BELA VISTA - PASSOS;-207.109.508;-46.600.406;V01008 - VITIMA COM DOR ABDOMINAL (ABDOME AGUDO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00112;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/12/2022 05:11;Não
2022-25346124-2;(BM) 2022-054337008-001;13/12/2022 06:58;AVENIDA QUEROBINO MOURAO FILHO, Nº 889 - BELA VISTA - PIUMHI;-204.622.914;-459.456.346;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/12/2022 07:03;Não
