Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2022-23441525-7;(BM) 2022-034264127-001;08/08/2022 07:11;RUA LAVRAS, Nº 288 - FURNAS - SAO JOSE DA BARRA;-20.679.014;-463.342.384;Q03018 - TREINAMENTO DE CONDUCAO E OPERACAO DE VIATURAS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/08/2022 08:01;Não
2022-23442377-7;(BM) 2022-034295011-001;08/08/2022 08:44;RUA PARDAL, Nº 151 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.735.899;-466.043.311;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/08/2022 08:01;Não
2022-23442531-5;(BM) 2022-034275051-001;08/08/2022 09:01;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);BM1644855;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/08/2022 08:01;Não
2022-23443401-5;(BM) 2022-034294136-001;08/08/2022 10:14;AVENIDA JK, Nº 720 - BELO HORIZONTE - PASSOS;-207.259.563;-466.011.515;R01999 - OUTROS TIPOS DE ACOES DE APOIO A COMUNIDADE   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/08/2022 08:01;Não
2022-23444064-2;(BM) 2022-034294907-001;08/08/2022 11:11;RUA AGUAS, Nº 550 - RECANTO DA TEKA - PASSOS;-207.452.157;-465.926.092;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/08/2022 08:00;Não
2022-23445287-2;(BM) 2022-034310206-001;08/08/2022 13:22;RUA RIO PIRACICABA, Nº 644 - SANTA LUZIA - PASSOS;-207.073.041;-465.993.571;V01020 - VITIMA COM PARADA CARDIORRESPIRATORIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/08/2022 08:00;Não
2022-23448755-5;(BM) 2022-034354732-001;08/08/2022 16:40;RUA PARDAL, Nº 151 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.735.899;-466.043.311;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/08/2022 08:01;Não
2022-23452389-2;(BM) 2022-034393768-001;08/08/2022 20:22;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 4085 - BELO HORIZONTE - PASSOS;-207.333.446;-466.055.497;V02203 - VITIMA DE CHOQUE DE AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/08/2022 08:00;Não
2022-23454713-0;(BM) 2022-034419298-001;08/08/2022 23:05;AVENIDA ARLINDO FIGUEIREDO, Nº 1001 - JARDIM PINHEIROS 2 - PASSOS;-207.260.793;-466.223.701;V01025 - VITIMA DE USO / ABUSO / DEPENDENCIA DE DROGAS / ALCOOL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/08/2022 08:00;Não
2022-23456902-3;(BM) 2022-034445227-001;09/08/2022 07:16;RUA LAVRAS, Nº 288 - FURNAS - SAO JOSE DA BARRA;-20.679.014;-463.342.384;Q03018 - TREINAMENTO DE CONDUCAO E OPERACAO DE VIATURAS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2022 07:43;Não
2022-23457066-0;(BM) 2022-034445725-001;09/08/2022 07:39;RODOVIA MG 444, Nº S/N - CASSIA;-206.011.549;-469.255.203;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2022 07:44;Não
2022-23459354-6;(BM) 2022-034473986-001;09/08/2022 11:08;RUA BONSUCESSO, Nº 950 - PENHA - PASSOS;-207.217.515;-466.193.857;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2022 07:44;Não
2022-23459357-4;(BM) 2022-034475186-001;09/08/2022 11:09;RUA JAIME GOMES, Nº 439 - CANDEIAS - PASSOS;-20.720.369;-466.146.895;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2022 07:44;Não
2022-23460017-3;(BM) 2022-034529760-001;09/08/2022 12:15;RUA QUINZE DE NOVEMBRO, Nº 196 - IBIRACI;-204.621.456;-471.223.025;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2022 07:44;Não
2022-23461283-2;(BM) 2022-034496608-001;09/08/2022 14:13;RUA ILICINIA, Nº S/N - FURNAS - SAO JOSE DA BARRA;-206.756.959;-463.327.498;O04014 - INCENDIO AS MARGENS DE RODOVIA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2022 07:44;Não
2022-23465185-5;(BM) 2022-034562036-001;09/08/2022 18:02;RUA JOAO LOPES DA CUNHA, Nº 110 - JARDIM FLORENCA - PASSOS;-206.917.666;-466.111.191;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2022 07:44;Não
2022-23466386-2;(BM) 2022-034562008-001;09/08/2022 19:14;RUA ODECIO VILELA, Nº 49 - ALTO DO GLORIA - SAO JOAO BATISTA GLORIA;-206.297.113;-46.508.304;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2022 07:44;Não
2022-23466735-0;(BM) 2022-034561975-001;09/08/2022 19:37;RUA JOAO PESSOA, Nº S/N - CENTRO - SAO JOAO BATISTA GLORIA;-206.405.797;-465.065.334;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2022 07:45;Não
2022-23468139-4;(BM) 2022-034577651-001;09/08/2022 21:18;AVENIDA JK, Nº 2001 - SERRA DAS BRISAS - PASSOS;-207.363.464;-465.965.241;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2022 07:45;Não
2022-23468624-0;(BM) 2022-034589537-001;09/08/2022 21:54;RUA VEREADOR PROF OSVALDO L NEGRAO, Nº 109 - COHAB 4 - PASSOS;-207.217.204;-466.362.843;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495 / UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2022 07:45;Não
2022-23472144-8;(BM) 2022-034620332-001;10/08/2022 07:40;RUA CARAJAS, Nº 704 - VILA ROMANA - PASSOS;-20.742.639;-46.608;W10000 - DISPENSADA POR DUPLICIDADE DE EMPENHO COM OUTROS ORGAOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2022 07:45;Não
2022-23472146-3;(BM) 2022-034620501-001;10/08/2022 07:41;RUA LAVRAS, Nº 288 - FURNAS - SAO JOSE DA BARRA;-20.679.014;-463.342.384;Q03018 - TREINAMENTO DE CONDUCAO E OPERACAO DE VIATURAS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2022 16:04;Não
2022-23472440-0;(BM) 2022-034622751-001;10/08/2022 08:13;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03003 - TREINAMENTO DE SALVAMENTO AQUATICO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1178508;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2022 14:25;Não
2022-23473343-0;(BM) 2022-034657161-001;10/08/2022 09:46;RUA SAO JORGE, Nº 108 - CARMELO - PASSOS;-20.715.237;-466.028.828;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2022 14:24;Não
2022-23477380-8;(BM) 2022-034691742-001;10/08/2022 15:26;RUA IPIRANGA, Nº S/N - JARDIM COLEGIO DE PASSOS - PASSOS;-207.244.643;-465.968.409;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2022 16:59;Não
2022-23479010-0;(BM) 2022-034705343-001;10/08/2022 17:05;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1317692;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2022 06:20;Não
2022-23480407-0;(BM) 2022-034721950-001;10/08/2022 18:38;RODOVIA MG 050, Nº S/N - PASSOS;-207.371.492;-466.395.925;Y40035 - APOIO DE SOLO EM OPERACOES AEREAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2022 06:20;Não
2022-23486329-1;(BM) 2022-034785124-001;11/08/2022 07:24;RUA LAVRAS, Nº 288 - FURNAS - SAO JOSE DA BARRA;-20.679.014;-463.342.384;Q03018 - TREINAMENTO DE CONDUCAO E OPERACAO DE VIATURAS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2022 07:06;Não
2022-23486422-7;(BM) 2022-034785770-001;11/08/2022 07:34;AVENIDA JOSE EVARISTO SANTANA, Nº 325 - CENTRO - CARMO DO RIO CLARO;-209.708.305;-461.277.307;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2022 07:07;Não
2022-23487922-5;(BM) 2022-034802753-001;11/08/2022 10:06;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1178490;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2022 07:07;Não
2022-23492416-9;(BM) 2022-034859399-001;11/08/2022 16:03;RUA ANTONIO CELESTINO, Nº 390 - CENTRO - PASSOS;-207.132.518;-466.083.059;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2022 07:03;Não
2022-23492621-8;(BM) 2022-034861990-001;11/08/2022 16:15;RUA GUAPORE, Nº 750 - RECANTO DA HARMONIA - PASSOS;-207.080.262;-465.965.073;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2022 07:04;Não
2022-23493341-7;(BM) 2022-034871183-001;11/08/2022 17:01;RUA SAO MIGUEL, Nº S/N - JARDIM PLANALTO - PASSOS;-20.722.654;-466.243.921;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2022 07:05;Não
2022-23496290-4;(BM) 2022-034902490-001;11/08/2022 20:02;RUA JESO RIBEIRO DE ABREU, Nº 60 - NOVA CALIFORNIA - PASSOS;-207.014.448;-466.197.336;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2022 07:05;Não
2022-23501192-8;(BM) 2022-034964240-001;12/08/2022 07:28;RUA LAVRAS, Nº 288 - FURNAS - SAO JOSE DA BARRA;-20.679.014;-463.342.384;Q03018 - TREINAMENTO DE CONDUCAO E OPERACAO DE VIATURAS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/08/2022 07:04;Não
2022-23501904-7;(BM) 2022-034962778-001;12/08/2022 08:49;AVENIDA JUCA STOCKLER, Nº 631 - BELO HORIZONTE - PASSOS;-207.294.267;-466.048.242;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/08/2022 07:03;Não
2022-23501998-0;(BM) 2022-034963694-001;12/08/2022 08:58;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);BM1644855;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/08/2022 07:03;Não
2022-23502217-2;(BM) 2022-034966631-001;12/08/2022 09:22;PRACA JORNALISTA ANTONIO FARIA DE CASTRO, Nº 13 - BELO HORIZONTE - PASSOS;-207.320.562;-466.066.613;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/08/2022 07:04;Não
2022-23503030-7;(BM) 2022-034976900-001;12/08/2022 10:35;RUA JURANDIR LEANDRO VIEIRA, Nº S/N - RESIDENCIAL VILLAGIO DI ITALIA - PASSOS;-207.345.147;-465.913.156;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/08/2022 07:03;Não
2022-23503619-1;(BM) 2022-034985049-001;12/08/2022 11:32;RUA FLORIANOPOLIS, Nº 88 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.211.447;-465.957.395;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/08/2022 07:03;Não
2022-23511815-5;(BM) 2022-035083880-001;12/08/2022 20:46;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 3584 - MARIO MAGALHAES - PASSOS;-207.292.606;-466.097.058;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/08/2022 07:02;Não
2022-23514140-7;(BM) 2022-035103397-001;12/08/2022 23:12;RODOVIA MG 050, Km 347 - PASSOS;-207.266.903;-465.332.424;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/08/2022 07:03;Não
2022-23521188-3;(BM) 2022-035164799-001;13/08/2022 14:43;RODOVIA MG 050, Nº S/N - PASSOS;-207.371.492;-466.395.925;P03009 - PREVENCAO EM PONTO-BASE / FERIADOS PROLONGADOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2022 06:12;Não
2022-23522572-7;(BM) 2022-035177259-001;13/08/2022 16:10;RUA JOAQUIM LOPES, Nº 557 - PENHA - PASSOS;-207.166.887;-466.268.982;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2022 06:13;Não
2022-23523915-7;(BM) 2022-035199010-001;13/08/2022 17:44;RUA JOAO TEIXEIRA MENDES, Nº S/N - FLAMBOYANT - PASSOS;-207.548.252;-466.033.392;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2022 06:13;Não
2022-23524953-1;(BM) 2022-035209362-001;13/08/2022 18:47;RUA ANA CANDIDA DE JESUS, Nº S/N - JARDIM CANADA - PASSOS;-207.510.973;-466.073.324;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2022 06:12;Não
2022-23525448-4;(BM) 2022-035209178-001;13/08/2022 19:21;ESTRADA SECUNDÁRIA LINHA BANANAL COM VILA SAO JOSE S/N [VICINAL], Nº S/N - PASSOS;-207.102.634;-466.423.978;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2022 06:12;Não
2022-23526045-3;(BM) 2022-035209438-001;13/08/2022 20:01;AVENIDA NOSSA SENHORA APARECIDA, Nº 860 - VILA SAO JOSE - PASSOS;-207.033.529;-466.415.462;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2022 06:11;Não
2022-23535180-0;(BM) 2022-035287458-001;14/08/2022 13:09;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03003 - TREINAMENTO DE SALVAMENTO AQUATICO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1315175;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/08/2022 08:00;Não
2022-23535201-8;(BM) 2022-035286845-001;14/08/2022 13:14;RUA BOROROS, Nº 1802 - VILA ROMANA - PASSOS;-207.423.029;-466.085.345;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/08/2022 07:59;Não
2022-23535284-5;(BM) 2022-035287564-001;14/08/2022 13:25;AVENIDA CHICO XAVIER, Nº S/N - JARDIM PLANALTO - PASSOS;-207.197.803;-466.285.997;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/08/2022 07:59;Não
2022-23535311-6;(BM) 2022-035287824-001;14/08/2022 13:28;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;V03012 - VITIMA COM OBJETO PRESO AO CORPO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/08/2022 07:59;Não
2022-23538437-0;(BM) 2022-035324837-001;14/08/2022 17:36;RUA UBERLANDIA, Nº 1158 - CENTENARIO - PASSOS;-207.323.688;-466.139.573;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/08/2022 07:59;Não
2022-23540845-0;(BM) 2022-035338282-001;14/08/2022 20:03;RUA SAO MIGUEL, Nº 441 - JARDIM PLANALTO - PASSOS;-207.217.791;-466.232.552;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/08/2022 05:03;Não
2022-23541495-5;(BM) 2022-035344330-001;14/08/2022 20:48;RUA JOSE VITOR MACHADO, Nº S/N - PASSOS;-206.972.047;-466.191.411;V01024 - VITIMA DE SUICIDIO (TENTATIVA) - APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/08/2022 08:00;Não
2022-23545517-8;(BM) 2022-035380556-001;15/08/2022 03:43;RUA SANTA CATARINA, Nº 383 - BELA VISTA - PASSOS;-207.185.123;-465.965.745;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/08/2022 05:04;Não
2022-23546825-5;(BM) 2022-035417493-001;15/08/2022 08:43;AVENIDA QUEROBINO MOURAO FILHO, Nº 889 - BELA VISTA - PIUMHI;-204.622.914;-459.456.346;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/08/2022 07:06;Não
2022-23547930-5;(BM) 2022-035417465-001;15/08/2022 10:27;RODOVIA MG 050, Nº S/N - PASSOS;-207.371.492;-466.395.925;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/08/2022 07:06;Não
2022-23550616-9;(BM) 2022-035472857-001;15/08/2022 14:25;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);BM1644855;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/08/2022 07:06;Não
2022-23550652-2;(BM) 2022-035460956-001;15/08/2022 14:25;RUA MOENDA, Nº 75 - CASARAO - PASSOS;-207.189.831;-465.900.864;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/08/2022 07:10;Não
2022-23552668-3;(BM) 2022-035460928-001;15/08/2022 16:19;TRAVESSA ARY BRASILEIRO DE CASTRO, Nº 272 - CENTRO - SAO JOSE DA BARRA;-207.163.701;-463.132.678;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/08/2022 07:06;Não
2022-23555163-3;(BM) 2022-035490833-001;15/08/2022 18:46;RUA SANTA CATARINA, Nº 529 - BELA VISTA - PASSOS;-207.175.919;-465.955.617;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/08/2022 07:10;Não
2022-23556132-5;(BM) 2022-035500477-001;15/08/2022 19:51;RUA SAFIRA, Nº S/N - ACLIMACAO - PASSOS;-207.511.902;-465.983.784;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/08/2022 07:06;Não
2022-23557393-4;(BM) 2022-035513974-001;15/08/2022 21:22;PRACA SAO FRANCISCO, Nº 101 - CANDEIAS - PASSOS;-207.223.125;-466.176.269;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/08/2022 07:10;Não
2022-23561259-5;(BM) 2022-035553831-001;16/08/2022 07:47;RUA RENATO ANTONIO DE BOM REI, Nº S/N - JARDIM EUROPA - CARMO DO RIO CLARO;-209.781.045;-461.192.455;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/08/2022 08:03;Não
