Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2021-17822850-3;(BM) 2021-038139680-001;09/08/2021 06:59;RUA CAICARAS, Nº 311 - NOSSA SENHORA APARECIDA - PASSOS;-207.433.823;-466.048.591;V03006 - VITIMA DE ATAQUE DE ANIMAIS PECONHENTOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/08/2021 07:47;Não
2021-17823923-0;(BM) 2021-038149407-001;09/08/2021 08:50;RUA PRESIDENTE ANTONIO CARLOS, Nº S/N - CENTRO - PASSOS;-207.194.154;-466.092.794;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2021 07:43;Não
2021-17823999-2;(BM) 2021-038150665-001;09/08/2021 09:01;RUA BARAO DO RIO BRANCO, Nº 1198 - CENTRO - PASSOS;-207.248.087;-466.059.648;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2021 07:44;Não
2021-17824210-2;(BM) 2021-038152783-001;09/08/2021 09:14;RUA FRANCISCA CHERCHIGLIA PIASSI, Nº S/N - JARDIM CANADA - PASSOS;-207.525.882;-466.081.509;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2021 07:44;Não
2021-17824478-5;(BM) 2021-038156480-001;09/08/2021 09:39;RUA DOUTOR PAULO JORGE NADER, Nº 326 - POCOS DE CALDAS;;;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/08/2021 12:02;Não
2021-17824669-3;(BM) 2021-038158950-001;09/08/2021 09:54;AVENIDA SABIA, Nº 493 - PARQUE DA FAZENDA - PASSOS;-207.380.476;-466.098.564;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2021 07:44;Não
2021-17824806-2;(BM) 2021-038160620-001;09/08/2021 10:02;RUA SELENITA, Nº 288 - ACLIMACAO - PASSOS;-207.517.487;-465.985.147;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2021 07:43;Não
2021-17824931-4;(BM) 2021-038162293-001;09/08/2021 10:12;RUA VITORIA, Nº S/N - JARDIM COLEGIO DE PASSOS - PASSOS;-207.213.989;-465.945.316;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2021 07:43;Não
2021-17825478-0;(BM) 2021-038169737-001;09/08/2021 10:51;RUA ETIOPIA, Nº S/N - CENTRO - PASSOS;-207.204.143;-466.055.443;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2021 07:43;Não
2021-17826017-3;(BM) 2021-038176713-001;09/08/2021 11:32;TRAVESSA DONA MARIQUINHA MODESTI, Nº 59 - VILA CRUZ - POCOS DE CALDAS;-217.839.759;-465.845.043;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/08/2021 19:58;Não
2021-17826915-9;(BM) 2021-038187284-001;09/08/2021 12:58;AVENIDA AROUCA, Nº S/N - CENTRO - PASSOS;-20.715.228;-466.094.169;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2021 07:43;Não
2021-17828502-0;(BM) 2021-038210001-001;09/08/2021 14:36;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 3880 - EXPOSICAO - PASSOS;-207.324.413;-466.067.064;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);1193;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2021 07:43;Não
2021-17828722-6;(BM) 2021-038212405-001;09/08/2021 14:48;AVENIDA MAJOR ANTONIO ALBERTO FERNANDES, Nº 108 - CENTRO - BOTELHOS;-216.476.158;-463.948.803;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2021 06:51;Não
2021-17828802-3;(BM) 2021-038210384-001;09/08/2021 14:51;AVENIDA JK, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.342.178;-465.979.772;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);1193;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2021 07:43;Não
2021-17828996-1;(BM) 2021-038212656-001;09/08/2021 15:02;RUA GUANABARA, Nº 629 - CENTRO - BOTELHOS;-216.407.785;-463.993.395;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2021 06:51;Não
2021-17830422-5;(BM) 2021-038231154-001;09/08/2021 16:14;RODOVIA MG 050, Km 364 - PASSOS;-207.357.243;-466.916.083;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2021 07:43;Não
2021-17830568-0;(BM) 2021-038233166-001;09/08/2021 16:20;RUA MERCURIO, Nº 575 - POCOS DE CALDAS;-218.396.218;-465.748.716;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2021 06:51;Não
2021-17830894-4;(BM) 2021-038237478-001;09/08/2021 16:37;RUA MERCURIO, Nº 650 - POCOS DE CALDAS;-218.401.923;-465.765.256;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2021 06:51;Não
2021-17832506-4;(BM) 2021-038260927-001;09/08/2021 18:04;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1274612;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2021 07:43;Não
2021-17832911-2;(BM) 2021-038284941-001;09/08/2021 18:24;AVENIDA EXPEDICIONARIOS, Nº 1712 - NOVO MUNDO - PASSOS;-207.249.399;-465.909.511;O04001 - INCENDIO EM UNIDADE DE CONSERVACAO (UC) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2021 07:43;Não
2021-17833093-1;(BM) 2021-038267960-001;09/08/2021 18:35;RUA CANOAS, Nº S/N - NOVO HORIZONTE - PASSOS;-207.335.074;-466.020.721;V01025 - VITIMA DE USO / ABUSO / DEPENDENCIA DE DROGAS / ALCOOL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2021 07:42;Não
2021-17838587-9;(BM) 2021-038324265-001;10/08/2021 03:52;RUA PARA, Nº 567 - SANTA LUZIA - PASSOS;-207.096.105;-466.045.591;V01011 - VITIMA COM DOR RENAL (COLICA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2021 07:42;Não
2021-17839047-7;(BM) 2021-038329305-001;10/08/2021 07:04;RUA RIO DE JANEIRO, Nº 100 - CENTRO - POCOS DE CALDAS;-217.871.139;-465.663.171;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 01:36;Não
2021-17839527-2;(BM) 2021-038346083-001;10/08/2021 08:05;RUA JOAO PINHEIRO, Nº 71 - CENTRO - PASSOS;-207.227.729;-466.067.014;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 01:37;Não
2021-17839764-8;(BM) 2021-038336062-001;10/08/2021 08:24;RUA ELVIRA SILVEIRA COIMBRA, Nº S/N - CENTRO - PASSOS;-20.723.212;-466.120.108;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 01:37;Não
2021-17840177-0;(BM) 2021-038340816-001;10/08/2021 09:01;RUA CORONEL OLIVEIRA, Nº S/N - CENTRO - ANDRADAS;-220.726.489;-465.751.239;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 05:34;Não
2021-17840379-4;(BM) 2021-038343402-001;10/08/2021 09:18;RUA RIO DE JANEIRO, Nº 871 - BELA VISTA - PASSOS;-207.145.735;-465.949.768;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 01:37;Não
2021-17840642-8;(BM) 2021-038346133-001;10/08/2021 09:37;RUA MATO GROSSO, Nº 1676 - BELA VISTA - PASSOS;-207.125.965;-465.968.452;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 01:37;Não
2021-17840656-2;(BM) 2021-038346748-001;10/08/2021 09:41;RUA ETIOPIA, Nº 233 - CENTRO - PASSOS;-207.207.806;-46.603.572;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 01:37;Não
2021-17840827-3;(BM) 2021-038348578-001;10/08/2021 09:53;RUA LIRIOS, Nº 208 - PANORAMA - PASSOS;-207.099.856;-466.169.614;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 01:37;Não
2021-17841069-2;(BM) 2021-038352011-001;10/08/2021 10:13;RUA AGUAS, Nº S/N - SERRA VERDE - PASSOS;-207.431.921;-465.944.904;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 01:37;Não
2021-17841407-3;(BM) 2021-038356007-001;10/08/2021 10:36;AVENIDA PENHA, Nº 96 - JARDIM SATELITE - PASSOS;-207.158.495;-466.213.536;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 01:37;Não
2021-17841565-4;(BM) 2021-038358231-001;10/08/2021 10:50;RUA FERNANDO AVELINO ANDRADE, Nº 9 - VILA MOSCONI - ANDRADAS;-220.738.508;-465.732.801;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 05:34;Não
2021-17841853-9;(BM) 2021-038361930-001;10/08/2021 11:12;AVENIDA JOAO DOMICIANO DA COSTA, Nº 195 - VILA SANTA RITA - ANDRADAS;-220.772.408;-465.730.307;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 05:34;Não
2021-17842456-4;(BM) 2021-038369391-001;10/08/2021 12:04;AVENIDA JOSE TEIXEIRA DE MAGALHAES, Nº 417 - JARDIM BELA VISTA - ANDRADAS;-220.609.799;-465.709.404;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 05:34;Não
2021-17842530-5;(BM) 2021-038370054-001;10/08/2021 12:09;RUA JOSE DIRCEU GRAZIANI, Nº 130 - VILA GRAZIANE - ANDRADAS;-220.650.903;-465.692.743;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 05:35;Não
2021-17843037-7;(BM) 2021-038375659-001;10/08/2021 13:06;AVENIDA JUCA STOCKLER, Nº 3206 - ACLIMACAO - PASSOS;-207.524.655;-465.982.905;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 01:38;Não
2021-17843597-1;(BM) 2021-038382284-001;10/08/2021 13:52;RODOVIA MG 050, Km 360 - PASSOS;-207.370.641;-46.646.356;Y40035 - APOIO DE SOLO EM OPERACOES AEREAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 01:38;Não
2021-17843808-5;(BM) 2021-038384740-001;10/08/2021 14:07;RUA SANTA INES, Nº S/N - CENTRO - PASSOS;-207.256.528;-46.608.784;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 05:47;Não
2021-17845989-2;(BM) 2021-038412436-001;10/08/2021 15:59;AVENIDA JOSE OLIVEIRA COSTA, Nº S/N - POCOS DE CALDAS;-218.157.628;-465.686.403;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 05:37;Não
2021-17846025-4;(BM) 2021-038412501-001;10/08/2021 16:00;RUA RIO DE JANEIRO, Nº 211 - CENTRO - POCOS DE CALDAS;-217.870.467;-465.653.019;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 05:37;Não
2021-17846630-1;(BM) 2021-038420000-001;10/08/2021 16:30;RUA MARANHAO, Nº 221 - CENTRO - POCOS DE CALDAS;-217.796.187;-465.656.037;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 05:37;Não
2021-17846631-4;(BM) 2021-038420025-001;10/08/2021 16:30;RUA JUNQUEIRAS, Nº 500 - DOS FUNCIONARIOS - POCOS DE CALDAS;-217.885.678;-465.671.519;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 05:37;Não
2021-17848479-2;(BM) 2021-038442040-001;10/08/2021 18:08;RODOVIA MG 050, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.391.965;-465.994.767;V02103 - VITIMA DE ATROPELAMENTO POR AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 01:38;Não
2021-17849292-7;(BM) 2021-038450272-001;10/08/2021 18:54;RUA PORTO VELHO, Nº 39 - SAO BENEDITO - PASSOS;-207.208.104;-466.005.155;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 01:38;Não
2021-17850357-8;(BM) 2021-038462433-001;10/08/2021 19:59;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - SANTA CASA - PASSOS;-207.146.788;-466.127.072;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 01:39;Não
2021-17855273-7;(BM) 2021-038519867-001;11/08/2021 06:43;RUA MONSENHOR MESSIAS BRAGANCA, Nº S/N - JARDIM PINHEIROS 2 - PASSOS;-207.270.173;-466.242.692;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 07:47;Não
2021-17855968-9;(BM) 2021-038528570-001;11/08/2021 08:13;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1315175;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 09:44;Não
2021-17856015-7;(BM) 2021-038528792-001;11/08/2021 08:17;RUA GONCALVES DIAS, Nº 818 - CENTRO - PASSOS;-207.212.321;-466.037.409;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 09:44;Não
2021-17856238-1;(BM) 2021-038528842-001;11/08/2021 08:36;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1636356;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 09:45;Não
2021-17856544-8;(BM) 2021-038551559-001;11/08/2021 08:59;RUA ARGENTINA, Nº 150 - XANGRILA - CASSIA;-205.794.959;-469.201.732;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 11:21;Não
2021-17857074-1;(BM) 2021-038535794-001;11/08/2021 09:42;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 3360 - PASSOS;-207.264.878;-466.041.184;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 10:02;Não
2021-17857322-1;(BM) 2021-038537674-001;11/08/2021 10:01;AVENIDA DONA LIQUINHA SILVEIRA, Nº 985 - COHAB 3 - PASSOS;-207.076.537;-466.225.246;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 10:37;Não
2021-17857681-4;(BM) 2021-038542229-001;11/08/2021 10:24;AVENIDA POCOS DE CALDAS, Nº 193 - COHAB 2 - PASSOS;-20.713.176;-466.261.145;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 10:37;Não
2021-17857814-6;(BM) 2021-038543762-001;11/08/2021 10:33;AVENIDA POCOS DE CALDAS, Nº 195 - COHAB 2 - PASSOS;-207.132.238;-466.261.204;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 11:13;Não
2021-17857817-4;(BM) 2021-038548148-001;11/08/2021 10:34;RUA BARIRIS, Nº S/N - SAO JOAQUIM - PASSOS;-207.447.347;-466.021.386;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 11:43;Não
2021-17858240-4;(BM) 2021-038550147-001;11/08/2021 11:06;RUA CANDEIAS, Nº 750 - PASSOS;-207.198.816;-465.899.446;V01004 - VITIMA COM CRISE DIABETICA / HIPOGLICEMIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 12:22;Não
2021-17859080-5;(BM) 2021-038559778-001;11/08/2021 12:21;RODOVIA MG 050, Km 332 - PASSOS;-207.224.754;-463.952.797;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 12:25;Não
2021-17859251-6;(BM) 2021-038561450-001;11/08/2021 12:42;RUA PINTASSILGO, Nº 167 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.370.929;-466.061.963;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 15:33;Não
2021-17859866-0;(BM) 2021-038568910-001;11/08/2021 13:38;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03004 - TREINAMENTO DE SALVAMENTO EM ALTURA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1317692;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2021 15:33;Não
2021-17861679-6;(BM) 2021-038590440-001;11/08/2021 15:11;RUA PRESIDENTE ANTONIO CARLOS, Nº 185 - CENTRO - PASSOS;-207.192.767;-466.094.606;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2021 00:13;Não
2021-17861974-6;(BM) 2021-038596070-001;11/08/2021 15:24;AVENIDA NACOES, Nº 259 - VILA RICA - PASSOS;-20.727.933;-465.984.176;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2021 00:13;Não
2021-17865113-7;(BM) 2021-038638829-001;11/08/2021 18:11;AVENIDA EXPEDICIONARIOS, Nº S/N - MIRANTE DO VALE - PASSOS;-207.256.744;-465.818.365;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2021 00:13;Não
2021-17868938-0;(BM) 2021-038672892-001;11/08/2021 22:12;RUA NOVA RESENDE, Nº 306 - NOSSA SENHORA DE FATIMA - PASSOS;-206.999.565;-466.127.394;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2021 00:13;Não
2021-17870447-1;(BM) 2021-038688224-001;12/08/2021 00:14;RUA LOULOU / RUA JERONIMO NETO - BELO HORIZONTE - PASSOS;-207.258.515;-466.025.677;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2021 07:51;Não
2021-17871574-4;(BM) 2021-038699330-001;12/08/2021 03:27;RODOVIA MG 050, Km 351, Nº S/N - PASSOS;;;O04014 - INCENDIO AS MARGENS DE RODOVIA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2021 07:55;Não
2021-17871817-4;(BM) 2021-038701567-001;12/08/2021 05:11;RUA GOIAS, Nº 188 - POLIVALENTE - PASSOS;-207.051.559;-466.073.799;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2021 07:50;Não
