Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2021-18799003-0;(BM) 2021-048289507-001;06/10/2021 10:28;RODOVIA MG 050, Km 337 - PASSOS;-207.237.778;-464.220.323;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/10/2021 03:03;Não
2021-18799171-5;(BM) 2021-048290542-001;06/10/2021 10:33;RUA ACRE, Nº 530 - SANTA LUZIA - PASSOS;-207.115.833;-466.019.006;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/10/2021 03:03;Não
2021-18799243-4;(BM) 2021-048292043-001;06/10/2021 10:35;AVENIDA JUPITER, Nº 1060 - COHAB 3 - PASSOS;-20.706.002;-466.231.863;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/10/2021 02:56;Não
2021-18799582-0;(BM) 2021-048295216-001;06/10/2021 10:49;RUA MATO GROSSO, Nº 525 - POLIVALENTE - PASSOS;-207.052.975;-466.046.782;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/10/2021 03:03;Não
2021-18800227-9;(BM) 2021-048303268-001;06/10/2021 11:22;AVENIDA SAUDADE, Nº 41 - SAO BENEDITO - PASSOS;-207.232.255;-466.019.901;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/10/2021 03:03;Não
2021-18801691-1;(BM) 2021-048319349-001;06/10/2021 13:19;AVENIDA ARLINDO FIGUEIREDO, Nº S/N - JARDIM PINHEIROS 2 - PASSOS;-207.262.479;-466.225.308;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/10/2021 03:03;Não
2021-18803603-5;(BM) 2021-048342161-001;06/10/2021 15:06;RUA BUENOS AIRES, Nº 1179 - COHAB 3 - PASSOS;-207.039.601;-466.219.036;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/10/2021 02:55;Não
2021-18804878-9;(BM) 2021-048370760-001;06/10/2021 16:11;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 2808 - MARIO MAGALHAES - PASSOS;-207.238.276;-466.124.024;V01024 - VITIMA DE SUICIDIO (TENTATIVA) - APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/10/2021 02:55;Não
2021-18805222-2;(BM) 2021-048362500-001;06/10/2021 16:27;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03004 - TREINAMENTO DE SALVAMENTO EM ALTURA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1364223;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/10/2021 03:03;Não
2021-18808563-0;(BM) 2021-048411063-001;06/10/2021 19:45;RUA DALIAS, Nº 1305 - COHAB 3 - PASSOS;-20.704.305;-466.239.676;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/10/2021 20:56;Não
2021-18809053-9;(BM) 2021-048405040-001;06/10/2021 20:15;RUA NEBRASKA, Nº 324 - RESIDENCIAL ELDORADO - PASSOS;-207.313.149;-466.223.995;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/10/2021 03:02;Não
2021-18811781-9;(BM) 2021-048434512-001;06/10/2021 23:30;RUA ITABIRA, Nº 165 - CALIFORNIA - PASSOS;-207.043.156;-466.155.822;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/10/2021 02:55;Não
2021-18813250-3;(BM) 2021-048449930-001;07/10/2021 02:43;RODOVIA MG 344, Nº S/N - CASSIA;-206.059.151;-468.965.632;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:32;Não
2021-18813940-1;(BM) 2021-048455559-001;07/10/2021 06:37;RUA GAIVOTA, Nº 291 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.389.484;-466.063.047;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:38;Não
2021-18814061-6;(BM) 2021-048565823-001;07/10/2021 07:04;RUA JORGE BACIL, Nº 201 - NOVA CALIFORNIA - PASSOS;-207.019.181;-466.216.012;V01020 - VITIMA COM PARADA CARDIORRESPIRATORIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:38;Não
2021-18814423-5;(BM) 2021-048641181-001;07/10/2021 07:45;RUA CAPITOLIO, Nº S/N - FURNAS - SAO JOSE DA BARRA;-206.787.471;-463.285.521;Q03019 - TREINAMENTO DE MERGULHO AUTONOMO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:33;Não
2021-18815984-8;(BM) 2021-048478450-001;07/10/2021 10:03;RUA PIANTINOS, Nº 32 - BELO HORIZONTE - PASSOS;-20.725.684;-466.056.465;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:38;Não
2021-18816976-5;(BM) 2021-048491132-001;07/10/2021 11:17;AVENIDA AMAZONAS, Nº 123 - BELA VISTA - PASSOS;-20.717.287;-466.011.647;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:38;Não
2021-18817785-2;(BM) 2021-048503299-001;07/10/2021 12:35;RUA PITANGUI, Nº 304 - COHAB 2 - PASSOS;-207.114.204;-466.294.019;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:38;Não
2021-18817835-9;(BM) 2021-048503195-001;07/10/2021 12:40;RUA SETE DE SETEMBRO, Nº 878 - BELO HORIZONTE - PASSOS;-207.316.328;-46.605.941;S06003 - CAPTURA DE CAO PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00606;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:33;Não
2021-18818716-5;(BM) 2021-048527952-001;07/10/2021 13:55;RUA GOIANIA, Nº 394 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.199.009;-465.924.025;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:33;Não
2021-18818740-0;(BM) 2021-048528039-001;07/10/2021 13:56;RUA ELZO CALIXTO MATTAR, Nº 542 - CENTENARIO - PASSOS;-207.318.832;-46.612.576;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:33;Não
2021-18818742-5;(BM) 2021-048528117-001;07/10/2021 13:57;RUA TURMALINA, Nº 1573 - ACLIMACAO - PASSOS;-207.543.531;-465.997.248;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:33;Não
2021-18818746-6;(BM) 2021-048511386-001;07/10/2021 13:58;RUA BARIRIS, Nº 914 - JARDIM EMBRATEL - PASSOS;;;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:33;Não
2021-18819034-0;(BM) 2021-048602823-001;07/10/2021 14:16;RODOVIA MG 050, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.391.965;-465.994.767;P03014 - PREVENCAO EM POUSO E DECOLAGEM DE AERONAVE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:33;Não
2021-18821261-5;(BM) 2021-048543591-001;07/10/2021 16:12;RUA DOM INACIO DALMONT, Nº 186 - CARMELO - PASSOS;-207.153.333;-466.059.299;V01024 - VITIMA DE SUICIDIO (TENTATIVA) - APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:38;Não
2021-18824086-3;(BM) 2021-048575963-001;07/10/2021 19:01;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1787076;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:33;Não
2021-18828329-5;(BM) 2021-048624548-001;08/10/2021 00:00;RUA OLAVO BILAC, Nº 135 - PENHA - PASSOS;-207.147.927;-466.224.077;V01009 - VITIMA COM DOR NA COLUNA VERTEBRAL (COSTAS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/10/2021 18:50;Não
2021-18829602-8;(BM) 2021-048633250-001;08/10/2021 03:22;RUA TRES DE MAIO, Nº S/N - BELO HORIZONTE - PASSOS;-2.072.412;-466.034.476;V03026 - VITIMA COM ENTORSE/ESTIRAMENTO/LUXACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:38;Não
2021-18830420-8;(BM) 2021-048642719-001;08/10/2021 07:24;CLUBE NAUTICO CLUBE, Nº S/N - SAO JOSE DA BARRA;-206.676.182;-462.844.882;Q03019 - TREINAMENTO DE MERGULHO AUTONOMO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:33;Não
2021-18830424-9;(BM) 2021-048642788-001;08/10/2021 07:26;RODOVIA MG 050, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.391.965;-465.994.767;P03009 - PREVENCAO EM PONTO-BASE / FERIADOS PROLONGADOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00606;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:33;Não
2021-18831329-3;(BM) 2021-048651237-001;08/10/2021 08:56;RODOVIA MG 050, Nº 358 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.404.774;-466.048.073;V02203 - VITIMA DE CHOQUE DE AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:38;Não
2021-18833520-9;(BM) 2021-048680241-001;08/10/2021 11:52;RUA AMERICA CENTRAL, Nº 47 - CANDEIAS - PASSOS;-207.226.946;-46.615.417;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:33;Não
2021-18834513-9;(BM) 2021-048693015-001;08/10/2021 13:32;RUA SANTA CASA, Nº 181 - SANTA CASA - PASSOS;-207.133.245;-466.126.429;W02000 - ENDERECO NAO LOCALIZADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:32;Não
2021-18835389-7;(BM) 2021-048699508-001;08/10/2021 14:27;AVENIDA EXPEDICIONARIOS, Nº 1180 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.237.251;-465.964.856;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:33;Não
2021-18836817-4;(BM) 2021-048717464-001;08/10/2021 15:42;AVENIDA ANTONIO TOGNI, Nº 2953 - VILA GUAPORE - POCOS DE CALDAS;;;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/10/2021 21:19;Não
2021-18837164-8;(BM) 2021-048721958-001;08/10/2021 16:02;RUA CASTORINA FERNANDES VIEIRA, Nº S/N - JARDIM VITORIA 3 - POCOS DE CALDAS;;;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/10/2021 21:19;Não
2021-18837509-8;(BM) 2021-048743826-001;08/10/2021 16:21;AVENIDA UNIMED, Nº S/N - MIRANTE DO VALE - PASSOS;-207.234.112;-465.770.051;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:34;Não
2021-18839070-7;(BM) 2021-048744348-001;08/10/2021 17:53;RUA FLORIPES NOGUEIRA MENDES / RUA ZARANTONELLO LUIGI - NOSSA SENHORA APARECIDA - PASSOS;-207.443.126;-466.031.886;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:38;Não
2021-18839554-3;(BM) 2021-048784393-001;08/10/2021 18:21;PRACA DO CRUZEIRO, Nº S/N - CENTRO - SAO JOAO BATISTA GLORIA;-206.353.164;-465.058.173;Q02007 - PALESTRA DE PREVENCAO E COMBATE A INCENDIO E PANICO (PCIP) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:34;Não
2021-18841175-8;(BM) 2021-048774708-001;08/10/2021 20:03;RUA PRESIDENTE ANTONIO CARLOS / RUA BARAO DE PASSOS - CENTRO - PASSOS;-20.720.239;-466.090.455;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:38;Não
2021-18841257-0;(BM) 2021-048783477-001;08/10/2021 20:07;RUA HONORIO DA SILVA LEMOS, Nº 213 - VILA ROMANA - PASSOS;-207.425.159;-466.101.423;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:34;Não
2021-18841405-6;;08/10/2021 20:16;CENTRO PRAÇA DOM PEDRO II - CENTRO - POCOS DE CALDAS;;;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;DISPEN-DISPENSADO PELO SOLICITANTE;Classificada;08/10/2021 20:47;Não
2021-18844127-1;(BM) 2021-048803467-001;08/10/2021 23:05;RUA SAO LUIZ, Nº 201 - CARMELO - PASSOS;-207.156.628;-466.062.126;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:38;Não
2021-18846611-5;(BM) 2021-048817420-001;09/10/2021 02:05;RUA CONTORNO, Nº 349 - SAO BENEDITO - PASSOS;-207.178.698;-466.031.735;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:39;Não
2021-18848665-5;(BM) 2021-048831752-001;09/10/2021 08:07;RODOVIA MG 050, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.391.965;-465.994.767;P03003 - PREVENCAO AQUATICA / OPERACAO VERANICO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00606;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:34;Não
2021-18850418-9;(BM) 2021-048847911-001;09/10/2021 11:03;RUA JOAO AUGUSTO DE LIMA, Nº 64 - MARIA ROSA - SAO JOAO BATISTA GLORIA;-206.359.579;-465.083.649;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:40;Não
2021-18850729-9;(BM) 2021-048851515-001;09/10/2021 11:38;RUA JOAO TEIXEIRA MENDES, Nº 720 - JARDIM CANADA - PASSOS;-207.484.581;-46.606.344;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:39;Não
2021-18851239-5;(BM) 2021-048897618-001;09/10/2021 12:40;RUA ALPINOPOLIS, Nº 266 - CANJERANUS - PASSOS;-207.108.956;-466.048.373;V01017 - VITIMA DE INTOXICACAO / ENVENENAMENTO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:39;Não
2021-18854383-8;(BM) 2021-048897765-001;09/10/2021 16:41;RUA SANTA MARTA, Nº 182 - CARMELO - PASSOS;-207.148.854;-466.055.758;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:39;Não
2021-18855371-4;(BM) 2021-048897793-001;09/10/2021 17:45;ACESSO CACHOEIRA E POUSADA LAGOA AZUL - BAR FLUTUANTE, Nº S/N - CAPITOLIO;-206.483.301;-462.579.292;S02003 - AFOGAMENTO EM LAGO / LAGOA / REPRESA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:39;Não
2021-18856636-2;(BM) 2021-048913064-001;09/10/2021 19:06;RUA BUENOS AIRES, Nº 409 - PANORAMA - PASSOS;-207.064.315;-466.159.796;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:40;Não
2021-18858843-8;(BM) 2021-048928350-001;09/10/2021 21:13;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:39;Não
2021-18859621-1;(BM) 2021-048941018-001;09/10/2021 22:02;RODOVIA MG 184, Km 12 - CARMO DO RIO CLARO;-210.030.361;-461.417.375;W09000 - CANCELADA POR ORDEM DO ORGAO DE COORDENACAO E CONTROLE (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:32;Não
2021-18864342-7;(BM) 2021-048971240-001;10/10/2021 04:24;RUA RIACHUELO, Nº 35 - CANDEIAS - PASSOS;-207.241.036;-466.152.444;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 07:42;Não
2021-18865054-8;(BM) 2021-048978057-001;10/10/2021 07:27;FAZENDA TAMBORETE - ACESSO AOS TURISTAS PROXIMO PONTE DO TURVO, Nº S/N - CAPITOLIO;-206.582.045;-462.126.426;P03003 - PREVENCAO AQUATICA / OPERACAO VERANICO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/10/2021 23:52;Não
2021-18865780-0;(BM) 2021-048983467-001;10/10/2021 09:20;AVENIDA EXPEDICIONARIOS, Nº S/N - MIRANTE DO VALE - PASSOS;-207.256.744;-465.818.365;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/10/2021 23:52;Não
2021-18866268-7;(BM) 2021-048995511-001;10/10/2021 10:28;RUA DOS MEDICOS, Nº 211 - BELO HORIZONTE - PASSOS;-207.300.396;-466.061.617;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/10/2021 23:52;Não
2021-18866612-0;(BM) 2021-048991513-001;10/10/2021 11:12;RUA BARAO DE PASSOS, Nº 1388 - BELA VISTA - PASSOS;-20.712.751;-466.004.503;S06003 - CAPTURA DE CAO PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/10/2021 23:52;Não
2021-18867081-1;(BM) 2021-048996059-001;10/10/2021 12:26;RUA ALFA, Nº S/N - JARDIM SATELITE - PASSOS;-207.116.556;-46.618.791;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/10/2021 23:52;Não
2021-18867150-2;(BM) 2021-048996663-001;10/10/2021 12:36;AVENIDA JUCA STOCKLER, Nº S/N - NOVO HORIZONTE - PASSOS;-207.366.397;-466.024.583;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/10/2021 23:51;Não
2021-18869865-2;(BM) 2021-049023828-001;10/10/2021 16:20;RUA RIO SAPUCAI, Nº 747 - SANTA LUZIA - PASSOS;-207.055.996;-466.007.188;V01024 - VITIMA DE SUICIDIO (TENTATIVA) - APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/10/2021 23:51;Não
2021-18870972-0;(BM) 2021-049035170-001;10/10/2021 17:31;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03003 - TREINAMENTO DE SALVAMENTO AQUATICO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1224443;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/10/2021 23:50;Não
2021-18873795-2;(BM) 2021-049065123-001;10/10/2021 20:36;RUA BARAO DO RIO BRANCO, Nº 1018 - CENTRO - PASSOS;-207.229.737;-46.604.853;V01010 - VITIMA COM DOR TORACICA/SUSPEITA DE INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2021 21:17;Não
2021-18876924-0;(BM) 2021-049094350-001;11/10/2021 00:18;RUA ORLANDO ADAO CARNEIRO, Nº 514 - RECANTO DA TEKA - PASSOS;-207.452.066;-465.980.763;V01008 - VITIMA COM DOR ABDOMINAL (ABDOME AGUDO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/10/2021 23:51;Não
