Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2021-16294300-6;(BM) 2021-022101119-001;07/05/2021 12:58;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 1160 - MARIO MAGALHAES - PASSOS;-207.261.945;-466.113.168;V01010 - VITIMA COM DOR TORACICA/SUSPEITA DE INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/05/2021 07:38;Não
2021-16294735-9;(BM) 2021-022109522-001;07/05/2021 13:38;RUA ARISTIDES RICARDINO, Nº 292 - BOM JESUS DA PENHA;-210.161.929;-465.176.702;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/05/2021 06:02;Não
2021-16296662-8;(BM) 2021-022125594-001;07/05/2021 15:24;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 3553 - BELO HORIZONTE - PASSOS;-20.729.496;-466.091.086;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/05/2021 06:03;Não
2021-16300085-3;(BM) 2021-022165793-001;07/05/2021 18:35;RUA  DOS FUNCIONARIOS, Nº 207 - BELO HORIZONTE - PASSOS;;;V01024 - VITIMA DE SUICIDIO (TENTATIVA) - APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/05/2021 07:38;Não
2021-16303522-2;(BM) 2021-022209137-001;07/05/2021 22:00;RUA TURMALINA, Nº 1866 - ACLIMACAO - PASSOS;-207.545.933;-465.973.023;V01004 - VITIMA COM CRISE DIABETICA / HIPOGLICEMIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/05/2021 07:39;Não
2021-16304681-1;(BM) 2021-022224583-001;07/05/2021 23:06;RUA WALDOMIRO CAETANO MACHADO, Nº 401 - NOVA CALIFORNIA - PASSOS;-206.999.594;-466.225.161;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/05/2021 07:38;Não
2021-16306419-0;(BM) 2021-022229796-002;08/05/2021 00:55;RODOVIA BR 146, Nº S/N - PASSOS;-20.758.941;-466.023.418;V03013 - VITIMA DE ELETROCUSSAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/05/2021 07:39;Não
2021-16308415-0;(BM) 2021-022237764-001;08/05/2021 04:48;AVENIDA AMAZONAS, Nº 62 - SAO BENEDITO - PASSOS;-207.176.167;-466.011.955;V01020 - VITIMA COM PARADA CARDIORRESPIRATORIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/05/2021 07:39;Não
2021-16308774-2;(BM) 2021-022245184-001;08/05/2021 06:41;RUA BUENOS AIRES, Nº S/N - CALIFORNIA - PASSOS;;;O02013 - INCENDIO EM EDIFICACAO INDUSTRIAL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/05/2021 07:39;Não
2021-16309707-0;(BM) 2021-022248360-001;08/05/2021 08:50;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03001 - TREINAMENTO DE COMBATE A INCENDIO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1206671;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/05/2021 07:38;Não
2021-16310971-6;(BM) 2021-022260377-001;08/05/2021 10:58;RUA RIO GRANDE DO SUL, Nº 1118 - BELA VISTA 2 - PASSOS;-207.110.548;-465.936.685;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/05/2021 07:38;Não
2021-16314476-9;(BM) 2021-022296762-001;08/05/2021 15:44;RUA BOROROS, Nº 233 - NOSSA SENHORA APARECIDA - PASSOS;-207.463.002;-466.072.943;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/05/2021 07:38;Não
2021-16316169-0;(BM) 2021-022311264-001;08/05/2021 17:28;AVENIDA PERIMETRAL, Nº 210 - SANTA CASA - PASSOS;-207.148.969;-466.144.304;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/05/2021 07:38;Não
2021-16317482-8;(BM) 2021-022323375-001;08/05/2021 18:37;RUA CRUZEIRO DO SUL, Nº 162 - PANORAMA - PASSOS;-207.107.142;-466.170.796;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/05/2021 07:39;Não
2021-16319843-5;(BM) 2021-022344812-001;08/05/2021 20:56;RODOVIA AMG 2440, Km 3 - SAO JOSE DA BARRA;-207.255.931;-46.329.981;S04007 - BUSCA E SALVAMENTO DE PESSOA PERDIDA / DESAPARECIDA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/05/2021 07:39;Não
2021-16327737-3;(BM) 2021-022526068-001;09/05/2021 09:23;RUA CANJERANUS, Nº S/N - CANJERANUS - PASSOS;-207.089.894;-466.069.659;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/05/2021 07:15;Não
2021-16328069-3;(BM) 2021-022408690-001;09/05/2021 10:03;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1430719;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/05/2021 07:14;Não
2021-16328266-4;(BM) 2021-022408659-001;09/05/2021 10:25;ESTRADA JULIEIRA, Nº S/N - NOVA CALIFORNIA - PASSOS;-207.018.793;-466.242.379;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/05/2021 07:13;Não
2021-16331201-7;(BM) 2021-022442287-001;09/05/2021 15:28;BECO OSVALDO CHAGAS, Nº 43 - PARQUE DA ESTACAO - PASSOS;-207.061.278;-466.119.433;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/05/2021 07:11;Não
2021-16332779-2;(BM) 2021-022526500-001;09/05/2021 17:18;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 2210 - CANDEIAS - PASSOS;-207.194.181;-466.134.748;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/05/2021 07:14;Não
2021-16334850-6;(BM) 2021-022477364-001;09/05/2021 19:15;AVENIDA ANTONIO ADAO DA SILVA, Nº S/N - PENHA 2 - PASSOS;-207.191.081;-466.319.509;V01024 - VITIMA DE SUICIDIO (TENTATIVA) - APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/05/2021 07:11;Não
2021-16340156-5;(BM) 2021-022517292-001;10/05/2021 01:48;RUA JOAO XXIII, Nº 980 - SAO JOAO - PASSOS;-207.355.297;-46.606.781;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/05/2021 07:10;Não
2021-16341472-0;(BM) 2021-022535933-001;10/05/2021 07:49;TRAVESSA MOGIANA, Nº 9 - PARQUE DA ESTACAO - PASSOS;-207.057.154;-466.102.089;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/05/2021 00:24;Não
2021-16342732-5;(BM) 2021-022543024-001;10/05/2021 09:34;RUA SAO JORGE, Nº 319 - CARMELO - PASSOS;-207.147.186;-466.031.699;V01009 - VITIMA COM DOR NA COLUNA VERTEBRAL (COSTAS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/05/2021 00:24;Não
2021-16342837-3;(BM) 2021-022544674-001;10/05/2021 09:43;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 1770 - SANTA CASA - PASSOS;-207.144.218;-46.612.496;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/05/2021 00:24;Não
2021-16343538-8;(BM) 2021-022553296-001;10/05/2021 10:30;AVENIDA PAINEIRA, Nº S/N - SERRA DAS BRISAS - PASSOS;-207.338.439;-46.595.301;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/05/2021 00:24;Não
2021-16343648-6;(BM) 2021-022556393-001;10/05/2021 10:37;RUA DOUTOR JOAO BRAULIO, Nº 150 - CENTRO - PASSOS;-207.231.323;-466.075.171;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/05/2021 00:24;Não
2021-16344228-6;(BM) 2021-022562754-001;10/05/2021 11:20;RUA TAPAJOS, Nº 1947 - NOSSA SENHORA APARECIDA - PASSOS;-207.431.909;-466.068.326;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/05/2021 00:24;Não
2021-16344552-4;(BM) 2021-022567101-001;10/05/2021 11:44;RUA JURANDIR LEANDRO VIEIRA, Nº S/N - RESIDENCIAL VILLAGIO DI ITALIA - PASSOS;-207.345.147;-465.913.156;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495 / UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/05/2021 00:24;Não
2021-16347532-3;(BM) 2021-022603752-001;10/05/2021 15:06;RODOVIA MG 050, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.387.609;-46.597.429;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/05/2021 00:24;Não
2021-16352660-2;(BM) 2021-022664881-001;10/05/2021 19:31;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03001 - TREINAMENTO DE COMBATE A INCENDIO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/05/2021 00:24;Não
2021-16359173-0;(BM) 2021-022780549-001;11/05/2021 09:00;RUA BARAO DO RIO BRANCO, Nº S/N - CENTRO - IBIRACI;-204.590.639;-471.304.738;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/05/2021 17:49;Não
2021-16359818-3;(BM) 2021-022745249-001;11/05/2021 09:49;AVENIDA AROUCA, Nº S/N - CENTRO - PASSOS;-20.715.228;-466.094.169;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/05/2021 17:49;Não
2021-16359924-0;(BM) 2021-022746648-001;11/05/2021 09:55;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03001 - TREINAMENTO DE COMBATE A INCENDIO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/05/2021 17:49;Não
2021-16360483-4;(BM) 2021-022756957-001;11/05/2021 10:34;AVENIDA EXPEDICIONARIOS, Nº 7 - CENTRO - PASSOS;-207.211.827;-466.078.898;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/05/2021 17:49;Não
2021-16362337-3;(BM) 2021-022776932-001;11/05/2021 13:04;AVENIDA EXPEDICIONARIOS, Nº 1180 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.237.251;-465.964.856;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/05/2021 17:49;Não
2021-16367783-6;(BM) 2021-022845611-001;11/05/2021 17:48;RUA ESTRADA DO SOL, Nº 800 - CONDOMÍNIO LUCIANA - PASSOS;-206.853.563;-466.510.617;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/05/2021 22:58;Não
2021-16371535-8;(BM) 2021-022887443-001;11/05/2021 21:42;RUA LAMBARI, Nº 96 - RECANTO DEL REI - PASSOS;-207.285.735;-465.982.028;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/05/2021 22:59;Não
2021-16374483-2;(BM) 2021-022922078-001;12/05/2021 04:35;RUA EQUADOR, Nº 326 - POLIVALENTE - PASSOS;-207.059.264;-466.056.326;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/05/2021 04:53;Não
2021-16376471-4;(BM) 2021-022949014-001;12/05/2021 09:21;RUA LOULOU, Nº 85 - SAO BENEDITO - PASSOS;-207.235.509;-466.010.468;V01004 - VITIMA COM CRISE DIABETICA / HIPOGLICEMIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/05/2021 22:59;Não
2021-16381195-8;(BM) 2021-023001897-001;12/05/2021 14:55;RUA CAMPO FLORIDO, Nº 570 - JARDIM ELAINE - PASSOS;-206.959.972;-466.114.166;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/05/2021 22:58;Não
2021-16382147-0;(BM) 2021-023013612-001;12/05/2021 15:43;RUA BONSUCESSO, Nº S/N - CANDEIAS - PASSOS;-207.213.791;-466.187.394;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/05/2021 22:58;Não
2021-16384526-0;(BM) 2021-023043227-001;12/05/2021 17:48;RUA RIO PARDO, Nº 771 - SANTA LUZIA - PASSOS;-207.051.548;-466.012.133;V01008 - VITIMA COM DOR ABDOMINAL (ABDOME AGUDO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/05/2021 22:59;Não
2021-16388661-7;(BM) 2021-023095944-001;12/05/2021 22:13;RODOVIA MG 050, Km 360, Nº S/N - PASSOS;-207.386.288;-465.979.551;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/05/2021 05:14;Não
2021-16391738-8;(BM) 2021-023122650-001;13/05/2021 07:15;LUGAREJO CORREGO DO FEIJAO, Nº S/N - BRUMADINHO;-201.361.111;-441.136.111;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 3 - Baixa);1CIA IND (POCOS DE CALDAS);BM1271675;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/05/2021 20:36;Não
2021-16391872-0;(BM) 2021-023123852-001;13/05/2021 07:29;RUA CANJERANUS, Nº S/N - CANJERANUS - PASSOS;-207.089.894;-466.069.659;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/05/2021 07:29;Não
2021-16392860-7;(BM) 2021-023413618-001;13/05/2021 09:11;RUA DOUTOR RIBEIRO DA LUZ, Nº 305 - CENTRO - SAO LOURENCO;-221.155.983;-450.515.089;Y30999 - OUTROS TIPOS DE OPERACOES DO CORPO DE BOMBEIROS MILITAR (C) (Prioridade: 3 - Baixa);1CIA IND (POCOS DE CALDAS);BM1644467;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2021 06:03;Não
2021-16393616-1;(BM) 2021-023142680-001;13/05/2021 10:07;RUA PORTUGAL, Nº 49 - NOVO MUNDO - PASSOS;-207.281.278;-46.592.692;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2021 14:47;Não
2021-16395693-3;(BM) 2021-023168725-001;13/05/2021 13:06;AVENIDA ELDORADO, Nº S/N - JARDIM CIDADE - PASSOS;-207.288.849;-466.238.387;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2021 14:47;Não
2021-16395915-3;(BM) 2021-023171337-001;13/05/2021 13:26;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - SANTA CASA - PASSOS;-207.146.788;-466.127.072;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2021 14:47;Não
2021-16398091-7;(BM) 2021-023197887-001;13/05/2021 15:21;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03001 - TREINAMENTO DE COMBATE A INCENDIO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1526367;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2021 14:47;Não
2021-16398435-4;(BM) 2021-023202082-001;13/05/2021 15:38;RUA BALSAMO, Nº 123 - SERRA DAS BRISAS - PASSOS;-207.349.739;-465.932.738;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2021 14:46;Não
2021-16401023-9;(BM) 2021-023233105-001;13/05/2021 17:49;RUA ALAOR PRATA DE CASTRO, Nº 20 - JARDIM ITALIA - PASSOS;-207.495.845;-466.061.771;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2021 14:46;Não
2021-16401864-2;(BM) 2021-023245482-001;13/05/2021 18:34;RUA TUPINAMBAS, Nº 539 - NOSSA SENHORA APARECIDA - PASSOS;-207.446.165;-466.056.259;V01017 - VITIMA DE INTOXICACAO / ENVENENAMENTO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2021 14:46;Não
2021-16402002-4;(BM) 2021-023246750-001;13/05/2021 18:42;RUA DENIS PROVENZANI DE ALMEIDA, Nº S/N - RESIDENCIAL VILLAGIO DI ITALIA - PASSOS;-207.324.276;-4.659.219;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2021 14:46;Não
2021-16402778-8;(BM) 2021-023252484-001;13/05/2021 19:29;RUA ESMERALDA, Nº S/N - CANDEIAS - PASSOS;-207.219.039;-466.188.998;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2021 14:46;Não
2021-16402860-7;(BM) 2021-023256742-001;13/05/2021 19:33;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 2220 - CANDEIAS - PASSOS;-207.193.678;-46.613.464;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2021 14:46;Não
2021-16403194-2;(BM) 2021-023256924-001;13/05/2021 19:57;RUA JOAO AUGUSTO ALVES, Nº S/N - VILA BETINHO - PASSOS;-207.171.356;-466.353.665;V01024 - VITIMA DE SUICIDIO (TENTATIVA) - APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2021 14:46;Não
2021-16403734-8;;13/05/2021 20:27;RUA JOAO AUGUSTO ALVES, Nº S/N - VILA BETINHO - PASSOS;-207.171.356;-466.353.665;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;15/05/2021 14:47;Não
2021-16409318-6;(BM) 2021-023342704-001;14/05/2021 08:48;RODOVIA MG 050, Nº 865 - SERRA DAS BRISAS - PASSOS;-207.374.465;-465.919.797;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/05/2021 23:13;Não
2021-16409756-3;(BM) 2021-023342288-001;14/05/2021 09:23;RUA MATOZINHOS, Nº 21 - COHAB 2 - PASSOS;-207.106.669;-466.292.605;V03999 - OUTROS TIPOS DE APH DE TRAUMAS DIVERSOS   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/05/2021 23:14;Não
2021-16411198-9;(BM) 2021-023346170-001;14/05/2021 11:15;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/05/2021 23:13;Não
2021-16411708-3;(BM) 2021-023352597-001;14/05/2021 11:55;RODOVIA MG 050, Km 333 - PASSOS;-207.225.462;-464.007.186;V03999 - OUTROS TIPOS DE APH DE TRAUMAS DIVERSOS   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/05/2021 23:14;Não
2021-16413064-3;(BM) 2021-023368063-001;14/05/2021 14:01;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - SANTA CASA - PASSOS;-207.146.788;-466.127.072;S06003 - CAPTURA DE CAO PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/05/2021 23:23;Não
2021-16414658-3;(BM) 2021-023397613-001;14/05/2021 15:27;AVENIDA JUCA STOCKLER, Nº S/N - NOVO HORIZONTE - PASSOS;-207.366.397;-466.024.583;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/05/2021 23:23;Não
