Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2021-15854574-1;(BM) 2021-017470856-001;10/04/2021 14:51;RUA COLORADO, Nº 461 - RESIDENCIAL ELDORADO - PASSOS;-207.316.845;-466.230.731;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2021 00:24;Não
2021-15856080-2;(BM) 2021-017484170-001;10/04/2021 16:23;RUA VENUS, Nº S/N - PANORAMA - PASSOS;-20.708.282;-466.188.921;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2021 00:25;Não
2021-15856591-1;(BM) 2021-017534755-001;10/04/2021 16:56;RUA VENUS, Nº S/N - PANORAMA - PASSOS;-20.708.282;-466.188.921;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2021 00:25;Não
2021-15856977-9;(BM) 2021-017493092-001;10/04/2021 17:20;RUA VENUS, Nº S/N - PANORAMA - PASSOS;-20.708.282;-466.188.921;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2021 00:25;Não
2021-15857319-0;(BM) 2021-017496343-001;10/04/2021 17:40;RUA VENUS, Nº S/N - PANORAMA - PASSOS;-20.708.282;-466.188.921;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2021 00:25;Não
2021-15859984-0;(PM) 2021-017521286-001;10/04/2021 19:59;RUA PICA PAU / RUA CARAJAS - NOSSA SENHORA APARECIDA - PASSOS;-207.421.479;-466.060.035;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;15/04/2021 10:50;Não
2021-15860148-8;(BM) 2021-017520188-001;10/04/2021 20:08;RUA CRISTOVAO COLOMBO, Nº 111 - PENHA - PASSOS;-207.172.057;-46.622.048;P03002 - PERIGO DE ELETROCUSSAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2021 00:25;Não
2021-15869005-0;(BM) 2021-017581705-001;11/04/2021 08:51;RUA TAPAJOS, Nº S/N - NOSSA SENHORA APARECIDA - PASSOS;-207.421.262;-466.071.444;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/04/2021 08:05;Não
2021-15869715-5;(BM) 2021-017587994-001;11/04/2021 10:10;RUA PORTUGAL, Nº 115 - NOVO MUNDO - PASSOS;-207.275.298;-46.592.459;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/04/2021 08:04;Não
2021-15871506-8;(BM) 2021-017630803-001;11/04/2021 13:32;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1430719;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2021 06:25;Não
2021-15872185-1;(BM) 2021-017611982-001;11/04/2021 14:25;RUA JOAO TEIXEIRA MENDES, Nº 397 - JARDIM ITALIA - PASSOS;-207.458.759;-466.056.649;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2021 06:25;Não
2021-15877034-3;(BM) 2021-017651670-001;11/04/2021 19:05;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1526367;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2021 06:24;Não
2021-15878396-0;(BM) 2021-017672243-002;11/04/2021 20:15;RODOVIA MG 050, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.387.609;-46.597.429;S05303 - COLISAO ENTRE AUTOMOVEIS (CARRO, CAMIONETA, CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495 / ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2021 06:24;Não
2021-15886368-0;(BM) 2021-017742412-001;12/04/2021 10:56;RUA DOUTOR SATURNINO, Nº 63 - PASSOS;-207.275.207;-465.991.865;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/04/2021 22:39;Não
2021-15893156-1;(BM) 2021-017825556-001;12/04/2021 17:52;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03001 - TREINAMENTO DE COMBATE A INCENDIO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/04/2021 06:21;Não
2021-15893734-6;(BM) 2021-017831462-001;12/04/2021 18:24;RUA INHUMAS, Nº 390 - JARDIM PLANALTO - PASSOS;-207.206.226;-466.220.304;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/04/2021 06:21;Não
2021-15893987-1;(BM) 2021-017834284-001;12/04/2021 18:39;RUA JORGE BACIL, Nº S/N - NOVA CALIFORNIA - PASSOS;-206.990.805;-466.245.403;O04009 - INCENDIO EM AREA URBANA PERTENCENTE A ORGAO PUBLICO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/04/2021 06:21;Não
2021-15894440-0;(BM) 2021-017838975-001;12/04/2021 19:06;AVENIDA SABIA, Nº 115 - PARQUE DA FAZENDA - PASSOS;-20.739.616;-466.083.147;P02004 - VISTORIA EM RISCO DE DESABAMENTO / DESMORONAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/04/2021 06:20;Não
2021-15895094-7;(BM) 2021-017846655-001;12/04/2021 19:44;AVENIDA SABIA, Nº 117 - PARQUE DA FAZENDA - PASSOS;-207.394.895;-466.084.482;P02004 - VISTORIA EM RISCO DE DESABAMENTO / DESMORONAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/04/2021 06:21;Não
2021-15901081-3;(BM) 2021-017921699-001;13/04/2021 08:59;AVENIDA EXPEDICIONARIOS, Nº 3078 - NOVO MUNDO 4 - PASSOS;-207.255.774;-465.879.635;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/04/2021 08:04;Não
2021-15901850-6;(BM) 2021-017925145-001;13/04/2021 09:58;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03016 - TREINAMENTO COM TRIPULANTES OPERACIONAIS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1317692;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2021 06:24;Não
2021-15902881-5;(BM) 2021-017937453-001;13/04/2021 11:05;RUA ESCORPIAO, Nº 220 - PASSOS;-207.231.824;-465.813.762;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/04/2021 08:04;Não
2021-15903445-9;(BM) 2021-017945190-001;13/04/2021 11:52;RUA ALFA, Nº S/N - JARDIM SATELITE - PASSOS;-207.116.556;-46.618.791;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/04/2021 08:04;Não
2021-15905249-1;(BM) 2021-017966217-001;13/04/2021 14:15;RODOVIA MG 446, Km 1 - ALPINOPOLIS;-207.234.604;-463.759.982;S05303 - COLISAO ENTRE AUTOMOVEIS (CARRO, CAMIONETA, CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2021 06:24;Não
2021-15910459-3;(BM) 2021-018030919-001;13/04/2021 18:45;RUA BALSAMO, Nº S/N - SERRA DAS BRISAS - PASSOS;-207.345.066;-465.931.018;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/04/2021 19:58;Não
2021-15912424-0;(BM) 2021-018053835-001;13/04/2021 20:45;RUA CAMPOS GERAIS, Nº 2000 - NOSSA SENHORA DE FATIMA - PASSOS;-206.920.822;-466.146.905;S04004 - DESABAMENTO / DESMORONAMENTO / COLAPSO DE ESTRUTURAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2021 06:24;Não
2021-15918031-0;(BM) 2021-018117474-001;14/04/2021 09:14;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03001 - TREINAMENTO DE COMBATE A INCENDIO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1206671;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2021 06:24;Não
2021-15918561-3;(BM) 2021-018134982-001;14/04/2021 09:56;AVENIDA POCOS DE CALDAS, Nº S/N - COHAB 2 - PASSOS;-207.104.463;-466.259.895;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2021 07:03;Não
2021-15919441-7;(BM) 2021-018135200-001;14/04/2021 10:58;RUA VENUS, Nº 9 - PANORAMA - PASSOS;-207.081.893;-466.191.319;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2021 07:03;Não
2021-15920266-6;(BM) 2021-018145575-001;14/04/2021 12:04;RUA VENUS, Nº 9 - PANORAMA - PASSOS;-207.081.893;-466.191.319;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2021 07:03;Não
2021-15920676-8;(BM) 2021-018150593-001;14/04/2021 12:49;RUA VENUS, Nº 9 - PANORAMA - PASSOS;-207.081.893;-466.191.319;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2021 07:06;Não
2021-15921039-0;(BM) 2021-018154732-001;14/04/2021 13:26;LUGAREJO CORREGO DO FEIJAO, Nº S/N - BRUMADINHO;-201.361.111;-441.136.111;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);BM1271675;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/04/2021 13:00;Não
2021-15921196-8;(BM) 2021-018156415-001;14/04/2021 13:40;RUA DOUTOR JOSE MARIO TAVARES DE OLIVA, Nº 374 - ITAU DE MINAS;-207.441.627;-467.509.591;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2021 07:03;Não
2021-15921730-7;(BM) 2021-018163222-001;14/04/2021 14:14;ESTRADA JULIEIRA, Nº S/N - NOVA CALIFORNIA - PASSOS;-207.018.793;-466.242.379;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2021 07:06;Não
2021-15922758-1;(BM) 2021-018192302-001;14/04/2021 15:12;RODOVIA MG 050, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.387.609;-46.597.429;O04014 - INCENDIO AS MARGENS DE RODOVIA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2021 06:24;Não
2021-15922964-3;(BM) 2021-018192500-001;14/04/2021 15:20;PORTO DE AREIA PRIMO - BAIRRO RURAL TRES ILHAS - ALAN, Nº S/N - PASSOS;-206.500.485;-465.616.977;W08000 - CANCELADA POR INDISPONIBILIDADE DE VIATURA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);BM1206671;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2021 06:25;Não
2021-15923933-5;(BM) 2021-018192406-001;14/04/2021 16:14;RUA BARAO DE PASSOS, Nº S/N - CENTRO - PASSOS;-207.194.995;-466.074.223;W08000 - CANCELADA POR INDISPONIBILIDADE DE VIATURA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);BM1206671;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2021 06:24;Não
2021-15924032-7;(BM) 2021-018192252-001;14/04/2021 16:18;RUA REMO, Nº 75 - NOVO HORIZONTE - PASSOS;-207.347.712;-466.017.184;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2021 07:06;Não
2021-15927290-9;(BM) 2021-018229315-001;14/04/2021 19:19;AVENIDA EXPEDICIONARIOS, Nº S/N - MIRANTE DO VALE - PASSOS;-207.256.744;-465.818.365;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2021 07:05;Não
2021-15930352-2;(BM) 2021-018261981-001;14/04/2021 22:50;RUA JOAO FELICIANO DA SILVEIRA, Nº 249 - PENHA 2 - PASSOS;-207.153.025;-466.306.719;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2021 07:04;Não
2021-15932604-4;(BM) 2021-018287544-001;15/04/2021 06:20;AVENIDA MONTESE, Nº 296 - VILA RICA - PASSOS;-207.266.664;-465.959.752;O02027 - INCENDIO VEIC. AUTOMOTOR (EXCETO TANQUE/ONIBUS/MICRO-ONIBUS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2021 07:04;Não
2021-15932738-0;(BM) 2021-018288971-001;15/04/2021 06:57;RUA SANTO ANTONIO, Nº 26 - CENTRO - PASSOS;-2.071.707;-466.100.906;O02034 - INCENDIO EM CACAMBA DE LIXO / ENTULHO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2021 07:29;Não
2021-15934787-7;(BM) 2021-018311558-001;15/04/2021 10:05;RUA ACACIAS, Nº S/N - PANORAMA - PASSOS;-207.105.473;-466.181.487;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/04/2021 08:00;Não
2021-15935334-8;(BM) 2021-018317962-001;15/04/2021 10:42;RUA IRLANDA, Nº 21 - NOVO MUNDO 4 - PASSOS;-207.299.356;-465.884.367;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/04/2021 08:00;Não
2021-15936085-0;(BM) 2021-018348712-001;15/04/2021 11:45;RUA CASSIA, Nº 95 - SAO BENEDITO - PASSOS;-207.214.232;-466.019.099;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/04/2021 07:59;Não
2021-15937115-5;(BM) 2021-018339815-001;15/04/2021 13:33;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/04/2021 07:59;Não
2021-15941731-2;;15/04/2021 17:52;RUA ALAGOAS, Nº 62 - VILA MAGANHOTO - ANDRADAS;;;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;15/04/2021 19:09;Não
2021-15949174-1;(BM) 2021-018476703-001;16/04/2021 07:41;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1274612;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/04/2021 07:59;Não
2021-15949932-8;(BM) 2021-018484270-001;16/04/2021 08:49;RUA ANTONIA CRISPIM OLIVEIRA, Nº 445 - NOSSA SENHORA APARECIDA - CARMO DO RIO CLARO;-209.609.542;-461.319.158;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/04/2021 07:28;Não
2021-15951702-0;(BM) 2021-018505525-001;16/04/2021 11:03;RUA DOUTOR CARVALHO, Nº 1990 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.390.757;-46.602.667;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/04/2021 07:28;Não
2021-15953190-1;(BM) 2021-018524694-001;16/04/2021 13:16;RUA NOSSO SENHOR PASSOS, Nº S/N - VILA SAO JOSE - PASSOS;-207.046.303;-466.399.042;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/04/2021 07:28;Não
2021-15954761-6;(BM) 2021-018553038-001;16/04/2021 14:57;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03001 - TREINAMENTO DE COMBATE A INCENDIO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/04/2021 07:27;Não
2021-15954769-8;(BM) 2021-018555968-001;16/04/2021 14:58;AVENIDA BRASILIA, Nº S/N - JARDIM PLANALTO - PASSOS;-207.188.862;-466.241.602;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/04/2021 07:27;Não
2021-15956436-6;(BM) 2021-018562330-001;16/04/2021 16:29;RUA LICOMEDIO HONORIO DE FREITAS, Nº S/N - RECANTO DA TEKA - PASSOS;-207.422.197;-465.986.663;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/04/2021 07:27;Não
2021-15959966-6;(BM) 2021-018599927-001;16/04/2021 19:48;RUA SANTA CASA, Nº S/N - JARDIM SATELITE - PASSOS;-207.145.477;-46.616.603;S06003 - CAPTURA DE CAO PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/04/2021 00:02;Não
2021-15962103-8;(BM) 2021-018622178-001;16/04/2021 22:00;RUA BALSAMO, Nº 289 - SERRA DAS BRISAS - PASSOS;-20.735.394;-465.921.662;O02014 - INCENDIO EM DEPOSITOS / PATIO DE CONTAINER (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/04/2021 07:27;Não
2021-15967839-4;(BM) 2021-018671415-001;17/04/2021 08:40;RUA SANTA CASA, Nº 11 - SANTA CASA - PASSOS;-207.127.841;-466.109.985;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/04/2021 09:17;Não
2021-15969543-9;(BM) 2021-018683604-001;17/04/2021 11:26;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03001 - TREINAMENTO DE COMBATE A INCENDIO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1317692;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/04/2021 01:15;Não
2021-15969549-5;(BM) 2021-018683686-001;17/04/2021 11:27;RUA PEDRO SICAR ROMANELLI, Nº 291 - COHAB 3 - PASSOS;-207.008.738;-466.263.575;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/04/2021 01:15;Não
2021-15970199-2;(BM) 2021-018690149-001;17/04/2021 12:45;RUA BUENOS AIRES, Nº S/N - COHAB 3 - PASSOS;-207.024.574;-466.241.103;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/04/2021 01:15;Não
2021-15973376-2;(BM) 2021-018722240-001;17/04/2021 16:31;AVENIDA JK, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.342.178;-465.979.772;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/04/2021 01:15;Não
2021-15975488-7;(BM) 2021-018741954-001;17/04/2021 18:30;RODOVIA MG 050, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.387.609;-46.597.429;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/04/2021 01:15;Não
2021-15986398-8;(BM) 2021-018824680-001;18/04/2021 08:18;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/04/2021 06:18;Não
2021-15986441-5;(BM) 2021-018820300-001;18/04/2021 08:20;RUA PANORAMA, Nº S/N - PANORAMA - PASSOS;-207.089.986;-466.183.529;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/04/2021 06:20;Não
2021-15986551-3;(BM) 2021-018821568-001;18/04/2021 08:40;RUA PANORAMA, Nº S/N - PANORAMA - PASSOS;-207.089.986;-466.183.529;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/04/2021 06:20;Não
2021-15986688-8;(BM) 2021-018822848-001;18/04/2021 09:00;RUA PANORAMA, Nº S/N - PANORAMA - PASSOS;-207.089.986;-466.183.529;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/04/2021 06:20;Não
