Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2021-17264730-4;(BM) 2021-032215762-001;05/07/2021 14:19;RUA DOUTOR DEMOSTENES RIO BRANCO, Nº 366 - CONJ. HAB.Dª. LUIZA GARCIA DE CARVALHO - SANTA RITA DE CALDAS;-220.275.795;-463.286.236;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2021 06:04;Não
2021-17265132-8;(BM) 2021-032220451-001;05/07/2021 14:38;RUA DOUTOR DEMOSTENES RIO BRANCO, Nº 385 - CONJ. HAB.Dª. LUIZA GARCIA DE CARVALHO - SANTA RITA DE CALDAS;-22.027.228;-463.284.871;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2021 06:04;Não
2021-17267890-7;(BM) 2021-032312793-001;05/07/2021 17:01;RUA PAZINI PIASSI, Nº S/N - JARDIM CANADA - PASSOS;-207.481.253;-466.094.914;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2021 22:31;Não
2021-17270899-0;(BM) 2021-032291348-001;05/07/2021 20:03;AVENIDA PERIMETRAL, Nº S/N - PARQUE DA ESTACAO - PASSOS;-207.057.771;-466.097.547;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2021 07:24;Não
2021-17270952-0;;05/07/2021 20:06;AVENIDA JOSE CARRILHO AMORIM, Nº S/N - CONJUNTO HABITACIONAL SAO LUCAS - ITAU DE MINAS;-207.380.484;-467.549.213;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;W08000-CANCELADA POR INDISPONIBILIDADE DE MEIOS;Classificada;05/07/2021 20:17;Não
2021-17275919-2;(BM) 2021-032360190-001;06/07/2021 08:37;RUA SANTO ANIBALE MARIE DI FRANCIA, Nº S/N - CENTRO - PASSOS;-207.239.346;-466.083.314;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2021 06:19;Não
2021-17276105-7;(BM) 2021-032349174-001;06/07/2021 08:52;RUA ARISTEU INACIO ANDRADE ROSA, Nº 600 - JARDIM ITALIA - PASSOS;-20.748.862;-466.035.759;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2021 06:19;Não
2021-17276364-5;(BM) 2021-032351734-001;06/07/2021 09:10;RUA MARIA AUGUSTA DE FARIA, Nº 242 - JARDIM CANADA - PASSOS;-207.477.727;-466.067.326;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2021 06:19;Não
2021-17276580-0;(BM) 2021-032354725-001;06/07/2021 09:30;RUA JOAO TEIXEIRA MENDES, Nº 150 - NOSSA SENHORA APARECIDA - PASSOS;-207.439.626;-466.048.957;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2021 06:19;Não
2021-17276832-1;(BM) 2021-032357600-001;06/07/2021 09:50;RUA SEBASTIAO BENEDITO DE ANDRADE, Nº 707 - JARDIM ITALIA - PASSOS;-207.493.445;-466.027.825;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2021 06:23;Não
2021-17277032-0;(BM) 2021-032360500-001;06/07/2021 10:08;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2021 06:19;Não
2021-17277133-8;(BM) 2021-032372194-001;06/07/2021 10:16;RUA CAMPO FLORIDO, Nº 1197 - JARDIM ELAINE - PASSOS;-206.962.882;-46.614.136;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2021 06:23;Não
2021-17278755-3;(BM) 2021-032382447-001;06/07/2021 12:44;RUA JOSE DONABELLA, Nº 935 - NOVA PASSOS II - PASSOS;-206.999.966;-466.299.786;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2021 08:14;Não
2021-17279499-0;(BM) 2021-032395972-001;06/07/2021 13:49;RUA DOS PROFESSORES, Nº 44 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.363.109;-466.047.092;S06999 - OUTROS TIPOS DE SALVAMENTOS TERRESTRES DIVERSOS   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2021 06:20;Não
2021-17279711-3;(BM) 2021-032398214-001;06/07/2021 14:02;RUA JAMAICA, Nº 221 - POCOS DE CALDAS;-218.032.813;-465.668.076;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2021 20:05;Não
2021-17279897-3;(BM) 2021-032396319-002;06/07/2021 14:15;PRACA GERALDO DA SILVA MAIA, Nº S/N - CENTRO - PASSOS;-207.208.941;-46.609.005;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2021 08:13;Não
2021-17280054-1;(BM) 2021-032398283-001;06/07/2021 14:24;RUA ARGENTINA, Nº 230 - JARDIM QUISISANA - POCOS DE CALDAS;-217.978.614;-465.633.614;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2021 07:33;Não
2021-17280139-2;;06/07/2021 14:28;RUA ALFA, Nº 135 - JARDIM SATELITE - PASSOS;-207.124.752;-466.184.522;O04004 - INCENDIO EM AREA DE REFLORESTAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;FALTEF-NÃO ATENDIDA FALTA DE EFETIVO;Classificada;06/07/2021 14:35;Não
2021-17280996-2;(BM) 2021-032410580-001;06/07/2021 15:10;RUA ALFA, Nº 135 - JARDIM SATELITE - PASSOS;-207.124.752;-466.184.522;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2021 08:14;Não
2021-17281144-8;(BM) 2021-032412627-001;06/07/2021 15:18;AVENIDA JOSE REMIGIO PREZIA, Nº 15 - CENTRO - POCOS DE CALDAS;-217.857.692;-465.572.124;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2021 07:34;Não
2021-17281507-0;(BM) 2021-032417294-001;06/07/2021 15:39;AVENIDA PRESIDENTE WENCESLAU BRAZ, Nº 4901 - POCOS DE CALDAS;-218.063.667;-464.852.299;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2021 07:34;Não
2021-17281786-5;(BM) 2021-032420937-001;06/07/2021 15:55;AVENIDA JUCA STOCKLER, Nº S/N - SAO JOAQUIM - PASSOS;-207.420.993;-46.600.964;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2021 06:23;Não
2021-17282233-1;(BM) 2021-032426072-001;06/07/2021 16:17;AVENIDA PRESIDENTE WENCESLAU BRAZ, Nº 2910 - CAMPOS ELISEOS - POCOS DE CALDAS;-218.002.383;-465.061.296;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2021 07:34;Não
2021-17284376-0;(BM) 2021-032458704-001;06/07/2021 18:25;AVENIDA ARLINDO FIGUEIREDO, Nº S/N - JARDIM PINHEIROS 2 - PASSOS;-207.262.479;-466.225.308;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2021 21:39;Não
2021-17290824-3;(BM) 2021-032530970-001;07/07/2021 07:50;AVENIDA JK, Nº 1420 - NOVO HORIZONTE - PASSOS;-207.304.633;-466.004.746;V02402 - VITIMA DE COLISAO ENTRE MOTOCICLETAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2021 06:23;Não
2021-17291448-9;(BM) 2021-032558388-001;07/07/2021 08:58;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03001 - TREINAMENTO DE COMBATE A INCENDIO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362 / ASL00064 / UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2021 06:09;Não
2021-17291579-7;(BM) 2021-032540410-001;07/07/2021 09:10;AVENIDA PRESIDENTE WENCESLAU BRAZ, Nº 4631 - POCOS DE CALDAS;-218.054.129;-464.898.637;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2021 01:42;Não
2021-17291888-1;(BM) 2021-032601959-001;07/07/2021 09:35;RUA EVARISTO ALCANTARA LEMOS, Nº 370 - MUARAMA 2 - PASSOS;-207.347.852;-466.102.136;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2021 06:10;Não
2021-17292030-0;(BM) 2021-032537811-001;07/07/2021 09:47;RUA VIVALDI LEITE RIBEIRO, Nº 863 - POCOS DE CALDAS;-217.957.882;-465.609.927;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2021 01:42;Não
2021-17292268-2;(BM) 2021-032602496-001;07/07/2021 10:06;RUA INDIANA, Nº 181 - PASSOS;;;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2021 06:10;Não
2021-17292442-8;(BM) 2021-032602587-001;07/07/2021 10:17;RUA LAVRAS, Nº 52 - MARIO MAGALHAES - PASSOS;-207.230.996;-466.134.712;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2021 06:10;Não
2021-17292682-1;(BM) 2021-032602693-001;07/07/2021 10:35;RUA SETE DE SETEMBRO, Nº 728 - BELO HORIZONTE - PASSOS;-207.293.118;-466.068.081;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2021 06:10;Não
2021-17292847-0;(BM) 2021-032547980-001;07/07/2021 10:49;AVENIDA REINALDO FIGUEIREDO BASTOS, Nº 390 - POCOS DE CALDAS;-217.878.859;-465.355.164;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2021 01:42;Não
2021-17292948-7;(BM) 2021-032568120-001;07/07/2021 10:56;RUA TEOFILO OTTONI, Nº 134 - COHAB 3 - PASSOS;-20.708.001;-4.662.495;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2021 06:25;Não
2021-17293748-3;;07/07/2021 12:02;RUA FIGUEIRA, Nº 147 - SERRA DAS BRISAS - PASSOS;-207.362.259;-465.949.415;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;08/07/2021 06:28;Não
2021-17293884-1;(BM) 2021-032586056-001;07/07/2021 12:15;RODOVIA MG 010, Nº 4001 - SERRA VERDE - BELO HORIZONTE;-197.833.852;-439.494.394;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);BM1096510 / ASL10573;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2021 23:19;Não
2021-17295288-6;(BM) 2021-032577462-001;07/07/2021 14:19;RODOVIA GERALDO MARTINS COSTA, Nº S/N - JARDIM KENNEDY 2 - POCOS DE CALDAS;-218.365.586;-465.747.658;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2021 01:42;Não
2021-17295417-7;(BM) 2021-032578980-001;07/07/2021 14:27;AVENIDA VEREADOR EDUARDO PAIVA, Nº 213 - SANTO ANDRE - POCOS DE CALDAS;-21.791.054;-465.449.986;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2021 01:43;Não
2021-17295658-3;(BM) 2021-032582020-001;07/07/2021 14:40;AVENIDA JOAO PINHEIRO, Nº 303 - CAMPO DA MOGIANA - POCOS DE CALDAS;-217.856.923;-465.751.562;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2021 01:43;Não
2021-17295855-4;(BM) 2021-032584213-001;07/07/2021 14:48;AVENIDA EURIPEDES FRANCESCHINI, Nº 180 - CONJUNTO HABITACIONAL PEDRO AFONSO JUNQUEIRA - POCOS DE CALDAS;-218.492.899;-46.567.377;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2021 01:43;Não
2021-17296665-4;(BM) 2021-032625986-001;07/07/2021 15:31;RUA FARMACEUTICOS, Nº 900 - MONSENHOR MESSIAS - PASSOS;-207.393.773;-466.000.352;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2021 06:26;Não
2021-17298817-1;(BM) 2021-032627697-001;07/07/2021 17:35;AVENIDA ARLINDO FIGUEIREDO, Nº S/N - JARDIM PINHEIROS 2 - PASSOS;-207.262.479;-466.225.308;S03002 - SALVAMENTO EM GALERIA / ESGOTO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2021 07:43;Não
2021-17300631-0;;07/07/2021 19:22;ESTRADA JULIEIRA, Nº S/N - NOVA CALIFORNIA - PASSOS;-207.018.793;-466.242.379;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;08/07/2021 06:21;Não
2021-17301555-9;(BM) 2021-032650754-001;07/07/2021 20:25;RODOVIA MG 050, Km 365 - PASSOS;-207.359.509;-466.893.675;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2021 06:27;Não
2021-17303216-4;(BM) 2021-032676618-001;07/07/2021 22:25;RUA MARIA DA FE, Nº 130 - COHAB 1 - PASSOS;-207.130.752;-466.247.653;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2021 06:28;Não
2021-17306654-8;(BM) 2021-032707112-001;08/07/2021 08:21;AVENIDA DONA LIQUINHA SILVEIRA, Nº 1500 - CALIFORNIA - PASSOS;-207.038.151;-46.620.028;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2021 08:02;Não
2021-17307228-5;(BM) 2021-032713950-001;08/07/2021 09:16;RUA CRUZEIRO, Nº 10 - CANDEIAS - PASSOS;-207.227.504;-466.174.696;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2021 08:02;Não
2021-17307408-7;(BM) 2021-032716035-001;08/07/2021 09:31;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03001 - TREINAMENTO DE COMBATE A INCENDIO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2021 05:40;Não
2021-17308266-0;(BM) 2021-032728161-001;08/07/2021 10:41;AVENIDA PADRE FRANCIS CLETUS COX, Nº 1319 - COUNTRY CLUB - POCOS DE CALDAS;;;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2021 06:37;Não
2021-17308372-7;(BM) 2021-032727981-001;08/07/2021 10:47;AVENIDA ARLINDO FIGUEIREDO, Nº S/N - JARDIM PINHEIROS 2 - PASSOS;-207.262.479;-466.225.308;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2021 08:02;Não
2021-17308560-7;(BM) 2021-032736625-001;08/07/2021 11:01;RUA JOAO TEIXEIRA MENDES, Nº 265 - JARDIM ITALIA - PASSOS;-207.448.545;-466.053.637;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2021 08:02;Não
2021-17309085-0;(BM) 2021-032736970-001;08/07/2021 11:47;RUA GOIAS, Nº 490 - SANTA LUZIA - PASSOS;-207.072.025;-46.605.137;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2021 08:01;Não
2021-17309755-1;(BM) 2021-032744885-001;08/07/2021 13:00;RUA SANTA INES, Nº 60 - CENTRO - PASSOS;-207.250.773;-466.089.833;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2021 08:01;Não
2021-17310075-4;(BM) 2021-032748422-001;08/07/2021 13:28;RUA TRES DE MAIO, Nº S/N - BELO HORIZONTE - PASSOS;-2.072.412;-466.034.476;V02202 - VITIMA DE CHOQUE DE MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2021 08:01;Não
2021-17310116-0;(BM) 2021-032748830-001;08/07/2021 13:30;AVENIDA JK, Nº 407 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.231.713;-46.599.226;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2021 08:01;Não
2021-17310182-4;(BM) 2021-032749364-001;08/07/2021 13:34;RUA ESTHER ALMEIDA PRATA, Nº 277 - JARDIM COUNTRY CLUB 3 - POCOS DE CALDAS;-217.873.948;-466.052.836;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2021 06:38;Não
2021-17311654-7;(BM) 2021-032767695-001;08/07/2021 14:59;RUA COIMBRAS, Nº S/N - NOSSA SENHORA DE LOURDES - PASSOS;-206.987.548;-466.163.657;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2021 08:01;Não
2021-17312611-0;(BM) 2021-032779345-001;08/07/2021 15:47;RUA BARAO CAMPO MISTICO, Nº 49 - CENTRO - POCOS DE CALDAS;-21.789.267;-465.669.927;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);APF01375;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2021 06:38;Não
2021-17314844-9;(BM) 2021-032806681-001;08/07/2021 17:53;RUA PERNAMBUCO, Nº 205 - BELA VISTA - PASSOS;-207.172.485;-465.994.102;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2021 08:01;Não
2021-17315874-5;(BM) 2021-032818150-001;08/07/2021 18:55;AVENIDA ELDORADO, Nº S/N - JARDIM CIDADE - PASSOS;-207.288.849;-466.238.387;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2021 08:01;Não
2021-17319660-3;(BM) 2021-032864421-001;08/07/2021 23:05;RUA RIO VERDE, Nº S/N - CANJERANUS - PASSOS;-207.095.435;-466.068.327;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2021 08:01;Não
2021-17323366-0;(BM) 2021-032903208-001;09/07/2021 09:26;RUA ESTUDANTES, Nº 127 - PENHA - PASSOS;-207.182.795;-466.179.339;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2021 12:31;Não
2021-17323369-8;(BM) 2021-032909337-001;09/07/2021 09:26;AVENIDA DOUTOR BRENO SOARES MAIA, Nº 490 - BELO HORIZONTE - PASSOS;-207.305.897;-466.037.904;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2021 12:31;Não
2021-17323392-0;(BM) 2021-032911167-001;09/07/2021 09:27;RUA UBERLANDIA, Nº 981 - CENTENARIO - PASSOS;-207.311.615;-466.130.207;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2021 12:31;Não
2021-17323396-0;(BM) 2021-032900728-001;09/07/2021 09:28;RUA DOM INACIO DALMONT, Nº 199 - CARMELO - PASSOS;-207.153.534;-466.057.026;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2021 12:31;Não
2021-17324698-5;(BM) 2021-032918535-001;09/07/2021 11:17;RODOVIA MG 050, Nº 193 - JARDIM EMBRATEL - PASSOS;-207.404.923;-466.030.828;V02102 - VITIMA DE ATROPELAMENTO POR MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2021 12:31;Não
