Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2021-15226539-9;(BM) 2021-011129387-001;04/03/2021 18:29;AVENIDA EXPEDICIONARIOS, Nº 625 - SAO BENEDITO - PASSOS;-207.224.988;-466.018.793;V02407 - VITIMA DE COLISAO ENTRE AUTOMOVEL X BICICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/03/2021 23:13;Não
2021-15227689-7;(BM) 2021-011141093-001;04/03/2021 19:34;RUA DAVID BALDINI, Nº 256 - BELO HORIZONTE - PASSOS;-20.724.658;-466.044.496;V01022 - VITIMA PARTURIENTE / EMERGENCIAS OBSTETRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/03/2021 23:13;Não
2021-15230015-1;(BM) 2021-011165995-001;04/03/2021 22:07;RUA RIO BRANCO, Nº 1728 - BELA VISTA 2 - PASSOS;-207.112.084;-465.960.693;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;04/03/2021 23:12;Não
2021-15231638-0;(BM) 2021-011190209-001;05/03/2021 00:04;RUA PALMEIRAS / RUA BALSAMO - SERRA DAS BRISAS - PASSOS;-207.341.348;-46.592.826;O02036 - INCENDIO EM AMONTOADO DE MADEIRA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/03/2021 06:01;Não
2021-15235760-5;(BM) 2021-011239911-001;05/03/2021 10:08;RUA BALSAMO, Nº 28 - SERRA DAS BRISAS - PASSOS;-207.343.108;-465.929;O02036 - INCENDIO EM AMONTOADO DE MADEIRA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2021 05:46;Não
2021-15237983-0;(BM) 2021-011252516-001;05/03/2021 13:18;RUA URANO, Nº S/N - JARDIM SATELITE - PASSOS;-207.099.117;-466.202.178;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2021 05:48;Não
2021-15238211-3;(BM) 2021-011254963-001;05/03/2021 13:41;RUA URANO, Nº S/N - JARDIM SATELITE - PASSOS;-207.099.117;-466.202.178;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2021 05:49;Não
2021-15238461-0;(BM) 2021-011257716-001;05/03/2021 14:00;AVENIDA EXPEDICIONARIOS, Nº 376 - PASSOS;-207.221.039;-466.044.177;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2021 05:58;Não
2021-15238493-7;(BM) 2021-011258303-001;05/03/2021 14:03;RUA URANO, Nº S/N - JARDIM SATELITE - PASSOS;-207.099.117;-466.202.178;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2021 05:50;Não
2021-15238634-7;(BM) 2021-011260055-001;05/03/2021 14:11;AVENIDA EXPEDICIONARIOS, Nº 372 - CENTRO - PASSOS;-207.220.905;-466.044.634;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2021 05:58;Não
2021-15238802-0;(BM) 2021-011262208-001;05/03/2021 14:23;RUA URANO, Nº S/N - JARDIM SATELITE - PASSOS;-207.099.117;-466.202.178;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2021 05:51;Não
2021-15239051-4;(BM) 2021-011265058-001;05/03/2021 14:34;RUA RIO SAPUCAI, Nº 512 - SANTA LUZIA - PASSOS;-207.072.088;-466.021.835;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2021 05:58;Não
2021-15239238-5;(BM) 2021-011268155-001;05/03/2021 14:47;RUA URANO, Nº S/N - JARDIM SATELITE - PASSOS;-207.099.117;-466.202.178;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2021 05:52;Não
2021-15239390-0;(BM) 2021-011269632-001;05/03/2021 14:53;RUA RIO SAPUCAI, Nº 1360 - RECANTO DA HARMONIA - PASSOS;-207.022.845;-465.970.315;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2021 05:58;Não
2021-15239752-9;(BM) 2021-011274165-001;05/03/2021 15:12;RUA URANO, Nº S/N - JARDIM SATELITE - PASSOS;-207.099.117;-466.202.178;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2021 05:53;Não
2021-15240158-5;(BM) 2021-011278919-001;05/03/2021 15:31;RUA RIO SAPUCAI, Nº 419 - SANTA LUZIA - PASSOS;-207.076.939;-466.029.394;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2021 05:59;Não
2021-15240162-2;(BM) 2021-011279092-001;05/03/2021 15:33;RUA URANO, Nº S/N - JARDIM SATELITE - PASSOS;-207.099.117;-466.202.178;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2021 05:56;Não
2021-15244047-6;(BM) 2021-011322243-001;05/03/2021 19:12;RUA GOIAS, Nº 2787 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.187.146;-465.923.872;P03001 - PERIGO DE DERRAPAGEM (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2021 05:58;Não
2021-15244337-6;(BM) 2021-011325169-001;05/03/2021 19:27;RUA AMORAS, Nº 266 - NOSSA SENHORA DE LOURDES - PASSOS;-206.989.906;-466.195.958;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2021 06:00;Não
2021-15246091-9;(BM) 2021-011394097-001;05/03/2021 21:10;AVENIDA JUCA STOCKLER, Nº S/N - SAO JOAQUIM - PASSOS;-207.420.993;-46.600.964;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;06/03/2021 06:02;Não
2021-15251683-7;(BM) 2021-011387916-001;06/03/2021 04:41;AVENIDA EXPEDICIONARIOS, Nº 2030 - NOVO MUNDO - PASSOS;-207.254.429;-465.885.853;V02203 - VITIMA DE CHOQUE DE AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/03/2021 06:04;Não
2021-15253742-5;(BM) 2021-011412298-001;06/03/2021 09:54;RUA OPERARIOS, Nº 717 - MUARAMA 2 - PASSOS;-207.344.386;-466.120.977;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2021 07:42;Não
2021-15253977-9;(BM) 2021-011412322-001;06/03/2021 10:16;RUA OPERARIOS, Nº 720 - MUARAMA 2 - PASSOS;-207.345.155;-466.123.019;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2021 07:42;Não
2021-15254218-3;(BM) 2021-011412335-001;06/03/2021 10:42;RUA OPERARIOS, Nº 720 - MUARAMA 2 - PASSOS;-207.345.155;-466.123.019;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2021 07:41;Não
2021-15254658-6;(BM) 2021-011417576-001;06/03/2021 11:18;RUA OPERARIOS, Nº 767 - MUARAMA 2 - PASSOS;-207.349.308;-4.661.221;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2021 07:42;Não
2021-15254844-0;(BM) 2021-011418436-001;06/03/2021 11:40;RUA OPERARIOS, Nº 767 - MUARAMA 2 - PASSOS;-207.349.308;-4.661.221;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2021 07:41;Não
2021-15254952-3;(BM) 2021-011418527-001;06/03/2021 11:50;RUA OPERARIOS, Nº 827 - MUARAMA 2 - PASSOS;-207.351.637;-46.612.255;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2021 07:41;Não
2021-15254958-0;(BM) 2021-011419365-001;06/03/2021 11:57;RUA OPERARIOS, Nº 851 - MUARAMA 2 - PASSOS;-207.356.865;-466.121.528;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2021 07:42;Não
2021-15255126-2;(BM) 2021-011428522-001;06/03/2021 12:10;RUA RIO PIRACICABA, Nº 1039 - RECANTO DA HARMONIA - PASSOS;-20.704.206;-465.963.636;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2021 07:41;Não
2021-15259505-2;(BM) 2021-011486344-003;06/03/2021 17:20;RODOVIA BR 146, Nº S/N - PASSOS;-20.758.941;-466.023.418;S05309 - COLISAO ENTRE AUTOMOVEL X CAMINHAO / CARRETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565 / ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2021 07:41;Não
2021-15262211-0;(PM) 2021-011493907-001;06/03/2021 19:59;RUA PARA / RUA AMAPA - CANJERANUS - PASSOS;-207.122.651;-466.018.725;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;08/03/2021 06:49;Não
2021-15262274-0;(BM) 2021-011490000-001;06/03/2021 20:01;RUA AMAPA, Nº S/N - SANTA LUZIA - PASSOS;-207.079.877;-465.972.919;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2021 07:42;Não
2021-15263803-4;(PM) 2021-011523814-001;06/03/2021 21:41;PRACA MONSENHOR MESSIAS BRAGANCA, Nº 215 - CENTRO - PASSOS;-207.177.894;-466.111.003;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;08/03/2021 06:50;Não
2021-15264483-0;(BM) 2021-011508346-001;06/03/2021 22:18;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2021 07:41;Não
2021-15265136-2;(BM) 2021-011512780-001;06/03/2021 22:51;RUA BRAGANCA, Nº 75 - PENHA - PASSOS;-207.185.535;-466.289.391;V02103 - VITIMA DE ATROPELAMENTO POR AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2021 07:30;Não
2021-15267728-2;(BM) 2021-011532570-001;07/03/2021 01:11;RUA ALPINOPOLIS, Nº S/N - CANJERANUS - PASSOS;-207.100.978;-46.606.117;O02027 - INCENDIO EM VEICULO AUTOMOTOR (EXCETO TANQUE DE CARGA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2021 07:30;Não
2021-15269534-7;(BM) 2021-011548125-001;07/03/2021 04:07;ESTRADA PRINCIPAL PORTO VELHO SN, Nº S/N - PASSOS;-206.642.591;-465.102.239;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2021 07:42;Não
2021-15271142-0;(BM) 2021-011559664-001;07/03/2021 09:22;RUA RIO NEGRO, Nº 1794 - RECANTO DA HARMONIA - PASSOS;-20.702.474;-465.934.124;V01017 - VITIMA DE INTOXICACAO / ENVENENAMENTO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 06:48;Não
2021-15271189-3;(BM) 2021-011556435-001;07/03/2021 09:29;AVENIDA NOSSA SENHORA APARECIDA, Nº S/N - VILA SAO JOSE - PASSOS;-207.034.795;-466.398.488;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 06:46;Não
2021-15271594-1;(BM) 2021-011560067-001;07/03/2021 10:11;AVENIDA NOSSA SENHORA APARECIDA, Nº S/N - VILA SAO JOSE - PASSOS;-207.034.795;-466.398.488;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 06:46;Não
2021-15271683-0;(BM) 2021-011560762-001;07/03/2021 10:20;AVENIDA NOSSA SENHORA APARECIDA, Nº S/N - VILA SAO JOSE - PASSOS;-207.034.795;-466.398.488;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 06:47;Não
2021-15271765-2;(BM) 2021-011562040-001;07/03/2021 10:30;AVENIDA NOSSA SENHORA APARECIDA, Nº S/N - VILA SAO JOSE - PASSOS;-207.034.795;-466.398.488;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 06:47;Não
2021-15271897-3;(BM) 2021-011563017-001;07/03/2021 10:46;AVENIDA NOSSA SENHORA APARECIDA, Nº S/N - VILA SAO JOSE - PASSOS;-207.034.795;-466.398.488;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 06:47;Não
2021-15272062-8;(BM) 2021-011570413-001;07/03/2021 11:01;AVENIDA NOSSA SENHORA APARECIDA, Nº S/N - VILA SAO JOSE - PASSOS;-207.034.795;-466.398.488;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 06:48;Não
2021-15272198-0;(BM) 2021-011566114-001;07/03/2021 11:21;AVENIDA NOSSA SENHORA APARECIDA, Nº S/N - VILA SAO JOSE - PASSOS;-207.034.795;-466.398.488;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 06:47;Não
2021-15272795-9;(BM) 2021-011572087-002;07/03/2021 12:41;AVENIDA JUPITER, Nº 1285 - COHAB 3 - PASSOS;-20.705.045;-46.624.376;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 06:47;Não
2021-15281282-5;(BM) 2021-011650240-001;07/03/2021 21:46;RUA NOVA RESENDE, Nº 69 - NOSSA SENHORA DE FATIMA - PASSOS;-207.001.622;-466.148.563;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 06:48;Não
2021-15285964-7;(BM) 2021-011693427-001;08/03/2021 08:22;AVENIDA OLIVEIRA REZENDE, Nº 1217 - CENTRO - SAO SEBASTIAO PARAISO;-209.098.609;-469.961.759;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 12:06;Não
2021-15286001-1;(BM) 2021-011693678-001;08/03/2021 08:26;RUA RIO NEGRO, Nº 1794 - RECANTO DA HARMONIA - PASSOS;-20.702.474;-465.934.124;V01017 - VITIMA DE INTOXICACAO / ENVENENAMENTO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 12:06;Não
2021-15287298-8;(BM) 2021-011709958-001;08/03/2021 10:04;RUA BARIRIS, Nº S/N - SAO JOAQUIM - PASSOS;-207.447.347;-466.021.386;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 12:06;Não
2021-15287377-2;(BM) 2021-011710714-001;08/03/2021 10:08;RUA BARIRIS, Nº S/N - SAO JOAQUIM - PASSOS;-207.447.347;-466.021.386;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 12:06;Não
2021-15287522-0;(BM) 2021-011712018-001;08/03/2021 10:17;RUA PERUIBES, Nº S/N - SAO JOAQUIM - PASSOS;-20.744.175;-46.602.192;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 12:06;Não
2021-15288108-6;(BM) 2021-011721125-001;08/03/2021 10:58;RUA EVARISTO JOSE LEMOS, Nº S/N - JARDIM ITALIA - PASSOS;-207.444.794;-466.048.564;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 12:06;Não
2021-15288252-2;(BM) 2021-011721636-001;08/03/2021 11:07;RUA EVARISTO JOSE LEMOS, Nº S/N - JARDIM ITALIA - PASSOS;-207.444.794;-466.048.564;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 12:06;Não
2021-15288359-6;(BM) 2021-011723529-001;08/03/2021 11:18;RUA PERUIBES, Nº S/N - SAO JOAQUIM - PASSOS;-20.744.175;-46.602.192;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 12:06;Não
2021-15288464-0;(BM) 2021-011724580-001;08/03/2021 11:24;RUA CARIJOS, Nº S/N - JARDIM EMBRATEL - PASSOS;-207.415.805;-466.024.157;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 12:06;Não
2021-15288985-3;(BM) 2021-011737892-001;08/03/2021 12:08;RUA FAZENDEIROS, Nº 113 - MONSENHOR MESSIAS - PASSOS;-207.373.224;-466.009.138;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 13:03;Não
2021-15290044-8;(BM) 2021-011743755-001;08/03/2021 13:41;RODOVIA MG 050, Nº 220 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.402.194;-466.031.264;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 14:40;Não
2021-15290186-2;(BM) 2021-011750010-001;08/03/2021 13:51;AVENIDA PENHA / RUA DELFINOPOLIS - PENHA - PASSOS;-207.154.448;-466.246.477;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 14:17;Não
2021-15290693-0;(BM) 2021-011751595-001;08/03/2021 14:20;RUA PECUARIA, Nº 649 - SAO FRANCISCO - PASSOS;-207.309.114;-466.183.193;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 15:03;Não
2021-15291316-1;(BM) 2021-011772402-001;08/03/2021 14:52;RUA MARANHAO, Nº 911 - BELA VISTA 2 - PASSOS;-207.107.348;-465.969.348;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 15:51;Não
2021-15292875-9;(BM) 2021-011779746-001;08/03/2021 16:13;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1638089;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 17:02;Não
2021-15295694-0;(BM) 2021-011812070-002;08/03/2021 18:39;RUA JOAO PIMENTA, Nº 459 - BELA VISTA - PASSOS;-207.201.295;-465.976.875;S04009 - SALVAMENTO DE PESSOA PRESA EM IMOVEL (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495 / UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2021 20:30;Não
2021-15297052-4;(BM) 2021-011834973-001;08/03/2021 20:01;RUA MARIA DA FE, Nº 192 - COHAB 1 - PASSOS;-207.125.445;-466.250.441;V01022 - VITIMA PARTURIENTE / EMERGENCIAS OBSTETRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/03/2021 06:15;Não
2021-15297834-9;(BM) 2021-011836881-001;08/03/2021 21:02;RUA CAETES, Nº 196 - NOSSA SENHORA APARECIDA - PASSOS;;;V02999 - OUTROS TIPOS DE APH DE TRAUMAS EM ACIDENTES DE TRANSITO   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/03/2021 06:15;Não
2021-15302154-7;(BM) 2021-012066802-001;09/03/2021 08:08;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/03/2021 06:15;Não
2021-15303076-0;(BM) 2021-011894437-001;09/03/2021 09:31;RUA URANO, Nº S/N - JARDIM SATELITE - PASSOS;-207.099.117;-466.202.178;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/03/2021 06:11;Não
