Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2021-19317694-0;(BM) 2021-053690894-001;07/11/2021 18:56;RUA TEREZA CRISTINA, Nº 71 - CENTRO - PASSOS;-207.187.202;-466.120.448;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/11/2021 02:03;Não
2021-19319122-8;(BM) 2021-053704348-001;07/11/2021 20:23;RUA ESPIRITO SANTO, Nº 145 - BELA VISTA - PASSOS;-207.181.895;-465.995.614;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2021 09:01;Não
2021-19320611-1;(BM) 2021-053741753-001;07/11/2021 22:02;RUA SANTO ANIBALE MARIE DI FRANCIA, Nº 127 - CENTRO - PASSOS;-207.240.523;-466.079.773;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2021 09:02;Não
2021-19325473-7;(BM) 2021-053776451-001;08/11/2021 09:07;RUA DOUTOR CARVALHO, Nº 1561 - PASSOS;-207.357.472;-466.035.394;S06007 - CORTE / PODA DE ARVORE COM RISCO IMINENTE DE QUEDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/11/2021 06:42;Não
2021-19325514-2;(BM) 2021-053881253-001;08/11/2021 09:09;RUA SAO PAULO, Nº 1120 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.235.277;-465.944.617;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/11/2021 06:43;Não
2021-19325710-0;(BM) 2021-053776386-001;08/11/2021 09:23;PRACA CONEGO VICENTE BIANCHI, Nº 107 - CENTRO - ALPINOPOLIS;-208.637.482;-463.918.898;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/11/2021 06:46;Não
2021-19327243-8;;08/11/2021 11:19;AVENIDA VEREADOR EDMUNDO CARDILLO, Nº 3500 - JARDIM BANDEIRANTES - POCOS DE CALDAS;-21.810.723;-465.556.559;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;10/11/2021 06:07;Não
2021-19329535-4;(BM) 2021-053896210-001;08/11/2021 14:29;RUA SANTOS DUMONT, Nº 100 - BELO HORIZONTE - PASSOS;-207.272.322;-466.059.101;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/11/2021 06:43;Não
2021-19330169-5;(BM) 2021-053896264-001;08/11/2021 15:01;RUA PARA, Nº S/N - JARDIM PINHEIROS - ITAU DE MINAS;-207.488.842;-46.758.396;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362 / ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/11/2021 06:46;Não
2021-19330333-7;(BM) 2021-053843893-001;08/11/2021 15:08;RUA VEREADOR ANTONIO M SILVEIRA, Nº 120 - COHAB 5 - PASSOS;-207.204.871;-466.365.874;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/11/2021 06:45;Não
2021-19330782-0;(BM) 2021-053843670-001;08/11/2021 15:30;RODOVIA MG 446, Km 10 - ALPINOPOLIS;-20.799.956;-46.367.428;S06008 - CORTE DE ARVORE CAIDA EM VIA PUBLICA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/11/2021 06:44;Não
2021-19331668-0;(BM) 2021-053844634-001;08/11/2021 16:18;RUA REINALDO MEDICI, Nº 104 - SANTO ANTONIO - ITAU DE MINAS;-207.363.007;-467.515.987;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/11/2021 06:44;Não
2021-19331798-6;(BM) 2021-053846029-001;08/11/2021 16:23;RUA LAMPIAO, Nº 428 - CASARAO - PASSOS;-207.207.818;-465.873.063;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/11/2021 06:44;Não
2021-19333161-0;(BM) 2021-053861917-001;08/11/2021 17:40;PRACA MONSENHOR MESSIAS BRAGANCA, Nº S/N - CENTRO - PASSOS;-207.184.137;-46.610.858;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/11/2021 06:44;Não
2021-19334281-7;(BM) 2021-053883800-001;08/11/2021 18:52;RUA JOAO PESSOA, Nº 85 - COHAB - SAO JOAO BATISTA GLORIA;-206.412.235;-465.000.823;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/11/2021 06:44;Não
2021-19339708-7;(BM) 2021-053935930-001;09/11/2021 06:41;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1206671;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/11/2021 08:10;Não
2021-19339996-3;(BM) 2021-053938423-001;09/11/2021 07:19;AVENIDA JUCA STOCKLER, Nº 190 - BELO HORIZONTE - PASSOS;;;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/11/2021 08:10;Não
2021-19340466-7;(BM) 2021-053945046-001;09/11/2021 08:14;RUA DOUTOR CARVALHO, Nº 1650 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.369.083;-466.033.749;S06007 - CORTE / PODA DE ARVORE COM RISCO IMINENTE DE QUEDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2021 11:45;Não
2021-19340661-2;(BM) 2021-053956020-001;09/11/2021 08:26;RUA ELVIRA SILVEIRA COIMBRA, Nº 102 - CENTRO - PASSOS;-207.223.188;-466.089.708;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2021 09:02;Não
2021-19340861-1;(BM) 2021-053946787-001;09/11/2021 08:44;RUA HONDURAS, Nº 651 - PASSOS;-207.022.607;-466.217.062;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2021 11:46;Não
2021-19341212-4;(BM) 2021-053951043-001;09/11/2021 09:15;RUA JADE, Nº 171 - ACLIMACAO - PASSOS;-207.535.428;-466.020.922;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2021 11:46;Não
2021-19341468-8;(BM) 2021-053954348-001;09/11/2021 09:36;RUA MACHADO DE ASSIS, Nº 138 - JARDIM PINHEIROS - PASSOS;-207.232.117;-466.187.921;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2021 11:46;Não
2021-19342011-8;(BM) 2021-053961415-001;09/11/2021 10:21;RUA TOLEDOS, Nº 84 - SAO BENEDITO - PASSOS;-207.223.022;-46.600.898;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2021 11:47;Não
2021-19343628-3;(BM) 2021-053982072-001;09/11/2021 12:51;AVENIDA JUCA STOCKLER, Nº S/N - SAO JOAQUIM - PASSOS;-207.420.993;-46.600.964;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2021 11:48;Não
2021-19344422-3;(BM) 2021-053990263-001;09/11/2021 13:54;PRACA MONSENHOR MESSIAS BRAGANCA, Nº 4 - CENTRO - PASSOS;-20.718.228;-466.096.674;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2021 11:47;Não
2021-19345104-3;(BM) 2021-053999208-001;09/11/2021 14:34;AVENIDA AROUCA, Nº 90 - CENTRO - PASSOS;-207.147.661;-466.095.013;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2021 11:48;Não
2021-19345850-2;(BM) 2021-054008496-001;09/11/2021 15:12;RUA PADRE AURELIANO INACIO DE ANDRADE, Nº 101 - PENHA 2 - PASSOS;-207.177.885;-46.631.967;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2021 11:47;Não
2021-19345925-0;(BM) 2021-054009763-001;09/11/2021 15:17;RUA AMETISTA, Nº 93 - ACLIMACAO - PASSOS;-207.503.061;-465.993.702;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2021 11:47;Não
2021-19346922-7;(BM) 2021-054022383-002;09/11/2021 16:11;RUA VITORIA, Nº 509 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.190.841;-465.927.252;O03003 - VAZAMENTO DE GLP / GAS NATURAL (COZINHA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2021 11:47;Não
2021-19347321-2;(BM) 2021-054115140-001;09/11/2021 16:31;RUA AURORA, Nº 228 - BELO HORIZONTE - PASSOS;-207.245.857;-466.035.069;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2021 11:47;Não
2021-19349872-7;(BM) 2021-054058528-001;09/11/2021 19:00;RUA ANTONIO OVIDIO DE CARVALHO, Nº 75 - FLAMBOYANT - PASSOS;-20.756.151;-466.028.868;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2021 11:45;Não
2021-19350226-0;(BM) 2021-054060570-001;09/11/2021 19:24;RUA TRES DE MAIO, Nº 408 - BELO HORIZONTE - PASSOS;-207.240.805;-466.036.025;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2021 11:47;Não
2021-19352392-0;(BM) 2021-054099552-001;09/11/2021 21:58;AVENIDA DONA LIQUINHA SILVEIRA, Nº 1375 - COHAB 3 - PASSOS;-207.048.233;-466.207.698;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/11/2021 11:47;Não
2021-19356936-8;(BM) 2021-054201183-001;10/11/2021 09:10;RUA DOUTOR CARVALHO, Nº 1650 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.369.083;-466.033.749;S06007 - CORTE / PODA DE ARVORE COM RISCO IMINENTE DE QUEDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1525005;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2021 06:23;Não
2021-19357044-0;(BM) 2021-054144089-001;10/11/2021 09:19;RUA LICOMEDIO HONORIO DE FREITAS, Nº 211 - RECANTO DA TEKA - PASSOS;-207.431.206;-465.981.905;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2021 06:23;Não
2021-19357600-2;(BM) 2021-054144022-001;10/11/2021 10:00;RUA JOAO PESSOA, Nº 85 - COHAB - SAO JOAO BATISTA GLORIA;-206.412.235;-465.000.823;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2021 06:23;Não
2021-19358025-1;(BM) 2021-054156500-001;10/11/2021 10:33;SITIO RODOVIA 146, Nº S/N - BOM JESUS DA PENHA;-209.894.466;-465.155.899;S05309 - COLISAO ENTRE AUTOMOVEL X CAMINHAO / CARRETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2021 06:23;Não
2021-19370547-6;(BM) 2021-054290225-001;11/11/2021 03:17;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/11/2021 06:23;Não
2021-19374103-4;(BM) 2021-054336568-001;11/11/2021 11:50;RUA AGUAS, Nº 540 - PASSOS;-207.237.078;-465.818.017;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:33;Não
2021-19374570-0;(BM) 2021-054339022-001;11/11/2021 12:41;RUA DOUTOR BERNARDINO VIEIRA, Nº 376 - CENTRO - CONCEICAO DA APARECIDA;-210.945.818;-462.004.804;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:33;Não
2021-19374950-0;(BM) 2021-054343347-001;11/11/2021 13:23;AVENIDA PENHA, Nº 415 - PENHA - PASSOS;-207.155.911;-466.243.632;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:33;Não
2021-19375063-7;(BM) 2021-054344852-001;11/11/2021 13:35;RUA BENEDITO JANDIR BARBOSA, Nº 212 - ITAU DE MINAS;-207.460.596;-467.455.309;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:33;Não
2021-19375141-9;(BM) 2021-054345242-001;11/11/2021 13:41;RUA SAO LUIZ, Nº 17 - CENTRO - SAO JOAO BATISTA GLORIA;-206.377.565;-465.043.892;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:33;Não
2021-19375963-8;(BM) 2021-054355250-001;11/11/2021 14:33;RUA CORONEL JOAO DE BARROS, Nº S/N - CENTRO - PASSOS;-207.225.258;-466.102.743;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:33;Não
2021-19377252-0;(BM) 2021-054371316-002;11/11/2021 15:37;RUA ARISTEU INACIO ANDRADE ROSA, Nº S/N - JARDIM CANADA - PASSOS;-207.480.124;-466.077.959;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565 / ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:33;Não
2021-19377960-0;(BM) 2021-054380386-002;11/11/2021 16:17;RODOVIA MG 050, Km 315 - SAO JOAO BATISTA GLORIA;-206.496.808;-462.838.715;S05202 - CAPOTAMENTO DE CAMINHAO / CARRETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495 / ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:33;Não
2021-19386260-0;(BM) 2021-054476603-001;12/11/2021 08:09;RUA JOSE JACINTO RIBEIRO, Nº 100 - SÃO BENEDITO - ALPINOPOLIS;-208.573.666;-463.891.155;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:32;Não
2021-19386342-2;(BM) 2021-054472869-001;12/11/2021 08:15;AVENIDA ARLINDO FIGUEIREDO, Nº 3302 - JARDIM CIDADE - PASSOS;-207.279.795;-466.242.095;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:32;Não
2021-19386694-0;(BM) 2021-054477088-001;12/11/2021 08:48;RUA RODRIGUES DE AMORIM, Nº S/N - JARDIM DAS PAINEIRAS - ITAU DE MINAS;-207.485.554;-467.548.816;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:32;Não
2021-19386763-0;(BM) 2021-054477608-001;12/11/2021 08:52;RUA SAO VICENTE, Nº 245 - CARMO DO RIO CLARO;-20.969.485;-461.315.237;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:32;Não
2021-19387205-7;(BM) 2021-054482970-001;12/11/2021 09:31;RUA QUINZE DE MARCO, Nº 400 - PRIMAVERA - CASSIA;-205.876.035;-46.923.257;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);TPO01115;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:32;Não
2021-19387458-2;(BM) 2021-054486850-001;12/11/2021 09:54;RUA SANTA INES, Nº 770 - BELO HORIZONTE - PASSOS;-207.316.099;-466.066.783;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:31;Não
2021-19387573-0;(BM) 2021-054487672-001;12/11/2021 10:01;RODOVIA MG 050, Nº S/N - CAPITOLIO;-20.599.749;-460.676.894;P03003 - PREVENCAO AQUATICA / OPERACAO VERANICO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:32;Não
2021-19387875-0;(BM) 2021-054492032-001;12/11/2021 10:27;RUA SAO VICENTE, Nº 249 - PITO ACESO - CONCEICAO DA APARECIDA;-210.973.422;-461.967.029;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:31;Não
2021-19389089-9;(BM) 2021-054512035-001;12/11/2021 12:14;RUA JORGE BACIL, Nº 271 - NOVA CALIFORNIA - PASSOS;-207.015.867;-46.622.109;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:31;Não
2021-19390080-1;(BM) 2021-054518860-001;12/11/2021 13:46;AVENIDA CHAFARIZ - CASARAO - PASSOS;;;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:31;Não
2021-19391767-0;(BM) 2021-054540922-001;12/11/2021 15:25;RUA ADELIA FERREIRA DE SOUZA, Nº S/N - JARDIM CANADA - PASSOS;-207.542.559;-466.068.931;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:31;Não
2021-19394028-3;(BM) 2021-054567430-001;12/11/2021 17:29;RUA ALPENINOS, Nº 40 - CALIFORNIA - PASSOS;-207.058.361;-466.147.328;V01020 - VITIMA COM PARADA CARDIORRESPIRATORIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:31;Não
2021-19394609-6;(BM) 2021-054573584-001;12/11/2021 18:06;RUA VITORIA, Nº 734 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.177.713;-465.910.629;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:31;Não
2021-19396642-2;(BM) 2021-054594809-001;12/11/2021 20:23;RUA GOVERNADOR VALADARES, Nº 425 - CENTENARIO - PASSOS;-2.073.229;-466.144.285;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:31;Não
2021-19398317-2;(BM) 2021-054612295-001;12/11/2021 22:22;RUA WALDOMIRO CAETANO MACHADO, Nº S/N - NOVA CALIFORNIA - PASSOS;-207.007.671;-466.215.398;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:31;Não
2021-19399136-3;(BM) 2021-054620893-001;12/11/2021 23:24;AVENIDA ARLINDO FIGUEIREDO, Nº S/N - JARDIM PINHEIROS 2 - PASSOS;-207.262.479;-466.225.308;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:31;Não
2021-19399898-2;(BM) 2021-054627120-001;13/11/2021 00:25;RODOVIA MG 050, Km 357 - PASSOS;-207.368.369;-466.308.132;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/11/2021 07:31;Não
2021-19403222-0;(BM) 2021-054759687-001;13/11/2021 08:58;RUA GARCA, Nº 364 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.739.535;-466.066.772;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/11/2021 07:50;Não
2021-19403401-0;(BM) 2021-054656423-001;13/11/2021 09:15;A DEFINIR CACHOEIRA DA FILO - RODOVIA MG 050, Nº S/N - SAO JOAO BATISTA GLORIA;-206.606.251;-463.233.092;P03003 - PREVENCAO AQUATICA / OPERACAO VERANICO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/11/2021 07:50;Não
