Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2024-34362611-5;(BM) 2024-030055061-001;04/07/2024 16:01;AVENIDA CANADA, Nº S/N - JARDIM CANADA II - PASSOS;-207.533.453;-466.124.556;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2024 06:20;Não
2024-34363158-1;(BM) 2024-030056696-001;04/07/2024 16:32;AVENIDA CANADA, Nº S/N - JARDIM CANADA II - PASSOS;-207.533.453;-466.124.556;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2024 06:20;Não
2024-34363267-7;;04/07/2024 16:39;AVENIDA ALANA SILVA SANTOS, Nº S/N - JARDIM BANDEIRANTES - POCOS DE CALDAS;;;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;DUPLICADA;Classificada;04/07/2024 16:54;Não
2024-34365421-6;;04/07/2024 18:49;RUA JUAZEIRO, Nº 267 - JARDIM DOS ESTADOS - POCOS DE CALDAS;;;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;04/07/2024 19:13;Não
2024-34366857-7;(BM) 2024-030094595-001;04/07/2024 20:22;RUA TRES CORACOES, Nº 133 - MARIO MAGALHAES - PASSOS;-207.258.497;-466.135.532;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2024 06:20;Não
2024-34367804-6;(BM) 2024-030107477-001;04/07/2024 21:27;AVENIDA ARLINDO FIGUEIREDO, Nº 354 - CANDEIAS - PASSOS;-207.222.865;-466.169.372;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2024 06:20;Não
2024-34368343-0;;04/07/2024 22:05;RUA SYLVIO PAULINO DA COSTA, Nº S/N - BOTELHOS;;;O04003 - INCENDIO EM PRODUCAO AGRICOLA (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;04/07/2024 22:24;Não
2024-34368655-3;;04/07/2024 22:26;RUA GONCALVES DIAS, Nº 397 - SAO BENEDITO - PASSOS;-207.183.183;-466.056.162;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;04/07/2024 23:03;Não
2024-34368737-6;(BM) 2024-030119218-001;04/07/2024 22:30;RUA ALIPIO TEIXEIRA NUNES, Nº 291 - ALTO DA BOA VISTA - IBIRACI;-204.731.145;-471.284.317;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2024 06:22;Não
2024-34369425-9;(BM) 2024-030124734-001;04/07/2024 23:15;AVENIDA EXPEDICIONARIOS, Nº 83 - CENTRO - PASSOS;-207.213.553;-466.070.758;O02034 - INCENDIO EM CACAMBA DE LIXO / ENTULHO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/07/2024 06:20;Não
2024-34372281-9;(BM) 2024-030152430-001;05/07/2024 07:58;RUA LAMBARI, Nº 50 - RECANTO DEL REI - PASSOS;-207.284.989;-465.986.582;V01008 - VITIMA COM DOR ABDOMINAL (ABDOME AGUDO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2024 07:45;Não
2024-34372574-7;(BM) 2024-030149149-001;05/07/2024 08:31;RUA MARANHAO, Nº 137 - CARMELO - PASSOS;-207.157.958;-466.021.099;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2024 07:45;Não
2024-34372718-5;(BM) 2024-030152471-001;05/07/2024 08:46;RUA SAO GABRIEL, Nº 160 - PASSOS;-207.191.925;-465.941.579;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2024 07:45;Não
2024-34372986-4;(BM) 2024-030200967-001;05/07/2024 09:12;RODOVIA MG 050, Km 336, Nº S/N - PASSOS;;;O02027 - INCENDIO VEIC. AUTOMOTOR (EXCETO TANQUE/ONIBUS/MICRO-ONIBUS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2024 07:45;Não
2024-34373471-0;(BM) 2024-030184122-001;05/07/2024 09:54;RUA BAHIA, Nº 870 - BELA VISTA 2 - PASSOS;-207.120.931;-465.964.226;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2024 07:45;Não
2024-34374511-8;(BM) 2024-030195107-001;05/07/2024 11:22;RUA PARATI, Nº 1947 - SANTA LUZIA - PASSOS;-207.081.562;-465.955.107;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2024 07:45;Não
2024-34375012-3;(BM) 2024-030179903-001;05/07/2024 12:13;RUA JOSE VALENTIN DE CARVALHO, Nº S/N - BOM JESUS DOS CAMPOS - SAO JOSE DA BARRA;-207.678.769;-462.150.012;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2024 07:45;Não
2024-34375330-9;(BM) 2024-030188748-001;05/07/2024 12:45;RUA PALMEIRAS, Nº 655 - SERRA DAS BRISAS - PASSOS;-207.355.591;-46.591.328;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2024 07:45;Não
2024-34375337-8;(BM) 2024-030185092-001;05/07/2024 12:47;RUA ANTONIO LEMOS MAIA, Nº 28 - RECANTO DA TEKA - PASSOS;-207.458.311;-46.596.611;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2024 07:45;Não
2024-34375360-0;;05/07/2024 12:48;RUA ANTONIO LEMOS MAIA, Nº 28 - RECANTO DA TEKA - PASSOS;-207.458.311;-46.596.611;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;05/07/2024 12:49;Não
2024-34376157-1;(BM) 2024-030190825-001;05/07/2024 13:53;RUA JOSE HERCULANO FREIRE, Nº S/N - ALPINOPOLIS;-208.640.859;-46.393.269;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2024 07:44;Não
2024-34377243-7;(BM) 2024-030212513-001;05/07/2024 14:59;RUA JOAQUIM RODRIGUES, Nº 260 - PASSOS;-207.204.675;-466.360.254;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2024 07:44;Não
2024-34378725-3;(BM) 2024-030226701-001;05/07/2024 16:22;PRACA DONA MARIA GOULART, Nº S/N - CENTRO - CARMO DO RIO CLARO;-209.733.925;-461.178.405;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2024 07:44;Não
2024-34379182-5;(BM) 2024-030236302-001;05/07/2024 16:50;AVENIDA ANTONIO CASSIANO DA SILVEIRA, Nº 1010 - PARQUE TROPICAL - PASSOS;-207.185.937;-466.421.365;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2024 07:44;Não
2024-34379963-7;(BM) 2024-030236190-001;05/07/2024 17:41;RUA JACY A SACRAMENTO, Nº S/N - PARQUE DAS AROEIRAS - PASSOS;-207.238.609;-466.288.474;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2024 07:45;Não
2024-34381372-3;(BM) 2024-030250713-001;05/07/2024 19:11;RUA LAMPADOSA, Nº 60 - VILA RICA - PASSOS;-207.271.392;-465.999.168;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2024 07:44;Não
2024-34381373-6;(BM) 2024-030250951-001;05/07/2024 19:12;RUA JOSE MERCHIORATO, Nº 536 - SANTA CASA - PASSOS;-207.113.655;-466.105.734;O02038 - INCENDIO EM REDE ELETRICA / POSTE / CURTO-CIRCUITO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2024 07:45;Não
2024-34382268-7;(BM) 2024-030257680-001;05/07/2024 20:08;RUA JACY A SACRAMENTO, Nº S/N - PARQUE DAS AROEIRAS - PASSOS;-207.238.609;-466.288.474;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2024 07:45;Não
2024-34382555-9;(BM) 2024-030259993-001;05/07/2024 20:27;RUA SAO MIGUEL, Nº S/N - JARDIM PLANALTO - PASSOS;-20.722.654;-466.243.921;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2024 07:45;Não
2024-34385106-1;(BM) 2024-030292335-001;05/07/2024 23:04;RUA RIO GRANDE DO SUL, Nº 328 - BELA VISTA - PASSOS;-207.161.692;-465.989.054;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2024 07:44;Não
2024-34385098-5;(BM) 2024-030292441-001;05/07/2024 23:05;RUA ROUXINOL, Nº 1079 - SAO JOAO - PASSOS;-207.366.481;-466.085.853;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2024 07:44;Não
2024-34386344-5;(BM) 2024-030300227-001;06/07/2024 00:28;- RODOVIA PASSOS A SÃO JOAO BATISTA DO GLORIA, Nº S/N - PASSOS;;;O02027 - INCENDIO VEIC. AUTOMOTOR (EXCETO TANQUE/ONIBUS/MICRO-ONIBUS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/07/2024 07:44;Não
2024-34386486-0;;06/07/2024 00:37;RODOVIA PASSOS / GLORIA, Nº S/N - PASSOS;-20.700.737;-46.586.887;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;06/07/2024 01:22;Não
2024-34389278-9;(BM) 2024-030330117-001;06/07/2024 08:09;PRACA FRANCISCO SALLES, Nº S/N - BELO HORIZONTE - PASSOS;-207.264.675;-466.045.971;P03009 - PREVENCAO EM PONTO-BASE / FERIADOS PROLONGADOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2024 07:41;Não
2024-34389842-9;(BM) 2024-030330095-001;06/07/2024 09:20;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1549807;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2024 07:41;Não
2024-34389957-0;(BM) 2024-030328055-001;06/07/2024 09:31;RUA TURQUESA, Nº 1295 - ACLIMACAO - PASSOS;-207.548.997;-46.602.568;V01005 - VITIMA COM CRISE HIPERTENSIVA/HIPOTENSAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2024 07:42;Não
2024-34390931-4;(BM) 2024-030452940-001;06/07/2024 11:18;RODOVIA MG 050, Km 364 - PASSOS;-207.357.243;-466.916.083;O04003 - INCENDIO EM PRODUCAO AGRICOLA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2024 07:41;Não
2024-34391299-1;(BM) 2024-030350657-001;06/07/2024 12:02;RUA CONCEICAO VIEIRA DE CARVALHO, Nº S/N - PASSOS;;;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2024 07:41;Não
2024-34391374-5;(BM) 2024-030350710-001;06/07/2024 12:11;RUA CONCEICAO VIEIRA DE CARVALHO, Nº S/N - PASSOS;;;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2024 07:42;Não
2024-34391460-5;(BM) 2024-030336926-001;06/07/2024 12:21;RUA JOSE PIMENTA DE MELO, Nº 220 - JARDIM FLORENCA - PASSOS;-206.902.098;-466.165.167;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2024 07:42;Não
2024-34391548-4;(BM) 2024-030340075-001;06/07/2024 12:33;AVENIDA POCOS DE CALDAS, Nº 465 - COHAB 2 - PASSOS;-207.105.425;-466.260.008;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2024 07:42;Não
2024-34391574-4;(BM) 2024-030340034-001;06/07/2024 12:36;RUA LAJINHA, Nº 97 - COHAB 2 - PASSOS;-207.096.674;-466.307.495;W10000 - DISPENSADA POR DUPLICIDADE DE EMPENHO COM OUTROS ORGAOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2024 07:42;Não
2024-34392011-7;(BM) 2024-030397228-001;06/07/2024 13:24;RUA GOIAS, Nº 1800 - JARDIM COLEGIO DE PASSOS - PASSOS;;;V02501 - VITIMA DE QUEDA (CICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR00565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2024 07:42;Não
2024-34393725-9;;06/07/2024 15:31;ESTRADA SECUNDÁRIA LINHA BANANAL COM VILA SAO JOSE S/N [VICINAL], Nº S/N - PASSOS;-207.102.634;-466.423.978;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;06/07/2024 15:48;Não
2024-34393940-1;(BM) 2024-030359990-001;06/07/2024 15:44;RUA SEVERO VELOSO, Nº 330 - PINDAÍBAS - PIUMHI;-204.582.554;-459.697.979;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2024 07:42;Não
2024-34393965-2;(BM) 2024-030359780-001;06/07/2024 15:46;ESTRADA DOMIRO NOGUEIRA, Nº S/N - CONDOMÍNIO DOS IPÊS - PASSOS;-207.583.249;-466.201.662;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2024 07:42;Não
2024-34398888-0;(BM) 2024-030419141-001;06/07/2024 21:07;RUA DOUTOR CARVALHO, Nº 654 - BELO HORIZONTE - PASSOS;-207.276.275;-466.066.451;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2024 07:42;Não
2024-34399908-1;;06/07/2024 22:13;RUA SEBASTIAO ARANTES DE OLIVEIRA, Nº 130 - SANTA MARIA 4 - CASSIA;;;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;06/07/2024 23:27;Não
2024-34399989-3;(BM) 2024-030419204-002;06/07/2024 22:17;RUA PARA, Nº 1031 - BELA VISTA - PASSOS;;;O02003 - INCENDIO EM EDIFICACAO COMERCIAL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495 / ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2024 07:42;Não
2024-34401604-3;(BM) 2024-030436816-001;06/07/2024 23:51;RUA PARA, Nº 1031 - BELA VISTA - PASSOS;-207.125.084;-466.014.716;O02003 - INCENDIO EM EDIFICACAO COMERCIAL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2024 07:43;Não
2024-34405595-6;(BM) 2024-030454937-001;07/07/2024 07:55;RODOVIA MG 050, Nº 618 - SERRA VERDE - PASSOS;-207.388.513;-465.952.926;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2024 06:56;Não
2024-34405818-9;(BM) 2024-030454859-001;07/07/2024 08:28;AVENIDA JK, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.342.178;-465.979.772;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2024 06:56;Não
2024-34406072-3;(BM) 2024-030459206-001;07/07/2024 09:11;AVENIDA NACOES, Nº S/N - VILA RICA - PASSOS;-207.276.808;-46.600.861;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2024 06:56;Não
2024-34406215-9;(BM) 2024-030459169-001;07/07/2024 09:32;AVENIDA NACOES, Nº S/N - VILA RICA - PASSOS;-207.276.808;-46.600.861;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2024 06:56;Não
2024-34406359-9;(BM) 2024-030459128-001;07/07/2024 09:50;AVENIDA NACOES, Nº S/N - VILA RICA - PASSOS;-207.276.808;-46.600.861;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2024 06:56;Não
2024-34406503-3;(BM) 2024-030571040-001;07/07/2024 10:05;AVENIDA NACOES, Nº S/N - VILA RICA - PASSOS;-207.276.808;-46.600.861;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2024 06:56;Não
2024-34406723-0;(BM) 2024-030464001-001;07/07/2024 10:32;AVENIDA NACOES, Nº S/N - VILA RICA - PASSOS;-207.276.808;-46.600.861;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2024 06:56;Não
2024-34406809-3;(BM) 2024-030464070-001;07/07/2024 10:46;RUA JURANDIR LEANDRO VIEIRA, Nº S/N - RESIDENCIAL VILLAGIO DI ITALIA - PASSOS;-207.345.147;-465.913.156;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2024 06:56;Não
2024-34406943-6;(BM) 2024-030536383-001;07/07/2024 11:01;RUA DO MEIO, Nº 380 - NOVO HORIZONTE - PASSOS;-207.353.038;-466.018.639;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2024 06:56;Não
2024-34406929-5;;07/07/2024 11:01;RUA DO MEIO, Nº S/N - NOVO HORIZONTE - PASSOS;-207.353.801;-466.017.967;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;07/07/2024 11:07;Não
2024-34407507-0;(BM) 2024-030479038-001;07/07/2024 12:20;TRAVESSA DEZOITO DE SETEMBRO, Nº S/N - PENHA - PASSOS;;;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL06087;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2024 06:55;Não
2024-34408073-7;(BM) 2024-030476890-001;07/07/2024 13:36;RUA LAZARO GARCIA DE MELO, Nº 42 - JARDIM PLANALTO - PASSOS;-207.232.318;-466.249.311;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2024 06:55;Não
2024-34408799-2;;07/07/2024 14:34;RIO BR 146, Nº S/N - POCOS DE CALDAS;-219.026.646;-465.785.782;V02202 - VITIMA DE CHOQUE DE MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;REPASSADA A OUTROS ÓRGAOS;Classificada;07/07/2024 15:25;Não
2024-34410142-0;;07/07/2024 16:04;RUA SAO MIGUEL, Nº S/N - JARDIM PLANALTO - PASSOS;-20.722.654;-466.243.921;O04009 - INCENDIO EM AREA URBANA PERTENCENTE A ORGAO PUBLICO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;07/07/2024 17:19;Não
2024-34410556-3;;07/07/2024 16:27;FAZENDA PONTE ALTA - TELINVESTE IMOVEIS, Nº S/N - DELFINOPOLIS;-204.563.975;-466.255.296;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;OCORRÊNCIAS TÍPICAS DE BOMBEIROS ATENDIDA POR OUTROS ÓRGÃOS;Classificada;07/07/2024 23:07;Não
2024-34412747-2;(BM) 2024-030516668-001;07/07/2024 18:50;RUA ANA CANDIDA DE JESUS, Nº S/N - JARDIM CANADA - PASSOS;-207.510.973;-466.073.324;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2024 06:55;Não
2024-34412933-7;;07/07/2024 19:01;RUA ANA CANDIDA DE JESUS, Nº 496 - JARDIM ITALIA - PASSOS;-207.510.354;-466.043.222;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;07/07/2024 19:03;Não
2024-34413160-9;(BM) 2024-030519386-001;07/07/2024 19:14;AVENIDA NACOES, Nº S/N - VILA RICA - PASSOS;-207.276.808;-46.600.861;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2024 06:55;Não
