Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2024-33427297-3;(BM) 2024-020538190-001;05/05/2024 12:28;RUA UBERLANDIA, Nº 1256 - MUARAMA 2 - PASSOS;-207.337.295;-466.145.837;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 09:44;Não
2024-33427326-0;;05/05/2024 12:29;RUA UBERLANDIA, Nº 1256 - MUARAMA 2 - PASSOS;-207.337.295;-466.145.837;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;05/05/2024 12:40;Não
2024-33427691-5;(BM) 2024-020545254-001;05/05/2024 13:13;RUA MORRO DO ACUDE, Nº 305 - PENHA - PASSOS;-207.192.157;-46.620.172;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 09:44;Não
2024-33428669-1;(BM) 2024-020557064-001;05/05/2024 14:41;RUA JOAO FELICIANO DA SILVEIRA, Nº 200 - PENHA 2 - PASSOS;-207.149.323;-46.630.778;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 09:44;Não
2024-33429418-7;(BM) 2024-020557101-001;05/05/2024 15:29;RUA JORGE BACIL, Nº 511 - NOVA CALIFORNIA - PASSOS;-207.000.049;-46.623.663;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 09:43;Não
2024-33429718-0;;05/05/2024 15:50;RODOVIA MG 444, Nº S/N - CASSIA;-206.011.549;-469.255.203;W10000 - DISPENSADA POR DUPLICIDADE DE EMPENHO COM OUTROS ORGAOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;05/05/2024 16:40;Não
2024-33430265-5;(BM) 2024-020581702-001;05/05/2024 16:25;AVENIDA PAULO ESPER PIMENTA, Nº S/N - PASSOS;-20.710.761;-466.137.776;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 09:43;Não
2024-33430945-0;(BM) 2024-020583768-001;05/05/2024 17:13;RUA FLORIANOPOLIS, Nº 588 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.179.985;-465.923.033;V01015 - VITIMA COM HEMORRAGIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 09:44;Não
2024-33431494-8;(BM) 2024-020581938-001;05/05/2024 17:48;RUA JORGE BACIL, Nº 670 - NOVA CALIFORNIA - PASSOS;-206.979.187;-466.239.422;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 09:43;Não
2024-33432532-0;(BM) 2024-020605497-001;05/05/2024 18:52;RUA RIO TIETE, Nº 99 - SANTA LUZIA - PASSOS;-207.103.343;-466.037.713;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 09:43;Não
2024-33433090-0;;05/05/2024 19:23;RUA JORGE BACIL, Nº 511 - NOVA CALIFORNIA - PASSOS;-207.000.049;-46.623.663;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;05/05/2024 20:10;Não
2024-33433474-1;(BM) 2024-020598164-001;05/05/2024 19:46;RUA OSCAR CANDIDO MONTEIRO, Nº S/N - MIRANTE DO VALE - PASSOS;-207.235.626;-46.578.297;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 09:44;Não
2024-33433937-8;(BM) 2024-020604386-001;05/05/2024 20:16;RUA EXPEDITO LEMOS MAIA, Nº 32 - PASSOS;;;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 09:44;Não
2024-33436795-1;;05/05/2024 23:10;RUA RIACHUELO, Nº 151 - CANDEIAS - PASSOS;-207.252.403;-466.153.047;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;05/05/2024 23:29;Não
2024-33438112-8;;06/05/2024 01:10;RUA TRES DE MAIO, Nº 626 - BELO HORIZONTE - PASSOS;-207.246.402;-466.015.291;W10000 - DISPENSADA POR DUPLICIDADE DE EMPENHO COM OUTROS ORGAOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;06/05/2024 09:45;Não
2024-33438437-2;;06/05/2024 02:05;RUA BUENOS AIRES, Nº S/N - COHAB 3 - PASSOS;-207.024.574;-466.241.103;W06000 - TESTE (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;TESTE;Classificada;06/05/2024 02:11;Não
2024-33439188-5;(BM) 2024-020642768-001;06/05/2024 06:27;RUA DO MEIO, Nº S/N - NOVO HORIZONTE - PASSOS;-207.353.801;-466.017.967;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 09:45;Não
2024-33439893-7;(BM) 2024-020774402-001;06/05/2024 08:11;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1787357;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/05/2024 11:47;Não
2024-33440211-2;(BM) 2024-020650933-001;06/05/2024 08:43;AVENIDA PENHA, Nº 96 - JARDIM SATELITE - PASSOS;-207.158.495;-466.213.536;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 15:26;Não
2024-33440407-4;(BM) 2024-020671443-001;06/05/2024 09:03;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1787357;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 22:25;Não
2024-33440483-2;(BM) 2024-020659780-001;06/05/2024 09:10;AVENIDA JOSE CAETANO DE ANDRADE, Nº S/N - MUARAMA - PASSOS;-207.301.976;-466.154.665;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 15:26;Não
2024-33440890-6;(BM) 2024-020661974-001;06/05/2024 09:41;RUA JOSE MERCHIORATO, Nº S/N - SANTA CASA - PASSOS;-207.115.647;-466.110.439;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 15:27;Não
2024-33441060-4;(BM) 2024-020662336-001;06/05/2024 09:55;RUA ESPIRITO SANTO, Nº 160 - BELA VISTA - PASSOS;-207.180.769;-465.991.904;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 15:32;Não
2024-33442243-0;(BM) 2024-020775015-001;06/05/2024 11:27;RUA BRANDOES, Nº 354 - BELO HORIZONTE - PASSOS;-207.268.142;-466.059.494;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 22:25;Não
2024-33442882-9;(BM) 2024-020698706-001;06/05/2024 12:26;AVENIDA DOUTOR BRENO SOARES MAIA, Nº 681 - NOVO HORIZONTE - PASSOS;-207.325.673;-466.028.408;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 15:33;Não
2024-33443343-0;(BM) 2024-020692282-001;06/05/2024 13:12;RUA JOAO ALVES BERNARDES, Nº 51 - DISTRITO INDUSTRIAL - ITAU DE MINAS;-207.555.204;-467.612.961;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/05/2024 11:47;Não
2024-33443326-0;(BM) 2024-020698790-001;06/05/2024 13:13;RUA GUAPE, Nº 794 - RESIDENCIAL PORTAL DAS PALMEIRAS - PASSOS;-206.997.541;-466.101.457;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 15:29;Não
2024-33444155-5;(BM) 2024-020736531-001;06/05/2024 14:09;RUA JASPE, Nº 529 - ACLIMACAO - PASSOS;-207.523.184;-465.968.921;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 22:25;Não
2024-33444168-7;(BM) 2024-020713327-001;06/05/2024 14:10;RUA BUENOS AIRES, Nº S/N - COHAB 3 - PASSOS;-207.024.574;-466.241.103;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 15:29;Não
2024-33445371-6;(BM) 2024-020717864-001;06/05/2024 15:08;RUA SANTO ANTONIO, Nº 163 - CENTRO - PASSOS;-207.159.411;-466.106.798;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/05/2024 11:47;Não
2024-33446157-1;(BM) 2024-020774757-001;06/05/2024 15:50;RUA FORMIGA, Nº S/N - MARIO MAGALHAES - PASSOS;-207.259.568;-466.127.797;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 22:23;Não
2024-33446748-8;(BM) 2024-020744406-001;06/05/2024 16:20;RUA SUCUPIRA, Nº 70 - PARQUE TROPICAL - PASSOS;-207.181.031;-466.420.767;O04004 - INCENDIO EM AREA DE REFLORESTAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 20:01;Não
2024-33447842-1;(BM) 2024-020749136-001;06/05/2024 17:21;RUA FORTALEZA, Nº 38 - SAO JOAO BATISTA GLORIA;-206.337.915;-465.052.751;Q03006 - TREINAMENTO DE FORMACAO DE BRIGADAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 22:23;Não
2024-33448355-6;(BM) 2024-020766330-001;06/05/2024 17:53;AVENIDA PENHA, Nº S/N - PENHA - PASSOS;-207.152.088;-466.255.516;V02202 - VITIMA DE CHOQUE DE MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 22:26;Não
2024-33449065-1;(BM) 2024-020772366-001;06/05/2024 18:38;RUA TURMALINA, Nº 1592 - ACLIMACAO - PASSOS;-20.754.539;-46.599.715;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;06/05/2024 22:27;Não
2024-33450534-8;(BM) 2024-020785114-001;06/05/2024 20:12;AVENIDA CANADA, Nº 325 - JARDIM CANADA II - PASSOS;-207.484.544;-466.107.807;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/05/2024 11:48;Não
2024-33451778-8;;06/05/2024 21:36;RUA ENGENHEIROS, Nº 539 - NOVO HORIZONTE - PASSOS;-207.284.943;-466.032.301;V01023 - VITIMA DE SINCOPE (DESMAIO)/VERTIGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;06/05/2024 21:53;Não
2024-33452193-0;(BM) 2024-020797279-001;06/05/2024 22:07;RUA QUINZINHO FUNCHAL, Nº 250 - NOVA CALIFORNIA - PASSOS;-207.000.217;-466.210.439;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/05/2024 11:48;Não
2024-33453911-7;(BM) 2024-020816041-001;07/05/2024 00:19;RUA BOIADEIROS, Nº 128 - SÃO FRANCISCO - PASSOS;;;V01010 - VITIMA COM DOR TORACICA/SUSPEITA DE INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/05/2024 11:48;Não
2024-33456141-8;(BM) 2024-020836224-001;07/05/2024 08:31;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1728724;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/05/2024 23:05;Não
2024-33456337-0;(BM) 2024-020838446-001;07/05/2024 08:54;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1636836;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/05/2024 23:39;Não
2024-33456677-8;(BM) 2024-020852073-001;07/05/2024 09:24;RUA BENEDITO CAETANO DE SOUZA, Nº 21 - PASSOS;;;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/05/2024 01:15;Não
2024-33456678-0;(BM) 2024-020852123-001;07/05/2024 09:26;RUA NEVADA, Nº 336 - RESIDENCIAL ELDORADO - PASSOS;-207.299.321;-466.211.504;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/05/2024 01:16;Não
2024-33457274-7;(BM) 2024-020851291-001;07/05/2024 10:16;RUA PORTUGAL, Nº 75 - NOVO MUNDO - PASSOS;-207.279.152;-465.926.092;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/05/2024 23:08;Não
2024-33457409-4;(BM) 2024-020855640-001;07/05/2024 10:29;RUA ALBERTINO FERREIRA ROSA, Nº 49 - PASSOS;-207.384.412;-465.880.108;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/05/2024 23:34;Não
2024-33457429-1;(BM) 2024-020854148-001;07/05/2024 10:31;AVENIDA ARLINDO FIGUEIREDO, Nº 850 - JARDIM PINHEIROS - PASSOS;-207.248.365;-466.210.844;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/05/2024 23:34;Não
2024-33457670-4;;07/05/2024 10:48;RUA PIVALDI PIASSI ATIE, Nº S/N - JARDIM CANADA - PASSOS;-207.491.724;-466.089.457;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;07/05/2024 11:50;Não
2024-33458082-1;(BM) 2024-020863857-002;07/05/2024 11:22;RUA SANTOS DUMONT, Nº 393 - BELO HORIZONTE - PASSOS;-207.282.378;-466.087.031;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/05/2024 23:35;Não
2024-33458193-2;(BM) 2024-020865830-001;07/05/2024 11:32;RUA DO MEIO, Nº 30 - NOVO HORIZONTE - PASSOS;-207.324.116;-4.660.131;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/05/2024 23:35;Não
2024-33458615-1;(BM) 2024-020997845-001;07/05/2024 12:16;RUA CESARINO ANACLETO MAIA, Nº 40 - PASSOS;-207.321.518;-466.178.177;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/05/2024 01:43;Não
2024-33459289-5;(BM) 2024-020875901-002;07/05/2024 13:20;ESTRADA PRINCIPAL MUMBUCA, Nº S/N - PASSOS;-20.886.111;-46.605.833;O02027 - INCENDIO VEIC. AUTOMOTOR (EXCETO TANQUE/ONIBUS/MICRO-ONIBUS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495 / ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/05/2024 23:44;Não
2024-33459857-6;(BM) 2024-020882524-001;07/05/2024 14:04;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1637750;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/05/2024 23:44;Não
2024-33460548-9;(BM) 2024-020891083-001;07/05/2024 14:39;RUA COIMBRAS, Nº 522 - NOSSA SENHORA DE FATIMA - PASSOS;-207.040.007;-466.142.249;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/05/2024 01:16;Não
2024-33462160-7;(BM) 2024-020928224-001;07/05/2024 16:01;RUA CANJERANUS, Nº 1194 - CANJERANUS - PASSOS;-207.091.363;-466.071.224;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/05/2024 23:36;Não
2024-33462573-7;(BM) 2024-020927953-001;07/05/2024 16:24;RUA SAO LUIZ, Nº 185 - SAO JOAO BATISTA GLORIA;-206.389.647;-465.044.823;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/05/2024 23:37;Não
2024-33465782-3;(BM) 2024-020957661-001;07/05/2024 19:38;RUA TURMALINA, Nº S/N - ACLIMACAO - PASSOS;-207.543.276;-466.029.164;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/05/2024 23:38;Não
2024-33466413-2;(BM) 2024-020996370-001;07/05/2024 20:21;RUA ARNUFO NOGUEIRA DE FIGUEIREDO, Nº 191 - PASSOS;-207.346.301;-466.152.699;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/05/2024 01:16;Não
2024-33469881-7;(BM) 2024-020994462-001;08/05/2024 00:33;RUA PARACATU, Nº 420 - CENTENARIO - PASSOS;-207.328.142;-466.134.875;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/05/2024 01:43;Não
2024-33470440-9;(BM) 2024-020999571-001;08/05/2024 02:09;AVENIDA JUCA STOCKLER, Nº 526 - BELO HORIZONTE - PASSOS;-207.284.176;-466.054.671;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/05/2024 04:13;Não
2024-33471176-8;(BM) 2024-021006839-001;08/05/2024 06:24;RUA JASPE, Nº 46 - ACLIMACAO - PASSOS;-207.361.698;-465.790.895;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/05/2024 09:17;Não
2024-33471895-4;(BM) 2024-021012670-001;08/05/2024 08:13;RODOVIA BR 146, Nº S/N - PASSOS;-20.758.941;-466.023.418;O02025 - INCENDIO EM CAMINHAO TANQUE (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/05/2024 07:48;Não
2024-33472024-5;(BM) 2024-021023288-001;08/05/2024 08:27;RUA TURMALINA, Nº S/N - ACLIMACAO - PASSOS;-207.543.276;-466.029.164;O02034 - INCENDIO EM CACAMBA DE LIXO / ENTULHO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/05/2024 07:47;Não
2024-33472457-2;(BM) 2024-021020005-001;08/05/2024 09:12;AVENIDA JUPITER, Nº 420 - PANORAMA - PASSOS;-20.711.594;-46.616.998;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR04360;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/05/2024 07:48;Não
2024-33472485-8;(BM) 2024-021019960-001;08/05/2024 09:13;RUA JOAQUIM OZORIO DE SOUZA, Nº 763 - CAPETINGA;;;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/05/2024 07:49;Não
2024-33473739-0;(BM) 2024-021036497-001;08/05/2024 11:06;RUA DONA NENE, Nº 536 - CENTRO - CAPETINGA;-206.214.539;-47.057.966;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/05/2024 07:47;Não
2024-33473861-3;(BM) 2024-021050083-001;08/05/2024 11:11;RUA DAS CEREJEIRAS, Nº 331 - PARQUE TROPICAL - PASSOS;-207.213.201;-466.409.879;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/05/2024 07:48;Não
2024-33473858-9;(BM) 2024-021039421-001;08/05/2024 11:14;RUA DONA NENE, Nº 423 - CENTRO - CAPETINGA;-206.202.678;-470.578.613;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/05/2024 07:48;Não
2024-33474015-5;(BM) 2024-021039973-001;08/05/2024 11:27;RODOVIA MG 444, Km 13 - CAPETINGA;-20.598.308;-470.226.654;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/05/2024 07:48;Não
2024-33474232-3;(BM) 2024-021043367-001;08/05/2024 11:46;RODOVIA MG 444, Nº S/N - CASSIA;-206.011.549;-469.255.203;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/05/2024 07:48;Não
