Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2024-32431339-7;(BM) 2024-010394087-001;06/03/2024 14:35;RUA GUAPORE, Nº 1083 - RECANTO DA HARMONIA - PASSOS;-20.705.565;-465.941.777;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2024 08:16;Não
2024-32431768-3;;06/03/2024 14:58;RUA ANTONIO FRANCISCO LISBOA, Nº 200 - VILA RICA - PASSOS;-207.264.684;-465.988.244;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;NÃO ATENDIDA: FALTA DE VIATURA;Classificada;06/03/2024 15:29;Não
2024-32436759-0;(BM) 2024-010453140-001;06/03/2024 20:11;AVENIDA POCOS DE CALDAS, Nº 137 - COHAB 2 - PASSOS;-207.137.046;-466.261.652;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2024 08:16;Não
2024-32437813-9;(BM) 2024-010463944-001;06/03/2024 21:23;RUA ARAPONGA, Nº 248 - SAO JOAO - PASSOS;-207.364.635;-466.092.309;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2024 08:17;Não
2024-32438325-0;(BM) 2024-010468793-001;06/03/2024 21:57;RUA SANTA CASA, Nº 164 - SANTA CASA - PASSOS;-207.129.746;-466.123.199;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2024 08:17;Não
2024-32439934-4;(BM) 2024-010488910-001;06/03/2024 23:54;RUA ARARAS, Nº S/N - VILA ROMANA - PASSOS;-20.743.584;-466.129.251;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2024 08:17;Não
2024-32439996-1;(BM) 2024-010486230-001;07/03/2024 00:02;RUA COIMBRAS, Nº 657 - CALIFORNIA - PASSOS;-2.070.277;-466.149.836;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2024 08:17;Não
2024-32441854-0;(BM) 2024-010503619-001;07/03/2024 06:52;RUA BARAO DE PASSOS, Nº 250 - DISTRITO INDUSTRIAL 1 - PASSOS;-207.068.434;-465.943.287;P03001 - PERIGO DE DERRAPAGEM (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/03/2024 08:17;Não
2024-32448461-5;(BM) 2024-010604663-001;07/03/2024 15:10;RUA JURANDIR LEANDRO VIEIRA, Nº S/N - RESIDENCIAL VILLAGIO DI ITALIA - PASSOS;-207.345.147;-465.913.156;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2024 08:11;Não
2024-32450440-8;(BM) 2024-010604767-001;07/03/2024 16:41;RUA AGAPANTOS, Nº S/N - MIRANTE DO VALE - PASSOS;-207.239.899;-465.800.709;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2024 08:11;Não
2024-32450940-0;(BM) 2024-010610567-001;07/03/2024 17:06;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1525005;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2024 08:11;Não
2024-32453444-5;(BM) 2024-010636330-001;07/03/2024 19:48;RUA EQUADOR, Nº S/N - POLIVALENTE - PASSOS;-207.023.935;-466.021.892;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2024 08:09;Não
2024-32454207-5;(BM) 2024-010643422-001;07/03/2024 20:43;PRACA GERALDO DA SILVA MAIA, Nº S/N - CENTRO - PASSOS;-207.208.941;-46.609.005;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2024 08:09;Não
2024-32457169-4;(BM) 2024-010677286-001;08/03/2024 00:18;RUA IMACULADA CONCEICAO, Nº 977 - COHAB 4 - PASSOS;-207.222.555;-466.341.284;P03002 - PERIGO DE ELETROCUSSAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2024 08:09;Não
2024-32458049-8;(BM) 2024-010683753-002;08/03/2024 02:11;RODOVIA MG 050, Nº S/N - PASSOS;-207.372.242;-466.331.087;O02017 - INCENDIO EM SILOS DE ARMAZENAGEM (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495 / ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2024 21:27;Não
2024-32459925-6;(BM) 2024-010697337-001;08/03/2024 08:42;RUA HALIFAX, Nº 303 - JARDIM CANADA II - PASSOS;-207.497.471;-466.117.801;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2024 21:23;Não
2024-32460032-8;(BM) 2024-010699377-001;08/03/2024 08:51;AVENIDA JUCA STOCKLER, Nº S/N - NOVO HORIZONTE - PASSOS;-207.366.397;-466.024.583;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2024 21:24;Não
2024-32460544-0;(BM) 2024-010704722-001;08/03/2024 09:34;RODOVIA MG 050, Km 350 - PASSOS;-207.314.584;-465.699.493;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2024 21:22;Não
2024-32460816-8;(BM) 2024-010710970-001;08/03/2024 10:01;REPRESA FURNAS - REGIAO DA PONTE TORTA, Nº S/N - CARMO DO RIO CLARO;-20.912.065;-460.764.907;S05202 - CAPOTAMENTO DE CAMINHAO / CARRETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2024 21:28;Não
2024-32461451-6;(BM) 2024-010716859-001;08/03/2024 10:49;RUA RIO DOCE, Nº 218 - SANTA LUZIA - PASSOS;-207.091.169;-466.032.529;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2024 21:21;Não
2024-32463300-1;(BM) 2024-010738019-001;08/03/2024 13:38;RUA JOAQUIM RODRIGUES, Nº 160 - COHAB 3 - PASSOS;-207.023.897;-466.259.372;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2024 21:23;Não
2024-32464040-8;;08/03/2024 14:24;RUA DA GRACA, Nº 804 - SAO FRANCISCO - PASSOS;-207.277.316;-466.195.441;O02027 - INCENDIO VEIC. AUTOMOTOR (EXCETO TANQUE/ONIBUS/MICRO-ONIBUS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;08/03/2024 14:50;Não
2024-32468017-8;;08/03/2024 18:13;ACESSO PORTO DE PASSOS - PONTO DE EMBARQUE - PONTE, Nº S/N - PASSOS;-206.614.706;-465.351.789;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;CANCELADA PELO COORDENADOR DO COBOM;Classificada;08/03/2024 19:01;Não
2024-32468373-2;(BM) 2024-010796746-001;08/03/2024 18:35;RUA PINTASSILGO / RUA JOAO XXIII - PARQUE DA FAZENDA - PASSOS;-207.367.883;-466.055.829;P03002 - PERIGO DE ELETROCUSSAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/03/2024 21:26;Não
2024-32470127-9;(PM) 2024-010815114-001;08/03/2024 20:26;RUA TRES CORACOES, Nº 1122 - EXPOSICAO - PASSOS;-207.323.811;-46.607.213;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;CANCELADA PELO COORDENADOR DO COBOM;Classificada;08/03/2024 20:46;Não
2024-32470660-7;(BM) 2024-010823296-001;08/03/2024 20:59;RUA TRES CORACOES, Nº 1122 - EXPOSICAO - PASSOS;-207.323.811;-46.607.213;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;DISPENSADA PELO SOLICITANTE;Classificada;08/03/2024 21:30;Não
2024-32470968-2;(BM) 2024-010834060-001;08/03/2024 21:18;RUA PINTASSILGO, Nº 1384 - PASSOS;-207.387.165;-466.109.938;S07001 - VAZAMENTO DE GLP/GAS NATURAL (COZINHA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/03/2024 12:16;Não
2024-32477577-3;(BM) 2024-010874517-001;09/03/2024 08:48;RUA BARAO DE PASSOS, Nº S/N - CENTRO - PASSOS;-207.194.995;-466.074.223;S03015 - SALVAMENTO DE SUICIDA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/03/2024 18:57;Não
2024-32477862-0;(BM) 2024-010876741-001;09/03/2024 09:22;RUA PARDAL, Nº 151 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-20.735.899;-466.043.311;S06007 - CORTE / PODA DE ARVORE COM RISCO IMINENTE DE QUEDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064 / ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/03/2024 18:54;Não
2024-32478326-9;(BM) 2024-010881049-001;09/03/2024 10:17;RUA DA PRAIA, Nº S/N - PENHA - PASSOS;-207.170.338;-466.195.455;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/03/2024 18:58;Não
2024-32478509-9;(BM) 2024-010882736-001;09/03/2024 10:39;RUA BUENOS AIRES, Nº S/N - COHAB 3 - PASSOS;-207.024.574;-466.241.103;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/03/2024 18:54;Não
2024-32478681-0;(BM) 2024-010883979-001;09/03/2024 10:55;RUA BUENOS AIRES, Nº S/N - COHAB 3 - PASSOS;-207.024.574;-466.241.103;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/03/2024 18:54;Não
2024-32482713-9;(BM) 2024-010921447-001;09/03/2024 16:41;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1206671;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/03/2024 18:55;Não
2024-32483150-3;(BM) 2024-010929681-001;09/03/2024 17:09;RODOVIA MG 050, Nº S/N - PASSOS;-207.351.074;-465.719.703;W02000 - ENDERECO NAO LOCALIZADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/03/2024 18:58;Não
2024-32491935-1;;10/03/2024 00:38;RODOVIA PASSOS / GLORIA, Nº S/N - PASSOS;-20.700.737;-46.586.887;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;DUPLICADA;Classificada;10/03/2024 00:44;Não
2024-32491957-4;(BM) 2024-010996870-001;10/03/2024 00:40;RODOVIA PASSOS / GLORIA, Nº S/N - PASSOS;-20.700.737;-46.586.887;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/03/2024 06:42;Não
2024-32492879-8;;10/03/2024 01:44;RUA BARAO DE PASSOS, Nº 1785 - SANTA LUZIA - PASSOS;-207.098.843;-465.978.186;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;ORIENTAÇÃO;Classificada;10/03/2024 03:10;Não
2024-32493629-6;(BM) 2024-010998750-001;10/03/2024 03:03;RUA BARBACENA, Nº 442 - PENHA - PASSOS;-207.146.388;-466.284.481;P03001 - PERIGO DE DERRAPAGEM (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/03/2024 06:42;Não
2024-32495103-0;(BM) 2024-011024018-001;10/03/2024 08:16;RUA AMARANTOS, Nº S/N - MIRANTE DO VALE - PASSOS;-207.235.626;-46.578.297;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/03/2024 23:04;Não
2024-32495108-4;(BM) 2024-011014382-002;10/03/2024 08:17;RUA JOSE BENTO MARCOLINO, Nº 90 - MIRANTE DO VALE - PASSOS;-207.212.047;-465.785.279;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/03/2024 23:06;Não
2024-32496720-2;(BM) 2024-011130996-001;10/03/2024 11:51;AVENIDA JK, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.342.178;-465.979.772;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2024 08:12;Não
2024-32497361-7;(BM) 2024-011033216-001;10/03/2024 13:18;ESTRADA DOMIRO NOGUEIRA, Nº S/N - CONDOMÍNIO DOS IPÊS - PASSOS;-207.583.249;-466.201.662;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/03/2024 23:04;Não
2024-32501849-1;(BM) 2024-011071927-001;10/03/2024 18:48;RUA CEARA, Nº 490 - BELA VISTA - PASSOS;-207.152.109;-46.601.052;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/03/2024 23:04;Não
2024-32502845-6;(BM) 2024-011080276-001;10/03/2024 19:52;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1796358;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/03/2024 23:05;Não
2024-32505703-8;(BM) 2024-011107571-001;10/03/2024 22:47;RUA CARLOS MAGNO VIEIRA LEAL, Nº 39 - FLAMBOYANT - PASSOS;-207.548.925;-466.037.542;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2024 08:12;Não
2024-32510472-6;(BM) 2024-011151452-001;11/03/2024 09:44;RUA GUERINO ZAPAROLLI, Nº S/N - DISTRITO INDUSTRIAL 1 - PASSOS;-207.068.594;-465.916.139;V03023 - VITIMA DE SOTERRAMENTO/DESLIZAMENTO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/03/2024 05:37;Não
2024-32510473-9;(BM) 2024-011150460-001;11/03/2024 09:45;RUA DIAMANTINA, Nº 310 - CANDEIAS - PASSOS;-207.221.111;-466.180.913;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/03/2024 05:36;Não
2024-32510477-0;(BM) 2024-011156821-001;11/03/2024 09:47;RUA GUAPORE, Nº 209 - BELA VISTA - PASSOS;-207.112.674;-466.000.636;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/03/2024 05:36;Não
2024-32512354-0;(BM) 2024-011176337-001;11/03/2024 12:17;RUA RIO DOCE, Nº 1397 - RECANTO DA HARMONIA - PASSOS;-207.016.389;-465.956.582;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/03/2024 05:36;Não
2024-32512491-1;(BM) 2024-011293240-001;11/03/2024 12:31;RODOVIA MG 453, Nº S/N - ALELUIA - MACHADO;-216.962.192;-458.889.446;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/COMANDANTE(PASSOS);ABS01122;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/03/2024 05:36;Não
2024-32512944-4;(BM) 2024-011181370-001;11/03/2024 13:18;RODOVIA MG 050, Nº S/N - PASSOS;-207.372.242;-466.331.087;P03014 - PREVENCAO EM POUSO E DECOLAGEM DE AERONAVE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/03/2024 05:36;Não
2024-32513365-2;(BM) 2024-011185548-001;11/03/2024 13:47;RUA ANTONIO CELESTINO, Nº 190 - CENTRO - PASSOS;-207.151.945;-466.082.454;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/03/2024 05:37;Não
2024-32515249-2;(BM) 2024-011214119-001;11/03/2024 15:24;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/03/2024 05:37;Não
2024-32516578-0;(BM) 2024-011228088-001;11/03/2024 16:33;AVENIDA NACOES, Nº S/N - VILA RICA - PASSOS;-207.276.808;-46.600.861;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/03/2024 05:37;Não
2024-32517344-4;(BM) 2024-011236225-001;11/03/2024 17:18;RUA JULIA BORSARI CARDOSO, Nº S/N - NOVA PASSOS II - PASSOS;-206.997.417;-466.316.048;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/03/2024 05:37;Não
2024-32521579-1;;11/03/2024 21:58;RUA  JUNQUEIRA, Nº 316 - POCOS DE CALDAS;;;V01007 - VITIMA COM DISPNEIA (FALTA DE AR) (C) (Prioridade: 1 - Alta);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;11/03/2024 22:06;Não
2024-32525890-0;(BM) 2024-011422512-001;12/03/2024 08:31;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03006 - TREINAMENTO DE FORMACAO DE BRIGADAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1272152;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/03/2024 07:52;Não
2024-32525987-0;(BM) 2024-011322964-001;12/03/2024 08:39;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1315175;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/03/2024 07:52;Não
2024-32526372-0;(BM) 2024-011327290-001;12/03/2024 09:14;RUA PALMEIRAS, Nº 311 - PASSOS;-207.332.653;-465.935.401;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/03/2024 07:52;Não
2024-32527422-2;;12/03/2024 10:43;AVENIDA ARLINDO FIGUEIREDO, Nº 3302 - JARDIM CIDADE - PASSOS;-207.279.795;-466.242.095;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;CANCELADA PELO COORDENADOR DO COBOM;Classificada;12/03/2024 10:53;Não
2024-32528336-8;(BM) 2024-011354420-001;12/03/2024 12:05;RUA CARIJOS, Nº 470 - PASSOS;-207.435.667;-466.017.916;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/03/2024 07:53;Não
2024-32528512-9;(PM) 2024-011357058-001;12/03/2024 12:23;RUA BONSUCESSO / AVENIDA COMENDADOR FRANCISCO A MAIA - PENHA - PASSOS;-207.182.244;-466.124.978;W98011 - SOLICITACAO DE APOIO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENDIDA PELO SAMU;Classificada;12/03/2024 13:25;Não
2024-32528784-9;(BM) 2024-011361028-001;12/03/2024 12:54;RUA OPALA, Nº 108 - PASSOS;-20.752.012;-466.002.449;V04004 - PRIMEIRO-ATENDIMENTO DO SALVAMENTO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/03/2024 07:53;Não
2024-32528997-0;(BM) 2024-011370501-001;12/03/2024 13:11;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03006 - TREINAMENTO DE FORMACAO DE BRIGADAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1637305;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/03/2024 07:53;Não
2024-32529113-9;(BM) 2024-011360760-001;12/03/2024 13:20;RUA MAJOR JOAO GONCALVES, Nº 362 - ALPINOPOLIS;-208.600.147;-463.879.963;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/03/2024 07:53;Não
2024-32529115-4;(BM) 2024-011361212-001;12/03/2024 13:21;AVENIDA DOUTOR BRENO SOARES MAIA, Nº 325 - NOVO HORIZONTE - PASSOS;-207.291.612;-466.040.062;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/03/2024 07:53;Não
2024-32531166-8;(BM) 2024-011387474-001;12/03/2024 15:20;RUA AURORA, Nº S/N - BELO HORIZONTE - PASSOS;-20.724.585;-46.603.316;V03025 - VITIMA COM FERIMENTO DE CORTE/CONTUSAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/03/2024 07:53;Não
2024-32532885-0;(BM) 2024-011415774-001;12/03/2024 16:52;RUA SAO JOSE, Nº 383 - COUNTRY CLUB - POCOS DE CALDAS;-217.879.388;-465.912.394;R01002 - DISTRIBUICAO DE MATERIAIS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/03/2024 07:53;Não
