Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2023-28139407-7;(BM) 2023-026707113-001;07/06/2023 10:05;RUA GONCALVES DIAS, Nº 394 - CENTRO - PASSOS;-207.184.992;-466.056.505;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2023 07:16;Não
2023-28139849-5;(BM) 2023-026712930-001;07/06/2023 10:38;RUA DOUTOR SATURNINO, Nº 410 - MARIO MAGALHAES - PASSOS;-207.225.672;-466.134.616;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2023 07:16;Não
2023-28139925-1;(BM) 2023-026719722-001;07/06/2023 10:43;PRACA GERALDO DA SILVA MAIA, Nº 240 - CENTRO - PASSOS;-207.216.368;-466.096.224;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2023 07:16;Não
2023-28140161-6;(BM) 2023-026776132-001;07/06/2023 11:00;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1797554;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2023 07:15;Não
2023-28140319-9;(BM) 2023-026719540-001;07/06/2023 11:14;RUA GONCALVES DIAS, Nº 177 - CENTRO - PASSOS;-207.170.411;-466.068.775;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2023 07:16;Não
2023-28141123-2;(BM) 2023-026736011-001;07/06/2023 12:23;RUA GUAXUPE / RUA UBERABA - COHAB 3 - PASSOS;-207.051.096;-466.277.276;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2023 07:16;Não
2023-28141204-2;(BM) 2023-026736080-001;07/06/2023 12:32;RUA MORGANITA, Nº 1604 - ACLIMACAO - PASSOS;-207.534.274;-465.993.975;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2023 07:16;Não
2023-28143092-1;(BM) 2023-026752698-001;07/06/2023 14:50;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1787076;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2023 07:15;Não
2023-28144421-7;(BM) 2023-026770596-001;07/06/2023 15:59;RUA CAMPO GRANDE, Nº 212 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.223.434;-465.940.387;V04005 - PRIMEIRO-ATENDIMENTO DO SOCORRO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2023 07:15;Não
2023-28144961-4;(BM) 2023-026777650-001;07/06/2023 16:28;RUA VEREADOR ANTONIO CAETANO ANDRADE, Nº 181 - COHAB 5 - PASSOS;-207.201.758;-466.386.467;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2023 07:15;Não
2023-28145864-3;(BM) 2023-026788347-001;07/06/2023 17:19;RUA MONTREAL, Nº S/N - JARDIM CANADA II - PASSOS;-207.537.252;-466.098.218;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2023 07:15;Não
2023-28145984-5;(BM) 2023-026789893-001;07/06/2023 17:28;RUA MONTREAL, Nº S/N - JARDIM CANADA II - PASSOS;-207.537.252;-466.098.218;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2023 07:15;Não
2023-28146170-0;(BM) 2023-026791773-001;07/06/2023 17:37;RUA MONTREAL, Nº S/N - JARDIM CANADA II - PASSOS;-207.537.252;-466.098.218;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2023 07:15;Não
2023-28146248-5;(BM) 2023-026792897-001;07/06/2023 17:43;RUA MONTREAL, Nº S/N - JARDIM CANADA II - PASSOS;-207.537.252;-466.098.218;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2023 07:15;Não
2023-28146460-0;(BM) 2023-026795091-001;07/06/2023 17:55;RUA MONTREAL, Nº S/N - JARDIM CANADA II - PASSOS;-207.537.252;-466.098.218;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2023 07:15;Não
2023-28147053-1;(BM) 2023-026801100-001;07/06/2023 18:31;AVENIDA JOSE CAETANO DE ANDRADE, Nº 174 - CANDEIAS - PASSOS;-207.234.839;-466.141.204;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2023 07:15;Não
2023-28147834-3;(BM) 2023-026809294-001;07/06/2023 19:20;RUA VEREADOR ANTONIO CAETANO ANDRADE, Nº 181 - COHAB 5 - PASSOS;-207.201.758;-466.386.467;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2023 07:15;Não
2023-28148142-5;(BM) 2023-026814607-001;07/06/2023 19:39;ESTRADA AGUAS, Nº S/N - PASSOS;-207.541.689;-465.897.678;O02034 - INCENDIO EM CACAMBA DE LIXO / ENTULHO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2023 07:15;Não
2023-28150810-3;(BM) 2023-026843455-001;07/06/2023 22:44;FAZENDA COMUNIDADE TERAPEUTICA SAGRADA FAMILIA - FAZENDINHA, Nº S/N - PASSOS;-207.972.778;-466.879.512;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/06/2023 07:15;Não
2023-28154457-0;(BM) 2023-026875567-001;08/06/2023 08:18;RODOVIA MG 050, Km 306 - CAPITOLIO;-206.541.637;-462.162.524;P03003 - PREVENCAO AQUATICA / OPERACAO VERANICO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2023 08:07;Não
2023-28155007-0;(BM) 2023-026880466-001;08/06/2023 09:23;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1551159;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2023 08:07;Não
2023-28155334-6;(BM) 2023-026883338-001;08/06/2023 09:58;RUA PALESTRA ITALIA, Nº S/N - RESIDENCIAL VILLAGIO DI ITALIA - PASSOS;-207.325.322;-465.918.375;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2023 08:06;Não
2023-28155539-9;(BM) 2023-026885352-001;08/06/2023 10:18;RUA PALESTRA ITALIA, Nº S/N - RESIDENCIAL VILLAGIO DI ITALIA - PASSOS;-207.325.322;-465.918.375;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2023 08:06;Não
2023-28155823-2;(BM) 2023-026888146-001;08/06/2023 10:51;RUA PALESTRA ITALIA, Nº S/N - RESIDENCIAL VILLAGIO DI ITALIA - PASSOS;-207.325.322;-465.918.375;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2023 08:06;Não
2023-28155924-0;(BM) 2023-026889050-001;08/06/2023 11:02;AVENIDA MONTESE, Nº S/N - SERRA DAS BRISAS - PASSOS;-207.322.172;-465.987.907;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2023 08:06;Não
2023-28156262-2;(BM) 2023-026892473-001;08/06/2023 11:35;AVENIDA MONTESE, Nº S/N - SERRA DAS BRISAS - PASSOS;-207.322.172;-465.987.907;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2023 08:06;Não
2023-28158345-9;(BM) 2023-026913624-001;08/06/2023 14:50;RUA JOAO DE SOUZA ANDRADE, Nº S/N - RECANTO DA TEKA - PASSOS;-207.437.364;-465.966.713;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2023 08:06;Não
2023-28161522-0;(BM) 2023-026946273-001;08/06/2023 17:59;RUA ESTUDANTES, Nº S/N - PENHA - PASSOS;-207.167.482;-466.178.153;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2023 08:06;Não
2023-28162184-5;(BM) 2023-026952255-001;08/06/2023 18:37;AVENIDA JOSE CAETANO DE ANDRADE, Nº 143 - MARIO MAGALHAES - PASSOS;-20.723.157;-466.139.371;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2023 08:06;Não
2023-28163003-4;(BM) 2023-026960280-001;08/06/2023 19:27;RUA SANTA EFIGENIA / RUA GONCALVES DIAS - CENTRO - PASSOS;-207.196.552;-466.035.327;S06008 - CORTE DE ARVORE CAIDA EM VIA PUBLICA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/06/2023 08:06;Não
2023-28169535-6;(BM) 2023-027021711-001;09/06/2023 07:54;RODOVIA MG 050, Km 306 - CAPITOLIO;-206.541.637;-462.162.524;P03003 - PREVENCAO AQUATICA / OPERACAO VERANICO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/06/2023 07:10;Não
2023-28169882-0;(BM) 2023-027025068-001;09/06/2023 08:38;AVENIDA VENERANDO PIO DA SILVEIRA, Nº S/N - RESIDENCIAL ALTO DA COLINA - CONCEICAO DA APARECIDA;-211.077.521;-462.004.155;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/06/2023 07:10;Não
2023-28171147-0;(BM) 2023-027038800-001;09/06/2023 10:51;RUA GLORIA, Nº 280 - SAO BENEDITO - PASSOS;-207.186.291;-466.014.377;S04009 - SALVAMENTO DE PESSOA PRESA EM IMOVEL (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/06/2023 07:10;Não
2023-28171307-4;(BM) 2023-027038929-001;09/06/2023 11:02;RUA SAO FRANCISCO DE ASSIS, Nº 408 - SAO FRANCISCO - PASSOS;-207.267.225;-466.206.732;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/06/2023 07:10;Não
2023-28172573-3;(BM) 2023-027052688-001;09/06/2023 13:21;RUA CACHOEIRAS, Nº S/N - NOVO HORIZONTE - PASSOS;-207.337.873;-465.985.918;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/06/2023 07:10;Não
2023-28177585-0;(BM) 2023-027106302-001;09/06/2023 18:31;RUA SAO FRANCISCO DE ASSIS, Nº 408 - SAO FRANCISCO - PASSOS;-207.267.225;-466.206.732;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/06/2023 07:12;Não
2023-28179789-0;(BM) 2023-027129047-001;09/06/2023 21:04;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03001 - TREINAMENTO DE COMBATE A INCENDIO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1791219;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/06/2023 07:12;Não
2023-28185355-5;(BM) 2023-027180835-001;10/06/2023 08:03;RODOVIA MG 050, Km 307 - CAPITOLIO;-206.554.948;-462.238.287;P03003 - PREVENCAO AQUATICA / OPERACAO VERANICO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2023 05:22;Não
2023-28185418-3;(BM) 2023-027199794-001;10/06/2023 08:13;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03001 - TREINAMENTO DE COMBATE A INCENDIO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1317692;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2023 05:22;Não
2023-28188423-0;(BM) 2023-027209525-001;10/06/2023 14:11;RUA GIRASSOL, Nº 1 - PASSOS;;;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2023 05:22;Não
2023-28192284-9;(BM) 2023-027247086-001;10/06/2023 18:21;RUA VERNON, Nº 156 - JARDIM CANADA II - PASSOS;-207.517.246;-466.104.185;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2023 05:22;Não
2023-28192289-2;(BM) 2023-027247268-001;10/06/2023 18:22;RUA NORIVAL SEVERIANO DA SILVA, Nº 485 - NOVA CALIFORNIA - PASSOS;-206.975.029;-466.231.016;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2023 05:22;Não
2023-28193384-9;(BM) 2023-027257627-001;10/06/2023 19:31;RUA NEVADA, Nº S/N - RESIDENCIAL ELDORADO - PASSOS;-207.292.288;-466.222.904;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2023 05:22;Não
2023-28193833-0;(BM) 2023-027261757-001;10/06/2023 19:59;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03005 - TREINAMENTO DE SALVAMENTO TERRESTRE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1637305;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2023 05:23;Não
2023-28194647-1;(BM) 2023-027269543-001;10/06/2023 20:51;RUA PALMEIRAS, Nº S/N - SERRA DAS BRISAS - PASSOS;-207.319.886;-465.950.805;O02035 - INCENDIO EM AMONTOADO DE PNEUS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2023 05:23;Não
2023-28201504-8;(BM) 2023-027358459-001;11/06/2023 08:09;RODOVIA MG 050, Km 306 - CAPITOLIO;-206.541.637;-462.162.524;P03003 - PREVENCAO AQUATICA / OPERACAO VERANICO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2023 07:00;Não
2023-28201625-2;(BM) 2023-027326650-001;11/06/2023 08:27;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03001 - TREINAMENTO DE COMBATE A INCENDIO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1797331;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2023 07:00;Não
2023-28202011-6;(BM) 2023-027329507-001;11/06/2023 09:18;AVENIDA JK, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.342.178;-465.979.772;P03010 - PREVENCAO EM FESTA POPULAR (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2023 07:00;Não
2023-28202461-2;(BM) 2023-027333299-001;11/06/2023 10:13;RUA DENIS PROVENZANI DE ALMEIDA, Nº S/N - RESIDENCIAL VILLAGIO DI ITALIA - PASSOS;-207.324.276;-4.659.219;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2023 07:00;Não
2023-28202531-6;(BM) 2023-027334118-001;11/06/2023 10:25;RUA DENIS PROVENZANI DE ALMEIDA, Nº S/N - RESIDENCIAL VILLAGIO DI ITALIA - PASSOS;-207.324.276;-4.659.219;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2023 07:00;Não
2023-28202678-4;(BM) 2023-027335649-001;11/06/2023 10:47;RUA DENIS PROVENZANI DE ALMEIDA, Nº S/N - RESIDENCIAL VILLAGIO DI ITALIA - PASSOS;-207.324.276;-4.659.219;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2023 07:00;Não
2023-28202835-0;(BM) 2023-027337020-001;11/06/2023 11:05;RUA DENIS PROVENZANI DE ALMEIDA, Nº S/N - RESIDENCIAL VILLAGIO DI ITALIA - PASSOS;-207.324.276;-4.659.219;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2023 07:01;Não
2023-28202932-7;(BM) 2023-027337951-001;11/06/2023 11:16;RUA DENIS PROVENZANI DE ALMEIDA, Nº S/N - RESIDENCIAL VILLAGIO DI ITALIA - PASSOS;-207.324.276;-4.659.219;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2023 07:01;Não
2023-28205285-8;(BM) 2023-027378118-001;11/06/2023 15:19;RUA AMETISTA, Nº 354 - ACLIMACAO - PASSOS;-207.516.875;-466.014.618;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2023 07:01;Não
2023-28206676-0;(BM) 2023-027377953-001;11/06/2023 16:55;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1730183;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2023 07:01;Não
2023-28207295-2;(BM) 2023-027393852-001;11/06/2023 17:32;RUA PECUARIA, Nº 812 - RESIDENCIAL ELDORADO - PASSOS;-207.324.225;-466.184.254;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2023 07:01;Não
2023-28208050-0;(BM) 2023-027391330-001;11/06/2023 18:17;RUA AMAPA, Nº 3033 - RECANTO DA HARMONIA - PASSOS;-20.702.187;-465.915.502;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2023 07:00;Não
2023-28212442-4;(BM) 2023-027434246-001;11/06/2023 22:53;AVENIDA LIBERDADE, Nº S/N - UNIVERSITARIO - ITAU DE MINAS;-207.435.483;-467.562.108;S03002 - SALVAMENTO EM GALERIA / ESGOTO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2023 07:01;Não
2023-28216200-7;(BM) 2023-027464411-001;12/06/2023 08:56;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q05002 - PROJETO DE DIVULGACAO DA NATACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);BM1526367;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2023 07:31;Não
2023-28216937-9;(BM) 2023-027479084-001;12/06/2023 10:01;RUA SEBASTIAO PROCOPIO DE OLIVEIRA, Nº S/N - MIRANTE DO VALE - PASSOS;-207.217.022;-465.781.608;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2023 07:32;Não
2023-28217273-6;(BM) 2023-027507237-001;12/06/2023 10:26;AVENIDA POCOS DE CALDAS, Nº 68 - PENHA - PASSOS;-20.714.469;-466.260.801;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2023 07:32;Não
2023-28217316-7;(BM) 2023-027479450-001;12/06/2023 10:31;RUA SEBASTIAO PROCOPIO DE OLIVEIRA, Nº S/N - MIRANTE DO VALE - PASSOS;-207.217.022;-465.781.608;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2023 07:32;Não
2023-28217528-5;(BM) 2023-027507293-001;12/06/2023 10:45;AVENIDA DONA LIQUINHA SILVEIRA, Nº 1920 - CALIFORNIA - PASSOS;-207.004.397;-466.176.073;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2023 07:32;Não
2023-28217719-3;(BM) 2023-027485928-001;12/06/2023 10:59;AVENIDA BRASILIA, Nº 228 - JARDIM PLANALTO - PASSOS;-207.183.856;-466.251.052;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2023 07:32;Não
2023-28217977-9;(BM) 2023-027488975-001;12/06/2023 11:19;RUA CORONEL JOAO LOURENCO, Nº 151 - CALIFORNIA - PASSOS;-207.076.226;-466.133.105;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2023 07:32;Não
2023-28218037-9;(BM) 2023-027489183-001;12/06/2023 11:25;RUA CORONEL JOAO LOURENCO, Nº 147 - CALIFORNIA - PASSOS;-207.076.884;-466.133.092;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2023 07:32;Não
