Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2023-28589354-3;(BM) 2023-031509481-001;06/07/2023 08:51;RUA DOS PROFESSORES, Nº 286 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.395.103;-466.030.093;V01009 - VITIMA COM DOR NA COLUNA VERTEBRAL (COSTAS) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2023 07:26;Não
2023-28589743-5;(BM) 2023-031509557-001;06/07/2023 09:28;RUA DOUTOR CARVALHO, Nº 222 - CENTRO - PASSOS;-207.237.706;-46.607.898;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2023 07:27;Não
2023-28590332-8;(BM) 2023-031517120-001;06/07/2023 10:20;RUA PITANGAS, Nº 80 - NOSSA SENHORA DE LOURDES - PASSOS;-206.993.031;-466.176.397;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2023 07:26;Não
2023-28590890-7;(BM) 2023-031524869-001;06/07/2023 11:07;AVENIDA AROUCA, Nº 504 - CENTRO - PASSOS;-207.175.814;-466.082.738;V01005 - VITIMA COM CRISE HIPERTENSIVA/HIPOTENSAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2023 07:26;Não
2023-28591417-4;(BM) 2023-031530750-001;06/07/2023 11:55;RODOVIA MG 050, Nº S/N - PASSOS;-207.371.492;-466.395.925;P02003 - VISTORIA EM LOTE VAGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2023 07:26;Não
2023-28591913-6;(BM) 2023-031535527-001;06/07/2023 12:48;RUA MONTE SANTO, Nº 187 - COHAB 3 - PASSOS;-207.071.384;-466.245.139;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2023 07:26;Não
2023-28592535-6;;06/07/2023 13:44;RODOVIA BR 459, Nº S/N - POCOS DE CALDAS;;;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;TESTE;Classificada;17/07/2023 16:01;Não
2023-28592660-8;(BM) 2023-031544227-001;06/07/2023 13:53;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 2680 - MARIO MAGALHAES - PASSOS;-207.228.672;-466.128.293;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2023 07:25;Não
2023-28593888-1;(BM) 2023-031560258-001;06/07/2023 15:00;FAZENDA SANTA MARIA - SAO JOAO BATISTA DO GLORIA - FUMAL -  ESTRADA SBG 124, Nº S/N - SAO JOAO BATISTA GLORIA;-20.636.201;-464.740.297;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2023 07:25;Não
2023-28594739-7;(BM) 2023-031571609-001;06/07/2023 15:45;RUA ACEROLAS, Nº 124 - NOSSA SENHORA DE LOURDES - PASSOS;-206.988.534;-466.187.764;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2023 07:25;Não
2023-28594862-3;(BM) 2023-031573257-001;06/07/2023 15:51;AVENIDA PROJETADA, Nº 1240 - RESIDENCIAL PORTAL DAS PALMEIRAS - PASSOS;-20.698.296;-466.097.632;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2023 07:26;Não
2023-28595006-1;(BM) 2023-031579449-001;06/07/2023 15:58;RODOVIA MG 050, Km 356 - VILA ROMANA - PASSOS;-207.387.797;-4.661.397;W08000 - CANCELADA POR INDISPONIBILIDADE DE VIATURA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);BM1274612;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2023 07:27;Não
2023-28595240-9;(BM) 2023-031577528-001;06/07/2023 16:09;PRACA CONEGO VICENTE BIANCHI, Nº 107 - CENTRO - ALPINOPOLIS;-208.637.482;-463.918.898;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2023 07:06;Não
2023-28596555-5;(BM) 2023-031593414-001;06/07/2023 17:24;RUA JOAO BORGES DE FIGUEIREDO, Nº 94 - NOSSA SENHORA DE LOURDES - PASSOS;-206.970.318;-466.186.746;V01011 - VITIMA COM DOR RENAL (COLICA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2023 07:25;Não
2023-28596839-2;(BM) 2023-031596894-001;06/07/2023 17:40;AVENIDA SABIA, Nº S/N - MUARAMA 2 - PASSOS;-207.330.855;-466.157.928;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2023 07:26;Não
2023-28597768-1;(BM) 2023-031608496-001;06/07/2023 18:34;RUA SANTO ANTONIO, Nº 150 - CENTRO - PASSOS;-207.158.777;-466.105.266;W10000 - DISPENSADA POR DUPLICIDADE DE EMPENHO COM OUTROS ORGAOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/07/2023 07:25;Não
2023-28604737-1;(BM) 2023-031721513-001;07/07/2023 08:08;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1791219;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2023 07:56;Não
2023-28605165-5;(BM) 2023-031709835-001;07/07/2023 08:53;RUA DIAMANTE, Nº 1875 - ACLIMACAO - PASSOS;-207.538.639;-465.969.865;S05404 - ATROPELAMENTO DE CAMINHAO / CARRETA X ANIMAL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2023 07:59;Não
2023-28605520-5;(BM) 2023-031701027-001;07/07/2023 09:19;RUA DOUTOR CARVALHO, Nº 896 - BELO HORIZONTE - PASSOS;-207.296.253;-466.059.298;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2023 07:59;Não
2023-28605755-9;(BM) 2023-031691032-001;07/07/2023 09:44;RUA COLORADO, Nº 110 - SAO FRANCISCO - PASSOS;-207.282.767;-466.208.986;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2023 07:56;Não
2023-28605973-0;(BM) 2023-031696518-001;07/07/2023 10:03;RUA AIRES DE MELO VASCONCELOS, Nº 72 - JARDIM CIDADE - PASSOS;-207.319.607;-466.277.604;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2023 07:56;Não
2023-28606217-2;(BM) 2023-031696587-001;07/07/2023 10:23;RUA PADRE PIRES, Nº 515 - SAO FRANCISCO - PASSOS;-207.279.491;-466.215.253;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2023 07:56;Não
2023-28606414-3;(BM) 2023-031698770-001;07/07/2023 10:39;RUA PENSILVANIA, Nº 210 - RESIDENCIAL ELDORADO - PASSOS;-207.307.719;-466.201.742;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2023 07:56;Não
2023-28606624-6;(BM) 2023-031865431-001;07/07/2023 10:58;RUA NEVADA, Nº 514 - RESIDENCIAL ELDORADO - PASSOS;-207.290.047;-466.226.664;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2023 08:53;Não
2023-28606780-1;(BM) 2023-031703931-001;07/07/2023 11:09;RUA BELMIRA OSORIO LEMOS, Nº 81 - SAO JOAQUIM - PASSOS;-207.449.442;-466.009.432;S06003 - CAPTURA DE CAO PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2023 07:57;Não
2023-28606827-3;(BM) 2023-031705222-001;07/07/2023 11:16;RUA FIGUEIRA, Nº S/N - SERRA DAS BRISAS - PASSOS;-207.360.531;-46.595.828;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2023 07:59;Não
2023-28607949-6;(BM) 2023-031722035-001;07/07/2023 13:11;RUA VEREADOR ANTONIO M SILVEIRA, Nº 239 - COHAB 5 - PASSOS;-207.195.853;-466.365.267;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2023 07:59;Não
2023-28611647-0;(BM) 2023-031785633-001;07/07/2023 16:54;RUA NITEROI, Nº S/N - RECANTO DA HARMONIA - PASSOS;-207.026.424;-466.000.024;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2023 07:57;Não
2023-28611967-1;(BM) 2023-031856694-001;07/07/2023 17:11;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03001 - TREINAMENTO DE COMBATE A INCENDIO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1797430;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2023 07:58;Não
2023-28615959-5;(BM) 2023-031808370-001;07/07/2023 21:16;RUA DOUTOR CARVALHO, Nº 1130 - BELO HORIZONTE - PASSOS;-207.320.366;-466.050.438;V03026 - VITIMA COM ENTORSE/ESTIRAMENTO/LUXACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2023 08:00;Não
2023-28620776-4;(BM) 2023-031855408-001;08/07/2023 04:44;RUA SANTA EFIGENIA, Nº 116 - SAO BENEDITO - PASSOS;-207.194.004;-466.021.721;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/07/2023 08:00;Não
2023-28621953-3;(BM) 2023-031866358-001;08/07/2023 08:56;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1728724;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2023 07:27;Não
2023-28623353-7;(BM) 2023-031877988-001;08/07/2023 11:35;RUA GARCA, Nº 114 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.386.978;-466.044.144;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2023 07:27;Não
2023-28623706-5;(BM) 2023-031880888-001;08/07/2023 12:16;RUA DOUTOR CARVALHO, Nº 842 - BELO HORIZONTE - PASSOS;-207.289.963;-466.061.799;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2023 07:27;Não
2023-28627180-2;(BM) 2023-031914135-001;08/07/2023 16:32;RODOVIA MG 050, Nº S/N - PASSOS;-207.371.492;-466.395.925;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2023 07:28;Não
2023-28627366-0;(BM) 2023-031915612-002;08/07/2023 16:47;AVENIDA JUCA STOCKLER, Nº 884 - BELO HORIZONTE - PASSOS;-20.731.601;-466.044.639;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2023 07:28;Não
2023-28628222-6;(BM) 2023-031922746-001;08/07/2023 17:44;RUA CANARINHO, Nº S/N - PARQUE DA FAZENDA - PASSOS;-20.739.359;-466.097.492;O04013 - INCENDIO EM PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2023 07:27;Não
2023-28631099-0;(BM) 2023-031943964-001;08/07/2023 21:07;RUA DELFINOPOLIS, Nº 469 - JARDIM PLANALTO - PASSOS;-207.186.247;-466.254.347;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2023 07:28;Não
2023-28633336-4;(BM) 2023-031959807-001;08/07/2023 23:30;RUA FRANCISCO VENANCIO, Nº 56 - CENTRO - CAPETINGA;-20.615.621;-470.544.142;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2023 07:28;Não
2023-28642079-4;(BM) 2023-031975706-001;09/07/2023 07:18;RUA TOCANTINS, Nº 459 - NOSSA SENHORA APARECIDA - PASSOS;-207.446.597;-466.082.471;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/07/2023 07:28;Não
2023-28642397-0;(BM) 2023-031977878-001;09/07/2023 08:17;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03004 - TREINAMENTO DE SALVAMENTO EM ALTURA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1787076;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2023 07:05;Não
2023-28642804-1;(BM) 2023-031980661-001;09/07/2023 09:20;RUA JERONIMO NETO, Nº 584 - BELO HORIZONTE - PASSOS;-207.261.273;-466.019.577;V03026 - VITIMA COM ENTORSE/ESTIRAMENTO/LUXACAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2023 07:05;Não
2023-28643892-4;(BM) 2023-031990626-001;09/07/2023 11:41;RUA JOSE DONABELLA, Nº 41 - NOVA PASSOS - PASSOS;-20.706.919;-466.328.348;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2023 07:05;Não
2023-28646185-3;;09/07/2023 15:08;RUA PEDRO LOPES, 71, RESIDENCIAL AJS, Nº S/N - GUARANESIA;-213.075.654;-468.042.564;W08000 - CANCELADA POR INDISPONIBILIDADE DE VIATURA (C) (Prioridade: 3 - Baixa);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;NÃO ATENDIDA: FALTA DE EFETIVO;Classificada;09/07/2023 15:09;Não
2023-28647767-4;(BM) 2023-032032873-001;09/07/2023 16:42;RUA CAPRICORNIO, Nº 326 - SERRA VERDE - PASSOS;-207.415.718;-465.945.913;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2023 07:05;Não
2023-28649116-7;(BM) 2023-032056935-001;09/07/2023 18:00;AVENIDA PERIMETRAL, Nº S/N - PARQUE DA ESTACAO - PASSOS;-207.057.771;-466.097.547;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2023 07:05;Não
2023-28650515-0;(BM) 2023-032058451-001;09/07/2023 19:15;RUA UNIMED, Nº S/N - MIRANTE DO VALE - PASSOS;-207.215.211;-465.754.861;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2023 07:05;Não
2023-28650706-8;(BM) 2023-032077291-001;09/07/2023 19:24;RUA JOAO XXIII, Nº 640 - MUARAMA 2 - PASSOS;-207.332.367;-466.094.718;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064 / ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2023 07:05;Não
2023-28651136-7;(BM) 2023-032064208-001;09/07/2023 19:49;RUA AIMORES, Nº S/N - VILA ROMANA - PASSOS;-207.423.199;-466.097.608;O02039 - INCENDIO EM TRONCO DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495 / ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2023 07:05;Não
2023-28652235-4;;09/07/2023 20:55;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;W06000 - TESTE (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;TESTE;Classificada;09/07/2023 21:13;Não
2023-28658171-6;(BM) 2023-032133937-001;10/07/2023 09:00;AVENIDA FLORIANOPOLIS, Nº S/N - JARDIM PLANALTO - SAO JOAO BATISTA GLORIA;-206.285.069;-465.129.388;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2023 06:44;Não
2023-28658257-0;(BM) 2023-032135243-001;10/07/2023 09:08;RUA PABLO RODRIGUES VASCONCELOS, Nº 515 - PASSOS;;;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2023 06:46;Não
2023-28658771-3;(BM) 2023-032141777-001;10/07/2023 09:50;AVENIDA AMAZONAS, Nº 328 - BELA VISTA - PASSOS;-207.158.418;-465.994.335;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2023 06:44;Não
2023-28659115-0;(BM) 2023-032146531-001;10/07/2023 10:19;RUA IPIRANGA, Nº 185 - VILA RICA - PASSOS;-207.255.406;-465.969.627;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2023 06:45;Não
2023-28659262-5;(BM) 2023-032148543-003;10/07/2023 10:32;AVENIDA OTTO KRAKAUER, Nº S/N - SANTA CASA - PASSOS;-207.116.545;-466.111.371;S04012 - BUSCA E SALVAMENTO EM LOCAL DE DIFICIL ACESSO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495 / UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2023 06:46;Não
2023-28659389-6;(BM) 2023-032150555-001;10/07/2023 10:44;RUA BASTILHA, Nº 223 - RECANTO DEL REI - PASSOS;-207.285.519;-466.001.635;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2023 06:45;Não
2023-28659658-6;(BM) 2023-032154211-001;10/07/2023 11:04;RUA ITAJAI, Nº 509 - RECANTO DEL REI - PASSOS;-207.287.788;-465.949.907;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);TPO00155;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2023 06:45;Não
2023-28660315-7;(BM) 2023-032163764-001;10/07/2023 12:02;RUA RIO VERDE, Nº 254 - SANTA LUZIA - PASSOS;-207.082.055;-466.051.911;P02011 - VISTORIA EM ENXAME DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2023 06:45;Não
2023-28661191-1;(BM) 2023-032172690-001;10/07/2023 13:29;AVENIDA EXPEDICIONARIOS, Nº 1964 - PASSOS;-20.724.863;-465.884.146;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2023 06:45;Não
2023-28661928-1;(BM) 2023-032182810-001;10/07/2023 14:24;RUA SANTOS DUMONT, Nº 342 - BELO HORIZONTE - PASSOS;-20.727.962;-466.083.108;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2023 06:45;Não
2023-28662207-5;(BM) 2023-032186496-001;10/07/2023 14:37;RODOVIA MG 050, Km 361 - PASSOS;-207.369.433;-466.596.676;O04014 - INCENDIO AS MARGENS DE RODOVIA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2023 06:45;Não
2023-28662939-3;(BM) 2023-032196920-001;10/07/2023 15:11;RUA CURIO, Nº S/N - PARQUE DA FAZENDA - PASSOS;-20.738.727;-466.074.193;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2023 06:46;Não
2023-28663438-3;(BM) 2023-032232290-001;10/07/2023 15:33;RUA DOUTOR CARVALHO, Nº 1455 - NOSSA SENHORA DAS GRAÇAS - PASSOS;-207.352.269;-466.037.303;Q03017 - TREINAMENTO DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1637099;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2023 06:45;Não
2023-28665938-7;(BM) 2023-032234364-001;10/07/2023 17:49;AVENIDA JOSE CAETANO DE ANDRADE, Nº S/N - MUARAMA - PASSOS;-207.301.976;-466.154.665;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2023 06:45;Não
2023-28666635-0;(BM) 2023-032241444-001;10/07/2023 18:31;RUA JOAO PIMENTA, Nº S/N - SAO BENEDITO - PASSOS;-207.205.282;-465.980.666;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2023 06:46;Não
2023-28666904-0;(BM) 2023-032244422-001;10/07/2023 18:48;RUA ALBERTINO FERREIRA ROSA, Nº S/N - JARDIM CANADA - PASSOS;-207.477.042;-466.095.863;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2023 06:46;Não
