Nº chamada,Nº REDS,Data/hora de criação,Local do fato,Latitude  do local,Longitude do local,Natureza,Unidade Responsável,Recursos empenhados,Alerta,Destaque,Envolve autoridade,Tipo de classificação,Situação,Data/hora da situação atual,Evento associado
2018-02127867-2,(BM) 2018-028358246-001,27/06/2018 22:12,"RUA ELOI P LEMOS, Nº S/N - NOVA PASSOS - PASSOS",-207.040.244,-466.326.216,"S05201 - CAPOTAMENTO DE AUTOMOVEL (CARRO, CAMIONETA, CAMINHONETE) (C) (Prioridade: 1 - Alta)",1CIA IND/2CIA/1PEL(PASSOS),UR08842,Não,Não,Não,BOLETIM DE OCORRENCIA,Classificada,01/07/2018 07:37,Não
2018-02130107-7,(BM) 2018-028385578-001,28/06/2018 06:58,"AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS",-207.360.983,-466.013.501,Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média),1CIA IND/2CIA/1PEL(PASSOS),BM1274612,Não,Não,Não,BOLETIM DE OCORRENCIA,Classificada,21/07/2018 11:35,Não
2018-02130958-4,(BM) 2018-028397529-001,28/06/2018 08:49,"RUA SANTA TEREZINHA, Nº 58 - SAO FRANCISCO - PASSOS",-207.257.234,-466.159.817,W04000 - NADA CONSTATADO (C) (Prioridade: 1 - Alta),1CIA IND/2CIA/1PEL(PASSOS),ABS01036 / UR08842,Não,Não,Não,BOLETIM DE OCORRENCIA,Classificada,28/06/2018 09:20,Não
2018-02131547-5,(BM) 2018-028465389-001,28/06/2018 09:47,"AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - CENTRO - PASSOS",-207.188.391,-466.117.583,P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média),1CIA IND/2CIA/1PEL(PASSOS),UR08842,Não,Não,Não,BOLETIM DE OCORRENCIA,Classificada,28/06/2018 15:45,Não
2018-02133075-9,(BM) 2018-028435445-001,28/06/2018 12:26,"RUA ELZO CALIXTO MATTAR, Nº 1415 - NOSSA SENHORA APARECIDA - PASSOS",-207.378.394,-466.046.771,V01023 - VITIMA DE SINCOPE (DESMAIO) (C) (Prioridade: 1 - Alta),1CIA IND/2CIA/1PEL(PASSOS),UR08842,Não,Não,Não,BOLETIM DE OCORRENCIA,Classificada,28/06/2018 15:44,Não
2018-02133226-2,(BM) 2018-028435370-001,28/06/2018 12:44,"RUA VENEZUELA, Nº 281 - POLIVALENTE - PASSOS",-207.051.736,-466.052.343,V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta),1CIA IND/2CIA/1PEL(PASSOS),UR08842,Não,Não,Não,BOLETIM DE OCORRENCIA,Classificada,28/06/2018 15:44,Não
2018-02133860-8,(BM) 2018-028465608-001,28/06/2018 13:50,"RUA JUAREZ FRANCISCO DUARTE, Nº 575 - JARDIM SATELITE - PASSOS",-207.101.376,-46.621.177,S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média),1CIA IND/2CIA/1PEL(PASSOS),ASL00064,Não,Não,Não,BOLETIM DE OCORRENCIA,Classificada,28/06/2018 15:44,Não
2018-02134707-6,(BM) 2018-028461497-001,28/06/2018 15:01,"RUA ETIOPIA, Nº 273 - SAO BENEDITO - PASSOS",-20.720.395,-466.018.921,V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta),1CIA IND/2CIA/1PEL(PASSOS),UR08842,Não,Não,Não,BOLETIM DE OCORRENCIA,Classificada,28/06/2018 15:44,Não
2018-02136243-8,,28/06/2018 17:04,RUA PARA / RUA BAHIA - PASSOS,-207.141.244,-465.978.952,W10000 - DISPENSADA POR DUPLICIDADE DE EMPENHO COM OUTROS ORGAOS (C) (Prioridade: 1 - Alta),1CIA IND/2CIA/1PEL(PASSOS),UR08842,Não,Não,Não,ATENPO-ATENDIDA POR OUTROS ÓRGÃOS,Classificada,28/06/2018 17:49,Não
2018-02139414-5,(BM) 2018-028536301-001,28/06/2018 22:09,"AVENIDA AROUCA, Nº 695 - CENTRO - PASSOS",-20.718.335,-466.053.612,W04000 - NADA CONSTATADO (C) (Prioridade: 1 - Alta),1CIA IND/2CIA/1PEL(PASSOS),ASL00064,Não,Não,Não,BOLETIM DE OCORRENCIA,Classificada,28/06/2018 22:42,Não
2018-02140217-1,(BM) 2018-028555048-001,29/06/2018 00:15,"AVENIDA ANTONIO DIAS MACHADO, Nº 287 - DISTRITO INDUSTRIAL 2 - PASSOS",-207.327.719,-46.646.697,O02027 - INCENDIO EM VEICULO AUTOMOTOR (EXCETO TANQUE DE CARGA) (C) (Prioridade: 1 - Alta),1CIA IND/2CIA/1PEL(PASSOS),ABS01036,Não,Não,Não,BOLETIM DE OCORRENCIA,Classificada,29/06/2018 01:25,Não
2018-02142008-2,,29/06/2018 08:40,"AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 4050 - EXPOSICAO - PASSOS",-20.732.802,-466.046.263,Q01999 - OUTROS TIPOS DE DEMONSTRACOES PROFISSIONAIS (C) (Prioridade: 1 - Alta),1CIA IND/2CIA/1PEL(PASSOS),ASL00064,Não,Não,Não,ATENPO-ATENDIDA POR OUTROS ÓRGÃOS,Classificada,19/07/2018 20:03,Não
2018-02142121-5,(BM) 2018-028591368-001,29/06/2018 08:54,"AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS",-207.360.983,-466.013.501,Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média),1CIA IND/2CIA/1PEL(PASSOS),UR08842,Não,Não,Não,BOLETIM DE OCORRENCIA,Classificada,29/06/2018 23:10,Não
2018-02143387-8,,29/06/2018 10:57,"AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - CENTRO - PASSOS",-207.188.391,-466.117.583,V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta),1CIA IND/2CIA/1PEL(PASSOS),UR08842,Não,Não,Não,ATENPO-ATENDIDA POR OUTROS ÓRGÃOS,Classificada,29/06/2018 23:20,Não
2018-02146360-8,(BM) 2018-028670369-001,29/06/2018 15:41,"RUA VEREADOR DOMINGOS ANTONIO RIBEIRO, Nº S/N - COHAB 4 - PASSOS",-207.201.214,-466.327.643,O02019 - INCENDIO EM TANQUES / RESERVATORIOS DE COMBUSTIVEIS (C) (Prioridade: 1 - Alta),1CIA IND/2CIA/1PEL(PASSOS),ABS01036,Não,Não,Não,BOLETIM DE OCORRENCIA,Classificada,29/06/2018 23:24,Não
2018-02147703-8,(BM) 2018-028682727-001,29/06/2018 17:36,"RUA CEARA, Nº S/N - BELA VISTA - PASSOS",-207.152.463,-465.991.311,V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta),1CIA IND/2CIA/1PEL(PASSOS),UR08842,Não,Não,Não,BOLETIM DE OCORRENCIA,Classificada,29/06/2018 23:22,Não
2018-02148997-6,(BM) 2018-028702591-001,29/06/2018 19:36,"AVENIDA ANTONIO ADAO DA SILVA, Nº 431 - COHAB 4 - PASSOS",-207.175.589,-466.332.701,V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta),1CIA IND/2CIA/1PEL(PASSOS),UR08842,Não,Não,Não,BOLETIM DE OCORRENCIA,Classificada,21/07/2018 09:42,Não
2018-02153939-9,(BM) 2018-028777289-001,30/06/2018 09:45,"PRACA FRANCISCO SALLES, Nº S/N - BELO HORIZONTE - PASSOS",-20.725.935,-466.032.455,P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média),1CIA IND/2CIA/1PEL(PASSOS),ASL00064,Não,Não,Não,BOLETIM DE OCORRENCIA,Classificada,30/06/2018 12:40,Não
2018-02154186-8,(BM) 2018-028767556-001,30/06/2018 10:18,"RUA PIVERLI PIASSI PIMENTA, Nº 132 - JARDIM CANADA - PASSOS",-207.519.206,-466.057.681,V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta),1CIA IND/2CIA/1PEL(PASSOS),BM1525005,Não,Não,Não,BOLETIM DE OCORRENCIA,Classificada,01/07/2018 07:35,Não
2018-02155193-9,(BM) 2018-028779379-001,30/06/2018 12:47,"RUA CANJERANUS, Nº 2290 - RECANTO DA HARMONIA - PASSOS",-207.017.256,-465.988.282,O03003 - VAZAMENTO DE GLP / GAS NATURAL (COZINHA) (C) (Prioridade: 1 - Alta),1CIA IND/2CIA/1PEL(PASSOS),ASL00064,Não,Não,Não,BOLETIM DE OCORRENCIA,Classificada,30/06/2018 13:13,Não
2018-02157221-3,(BM) 2018-028816591-001,30/06/2018 17:03,"AVENIDA SABIA, Nº S/N - PARQUE DA FAZENDA - PASSOS",-207.371.994,-466.090.079,O04001 - INCENDIO EM UNIDADE DE CONSERVACAO (UC) (C) (Prioridade: 2 - Média),1CIA IND/2CIA/1PEL(PASSOS),ASL00064,Não,Não,Não,BOLETIM DE OCORRENCIA,Classificada,01/07/2018 07:37,Não
2018-02157226-7,(BM) 2018-028845459-001,30/06/2018 17:04,"RODOVIA MG 050, Nº S/N - PASSOS",-207.394.089,-466.006.199,O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média),1CIA IND/2CIA/1PEL(PASSOS),ABS01036,Não,Não,Não,BOLETIM DE OCORRENCIA,Classificada,01/07/2018 07:38,Não
2018-02160008-4,(BM) 2018-028844517-002,30/06/2018 21:50,"RUA ZE MACHADO, Nº 65 - FLAMBOYANT - PASSOS",-20.754.933,-466.014.916,W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 1 - Alta),1CIA IND/2CIA/1PEL(PASSOS),UR08842,Não,Não,Não,BOLETIM DE OCORRENCIA,Classificada,01/07/2018 07:37,Não
