Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2019-07318064-2;(BM) 2019-043528948-001;07/09/2019 12:30;RODOVIA MG 050, Km 345 - PASSOS;-207.284.493;-465.132.659;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/09/2019 14:30;Não
2019-07318843-9;(BM) 2019-043537860-001;07/09/2019 14:04;RUA FORTALEZA, Nº S/N - NOVO HORIZONTE - SAO JOAO BATISTA DO GLORIA;-206.292.624;-465.061.151;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/09/2019 14:15;Não
2019-07319851-2;(BM) 2019-043550060-001;07/09/2019 15:29;RUA PALMEIRAS, Nº S/N - SERRA DAS BRISAS - PASSOS;-207.332.388;-46.591.647;O04010 - INCENDIO EM AREA URBANA PERTENCENTE A ORGAO PRIVADO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/09/2019 19:27;Não
2019-07323474-3;(BM) 2019-043611620-001;07/09/2019 20:24;ESTRADA TRES ILHAS - SN, Nº S/N - PASSOS;-206.605.887;-465.842.832;S04007 - BUSCA E SALVAMENTO DE PESSOA PERDIDA / DESAPARECIDA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/09/2019 06:39;Não
2019-07323774-7;(BM) 2019-043599966-001;07/09/2019 20:45;RUA JORGE BACIL, Nº 321 - NOVA CALIFORNIA - PASSOS;-207.008.246;-466.212.019;W08000 - CANCELADA POR INDISPONIBILIDADE DE VIATURA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;07/09/2019 21:35;Não
2019-07328892-0;(BM) 2019-043645891-001;08/09/2019 05:49;RUA AMAPA, Nº 2334 - RECANTO DA HARMONIA - PASSOS;-207.037.164;-465.921.746;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/09/2019 06:36;Não
2019-07329535-9;(BM) 2019-043652131-001;08/09/2019 08:16;AVENIDA SAUDADE, Nº S/N - SAO BENEDITO - PASSOS;-207.237.672;-465.989.216;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/09/2019 08:53;Não
2019-07329812-7;(BM) 2019-043712032-001;08/09/2019 08:54;RUA BAHIA, Nº 846 - BELA VISTA 2 - PASSOS;-207.116.437;-465.952.487;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/09/2019 09:32;Não
2019-07330196-2;(BM) 2019-043712149-001;08/09/2019 09:49;RUA SETE SETEMBRO, Nº 71 - CENTRO - PASSOS;-20.722.062;-466.077.665;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/09/2019 10:22;Não
2019-07330486-2;(BM) 2019-043661697-001;08/09/2019 10:23;AVENIDA SABIA, Nº S/N - PARQUE DA FAZENDA - PASSOS;-207.371.994;-466.090.079;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/09/2019 11:05;Não
2019-07330996-9;(BM) 2019-043712296-001;08/09/2019 11:25;RODOVIA MG 050, Km 352 - SERRA DAS BRISAS - PASSOS;-20.736.716;-465.907.121;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/09/2019 13:45;Não
2019-07333041-2;(BM) 2019-043700811-001;08/09/2019 15:19;RUA BOROROS, Nº 1728 - VILA ROMANA - PASSOS;-207.410.837;-466.073.388;S05309 - COLISAO ENTRE AUTOMOVEL X CAMINHAO / CARRETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495 / UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/09/2019 17:48;Não
2019-07337830-4;;08/09/2019 22:00;RUA BARAO DE PASSOS, Nº S/N - CANJERANUS - PASSOS;-207.132.761;-466.005.188;V02202 - VITIMA DE CHOQUE DE MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;W04000-NADA CONSTATADO;Classificada;08/09/2019 22:15;Não
2019-07339125-3;(BM) 2019-043788720-001;09/09/2019 00:17;RUA MORGANITA, Nº S/N - ACLIMACAO - PASSOS;-207.526.597;-46.601.749;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2019 07:39;Não
2019-07339969-5;(BM) 2019-043777129-001;09/09/2019 03:35;RUA DOUTOR CARVALHO, Nº S/N - PASSOS;-207.375.214;-466.013.809;W99000 - OUTROS PROCEDIMENTOS ADMINISTRATIVOS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF00629;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2019 07:46;Não
2019-07340538-0;(BM) 2019-043788627-001;09/09/2019 07:06;AVENIDA OTTO KRAKAUER, Nº S/N - SANTA CASA - PASSOS;-207.113.153;-466.097.633;V02407 - VITIMA DE COLISAO ENTRE AUTOMOVEL X BICICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2019 07:38;Não
2019-07341587-1;(BM) 2019-043809170-001;09/09/2019 08:35;RUA VARGINHA, Nº S/N - COHAB 3 - PASSOS;-207.067.616;-466.286.989;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2019 07:46;Não
2019-07342292-3;(BM) 2019-043836865-001;09/09/2019 09:31;AVENIDA JUPITER, Nº S/N - PANORAMA - PASSOS;-207.081.004;-466.194.048;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);APP00980;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2019 21:18;Não
2019-07342531-2;(BM) 2019-043817568-001;09/09/2019 09:50;RODOVIA MG 050, Nº 214 - RECANTO DA TEKA - PASSOS;-207.392.778;-465.985.093;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2019 07:46;Não
2019-07343018-7;(BM) 2019-043831665-001;09/09/2019 10:28;RUA OURO PRETO, Nº S/N - CENTRO - PASSOS;-207.228.405;-466.097.119;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2019 07:44;Não
2019-07343054-0;(BM) 2019-043818428-001;09/09/2019 10:30;RUA ALECRIM, Nº 333 - SERRA DAS BRISAS - PASSOS;-207.345.766;-465.944.237;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2019 07:45;Não
2019-07345255-3;(BM) 2019-043861239-001;09/09/2019 14:10;RUA LAMPARINA, Nº 14 - CASARAO - PASSOS;-207.203.176;-465.868.431;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2019 07:45;Não
2019-07349768-0;(BM) 2019-043934336-001;09/09/2019 18:47;RODOVIA MGC 146, Km 352 - PASSOS;-206.587.173;-465.358.137;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/09/2019 19:37;Não
2019-07352888-0;(BM) 2019-043976760-001;09/09/2019 23:04;ESTRADA JULIEIRA, Nº 600 - NOVA CALIFORNIA - PASSOS;-207.005.349;-466.242.018;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2019 07:44;Não
2019-07353489-0;(BM) 2019-043976807-002;10/09/2019 00:30;RUA CANJERANUS, Nº S/N - POLIVALENTE - PASSOS;-207.047.387;-4.660.223;O02036 - INCENDIO EM AMONTOADO DE MADEIRA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2019 07:44;Não
2019-07357533-1;(BM) 2019-044035813-001;10/09/2019 11:11;RUA MORRO DO ACUDE, Nº 260 - PENHA - PASSOS;-207.190.384;-466.185.063;V01004 - VITIMA COM CRISE DIABETICA / HIPOGLICEMIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2019 23:48;Não
2019-07358482-8;(BM) 2019-044145360-001;10/09/2019 12:46;RUA ESPIRITO SANTO, Nº 227 - BELA VISTA - PASSOS;-207.177.309;-46.599.073;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2019 23:48;Não
2019-07359159-8;;10/09/2019 13:50;RUA MONFORT, Nº 10 - RECANTO DEL REI - PASSOS;-20.730.188;-465.999.856;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;10/09/2019 23:48;Não
2019-07360127-9;(BM) 2019-044145399-001;10/09/2019 14:48;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - CENTRO - PASSOS;-2.071.934;-466.130.801;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2019 23:48;Não
2019-07366141-2;(BM) 2019-044140368-001;10/09/2019 19:46;RUA EZIO PINHEIRO DE CARVALHO, Nº 644 - SAO FRANCISCO - PASSOS;-207.272.367;-466.206.041;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2019 23:49;Não
2019-07367653-0;(BM) 2019-044159154-001;10/09/2019 21:54;AVENIDA EXPEDICIONARIOS, Nº S/N - SAO BENEDITO - PASSOS;-207.225.155;-466.016.721;O02027 - INCENDIO EM VEICULO AUTOMOTOR (EXCETO TANQUE DE CARGA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/09/2019 23:49;Não
2019-07368533-3;(BM) 2019-044176346-001;10/09/2019 23:25;RUA LAVRAS, Nº 815 - BELO HORIZONTE - PASSOS;-207.296.702;-466.103.876;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2019 02:42;Não
2019-07372383-6;(BM) 2019-044229468-001;11/09/2019 10:05;TRAVESSA AFONSO PENA, Nº 16 - SAO BENEDITO - PASSOS;-207.224.838;-466.030.817;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2019 10:30;Não
2019-07372472-4;(BM) 2019-044229380-001;11/09/2019 10:12;RUA DELFIM MOREIRA, Nº 62 - CENTRO - CARMO DO RIO CLARO;-20.970.165;-461.214.645;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2019 13:32;Não
2019-07372614-7;;11/09/2019 10:26;RUA LAGUNA, Nº S/N - POCOS DE CALDAS;;;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;W06000-TESTE;Classificada;11/09/2019 19:11;Não
2019-07372892-0;;11/09/2019 10:48;RUA FILOMENA ACCONCIA TOGNI, Nº 215 - POCOS DE CALDAS;;;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;W06000-TESTE;Classificada;11/09/2019 19:10;Não
2019-07373053-7;(BM) 2019-044247880-001;11/09/2019 11:01;RUA GOVERNADOR VALADARES, Nº 149 - CENTENARIO - PASSOS;-207.300.998;-466.130.015;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2019 13:32;Não
2019-07373179-5;(BM) 2019-044247576-001;11/09/2019 11:12;RUA MATO GROSSO, Nº 1184 - SANTA LUZIA - PASSOS;-20.709.456;-466.003.071;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2019 13:32;Não
2019-07373665-3;(BM) 2019-044259815-001;11/09/2019 11:52;RUA DEPUTADO LOURENCO DE ANDRADE, Nº S/N - CENTRO - PASSOS;-207.161.902;-466.095.701;V02103 - VITIMA DE ATROPELAMENTO POR AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2019 13:27;Não
2019-07374187-9;;11/09/2019 12:51;RUA DEPUTADO LOURENCO DE ANDRADE, Nº S/N - CENTRO - PASSOS;-207.161.902;-466.095.701;W07000 - TROTE (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;W07000-TROTE;Classificada;11/09/2019 12:53;Não
2019-07374853-9;(BM) 2019-044270555-001;11/09/2019 13:52;AVENIDA SAUDADE, Nº 274 - VILA RICA - PASSOS;-207.245.419;-466.005.277;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2019 14:22;Não
2019-07375902-8;(BM) 2019-044293822-001;11/09/2019 15:01;AVENIDA JUCA STOCKLER, Nº 2342 - PASSOS;;;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2019 15:55;Não
2019-07377237-1;(BM) 2019-044301730-001;11/09/2019 16:31;RUA CRISTIANO STOCKLER, Nº 271 - CENTRO - PASSOS;-207.205.844;-466.061.703;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2019 17:33;Não
2019-07378178-0;(BM) 2019-044316390-001;11/09/2019 17:35;RUA JOAO KIRCHNER, Nº S/N - UNIVERSITARIO - ITAU DE MINAS;-207.411.528;-467.602.793;P03013 - PREVENCAO EM DESFILE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2019 19:26;Não
2019-07380276-1;(BM) 2019-044349740-001;11/09/2019 20:06;RODOVIA MG 446, Km 14 - ALPINOPOLIS;-208.247.227;-463.659.796;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/09/2019 20:48;Não
2019-07385385-4;(BM) 2019-044413167-001;12/09/2019 08:32;RUA CAXAMBU, Nº 1095 - CENTENARIO - PASSOS;-20.729.761;-466.142.621;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/09/2019 09:19;Não
2019-07386514-0;(BM) 2019-044486548-001;12/09/2019 10:07;RODOVIA MG 446, Km 1 - ALPINOPOLIS;-207.234.604;-463.759.982;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/09/2019 15:26;Não
2019-07386633-0;(BM) 2019-044540887-001;12/09/2019 10:16;RUA DOUTOR CARVALHO, Nº 1650 - PASSOS;-207.371.937;-466.032.967;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);APP00980;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/09/2019 19:39;Não
2019-07388501-0;(BM) 2019-044544991-001;12/09/2019 13:17;RUA DOUTOR CARVALHO, Nº 1650 - PASSOS;-207.371.937;-466.032.967;W99000 - OUTROS PROCEDIMENTOS ADMINISTRATIVOS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/09/2019 20:04;Não
2019-07388630-2;(BM) 2019-044541039-001;12/09/2019 13:29;RUA CAXAMBU, Nº 1095 - CENTENARIO - PASSOS;-20.729.761;-466.142.621;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/09/2019 19:39;Não
2019-07389799-9;(BM) 2019-044486970-001;12/09/2019 14:51;RODOVIA MG 050, Nº S/N - PASSOS;-207.388.895;-46.617.112;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/09/2019 17:25;Não
2019-07391260-3;(BM) 2019-044501667-001;12/09/2019 16:30;RUA DAVID ANDRADE, Nº 648 - BOM JESUS DA PENHA;-210.150.505;-465.241.898;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/09/2019 17:10;Não
2019-07395942-5;(BM) 2019-044564820-001;12/09/2019 22:26;RUA JOAO TEIXEIRA MENDES, Nº S/N - FLAMBOYANT - PASSOS;-207.553.047;-4.660.264;P03001 - PERIGO DE DERRAPAGEM (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/09/2019 00:03;Não
2019-07397216-4;(BM) 2019-044603318-001;13/09/2019 00:46;ESTRADA DAS AGUAS, Nº S/N - PASSOS;-208.164.734;-466.004.977;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/09/2019 07:14;Não
2019-07399040-0;(BM) 2019-044606287-001;13/09/2019 07:42;AVENIDA PADRE IVO SOARES MATOS, Nº S/N - CENTRO - DELFINOPOLIS;-203.456.451;-468.566.539;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/09/2019 10:32;Não
2019-07401014-7;(BM) 2019-044637080-001;13/09/2019 10:36;ESTRADA DAS AGUAS, Nº S/N - PASSOS;-208.164.734;-466.004.977;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/09/2019 10:32;Não
2019-07401470-6;(BM) 2019-044640620-001;13/09/2019 11:13;AVENIDA JK, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.375.965;-465.963.062;V01022 - VITIMA PARTURIENTE / EMERGENCIAS OBSTETRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/09/2019 10:33;Não
2019-07403780-4;(BM) 2019-044690040-001;13/09/2019 14:46;TRAVESSA ETIOPIA, Nº S/N - CENTRO - PASSOS;-207.208.713;-466.048.709;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/09/2019 16:26;Não
2019-07404244-3;(BM) 2019-044690627-001;13/09/2019 15:18;RUA DONA CANDIDA DONABELLA BORSARI, Nº S/N - COHAB 3 - PASSOS;-207.029.132;-466.269.724;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Sim;Não;BOLETIM DE OCORRENCIA;Classificada;13/09/2019 16:00;Não
2019-07405241-0;(BM) 2019-044697330-001;13/09/2019 16:28;ESTRADA SAO JOAO BATISTA DO GLORIA / PALMEIRAS - GLORIA / PALMEIRAS -  SBG  010, Nº S/N - SAO JOAO BATISTA DO GLORIA;-206.136.965;-464.957.211;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/09/2019 10:32;Não
2019-07407367-0;(BM) 2019-044764729-001;13/09/2019 18:59;AVENIDA MONTESE, Nº S/N - SERRA DAS BRISAS - PASSOS;-20.730.374;-465.967.442;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/09/2019 10:32;Não
2019-07408123-0;(BM) 2019-044764653-001;13/09/2019 19:47;RODOVIA MG 050, Nº S/N - PASSOS;-207.388.895;-46.617.112;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/09/2019 10:32;Não
2019-07415949-0;(BM) 2019-044854670-001;14/09/2019 11:10;RODOVIA BR 464 SAO JOAO BATISTA DO GLORIA / DELFINOPOLIS, Nº S/N - SAO JOAO BATISTA DO GLORIA;-206.197.406;-465.240.295;S05201 - CAPOTAMENTO DE AUTOMOVEL (CARRO, CAMIONETA, CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/09/2019 18:00;Não
2019-07417430-0;(BM) 2019-044854720-001;14/09/2019 14:07;AVENIDA PROJETADA, Nº S/N - RESIDENCIAL RECANTO DOS PINHEIROS - PASSOS;-206.924.763;-466.115.051;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/09/2019 18:00;Não
2019-07419279-1;(BM) 2019-044875242-001;14/09/2019 16:37;RUA DOS PROFESSORES, Nº S/N - PASSOS;-207.366.513;-466.045.338;V01023 - VITIMA DE SINCOPE (DESMAIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/09/2019 18:00;Não
2019-07422215-7;(BM) 2019-044912201-001;14/09/2019 20:25;RUA PARA, Nº 778 - SANTA LUZIA - PASSOS;-207.108.668;-466.034.659;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/09/2019 21:46;Não
2019-07424469-6;(BM) 2019-044931775-001;14/09/2019 23:07;RODOVIA MG 050, Nº S/N - PASSOS;-207.388.895;-46.617.112;O04007 - INCENDIO EM PROPRIEDADE RURAL PARTICULAR (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495 / ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/09/2019 21:47;Não
