Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2019-06938048-4;(BM) 2019-038337370-001;10/08/2019 09:16;RUA SANTOS DUMONT / AVENIDA COMENDADOR FRANCISCO A MAIA - PASSOS;-207.281.168;-46.608.825;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2019 14:53;Não
2019-06938100-2;(BM) 2019-038411758-001;10/08/2019 09:18;PRACA FRANCISCO SALLES, Nº S/N - BELO HORIZONTE - PASSOS;-20.725.935;-466.032.455;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2019 19:32;Não
2019-06939009-8;(BM) 2019-038374667-001;10/08/2019 11:08;ESTRADA PRINCIPAL BANANAL, Nº S/N - PASSOS;-20.650.833;-46.740.833;V03001 - VITIMA DE ACIDENTE COM MAQUINARIO AGRICOLA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565 / ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2019 19:33;Não
2019-06939968-8;(BM) 2019-038366526-001;10/08/2019 13:13;RUA BARAO DE PASSOS, Nº 1070 - CARMELO - PASSOS;-207.143.385;-466.013.683;V01020 - VITIMA COM PARADA CARDIORRESPIRATORIA / INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2019 14:53;Não
2019-06941235-0;;10/08/2019 15:15;RUA SACRAMENTO, Nº 266 - COHAB 2 - PASSOS;-207.079.982;-466.271.114;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;10/08/2019 15:41;Não
2019-06942233-0;(BM) 2019-038383824-001;10/08/2019 16:39;RUA CHACARA RECANTO DO SERTANEJO, Nº S/N - CAPETINGA;;;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/08/2019 22:25;Não
2019-06949312-2;(BM) 2019-038461924-001;11/08/2019 01:58;RUA CARAVELAS, Nº 37 - NOVO HORIZONTE - PASSOS;-207.310.261;-465.990.747;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2019 02:37;Não
2019-06951464-3;(BM) 2019-038487108-001;11/08/2019 08:40;AVENIDA JK, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.370.331;-465.949.079;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2019 09:38;Não
2019-06951794-8;(BM) 2019-038487283-001;11/08/2019 09:35;RUA CARAVELAS, Nº 40 - NOVO HORIZONTE - PASSOS;-207.309.139;-465.991.692;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2019 10:07;Não
2019-06953655-2;(BM) 2019-038513387-001;11/08/2019 14:03;RUA JASPE, Nº 10 - ACLIMACAO - PASSOS;-207.516.998;-46.600.322;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2019 14:59;Não
2019-06954824-3;(BM) 2019-038521490-001;11/08/2019 15:52;RODOVIA MG 050, Km 372 - JARDIM IPES - ITAU DE MINAS;-207.565.749;-467.570.194;O04006 - INCENDIO EM AREA RURAL PERTENCENTE A ORGAO PRIVADO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2019 23:01;Não
2019-06959171-9;(BM) 2019-038577700-001;11/08/2019 21:52;RUA CAETES, Nº 550 - NOSSA SENHORA APARECIDA - PASSOS;-207.428.077;-46.604.708;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/08/2019 23:02;Não
2019-06961772-1;(BM) 2019-038618317-001;12/08/2019 06:01;RUA DOUTOR CARVALHO, Nº S/N - PASSOS;-207.375.214;-466.013.809;W99000 - OUTROS PROCEDIMENTOS ADMINISTRATIVOS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/08/2019 08:06;Não
2019-06963412-7;(BM) 2019-038629780-001;12/08/2019 09:15;RUA DOUTOR JOSE BALBINO, Nº 207 - CENTRO - ITAU DE MINAS;-207.393.201;-467.502.495;P01999 - OUTROS TIPOS DE VISTORIAS DE PSCIP   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF00629;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2019 07:23;Não
2019-06965160-7;(BM) 2019-038666735-001;12/08/2019 11:37;AVENIDA POCOS DE CALDAS, Nº S/N - COHAB 2 - PASSOS;-207.141.216;-466.249.615;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2019 07:24;Não
2019-06965705-6;(BM) 2019-038671164-001;12/08/2019 12:32;RUA DOUTOR CARVALHO, Nº S/N - PASSOS;-207.375.214;-466.013.809;X08000 - ACOMPANHAMENTO DE BOMBEIRO MILITAR/MILITAR/POLICIAL/OUTRA AU (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/COMANDANTE(PASSOS);1193;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2019 07:24;Não
2019-06966393-0;(BM) 2019-038678861-001;12/08/2019 13:43;PRACA MONSENHOR MESSIAS BRAGANCA, Nº S/N - CENTRO - PASSOS;-207.180.621;-466.088.677;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2019 07:23;Não
2019-06967122-9;(BM) 2019-038704050-001;12/08/2019 14:31;RUA JOSE MERCHIORATO, Nº S/N - SANTA CASA - PASSOS;-20.712.544;-46.613.512;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2019 07:24;Não
2019-06968109-6;(BM) 2019-038703945-001;12/08/2019 15:31;RUA VESPASIANO, Nº 582 - PENHA 2 - PASSOS;-207.146.615;-466.284.624;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2019 07:23;Não
2019-06972223-5;(BM) 2019-038770376-001;12/08/2019 20:02;RUA VESPASIANO, Nº 582 - PENHA 2 - PASSOS;-207.146.615;-466.284.624;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2019 07:23;Não
2019-06977512-0;(BM) 2019-039025149-001;13/08/2019 09:44;RUA IGUACU, Nº 203 - VILA RICA - PASSOS;-207.258.897;-465.946.994;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF00629;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2019 07:28;Não
2019-06978108-0;(BM) 2019-039024718-001;13/08/2019 10:46;RUA TROVADOR, Nº 470 - NOVO HORIZONTE - PASSOS;-207.339.977;-465.976.905;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2019 07:22;Não
2019-06979752-4;(BM) 2019-038874327-001;13/08/2019 13:35;AVENIDA PINHEIRO, Nº 2267 - SERRA DAS BRISAS - PASSOS;-207.335.557;-465.936.919;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF00629;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2019 07:23;Não
2019-06981537-4;(BM) 2019-038904591-001;13/08/2019 15:33;RUA SANTA CASA, Nº S/N - JARDIM SATELITE - PASSOS;-207.146.772;-466.165.976;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2019 07:24;Não
2019-06981578-1;(BM) 2019-038904498-001;13/08/2019 15:35;RUA SAO PAULO, Nº 913 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.213.069;-465.946.688;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF00629;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2019 07:23;Não
2019-06982140-6;(BM) 2019-038914409-001;13/08/2019 16:12;CHACARA SANTA MARIA - BAIRRO CENTRO - ANTIGO PESQUE PAGUE DO PAULO ALCANTARA, Nº S/N - CASSIA;-205.806.342;-469.179.756;O04011 - INCENDIO EM AREA URBANA NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2019 07:24;Não
2019-06991579-0;(BM) 2019-039055734-001;14/08/2019 10:35;RUA SANTOS DUMONT, Nº 417 - BELO HORIZONTE - PASSOS;-20.727.797;-466.076.122;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2019 11:05;Não
2019-06993471-5;(BM) 2019-039087400-001;14/08/2019 13:31;RODOVIA MG 050, Km 335 - PASSOS;-207.249.325;-464.098.969;V02407 - VITIMA DE COLISAO ENTRE AUTOMOVEL X BICICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2019 16:05;Não
2019-06993477-1;;14/08/2019 13:33;RODOVIA MG 050, Km 335 - PASSOS;-207.249.325;-464.098.969;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;DISPEN-DISPENSADO PELO SOLICITANTE;Classificada;14/08/2019 13:36;Não
2019-06993861-0;(BM) 2019-039087335-001;14/08/2019 14:09;RODOVIA MG 050, Km 360 - PASSOS;-20.736.721;-466.462.111;Q02009 - PALESTRA DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF00629;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2019 16:05;Não
2019-06995281-0;(BM) 2019-039115860-001;14/08/2019 15:43;RUA PITANGUI, Nº 118 - COHAB 2 - PASSOS;-207.110.746;-466.260.002;Q02999 - OUTROS TIPOS DE PALESTRAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/08/2019 18:21;Não
2019-07000466-4;(BM) 2019-039190413-001;14/08/2019 22:23;AVENIDA JK, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.370.331;-465.949.079;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/08/2019 07:58;Não
2019-07003205-7;(BM) 2019-039229140-001;15/08/2019 07:20;RUA DOUTOR CARVALHO, Nº 1234 - BELO HORIZONTE - PASSOS;-207.324.769;-466.033.051;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/08/2019 08:00;Não
2019-07003929-7;(BM) 2019-040715112-001;15/08/2019 08:36;AVENIDA JUCA STOCKLER, Nº 528 - BELO HORIZONTE - PASSOS;-207.281.808;-466.040.084;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF00629;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;16/08/2019 07:09;Não
2019-07005905-0;(BM) 2019-039261199-001;15/08/2019 11:57;RUA CAMPO GRANDE, Nº S/N - JARDIM COLEGIO DE PASSOS - PASSOS;-207.199.725;-46.591.063;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/08/2019 12:36;Não
2019-07006846-8;;15/08/2019 13:48;RODOVIA MG 050, Nº S/N - PASSOS;-207.394.089;-466.006.199;Q02999 - OUTROS TIPOS DE PALESTRAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;16/08/2019 07:08;Não
2019-07007771-6;(BM) 2019-039296040-001;15/08/2019 14:53;RUA RIO BRANCO, Nº 1300 - SANTA LUZIA - PASSOS;-207.063.606;-465.995.476;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/08/2019 07:09;Não
2019-07008363-5;(BM) 2019-039296902-001;15/08/2019 15:32;RUA MUZAMBINHO, Nº 770 - NOSSA SENHORA DE FATIMA - PASSOS;-207.001.635;-466.116.844;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);APP00980;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/08/2019 07:08;Não
2019-07008963-2;(BM) 2019-039306364-001;15/08/2019 16:16;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 4050 - EXPOSICAO - PASSOS;-20.732.802;-466.046.263;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF00629;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/08/2019 20:17;Não
2019-07009927-4;(BM) 2019-039351187-001;15/08/2019 17:22;RUA PONTALINA, Nº 185 - JARDIM PLANALTO - PASSOS;-207.183.247;-46.621.471;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/08/2019 20:19;Não
2019-07011121-4;(BM) 2019-039337127-001;15/08/2019 18:45;RODOVIA MGC 146, Km 357 - PASSOS;-206.802.215;-465.555.817;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/08/2019 19:51;Não
2019-07012541-5;(BM) 2019-039355774-001;15/08/2019 20:35;RUA MUZAMBINHO, Nº 1257 - JARDIM ELAINE - PASSOS;-206.952.447;-466.129.677;V03006 - VITIMA DE ATAQUE DE ANIMAIS PECONHENTOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/08/2019 07:09;Não
2019-07015606-5;(BM) 2019-039396482-001;16/08/2019 03:47;RODOVIA MG 050, Nº S/N - PASSOS;-207.394.089;-466.006.199;O02027 - INCENDIO EM VEICULO AUTOMOTOR (EXCETO TANQUE DE CARGA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/08/2019 07:09;Não
2019-07017160-9;(BM) 2019-039415816-001;16/08/2019 08:34;RUA DOIS DE NOVEMBRO, Nº 93 - CENTRO - PASSOS;-207.216.624;-466.053.823;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF00629;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/08/2019 10:55;Não
2019-07018428-5;(BM) 2019-039441604-001;16/08/2019 10:32;RUA ENGENHEIROS / AVENIDA JK - PASSOS;-207.272.502;-465.997.573;V02202 - VITIMA DE CHOQUE DE MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/08/2019 11:23;Não
2019-07019918-0;(BM) 2019-039454146-001;16/08/2019 13:05;RUA DAVID ANDRADE, Nº 648 - BOM JESUS DA PENHA;-210.150.505;-465.241.898;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/08/2019 02:20;Não
2019-07020217-2;(BM) 2019-039458458-001;16/08/2019 13:32;RUA DOUTOR JOSE BALBINO, Nº 207 - CENTRO - ITAU DE MINAS;-207.393.201;-467.502.495;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF00629;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/08/2019 02:20;Não
2019-07020237-0;(BM) 2019-039481086-001;16/08/2019 13:38;RODOVIA PASSOS / GLORIA, Nº S/N - PASSOS;-20.700.737;-46.586.887;O02038 - INCENDIO EM REDE ELETRICA / POSTE / CURTO-CIRCUITO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/08/2019 02:20;Não
2019-07022230-1;(BM) 2019-039498293-001;16/08/2019 15:57;RUA MORGANITA, Nº 1676 - ACLIMACAO - PASSOS;-207.528.772;-465.974.514;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/08/2019 14:57;Não
2019-07026721-5;(BM) 2019-039549319-001;16/08/2019 21:21;RUA PEDRO SICAR ROMANELLI, Nº 81 - COHAB 3 - PASSOS;-207.018.098;-466.236.722;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/08/2019 14:57;Não
2019-07029479-8;;17/08/2019 02:19;RUA ADVOGADOS / RUA DOUTOR CARVALHO - PASSOS;-207.322.589;-466.032.801;V01023 - VITIMA DE SINCOPE (DESMAIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;18/08/2019 14:59;Não
2019-07033924-2;(BM) 2019-039657051-001;17/08/2019 14:31;RODOVIA MG 050, Nº S/N - PASSOS;-207.394.089;-466.006.199;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/08/2019 14:58;Não
2019-07037602-8;(BM) 2019-039691987-001;17/08/2019 19:42;RODOVIA MG 050, Nº S/N - PASSOS;-207.394.089;-466.006.199;O04008 - INCENDIO EM AREA RURAL NAO PROTEGIDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/08/2019 14:58;Não
2019-07039724-6;(BM) 2019-039708146-001;17/08/2019 22:44;ESTRADA PRINCIPAL JULIEIRA KM 03 - CONDOMINIO LUCIANA [FIM], Nº S/N - PASSOS;-206.825.253;-466.500.618;O04006 - INCENDIO EM AREA RURAL PERTENCENTE A ORGAO PRIVADO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/08/2019 14:58;Não
2019-07041435-1;(BM) 2019-039723837-001;18/08/2019 01:02;RUA DOUTOR CARVALHO, Nº S/N - PASSOS;-207.375.214;-466.013.809;R01999 - OUTROS TIPOS DE ACOES DE APOIO A COMUNIDADE   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/08/2019 14:59;Não
2019-07042150-7;(BM) 2019-039731322-001;18/08/2019 02:19;AVENIDA JUCA STOCKLER, Nº S/N - BELO HORIZONTE - PASSOS;-207.277.154;-466.042.847;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/08/2019 14:59;Não
2019-07043776-3;(BM) 2019-039756718-001;18/08/2019 08:31;AVENIDA JK, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.370.331;-465.949.079;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/08/2019 09:56;Não
2019-07044367-0;(BM) 2019-039759724-001;18/08/2019 10:05;RODOVIA MGC 146, Km 355 - PASSOS;-20.666.732;-465.438.637;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/08/2019 11:12;Não
2019-07046665-9;(BM) 2019-039784468-003;18/08/2019 15:01;RUA COIMBRAS, Nº S/N - JARDIM ELAINE - PASSOS;-206.939.487;-466.157.996;S03015 - SALVAMENTO DE SUICIDA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565 / ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/08/2019 20:00;Não
2019-07047919-0;(BM) 2019-039821182-001;18/08/2019 16:57;AVENIDA NACOES, Nº S/N - VILA RICA - PASSOS;-207.272.221;-465.985.669;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/08/2019 20:00;Não
2019-07048761-3;;18/08/2019 18:05;A DEFINIR TRAVESSA SANTA CRUZ, Nº S/N - FUNCIONÁRIOS - POCOS DE CALDAS;;;W08000 - CANCELADA POR INDISPONIBILIDADE DE VIATURA (C) (Prioridade: 3 - Baixa);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;W08000-CANCELADA POR INDISPONIBILIDADE DE MEIOS;Classificada;19/08/2019 07:24;Não
2019-07049522-8;(BM) 2019-039821442-001;18/08/2019 19:07;RUA PARATI, Nº 2343 - RECANTO DA HARMONIA - PASSOS;-207.054.022;-465.927.372;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/08/2019 21:06;Não
2019-07049817-1;(BM) 2019-039827004-001;18/08/2019 19:32;AVENIDA EXPEDICIONARIOS, Nº S/N - SAO BENEDITO - PASSOS;-207.219.722;-466.003.372;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/08/2019 21:05;Não
2019-07054736-0;(BM) 2019-039887925-001;19/08/2019 08:07;AVENIDA ANTONIO DIAS MACHADO, Nº 657 - DISTRITO INDUSTRIAL 2 - PASSOS;-207.299.065;-466.449.395;Q02999 - OUTROS TIPOS DE PALESTRAS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/08/2019 13:26;Não
2019-07057489-0;(BM) 2019-039942219-001;19/08/2019 12:06;RUA RIO BRANCO, Nº 1409 - SANTA LUZIA - PASSOS;-207.069.151;-465.986.913;S06003 - CAPTURA DE CAO PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);APP00980;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/08/2019 13:17;Não
2019-07058638-3;(BM) 2019-039974320-001;19/08/2019 14:08;RUA PARQUE DE EXPOSICAO, Nº S/N - MARIA PARREIRA - ITAU DE MINAS;-207.430.977;-467.456.734;W99000 - OUTROS PROCEDIMENTOS ADMINISTRATIVOS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/08/2019 15:35;Não
2019-07059130-4;(BM) 2019-039958839-001;19/08/2019 14:32;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 1160 - MARIO MAGALHAES - PASSOS;-20.725.687;-466.099.663;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF00629;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/08/2019 15:23;Não
