Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2019-04670874-4;(BM) 2019-006532958-001;11/02/2019 14:24;RUA SAO FRANCISCO DE ASSIS, Nº 1248 - JARDIM CIDADE - PASSOS;-207.284.241;-466.218.823;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/02/2019 14:45;Não
2019-04671265-1;(BM) 2019-006543657-001;11/02/2019 14:48;RUA DEPUTADO LOURENCO DE ANDRADE, Nº 586 - CENTRO - PASSOS;-207.148.949;-466.085.232;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/02/2019 15:27;Não
2019-04671852-7;(BM) 2019-006548950-001;11/02/2019 15:29;RODOVIA MG 050, Nº 214 - RECANTO DA TEKA - PASSOS;-207.392.778;-465.985.093;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/02/2019 15:50;Não
2019-04672791-0;(BM) 2019-006572072-001;11/02/2019 16:44;ESTRADA PRINCIPAL ESTRADA LINHA DAS AGUAS, Nº S/N - PASSOS;-2.084.525;-46.554.028;O02031 - INCENDIO EM MAQUINARIO AGRICOLA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);VOB00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/02/2019 17:35;Não
2019-04674423-7;(BM) 2019-006593758-001;11/02/2019 18:57;RUA DOUTOR SATURNINO, Nº 459 - MARIO MAGALHAES - PASSOS;-207.222.524;-466.124.729;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/02/2019 19:35;Não
2019-04676216-3;(BM) 2019-006615853-003;11/02/2019 21:35;VILA JOAO PIMENTA, Nº 7 - SAO BENEDITO - PASSOS;-207.193.335;-465.993.876;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565 / VOB00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/02/2019 22:16;Não
2019-04678882-6;(BM) 2019-006655407-001;12/02/2019 07:34;AVENIDA ANTONIO ADAO DA SILVA, Nº S/N - COHAB 4 - PASSOS;-20.718.194;-46.632.107;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/02/2019 08:15;Não
2019-04679318-0;(BM) 2019-006662359-001;12/02/2019 08:31;AVENIDA NACOES, Nº S/N - VILA RICA - PASSOS;-207.272.221;-465.985.669;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/02/2019 13:09;Não
2019-04679433-8;(BM) 2019-006669755-001;12/02/2019 08:42;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - CENTRO - PASSOS;-207.188.391;-466.117.583;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/02/2019 13:09;Não
2019-04680221-7;(BM) 2019-006670734-001;12/02/2019 09:59;RUA DOIS DE NOVEMBRO, Nº 93 - CENTRO - PASSOS;-207.216.624;-466.053.823;V03999 - OUTROS TIPOS DE APH DE TRAUMAS DIVERSOS   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/02/2019 13:08;Não
2019-04681866-8;(BM) 2019-006707249-001;12/02/2019 13:04;AVENIDA ANTONIO ADAO DA SILVA, Nº 487 - COHAB 5 - PASSOS;-207.168.609;-466.365.129;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/02/2019 14:04;Não
2019-04682977-4;(BM) 2019-006716538-001;12/02/2019 14:41;AVENIDA ARLINDO FIGUEIREDO, Nº 128 - CANDEIAS - PASSOS;-207.213.646;-466.129.317;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01160;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/02/2019 16:23;Não
2019-04683870-6;(BM) 2019-006731103-001;12/02/2019 15:40;RUA ELZO CALIXTO MATTAR, Nº 1335 - PASSOS;-207.367.794;-466.051.066;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/02/2019 16:29;Não
2019-04684569-9;(BM) 2019-006743004-001;12/02/2019 16:29;AVENIDA AROUCA, Nº 600 - CENTRO - PASSOS;-207.176.487;-466.064.355;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/02/2019 16:53;Não
2019-04684707-0;(BM) 2019-006745975-001;12/02/2019 16:41;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/02/2019 17:27;Não
2019-04684835-0;(BM) 2019-006748310-001;12/02/2019 16:53;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 4013 - BELO HORIZONTE - PASSOS;-207.315.247;-466.053.551;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/02/2019 17:45;Não
2019-04687823-8;(BM) 2019-006789778-001;12/02/2019 21:13;RUA OPERARIOS, Nº S/N - MUARAMA 2 - PASSOS;-207.338.172;-466.106.677;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/02/2019 21:41;Não
2019-04689934-0;(BM) 2019-006821330-001;13/02/2019 02:10;RUA BARBACENA, Nº 463 - PENHA - PASSOS;-207.150.945;-466.269.577;V02103 - VITIMA DE ATROPELAMENTO POR AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/02/2019 03:01;Não
2019-04690277-8;(BM) 2019-006827183-001;13/02/2019 04:58;RUA OURO FINO, Nº 572 - NOSSA SENHORA DE FATIMA - PASSOS;-206.972.107;-46.609.773;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/02/2019 05:32;Não
2019-04692772-8;(BM) 2019-006866560-001;13/02/2019 11:03;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 1602 - SANTA CASA - PASSOS;-207.129.703;-466.095.736;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 08:51;Não
2019-04692874-8;(BM) 2019-006866529-001;13/02/2019 11:11;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 1612 - SANTA CASA - PASSOS;-207.130.826;-466.098.745;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:10;Não
2019-04692897-3;(BM) 2019-006866453-001;13/02/2019 11:15;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 1635 - CENTRO - PASSOS;-207.134.849;-46.610.236;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 08:51;Não
2019-04693003-9;(BM) 2019-006866832-001;13/02/2019 11:23;RUA DEPUTADO LOURENCO DE ANDRADE, Nº 758 - CENTRO - PASSOS;-207.133.105;-466.092.191;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 08:51;Não
2019-04694873-6;(BM) 2019-006913540-001;13/02/2019 14:37;RUA ONZE DE DEZEMBRO, Nº 413 - PENHA - PASSOS;-207.182.543;-466.134.289;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;25/02/2019 09:59;Não
2019-04696245-4;(BM) 2019-006939970-001;13/02/2019 16:27;RUA TURMALINA, Nº S/N - ACLIMACAO - PASSOS;-207.539.421;-466.016.747;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/02/2019 13:02;Não
2019-04696722-1;(BM) 2019-006952352-001;13/02/2019 17:12;RUA BRANDOES, Nº 383 - BELO HORIZONTE - PASSOS;-207.264.677;-466.043.375;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/02/2019 13:02;Não
2019-04697479-0;(BM) 2019-006963547-001;13/02/2019 18:21;RUA OLINDA / RUA TIMOTEO - PASSOS;-207.083.459;-466.288.914;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/02/2019 13:03;Não
2019-04698536-8;(BM) 2019-006976900-001;13/02/2019 20:03;AVENIDA EXPEDICIONARIOS, Nº S/N - SAO BENEDITO - PASSOS;-207.219.722;-466.003.372;V02202 - VITIMA DE CHOQUE DE MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/02/2019 13:02;Não
2019-04700529-9;(BM) 2019-007002615-001;13/02/2019 23:49;RUA JULIO DO NASCIMENTO MAIA, Nº 82 - COHAB 3 - PASSOS;-207.068.545;-46.621.753;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/03/2019 21:47;Não
2019-04701746-2;;14/02/2019 06:44;RUA ANTONIO PADUA AMANCIO, Nº 145 - INDUSTRIAL JK - VARGINHA;-215.783.205;-454.432.126;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01160 / ASL00064;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;21/03/2019 21:28;Não
2019-04703705-6;(BM) 2019-007069598-001;14/02/2019 10:38;AVENIDA ARLINDO FIGUEIREDO, Nº 128 - CANDEIAS - PASSOS;-207.213.646;-466.129.317;O04009 - INCENDIO EM AREA URBANA PERTENCENTE A ORGAO PUBLICO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;23/02/2019 00:44;Não
2019-04704241-2;(BM) 2019-007067504-001;14/02/2019 11:26;RUA ALBERTINO FERREIRA ROSA, Nº 331 - JARDIM ITALIA - PASSOS;-207.462.926;-466.031.015;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;05/03/2019 21:48;Não
2019-04705382-0;(BM) 2019-007077616-001;14/02/2019 13:38;AVENIDA JUCA STOCKLER, Nº 1975 - BELO HORIZONTE - PASSOS;-20.738.479;-466.002.555;V02202 - VITIMA DE CHOQUE DE MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/02/2019 14:11;Não
2019-04705675-8;(BM) 2019-007099538-001;14/02/2019 14:05;RUA OLEGARIO MACIEL, Nº S/N - CENTRO - PASSOS;-207.160.975;-466.100.103;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/02/2019 14:11;Não
2019-04713824-1;(BM) 2019-007200201-001;15/02/2019 06:45;RODOVIA MG 344, Nº S/N - CASSIA;-206.059.151;-468.965.632;S05201 - CAPOTAMENTO DE AUTOMOVEL (CARRO, CAMIONETA, CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);VOB00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:19;Não
2019-04714866-7;(BM) 2019-007217265-001;15/02/2019 09:06;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - CENTRO - PASSOS;-207.188.391;-466.117.583;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064 / UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/02/2019 09:35;Não
2019-04715362-9;(BM) 2019-007230719-001;15/02/2019 09:55;RUA MOINHO, Nº 300 - CASARAO - PASSOS;-207.219.216;-46.589.179;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/02/2019 10:58;Não
2019-04715958-9;(BM) 2019-007237513-001;15/02/2019 10:56;RUA ALFREDO PONSSANCINI FILHO, Nº 36 - JARDIM PINHEIROS - PASSOS;-207.223.822;-466.203.261;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/02/2019 11:41;Não
2019-04717189-7;(BM) 2019-007261841-001;15/02/2019 13:22;RUA DOIS DE NOVEMBRO, Nº S/N - CENTRO - PASSOS;-20.721.757;-466.059.628;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/02/2019 15:06;Não
2019-04719435-2;(BM) 2019-007305135-001;15/02/2019 16:25;RUA RIO DE JANEIRO, Nº 273 - BELA VISTA - PASSOS;-20.717.288;-465.970.355;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2019 22:49;Não
2019-04720526-3;(BM) 2019-007318147-001;15/02/2019 17:50;RUA SAO MIGUEL, Nº 425 - JARDIM PLANALTO - PASSOS;-20.721.545;-466.220.647;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/02/2019 19:15;Não
2019-04721612-9;(BM) 2019-007321890-001;15/02/2019 19:13;RUA TOME MARCELO LEMOS, Nº 37 - FLAMBOYANT - PASSOS;-207.545.392;-466.017.852;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/02/2019 20:09;Não
2019-04722110-6;(BM) 2019-007329513-001;15/02/2019 19:57;AVENIDA JK, Nº 1844 - NOVO HORIZONTE - PASSOS;-207.330.582;-465.969.038;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/03/2019 23:12;Não
2019-04722548-7;(BM) 2019-007333790-001;15/02/2019 20:38;RUA TURQUESA, Nº 1660 - ACLIMACAO - PASSOS;-207.545.434;-465.982.166;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;23/02/2019 00:44;Não
2019-04723478-9;(BM) 2019-007350863-001;15/02/2019 22:05;RODOVIA BR 146, Nº S/N - DISTRITO INDUSTRIAL 1 - PASSOS;-2.070.172;-465.880.101;O02038 - INCENDIO EM REDE ELETRICA / POSTE / CURTO-CIRCUITO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/02/2019 22:54;Não
2019-04727746-8;(BM) 2019-007392983-001;16/02/2019 08:51;PRACA FRANCISCO SALLES, Nº S/N - BELO HORIZONTE - PASSOS;-20.725.935;-466.032.455;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/02/2019 09:40;Não
2019-04728376-6;(BM) 2019-007400380-001;16/02/2019 10:21;RUA BUENOS AIRES, Nº S/N - COHAB 3 - PASSOS;-207.033.309;-466.208.815;V03021 - VITIMA DE SUICIDIO (TENTATIVA) - APH TRAUMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/02/2019 11:07;Não
2019-04731064-1;(BM) 2019-007434014-001;16/02/2019 16:02;AVENIDA DONA LIQUINHA SILVEIRA, Nº S/N - JARDIM SATELITE - PASSOS;-207.127.517;-466.227.322;S03015 - SALVAMENTO DE SUICIDA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/02/2019 20:20;Não
2019-04733033-9;(BM) 2019-007462130-001;16/02/2019 19:31;RUA LARANJAS, Nº 46 - NOSSA SENHORA DE LOURDES - PASSOS;-207.001.371;-466.178.813;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/02/2019 20:20;Não
2019-04733727-8;(BM) 2019-007470230-001;16/02/2019 20:47;RUA ROSAS, Nº 747 - PANORAMA - PASSOS;-207.055.498;-466.190.431;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/02/2019 21:33;Não
2019-04738189-5;(BM) 2019-007523340-001;17/02/2019 07:27;AVENIDA POCOS DE CALDAS, Nº S/N - COHAB 2 - PASSOS;-207.141.216;-466.249.615;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/02/2019 09:29;Não
2019-04738665-0;(BM) 2019-007536182-001;17/02/2019 08:59;AVENIDA JK, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.370.331;-465.949.079;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/02/2019 11:13;Não
2019-04741262-1;(BM) 2019-007560677-001;17/02/2019 15:03;TRAVESSA AMAPA, Nº 97 - RECANTO DA HARMONIA - PASSOS;-207.016.086;-46.591.349;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/02/2019 15:45;Não
2019-04748380-6;(BM) 2019-007653656-001;18/02/2019 08:57;RUA DOUTOR SATURNINO, Nº 300 - CENTRO - PASSOS;-20.721.891;-46.611.053;Q02009 - PALESTRA DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/02/2019 07:02;Não
2019-04748520-3;(BM) 2019-007655313-001;18/02/2019 09:08;RUA RIO DE JANEIRO, Nº 273 - BELA VISTA - PASSOS;-20.717.288;-465.970.355;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/02/2019 07:01;Não
2019-04750938-0;(BM) 2019-007701490-001;18/02/2019 13:16;RUA DOS PROFESSORES, Nº S/N - PASSOS;-207.361.185;-466.031.393;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/02/2019 14:10;Não
2019-04751250-9;(BM) 2019-007703432-001;18/02/2019 13:40;RUA BRANDOES, Nº 443 - BELO HORIZONTE - PASSOS;-207.270.211;-466.040.946;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/02/2019 14:10;Não
2019-04751563-4;(BM) 2019-007717618-001;18/02/2019 14:09;RUA CASSIA, Nº 214 - SAO BENEDITO - PASSOS;-207.197.273;-466.004.372;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/02/2019 15:04;Não
2019-04752049-6;(BM) 2019-007723750-001;18/02/2019 14:40;RUA DOUTOR JOSE MENDES, Nº 70 - EXPOSICAO - PASSOS;-207.317.284;-466.068.096;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;23/02/2019 00:45;Não
2019-04752652-8;(BM) 2019-007723656-001;18/02/2019 15:21;AVENIDA POCOS DE CALDAS, Nº 729 - COHAB 3 - PASSOS;-207.077.473;-466.243.244;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;23/02/2019 00:45;Não
2019-04756416-7;(BM) 2019-007784785-001;18/02/2019 20:37;RUA DOM INACIO DALMONT, Nº 125 - PASSOS;-207.142.993;-466.048.409;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/02/2019 07:02;Não
2019-04756753-7;(BM) 2019-007792515-001;18/02/2019 21:12;AVENIDA POCOS DE CALDAS, Nº 729 - COHAB 3 - PASSOS;-207.077.473;-466.243.244;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/02/2019 21:44;Não
2019-04757499-0;(BM) 2019-007799846-001;18/02/2019 22:45;RUA SAO FRANCISCO DE ASSIS, Nº S/N - JARDIM CIDADE - PASSOS;-207.324.199;-466.249.786;V02202 - VITIMA DE CHOQUE DE MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/02/2019 07:02;Não
2019-04759485-6;(BM) 2019-007836768-001;19/02/2019 08:11;RUA ENGENHEIROS, Nº S/N - BELO HORIZONTE - PASSOS;-207.289.805;-466.057.347;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/02/2019 08:44;Não
2019-04761770-5;(BM) 2019-007873910-001;19/02/2019 11:47;RUA DOM INACIO DALMONT, Nº 176 - CARMELO - PASSOS;-207.147.199;-466.046.976;V01001 - VITIMA DE ACIDENTE VASCULAR CEREBRAL (AVC) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/02/2019 08:03;Não
2019-04761773-3;(BM) 2019-007868685-001;19/02/2019 11:48;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;S04014 - SALVAMENTO DE PESSOA COM DEDO ESTRANGULADO POR ANEL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/02/2019 13:11;Não
