Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2019-05753148-1;(BM) 2019-021711522-001;09/05/2019 19:49;AVENIDA PERIMETRAL, Nº 151 - PANORAMA - PASSOS;-207.087.392;-466.112.504;R01999 - OUTROS TIPOS DE ACOES DE APOIO A COMUNIDADE   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/05/2019 05:47;Não
2019-05756633-3;(BM) 2019-021761874-001;10/05/2019 04:27;RUA SEBASTIAO CESAR ANASTACIO, Nº 371 - PENHA 2 - PASSOS;-207.156.415;-466.299.948;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/05/2019 05:47;Não
2019-05757711-0;(BM) 2019-021775263-001;10/05/2019 08:26;RUA BRANDOES, Nº S/N - CENTRO - PASSOS;-207.234.332;-466.053.877;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01160;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/05/2019 20:09;Não
2019-05758123-8;(BM) 2019-021892709-001;10/05/2019 09:10;AVENIDA PINHEIRO, Nº 2095 - SERRA DAS BRISAS - PASSOS;-207.350.031;-465.941.719;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/05/2019 20:09;Não
2019-05758705-3;(BM) 2019-021789270-001;10/05/2019 10:04;AVENIDA JUCA STOCKLER, Nº 2041 - JARDIM EMBRATEL - PASSOS;-207.403.479;-465.996.263;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01160;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/05/2019 20:09;Não
2019-05760359-7;(BM) 2019-021862217-001;10/05/2019 13:01;RUA DOS ADVOGADOS, Nº 1045 - CENTRO - IBIRACI;-204.600.284;-471.171.606;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01160;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/05/2019 20:02;Não
2019-05760405-2;(BM) 2019-021920686-001;10/05/2019 13:02;RUA PONTA PORA / RUA GOIAS - PASSOS;-207.118.353;-465.980.571;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/05/2019 19:59;Não
2019-05761177-5;;10/05/2019 14:18;AVENIDA VEREADOR EDMUNDO CARDILLO, Nº 3003 - BIANUCCI - POCOS DE CALDAS;-218.102.767;-465.554.847;V01026 - TRANSPORTE INTER-HOSPITALAR (C) (Prioridade: 2 - Média);1CIA IND/2CIA/COMANDANTE(PASSOS);1193;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/05/2019 07:35;Não
2019-05763261-0;(BM) 2019-021862310-001;10/05/2019 16:30;RUA ANEZIA DE MELO PIANTINO, Nº S/N - PASSOS;;;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/05/2019 20:02;Não
2019-05765601-8;(BM) 2019-021909407-001;10/05/2019 18:34;RUA ARIZONA, Nº 403 - RESIDENCIAL ELDORADO - PASSOS;-207.306.699;-466.204.976;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/05/2019 19:50;Não
2019-05766332-3;(BM) 2019-021913013-001;10/05/2019 19:20;RUA VIA LACTEA, Nº S/N - JARDIM SATELITE - PASSOS;-207.127.204;-466.157.673;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/05/2019 20:09;Não
2019-05772581-2;(BM) 2019-021982283-001;11/05/2019 08:18;RUA CORONEL JOAO DE BARROS, Nº 960 - CENTRO - PASSOS;-207.250.205;-46.608.026;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/05/2019 09:09;Não
2019-05773208-4;(BM) 2019-021985337-001;11/05/2019 09:46;RUA CORONEL NECA MEDEIROS, Nº S/N - CENTRO - PASSOS;-207.202.741;-466.085.987;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/05/2019 17:33;Não
2019-05773385-0;(BM) 2019-021988813-001;11/05/2019 10:06;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/05/2019 17:33;Não
2019-05774137-3;(BM) 2019-021996049-001;11/05/2019 11:51;RUA AMAPA, Nº S/N - RECANTO DA HARMONIA - PASSOS;-207.044.387;-465.928.986;V01010 - VITIMA COM DOR PRECORDIAL (PEITO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/05/2019 17:33;Não
2019-05777889-5;(BM) 2019-022039589-001;11/05/2019 16:45;ESTRADA PRINCIPAL JULIEIRA KM 01 - NOVA PASSOS, Nº S/N - PASSOS;-206.932.791;-466.349.181;V02203 - VITIMA DE CHOQUE DE AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/05/2019 17:33;Não
2019-05780177-2;(BM) 2019-022068697-001;11/05/2019 19:13;RUA CORONEL JOAO PIASSI, Nº 82 - JARDIM CANADA - PASSOS;-207.511.024;-466.061.202;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/05/2019 20:11;Não
2019-05786884-2;(BM) 2019-022141045-001;12/05/2019 08:40;RUA TORONTO, Nº 186 - JARDIM CANADA II - PASSOS;-207.510.094;-466.107.624;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);VOB00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/05/2019 10:32;Não
2019-05791709-1;(BM) 2019-022205022-001;12/05/2019 18:36;RODOVIA MG 050, Nº S/N - PASSOS;-207.394.089;-466.006.199;O02027 - INCENDIO EM VEICULO AUTOMOTOR (EXCETO TANQUE DE CARGA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);VOB00495 / UR0565;Não;Não;Não;W03000-SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA;Classificada;12/05/2019 19:20;Não
2019-05796630-0;(BM) 2019-022263944-001;13/05/2019 06:46;RUA ONZE DE DEZEMBRO, Nº 363 - CANDEIAS - PASSOS;-207.189.358;-466.131.555;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/05/2019 07:22;Não
2019-05798182-2;(BM) 2019-022282834-001;13/05/2019 09:39;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 2480 - CANDEIAS - PASSOS;-207.201.243;-466.117.881;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01160;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/05/2019 08:39;Não
2019-05798185-0;(BM) 2019-022306679-001;13/05/2019 09:41;RUA GOVERNADOR VALADARES, Nº S/N - CENTENARIO - PASSOS;-207.285.967;-46.611.167;S06007 - CORTE / PODA DE ARVORE COM RISCO IMINENTE DE QUEDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00495 / UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/05/2019 08:41;Não
2019-05798279-2;(BM) 2019-022287473-001;13/05/2019 09:52;RUA ASIA, Nº 83 - CANDEIAS - PASSOS;-207.225.885;-466.149.908;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01160;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/05/2019 08:40;Não
2019-05798636-8;(BM) 2019-022302668-001;13/05/2019 10:23;RUA SANTO ANTONIO, Nº S/N - CENTRO - PASSOS;-207.133.931;-466.099.833;P01999 - OUTROS TIPOS DE VISTORIAS DE PSCIP   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01160;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/05/2019 08:40;Não
2019-05800850-4;(BM) 2019-022332770-001;13/05/2019 13:56;AVENIDA SABIA, Nº S/N - PARQUE DA FAZENDA - PASSOS;-207.371.994;-466.090.079;V02402 - VITIMA DE COLISAO ENTRE MOTOCICLETAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/05/2019 08:40;Não
2019-05804446-0;(BM) 2019-022394900-001;13/05/2019 18:06;RUA FIRMIANA CANDIDA DOS SANTOS, Nº 33 - PENHA - PASSOS;-207.186.838;-466.278.846;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/05/2019 08:40;Não
2019-05805423-0;(BM) 2019-022407968-001;13/05/2019 19:22;RUA MUZAMBINHO, Nº 770 - NOSSA SENHORA DE FATIMA - PASSOS;-207.001.635;-466.116.844;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/05/2019 08:40;Não
2019-05807786-5;(BM) 2019-023051104-001;13/05/2019 23:19;AVENIDA MUSEU, Nº 176 - CASARAO - PASSOS;-207.201.197;-465.881.766;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;17/05/2019 08:40;Não
2019-05810931-0;(BM) 2019-022480280-001;14/05/2019 09:56;PRACA MONSENHOR MESSIAS BRAGANCA, Nº S/N - CENTRO - PASSOS;-207.180.621;-466.088.677;W99000 - OUTROS PROCEDIMENTOS ADMINISTRATIVOS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/05/2019 08:39;Não
2019-05811092-0;(BM) 2019-022482759-001;14/05/2019 10:10;RUA FRANCISCO DONABELLA, Nº S/N - NOVA PASSOS - PASSOS;-207.031.864;-466.326.806;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/05/2019 08:39;Não
2019-05814071-6;(BM) 2019-022556378-001;14/05/2019 14:38;RODOVIA MG 050, Nº S/N - PASSOS;-207.394.089;-466.006.199;V02302 - VITIMA DE CAPOTAMENTO DE CAMINHAO / CARRETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/05/2019 16:28;Não
2019-05822873-3;(BM) 2019-022660344-001;15/05/2019 08:25;RUA JOAQUIM RODRIGUES, Nº 21 - COHAB 3 - PASSOS;-207.029.921;-466.237.926;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01160;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2019 09:20;Não
2019-05823030-0;(BM) 2019-022662328-001;15/05/2019 08:41;RUA PITANGUI, Nº 118 - COHAB 2 - PASSOS;-207.110.746;-466.260.002;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2019 09:23;Não
2019-05823487-5;(BM) 2019-022668550-001;15/05/2019 09:21;RUA PRATAPOLIS, Nº 1068 - NOSSA SENHORA DE FATIMA - PASSOS;-20.697.097;-466.113.952;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01160;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2019 10:21;Não
2019-05823522-4;(BM) 2019-022669110-001;15/05/2019 09:24;RUA ORLANDO ADAO CARNEIRO, Nº 514 - RECANTO DA TEKA - PASSOS;-207.446.497;-46.596.646;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2019 09:57;Não
2019-05824156-3;(BM) 2019-022680135-001;15/05/2019 10:28;RUA ESMERALDA, Nº 98 - CANDEIAS - PASSOS;-207.221.628;-466.172.519;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2019 11:00;Não
2019-05824730-7;(BM) 2019-022690171-001;15/05/2019 11:17;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 2480 - CANDEIAS - PASSOS;-207.201.243;-466.117.881;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01160;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2019 17:42;Não
2019-05824817-3;(BM) 2019-022691583-001;15/05/2019 11:25;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - CENTRO - PASSOS;-207.188.391;-466.117.583;V02412 - VITIMA DE COLISAO ENTRE CAMINHAO / CARRETA X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2019 11:52;Não
2019-05825550-0;(BM) 2019-022702689-001;15/05/2019 12:53;AVENIDA DOUTOR BRENO SOARES MAIA, Nº S/N - BELO HORIZONTE - PASSOS;-207.323.179;-466.016.384;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2019 17:42;Não
2019-05827155-7;(BM) 2019-022728947-001;15/05/2019 15:15;RUA DOUTOR CARVALHO, Nº S/N - PASSOS;-207.375.214;-466.013.809;P03001 - PERIGO DE DERRAPAGEM (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2019 17:42;Não
2019-05827253-6;(BM) 2019-022729822-001;15/05/2019 15:23;AVENIDA PAINEIRA, Nº 2393 - SERRA DAS BRISAS - PASSOS;-20.732.309;-465.946.231;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01160;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2019 17:42;Não
2019-05829774-0;(BM) 2019-022778775-001;15/05/2019 19:01;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/05/2019 19:57;Não
2019-05835777-2;(BM) 2019-022865760-001;16/05/2019 10:33;AVENIDA AROUCA, Nº 555 - CENTRO - PASSOS;-207.171.073;-466.066.362;V02402 - VITIMA DE COLISAO ENTRE MOTOCICLETAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/05/2019 11:18;Não
2019-05836718-9;(BM) 2019-022923752-001;16/05/2019 12:06;RUA BOTELHOS, Nº 1179 - NOSSA SENHORA DE FATIMA - PASSOS;-206.970.442;-466.105.831;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/05/2019 08:40;Não
2019-05838928-2;(BM) 2019-022917532-001;16/05/2019 15:11;RUA IBIA, Nº 62 - PASSOS;-207.049.294;-466.112.125;V02203 - VITIMA DE CHOQUE DE AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/05/2019 08:40;Não
2019-05840714-1;(BM) 2019-022942012-001;16/05/2019 17:17;RUA PIUMHI, Nº 248 - PENHA - PASSOS;-207.137.801;-466.219.908;V01023 - VITIMA DE SINCOPE (DESMAIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/05/2019 08:39;Não
2019-05842852-6;(BM) 2019-022966065-001;16/05/2019 20:13;RUA José Maurício Silveira Moraes Júnior , Nº S/N - CONDOMÍNIO VALE VERDE - PASSOS;;;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/05/2019 08:40;Não
2019-05846498-0;(BM) 2019-023018929-001;17/05/2019 07:30;AVENIDA ARLINDO FIGUEIREDO, Nº 900 - JARDIM PINHEIROS - PASSOS;-207.251.447;-466.206.175;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/05/2019 08:40;Não
2019-05847157-5;(BM) 2019-023034950-001;17/05/2019 08:45;RUA C, Nº S/N - CENTRO - FORTALEZA DE MINAS;-208.520.487;-467.082.171;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/05/2019 00:24;Não
2019-05853222-0;(BM) 2019-023121446-001;17/05/2019 17:38;RODOVIA MG 050, Km 333 - PASSOS;-207.225.462;-464.007.186;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/05/2019 00:24;Não
2019-05854008-5;(BM) 2019-023144585-001;17/05/2019 18:47;RODOVIA MG 050, Km 369 - ITAU DE MINAS;-207.387.948;-467.366.486;S05303 - COLISAO ENTRE AUTOMOVEIS (CARRO, CAMIONETA, CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);VOB00495 / UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/05/2019 00:23;Não
2019-05856352-1;(BM) 2019-023177560-001;17/05/2019 22:24;RODOVIA MGC 146, Km 352 - PASSOS;-206.587.173;-465.358.137;V02302 - VITIMA DE CAPOTAMENTO DE CAMINHAO / CARRETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);VOB00495 / UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/05/2019 00:23;Não
2019-05857291-4;(BM) 2019-023177466-001;17/05/2019 23:54;RUA DO MEIO, Nº S/N - NOVO HORIZONTE - PASSOS;-207.320.061;-465.997.725;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/05/2019 00:22;Não
2019-05860089-1;(BM) 2019-023222512-001;18/05/2019 08:59;RUA PITANGAS, Nº S/N - NOVA CALIFORNIA - PASSOS;-207.032.587;-46.619.351;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/05/2019 11:45;Não
2019-05860876-6;(BM) 2019-023220526-001;18/05/2019 10:33;RUA SEBASTIAO CESAR ANASTACIO, Nº 635 - PENHA 2 - PASSOS;-207.165.598;-466.301.537;V01011 - VITIMA COM DOR RENAL (COLICA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/05/2019 11:19;Não
2019-05861849-9;(BM) 2019-023228353-001;18/05/2019 12:41;RUA MURIAE, Nº 45 - CALIFORNIA - PASSOS;-207.018.959;-466.145.606;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/05/2019 20:00;Não
2019-05863218-9;;18/05/2019 15:11;PRACA FRANCISCO SALLES, Nº 62 - BELO HORIZONTE - PASSOS;-207.259.939;-46.603.751;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;W06000-TESTE;Classificada;18/05/2019 15:17;Não
2019-05864642-7;(BM) 2019-023267770-001;18/05/2019 17:12;RUA ANTONIO LUIZ DE FARIA, Nº 517 - JARDIM CANADA - PASSOS;-207.469.964;-466.022.499;V03017 - VITIMA DE PRINCIPIO DE AFOGAMENTO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/05/2019 20:00;Não
2019-05867693-4;(BM) 2019-023304952-001;18/05/2019 22:13;RUA DOUTOR CARVALHO, Nº S/N - PASSOS;-207.375.214;-466.013.809;S05308 - COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/05/2019 22:51;Não
2019-05872163-0;(BM) 2019-023349301-001;19/05/2019 09:02;AVENIDA JK, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.370.331;-465.949.079;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/05/2019 09:34;Não
2019-05872387-7;(BM) 2019-023350980-001;19/05/2019 09:35;RUA FARMACEUTICOS, Nº 303 - NOVO HORIZONTE - PASSOS;-207.307.498;-466.011.597;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/05/2019 10:22;Não
2019-05872427-0;(BM) 2019-023351510-001;19/05/2019 09:45;RUA MORGANITA, Nº 1107 - ACLIMACAO - PASSOS;-207.526.011;-466.028.775;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/05/2019 10:22;Não
2019-05873813-9;(BM) 2019-023366835-001;19/05/2019 13:17;RUA SANTOS DUMONT, Nº 625 - MARIO MAGALHAES - PASSOS;-207.286.166;-466.098.149;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/05/2019 13:36;Não
2019-05874007-5;(BM) 2019-023369500-001;19/05/2019 13:45;RUA RONDONIA, Nº 452 - BELA VISTA - PASSOS;-207.174.277;-465.961.344;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/05/2019 14:19;Não
2019-05876399-8;(BM) 2019-023400948-001;19/05/2019 17:38;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/05/2019 00:47;Não
2019-05880879-7;(BM) 2019-023455621-001;20/05/2019 00:42;RUA PARAISO, Nº 167 - PENHA - PASSOS;-207.163.701;-466.136.563;S06999 - OUTROS TIPOS DE SALVAMENTOS TERRESTRES DIVERSOS   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/05/2019 01:02;Não
