Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2019-07753523-5;(BM) 2019-049394046-001;09/10/2019 08:19;AVENIDA ARLINDO FIGUEIREDO, Nº S/N - JARDIM CIDADE - PASSOS;-207.292.591;-466.250.794;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/10/2019 10:59;Não
2019-07754654-9;(BM) 2019-049411123-001;09/10/2019 09:47;RUA RIO GRANDE DO SUL, Nº 296 - BELA VISTA - PASSOS;-207.163.312;-465.990.674;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/10/2019 10:59;Não
2019-07758095-0;(BM) 2019-049449979-001;09/10/2019 14:48;RUA ANTONIO LUIZ DE FARIA, Nº 440 - JARDIM ITALIA - PASSOS;-207.475.323;-466.046.612;V01020 - VITIMA COM PARADA CARDIORRESPIRATORIA / INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/10/2019 15:22;Não
2019-07759818-1;(BM) 2019-049491064-001;09/10/2019 16:52;RUA PARDAL, Nº 916 - PARQUE DA FAZENDA - PASSOS;-207.380.933;-466.106.458;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/10/2019 19:43;Não
2019-07761966-1;;09/10/2019 19:24;AVENIDA ARLINDO FIGUEIREDO, Nº S/N - JARDIM CIDADE - PASSOS;-207.292.591;-466.250.794;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;W04000-NADA CONSTATADO;Classificada;09/10/2019 19:45;Não
2019-07768029-2;(BM) 2019-049591255-001;10/10/2019 09:15;RUA HOLANDA, Nº 186 - CONDOMINIO DAS NACOES - PASSOS;-207.303.806;-465.919.315;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);APP00980;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2019 10:21;Não
2019-07768777-7;(BM) 2019-049603593-001;10/10/2019 10:23;RUA RIO DOCE, Nº 316 - SANTA LUZIA - PASSOS;-207.087.068;-466.028.078;S04014 - SALVAMENTO DE PESSOA COM DEDO ESTRANGULADO POR ANEL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);APP00980;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2019 12:04;Não
2019-07769840-7;;10/10/2019 11:52;RUA SANTO ONOFRE, Nº 49 - SANTA LUZIA - PASSOS;-207.120.431;-466.030.683;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;10/10/2019 12:25;Não
2019-07769897-4;(BM) 2019-049620810-001;10/10/2019 12:03;RUA DOUTOR CARVALHO, Nº S/N - CENTRO - PASSOS;-207.218.279;-466.083.676;W99000 - OUTROS PROCEDIMENTOS ADMINISTRATIVOS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/10/2019 02:02;Não
2019-07770156-2;(BM) 2019-049623789-001;10/10/2019 12:30;AVENIDA SABIA, Nº S/N - PARQUE DA FAZENDA - PASSOS;-207.371.994;-466.090.079;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2019 13:23;Não
2019-07770303-5;(BM) 2019-049625540-001;10/10/2019 12:46;RUA SAO PAULO, Nº 266 - BELA VISTA - PASSOS;-207.179.052;-466.004.923;V02501 - VITIMA DE QUEDA (CICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2019 13:23;Não
2019-07770664-3;(BM) 2019-049630687-001;10/10/2019 13:24;RUA BARAO DE PASSOS, Nº 765 - CARMELO - PASSOS;-207.167.333;-466.048.239;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2019 14:07;Não
2019-07770894-3;(BM) 2019-049633505-001;10/10/2019 13:43;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 4050 - BELO HORIZONTE - PASSOS;-207.333.293;-466.060.067;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF00629;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2019 17:36;Não
2019-07772118-4;(BM) 2019-049658070-001;10/10/2019 15:12;RUA DOUTOR CARVALHO, Nº S/N - CENTRO - PASSOS;-207.218.279;-466.083.676;V01017 - VITIMA DE INTOXICACAO / ENVENENAMENTO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2019 15:47;Não
2019-07772441-0;(BM) 2019-049659610-001;10/10/2019 15:32;RUA CONSTITUICAO, Nº 71 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.214.836;-465.985.739;V02299 - OUTROS TIPOS DE VITIMAS DE CHOQUE (ACIDENTE) NO TRANSITO   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2019 16:56;Não
2019-07773521-2;(BM) 2019-049675521-001;10/10/2019 16:47;AVENIDA SABIA, Nº S/N - PARQUE DA FAZENDA - PASSOS;-207.371.994;-466.090.079;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2019 18:16;Não
2019-07776103-9;(BM) 2019-049717186-001;10/10/2019 19:51;RUA TRAIRA, Nº S/N - SERRA DAS BRISAS - PASSOS;-207.317.396;-465.976.954;V02202 - VITIMA DE CHOQUE DE MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/10/2019 02:02;Não
2019-07776672-4;(BM) 2019-049726356-001;10/10/2019 20:37;RUA TUPINIQUINS, Nº S/N - VILA ROMANA - PASSOS;-207.412.688;-466.082.284;V02103 - VITIMA DE ATROPELAMENTO POR AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/10/2019 02:07;Não
2019-07778334-2;(BM) 2019-049753584-001;10/10/2019 23:22;RUA DOUTOR CARVALHO, Nº S/N - CENTRO - PASSOS;-207.218.279;-466.083.676;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/10/2019 02:07;Não
2019-07779183-4;(BM) 2019-049751873-001;11/10/2019 01:23;RUA DOUTOR CARVALHO, Nº 262 - CENTRO - PASSOS;-207.241.971;-466.077.723;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/10/2019 02:01;Não
2019-07779722-7;;11/10/2019 04:50;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - CENTRO - PASSOS;-2.071.934;-466.130.801;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;16/10/2019 05:19;Não
2019-07781538-0;(BM) 2019-049793874-001;11/10/2019 09:06;RUA VEREADOR ANTHERO G DOS REIS, Nº S/N - COHAB 5 - PASSOS;-207.202.098;-466.371.587;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/10/2019 18:44;Não
2019-07784652-2;(BM) 2019-049833668-001;11/10/2019 14:07;RUA GABRIEL SANTANA, Nº 120 - CENTRO - CARMO DO RIO CLARO;-209.742.368;-461.149.157;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/10/2019 14:27;Não
2019-07784774-0;(BM) 2019-049831509-001;11/10/2019 14:16;RUA GABRIEL SANTANA, Nº 120 - CENTRO - CARMO DO RIO CLARO;-209.742.368;-461.149.157;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/10/2019 14:27;Não
2019-07785312-0;(BM) 2019-049888956-001;11/10/2019 14:51;ESTRADA ESTRADA GLORIA/DELFINOPOLIS, Nº S/N - SAO JOAO BATISTA DO GLORIA;-20.581.111;-46.539.167;V02202 - VITIMA DE CHOQUE DE MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/10/2019 18:40;Não
2019-07788143-0;(BM) 2019-049883204-001;11/10/2019 18:10;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 4050 - BELO HORIZONTE - PASSOS;-207.333.293;-466.060.067;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/10/2019 18:41;Não
2019-07789887-3;(BM) 2019-049909351-001;11/10/2019 20:13;RUA BAHIA, Nº 563 - BELA VISTA - PASSOS;-207.141.426;-465.987.748;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/10/2019 22:58;Não
2019-07790334-1;(BM) 2019-049911573-001;11/10/2019 20:48;RUA RIO PARDO, Nº S/N - RECANTO DA HARMONIA - PASSOS;-207.040.154;-466.000.288;V03999 - OUTROS TIPOS DE APH DE TRAUMAS DIVERSOS   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/10/2019 22:58;Não
2019-07791957-0;(BM) 2019-049928815-001;11/10/2019 22:56;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 4050 - BELO HORIZONTE - PASSOS;-207.333.293;-466.060.067;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/10/2019 23:59;Não
2019-07796634-8;(BM) 2019-049978396-001;12/10/2019 09:14;PRACA FRANCISCO SALLES, Nº S/N - BELO HORIZONTE - PASSOS;-207.264.675;-466.045.971;P03009 - PREVENCAO EM PONTO-BASE / FERIADOS PROLONGADOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/10/2019 17:36;Não
2019-07797835-5;(BM) 2019-049991276-001;12/10/2019 11:27;RUA PIUMHI, Nº 364 - JARDIM SATELITE - PASSOS;-207.161.081;-466.234.896;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/10/2019 17:35;Não
2019-07800113-2;(BM) 2019-050022973-001;12/10/2019 15:35;RUA ESMERALDA, Nº 30 - CANDEIAS - PASSOS;-207.220.801;-466.189.528;R01999 - OUTROS TIPOS DE ACOES DE APOIO A COMUNIDADE   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/10/2019 17:35;Não
2019-07802986-3;(BM) 2019-050066986-001;12/10/2019 19:22;RUA PRATAPOLIS, Nº S/N - JARDIM ELAINE - PASSOS;-206.952.441;-466.133.095;V03003 - VITIMA DE AGRESSAO FISICA COM ARMA BRANCA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/10/2019 21:16;Não
2019-07805089-7;(BM) 2019-050071803-001;12/10/2019 21:55;RUA BOIADEIROS, Nº 316 - PENHA - PASSOS;-207.194.084;-466.193.752;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/10/2019 00:31;Não
2019-07806092-7;(BM) 2019-050091390-001;12/10/2019 23:12;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 4050 - BELO HORIZONTE - PASSOS;-207.333.293;-466.060.067;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/10/2019 00:33;Não
2019-07810075-1;(BM) 2019-050124940-001;13/10/2019 08:50;AVENIDA JK, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.375.965;-465.963.062;P02999 - OUTROS TIPOS DE VISTORIAS OPERACIONAIS DIVERSAS  (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2019 07:10;Não
2019-07810859-1;(BM) 2019-050131460-001;13/10/2019 10:44;AVENIDA JUCA STOCKLER, Nº S/N - BELO HORIZONTE - PASSOS;-20.728.244;-466.056.438;P03001 - PERIGO DE DERRAPAGEM (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2019 07:11;Não
2019-07811139-8;(BM) 2019-050138838-001;13/10/2019 11:22;RODOVIA MG 050, Nº S/N - SERRA VERDE - PASSOS;-207.355.301;-465.819.239;V02104 - VITIMA DE ATROPELAMENTO POR CAMINHAO / CARRETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2019 07:12;Não
2019-07813045-7;(BM) 2019-050160039-001;13/10/2019 15:18;RUA TRES CORACOES, Nº 476 - PASSOS;-207.287.723;-466.124.765;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/10/2019 15:58;Não
2019-07814501-0;(BM) 2019-050173902-001;13/10/2019 17:28;RUA JOSE RIBEIRO BORGES, Nº S/N - CANDEIAS - PASSOS;-207.223.483;-466.206.892;V02202 - VITIMA DE CHOQUE DE MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/10/2019 18:08;Não
2019-07818057-3;(BM) 2019-050213962-001;13/10/2019 22:21;ESTRADA SAO JOAO BATISTA DO GLORIA / PALMEIRAS - GLORIA / PALMEIRAS -  SBG  010, Nº S/N - SAO JOAO BATISTA DO GLORIA;-206.136.965;-464.957.211;W99000 - OUTROS PROCEDIMENTOS ADMINISTRATIVOS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2019 07:10;Não
2019-07820476-9;(BM) 2019-050252931-001;14/10/2019 06:56;RUA CANJERANUS, Nº 2259 - PASSOS;-207.025.682;-466.006.895;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2019 07:41;Não
2019-07821820-8;(BM) 2019-050277989-001;14/10/2019 08:58;AVENIDA AMAZONAS, Nº 957 - BELA VISTA 2 - PASSOS;-207.112.242;-465.948.997;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2019 10:06;Não
2019-07823992-4;(BM) 2019-050304983-001;14/10/2019 12:19;RUA ENGENHEIROS, Nº 530 - NOVO HORIZONTE - PASSOS;-207.285.061;-466.033.145;V01013 - VITIMA DE EMERGENCIAS PSIQUIATRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2019 17:20;Não
2019-07824276-1;(BM) 2019-050305200-001;14/10/2019 12:51;RUA PARDAL, Nº 878 - PARQUE DA FAZENDA - PASSOS;-207.379.865;-466.103.289;V03999 - OUTROS TIPOS DE APH DE TRAUMAS DIVERSOS   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2019 17:20;Não
2019-07825776-0;(BM) 2019-050346720-001;14/10/2019 14:49;RUA ACRE, Nº S/N - RECANTO DA HARMONIA - PASSOS;-207.043.919;-465.946.533;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2019 17:08;Não
2019-07826965-8;(BM) 2019-050348927-001;14/10/2019 16:05;RUA TENENTE VASCONCELOS, Nº 187 - CENTRO - PASSOS;-207.146.593;-466.107.789;W99000 - OUTROS PROCEDIMENTOS ADMINISTRATIVOS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2019 17:21;Não
2019-07827106-8;(BM) 2019-050349724-001;14/10/2019 16:13;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 3642 - BELO HORIZONTE - PASSOS;-207.297.123;-466.092.805;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2019 17:07;Não
2019-07827241-3;(BM) 2019-050364371-001;14/10/2019 16:21;RUA ANTONIO OVIDIO DE CARVALHO, Nº 161 - FLAMBOYANT - PASSOS;-207.566.616;-46.603.258;V03010 - VITIMA DE ATAQUE DE INSETOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2019 17:20;Não
2019-07829016-8;(BM) 2019-050381760-001;14/10/2019 18:16;RUA GUAXUPE, Nº 431 - COHAB 3 - PASSOS;-207.084.674;-46.629.361;V03999 - OUTROS TIPOS DE APH DE TRAUMAS DIVERSOS   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2019 19:51;Não
2019-07830726-0;(BM) 2019-050399800-001;14/10/2019 20:22;RUA PONTA PORA, Nº 79 - BELA VISTA - PASSOS;-207.139.638;-466.010.916;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2019 20:51;Não
2019-07831092-9;(BM) 2019-050404334-001;14/10/2019 20:52;RUA FORMIGA, Nº 540 - BELO HORIZONTE - PASSOS;-207.289.869;-466.115.803;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2019 22:20;Não
2019-07835375-5;(BM) 2019-050465279-001;15/10/2019 08:42;RUA GONCALVES DIAS, Nº S/N - CENTRO - PASSOS;-207.177.482;-466.065.897;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);APP00980;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/10/2019 10:02;Não
2019-07836061-2;(BM) 2019-050475101-001;15/10/2019 09:39;RODOVIA MG 050, Nº S/N - SERRA VERDE - PASSOS;-207.355.301;-465.819.239;O02027 - INCENDIO EM VEICULO AUTOMOTOR (EXCETO TANQUE DE CARGA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/10/2019 11:32;Não
2019-07838336-0;(BM) 2019-050510589-001;15/10/2019 13:30;RUA ESPIRITO SANTO, Nº 227 - BELA VISTA - PASSOS;-207.177.309;-46.599.073;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/10/2019 19:00;Não
2019-07842075-1;(BM) 2019-050578168-001;15/10/2019 17:45;RUA PADRE PIRES, Nº 115 - SAO FRANCISCO - PASSOS;-207.268.617;-466.176.916;V01001 - VITIMA DE ACIDENTE VASCULAR CEREBRAL (AVC) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/10/2019 19:00;Não
2019-07843358-1;(BM) 2019-050585824-001;15/10/2019 19:15;RUA VEREADOR ANTONIO CAETANO ANDRADE, Nº 70 - COHAB 5 - PASSOS;-20.721.157;-466.387.112;V03999 - OUTROS TIPOS DE APH DE TRAUMAS DIVERSOS   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/10/2019 05:19;Não
2019-07847611-3;(BM) 2019-050644902-001;16/10/2019 04:51;RUA ADELIA FERREIRA DE SOUZA, Nº 1460 - JARDIM CANADA II - PASSOS;-207.503.067;-466.130.404;W07000 - TROTE (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/10/2019 05:19;Não
2019-07847842-6;(BM) 2019-050648625-001;16/10/2019 06:14;RUA ADELIA FERREIRA DE SOUZA, Nº 1460 - JARDIM CANADA II - PASSOS;-207.503.067;-466.130.404;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/10/2019 06:36;Não
2019-07848817-4;(BM) 2019-050672819-001;16/10/2019 08:26;AVENIDA POCOS DE CALDAS, Nº S/N - PENHA - PASSOS;-207.145.734;-466.262.633;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/10/2019 09:52;Não
2019-07850370-7;(BM) 2019-050693855-001;16/10/2019 10:38;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - CENTRO - PASSOS;-2.071.934;-466.130.801;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/10/2019 11:44;Não
2019-07850551-1;(BM) 2019-050693780-001;16/10/2019 10:54;PRACA GERALDO DA SILVA MAIA, Nº 5 - CENTRO - PASSOS;-20.720.853;-466.080.518;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/10/2019 11:44;Não
2019-07850554-0;(BM) 2019-050921270-001;16/10/2019 10:55;RUA DEPUTADO LOURENCO DE ANDRADE, Nº 4 - CENTRO - PASSOS;-207.206.992;-466.082.909;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/10/2019 15:20;Não
2019-07855220-1;(BM) 2019-050764380-001;16/10/2019 17:19;RUA SANTOS DUMONT, Nº 625 - BELO HORIZONTE - PASSOS;-207.291.246;-466.111.777;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/10/2019 15:20;Não
2019-07856358-4;(BM) 2019-050776070-001;16/10/2019 18:35;AVENIDA POCOS DE CALDAS, Nº 253 - COHAB 1 - PASSOS;-207.127.208;-46.626.076;V01023 - VITIMA DE SINCOPE (DESMAIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;24/10/2019 20:43;Não
