Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2019-06170044-7;(BM) 2019-027496460-001;11/06/2019 14:06;AVENIDA EXPEDICIONARIOS, Nº 13 - CENTRO - PASSOS;-207.206.818;-466.065.114;O03003 - VAZAMENTO DE GLP / GAS NATURAL (COZINHA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2019 14:53;Não
2019-06172081-4;(BM) 2019-027544880-001;11/06/2019 16:19;RODOVIA MG 050, Km 367 - PASSOS;-207.362.402;-467.136.534;O02027 - INCENDIO EM VEICULO AUTOMOTOR (EXCETO TANQUE DE CARGA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2019 17:30;Não
2019-06172876-0;(BM) 2019-027544969-002;11/06/2019 17:14;RUA CAMELIAS, Nº 65 - PANORAMA - PASSOS;-207.072.832;-466.156.447;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2019 07:16;Não
2019-06174590-9;(BM) 2019-027575812-003;11/06/2019 19:13;AVENIDA ARLINDO FIGUEIREDO, Nº 302 - CANDEIAS - PASSOS;-207.217.228;-466.150.854;V01024 - VITIMA DE SUICIDIO (TENTATIVA) - APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565 / ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/06/2019 20:55;Não
2019-06178660-4;(BM) 2019-027635607-001;12/06/2019 07:00;RUA FLORIANOPOLIS, Nº 7 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.214.361;-465.955.366;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2019 07:32;Não
2019-06179462-6;(BM) 2019-027641708-001;12/06/2019 08:27;RUA DOUTOR CARVALHO, Nº S/N - PASSOS;-207.375.214;-466.013.809;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2019 13:38;Não
2019-06179709-7;(BM) 2019-027689459-001;12/06/2019 08:52;RUA PICA PAU, Nº 2068 - NOSSA SENHORA APARECIDA - PASSOS;-20.743.645;-466.040.357;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2019 13:38;Não
2019-06183478-0;(BM) 2019-027702657-001;12/06/2019 14:40;RUA BARTOLOMEU DE GUSMAO, Nº 46 - BELO HORIZONTE - PASSOS;-207.257.342;-46.604.407;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2019 17:07;Não
2019-06184186-0;(BM) 2019-027733987-001;12/06/2019 15:31;RUA GENARO JOELE, Nº S/N - DISTRITO INDUSTRIAL 1 - PASSOS;-207.071.544;-46.592.697;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2019 16:53;Não
2019-06186342-4;(BM) 2019-027750592-001;12/06/2019 17:59;RUA PADRE PIRES, Nº 310 - SAO FRANCISCO - PASSOS;-207.267.868;-466.184.257;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2019 18:54;Não
2019-06186832-3;(BM) 2019-027757932-001;12/06/2019 18:34;RUA JOAO XXIII, Nº 462 - SANTA RITA - PASSOS;-207.317.229;-466.092.893;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2019 18:57;Não
2019-06187490-7;(BM) 2019-027769859-001;12/06/2019 19:27;RUA GONCALVES DIAS, Nº S/N - CENTRO - PASSOS;-207.172.232;-466.052.747;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/06/2019 19:55;Não
2019-06189697-6;(BM) 2019-027796130-001;12/06/2019 23:10;RUA SAO JOSE, Nº 405 - CARMELO - PASSOS;-207.150.214;-466.018.466;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2019 07:33;Não
2019-06193416-9;(BM) 2019-027856150-001;13/06/2019 09:46;RUA FRANCA, Nº 20 - CONDOMINIO DAS NACOES - PASSOS;-207.284.993;-465.909.631;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2019 10:47;Não
2019-06194369-6;(BM) 2019-027861965-001;13/06/2019 11:19;TRAVESSA DEZOITO DE SETEMBRO, Nº S/N - JARDIM SATELITE - PASSOS;-207.147.461;-466.195.452;S06007 - CORTE / PODA DE ARVORE COM RISCO IMINENTE DE QUEDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/06/2019 16:49;Não
2019-06195896-7;(BM) 2019-027884026-001;13/06/2019 14:06;RUA RIO DE JANEIRO, Nº 380 - BELA VISTA - PASSOS;-207.167.585;-465.962.202;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/06/2019 19:01;Não
2019-06197151-8;(BM) 2019-027903808-001;13/06/2019 15:31;RUA ETIOPIA, Nº S/N - CENTRO - PASSOS;-207.203.266;-466.025.705;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/06/2019 19:01;Não
2019-06197318-1;(BM) 2019-027907139-001;13/06/2019 15:44;AVENIDA ARLINDO FIGUEIREDO, Nº 1146 - JARDIM CIDADE - PASSOS;-207.263.679;-466.217.792;W99000 - OUTROS PROCEDIMENTOS ADMINISTRATIVOS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/06/2019 19:01;Não
2019-06199628-0;(BM) 2019-028703884-001;13/06/2019 18:39;FAZENDA BEIRA RIO - CONDOMINIO NOGUEIRA I - BAIRRO RURAL CAPETINGA -, Nº S/N - SAO JOAO BATISTA DO GLORIA;-205.728.632;-465.861.864;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816 / ASL00064;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;14/06/2019 19:01;Não
2019-06205316-5;(BM) 2019-028126536-001;14/06/2019 08:18;AVENIDA PREFEITO OLAVO GOMES DE OLIVEIRA, Nº 5580 - POUSO ALEGRE;-222.831.284;-459.147.686;X99000 - OUTROS TIPOS DE ACOES DE COORDENACAO E CONTROLE (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/06/2019 18:35;Não
2019-06216895-6;(BM) 2019-028193935-001;15/06/2019 00:12;RUA RIO VERDE, Nº S/N - SANTA LUZIA - PASSOS;-207.069.229;-466.031.029;P01999 - OUTROS TIPOS DE VISTORIAS DE PSCIP   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/06/2019 19:34;Não
2019-06219616-7;(BM) 2019-028224076-001;15/06/2019 08:29;AVENIDA JK, Nº 56 - PASSOS;-207.192.748;-465.952.407;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/06/2019 09:15;Não
2019-06220251-7;(BM) 2019-028230151-001;15/06/2019 09:37;RUA RIO DE JANEIRO, Nº 380 - BELA VISTA - PASSOS;-207.167.585;-465.962.202;V01006 - VITIMA COM DIFICULDADE DE LOCOMOCAO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/06/2019 10:20;Não
2019-06222138-5;(BM) 2019-028253262-001;15/06/2019 13:45;RUA ELZO CALIXTO MATTAR / RUA CAETES - PASSOS;-207.424.057;-466.030.302;V03003 - VITIMA DE AGRESSAO FISICA COM ARMA BRANCA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/06/2019 14:34;Não
2019-06222940-3;(BM) 2019-028263725-001;15/06/2019 14:53;RUA PICA PAU, Nº 95 - PARQUE DA FAZENDA - PASSOS;-207.366.821;-46.606.317;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/06/2019 19:34;Não
2019-06223051-4;(BM) 2019-028263803-001;15/06/2019 15:04;RUA IMACULADA CONCEICAO, Nº 1604 - COHAB 5 - PASSOS;-207.218.776;-466.374.272;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/06/2019 18:45;Não
2019-06225886-6;(BM) 2019-028297914-001;15/06/2019 18:48;RUA DOUTOR CARVALHO, Nº 444 - CENTRO - PASSOS;-207.249.903;-466.059.843;V03003 - VITIMA DE AGRESSAO FISICA COM ARMA BRANCA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/06/2019 19:34;Não
2019-06226740-6;(BM) 2019-028312009-001;15/06/2019 19:46;RUA DOUTOR CARVALHO, Nº 1455 - BELO HORIZONTE - PASSOS;-207.338.769;-466.026.375;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/06/2019 20:35;Não
2019-06231546-2;;16/06/2019 02:48;RUA JOAO PIMENTA, Nº 220 - SAO BENEDITO - PASSOS;-207.207.461;-465.983.191;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;DISPEN-DISPENSADO PELO SOLICITANTE;Classificada;16/06/2019 03:11;Não
2019-06232424-0;(BM) 2019-028365053-001;16/06/2019 06:29;AVENIDA SABIA, Nº S/N - PARQUE DA FAZENDA - PASSOS;-207.371.994;-466.090.079;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/06/2019 07:32;Não
2019-06232945-3;(BM) 2019-028371559-001;16/06/2019 08:21;RUA DOUTOR SATURNINO, Nº 300 - CENTRO - PASSOS;-20.721.891;-46.611.053;P03004 - PREVENCAO EM EVENTO ESPORTIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/06/2019 09:57;Não
2019-06232982-0;(BM) 2019-028371401-001;16/06/2019 08:23;RUA SALINAS, Nº 99 - PENHA 2 - PASSOS;-20.711.665;-466.263.227;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/06/2019 09:15;Não
2019-06233333-2;(BM) 2019-028375087-001;16/06/2019 09:16;AVENIDA JUCA STOCKLER, Nº 770 - BELO HORIZONTE - PASSOS;-207.301.058;-466.033.523;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/06/2019 10:04;Não
2019-06233762-9;(BM) 2019-028380155-001;16/06/2019 10:24;RUA JOAO PIMENTA, Nº 460 - BELA VISTA - PASSOS;-207.196.915;-465.961.706;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/06/2019 11:17;Não
2019-06235790-5;(BM) 2019-028403571-001;16/06/2019 14:58;AVENIDA CHICO XAVIER, Nº S/N - JARDIM PLANALTO - PASSOS;-207.192.094;-466.273.087;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/06/2019 17:09;Não
2019-06239051-3;(BM) 2019-028454075-001;16/06/2019 19:30;ESTRADA AREIAS, Nº S/N - PASSOS;-207.381.807;-46.581.987;V02301 - VITIMA DE CAPOTAMENTO DE AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565 / ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/06/2019 20:51;Não
2019-06240694-0;(BM) 2019-028461954-001;16/06/2019 21:57;RUA JOAO BATISTA PEREIRA, Nº 675 - JARDIM CANADA II - PASSOS;-207.548.554;-466.074.543;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/06/2019 22:36;Não
2019-06242166-3;(BM) 2019-028482360-001;17/06/2019 00:54;RUA BOROROS, Nº 1835 - VILA ROMANA - PASSOS;-207.420.411;-466.068.525;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/06/2019 03:07;Não
2019-06243144-6;(BM) 2019-029967753-001;17/06/2019 06:33;PONTE PONTE, Nº S/N - CENTRO - SAO JOAO BATISTA DO GLORIA;-206.409.991;-465.031.234;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/06/2019 07:28;Não
2019-06244076-3;(BM) 2019-028513348-001;17/06/2019 08:18;RUA CANJERANUS, Nº 988 - CANJERANUS - PASSOS;-207.103.378;-466.059.649;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/06/2019 05:12;Não
2019-06244984-2;(BM) 2019-028530934-001;17/06/2019 09:40;RUA COLORADO, Nº 596 - RESIDENCIAL ELDORADO - PASSOS;-20.732.279;-466.226.464;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/06/2019 08:36;Não
2019-06245736-6;;17/06/2019 10:38;RUA DOUTOR CARVALHO, Nº 455 - PASSOS;-207.250.045;-466.058.123;X05000 - COORDENADOR DAS ATIVIDADES DE BOMBEIROS MILITAR DA UNIDADE (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;22/06/2019 17:30;Não
2019-06249553-8;(BM) 2019-028610171-001;17/06/2019 15:43;RUA JASPE, Nº 10 - ACLIMACAO - PASSOS;-207.516.998;-46.600.322;V03999 - OUTROS TIPOS DE APH DE TRAUMAS DIVERSOS   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/06/2019 11:06;Não
2019-06250567-0;;17/06/2019 16:54;RUA VITORIA, Nº 650 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.177.086;-465.902.936;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;19/06/2019 08:36;Não
2019-06251348-1;(BM) 2019-028636533-001;17/06/2019 17:42;RUA SALINAS, Nº 269 - COHAB 2 - PASSOS;-207.115.784;-466.282.637;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/06/2019 18:38;Não
2019-06251717-6;(BM) 2019-028632717-001;17/06/2019 18:09;RODOVIA MG 050, Nº 782 - SERRA VERDE - PASSOS;-207.375.487;-465.918.212;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS0495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/06/2019 18:39;Não
2019-06256505-5;(BM) 2019-028716658-001;18/06/2019 05:48;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/06/2019 11:06;Não
2019-06258085-2;(BM) 2019-028724670-001;18/06/2019 09:02;AVENIDA NACOES, Nº 116 - RECANTO DEL REI - PASSOS;-207.274.932;-465.985.557;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/06/2019 11:06;Não
2019-06258364-6;(BM) 2019-028728806-001;18/06/2019 09:26;AVENIDA OTTO KRAKAUER, Nº 876 - SANTA CASA - PASSOS;-207.118.418;-466.095.989;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/06/2019 11:06;Não
2019-06259151-0;(BM) 2019-028750953-001;18/06/2019 10:37;RUA JOSE MERCHIORATO, Nº S/N - SANTA CASA - PASSOS;-20.712.544;-46.613.512;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/COMANDANTE(PASSOS);1193;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/06/2019 08:36;Não
2019-06259470-9;(BM) 2019-028747200-001;18/06/2019 11:03;RUA COLORADO, Nº 116 - RESIDENCIAL ELDORADO - PASSOS;-207.278.049;-466.195.392;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/06/2019 11:58;Não
2019-06260469-7;(BM) 2019-028762055-001;18/06/2019 12:56;RUA JUIZ DE FORA, Nº 876 - COHAB 3 - PASSOS;-207.060.264;-466.252.421;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/06/2019 08:35;Não
2019-06261273-0;;18/06/2019 14:04;RUA NEBRASKA, Nº 461 - RESIDENCIAL ELDORADO - PASSOS;-207.304.019;-466.220.664;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;19/06/2019 08:33;Não
2019-06264774-2;(BM) 2019-028831100-001;18/06/2019 17:59;RUA ALECRIM, Nº 556 - SERRA DAS BRISAS - PASSOS;-207.337.856;-465.944.883;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/06/2019 07:21;Não
2019-06273638-5;(BM) 2019-028961943-001;19/06/2019 12:13;RUA DOUTOR CARVALHO, Nº S/N - PASSOS;-207.375.214;-466.013.809;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/06/2019 07:17;Não
2019-06275045-4;(BM) 2019-028980978-001;19/06/2019 14:20;RUA JURANDIR LEANDRO VIEIRA, Nº 458 - RESIDENCIAL VILLAGIO DI ITALIA - PASSOS;;;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/06/2019 16:41;Não
2019-06277493-6;(BM) 2019-029023217-001;19/06/2019 16:56;ILHA ILHA DA BROA, Nº S/N - CASSIA;-205.133.551;-468.402.254;S04007 - BUSCA E SALVAMENTO DE PESSOA PERDIDA / DESAPARECIDA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/06/2019 07:20;Não
2019-06277576-1;(BM) 2019-029022660-001;19/06/2019 17:01;AVENIDA SABIA, Nº S/N - PARQUE DA FAZENDA - PASSOS;-207.371.994;-466.090.079;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/06/2019 07:17;Não
2019-06284932-4;(BM) 2019-029123267-001;20/06/2019 07:23;ILHA DA BROA, Nº S/N - CASSIA;-20.500.493;-468.506.239;S04007 - BUSCA E SALVAMENTO DE PESSOA PERDIDA / DESAPARECIDA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;23/06/2019 00:08;Não
2019-06287636-8;(BM) 2019-029155535-001;20/06/2019 12:50;AVENIDA CHAFARIZ, Nº 672 - CASARAO - PASSOS;-207.185.766;-465.861.543;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/06/2019 20:46;Não
2019-06288914-4;(BM) 2019-029174770-001;20/06/2019 14:50;RODOVIA BR 146, Km 350 - PASSOS;-208.785.167;-466.023.322;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/06/2019 20:46;Não
2019-06290014-6;(BM) 2019-029198390-001;20/06/2019 16:14;RUA MONTES CLAROS, Nº 512 - COHAB 3 - PASSOS;-207.058.234;-466.264.792;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/06/2019 20:42;Não
2019-06291439-0;(BM) 2019-029228331-001;20/06/2019 17:56;AVENIDA SAO VICENTE DE PAULO, Nº S/N - VILA SAO JOSE - PASSOS;-20.704.189;-466.479.945;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/06/2019 20:40;Não
2019-06294501-9;(BM) 2019-029237492-001;20/06/2019 21:48;RUA NORIVAL SEVERIANO DA SILVA, Nº 425 - NOVA CALIFORNIA - PASSOS;-206.972.764;-466.216.188;V01024 - VITIMA DE SUICIDIO (TENTATIVA) - APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/06/2019 22:31;Não
2019-06297738-4;(BM) 2019-029304930-001;21/06/2019 07:15;ILHA ILHA DA BROA, Nº S/N - CASSIA;-205.133.551;-468.402.254;S04007 - BUSCA E SALVAMENTO DE PESSOA PERDIDA / DESAPARECIDA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/06/2019 07:04;Não
2019-06299759-5;(BM) 2019-029313418-001;21/06/2019 10:48;RUA TAPAJOS, Nº 2218 - NOSSA SENHORA APARECIDA - PASSOS;-207.453.051;-466.047.356;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;21/06/2019 11:48;Não
