Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2019-05362903-1;(BM) 2019-016251010-001;08/04/2019 14:29;RUA DOUTOR BERNARDINO VIEIRA, Nº 42 - CENTRO - PASSOS;-207.167.917;-466.083.933;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2019 15:27;Não
2019-05363580-0;;08/04/2019 15:11;RUA BARAO DE PASSOS, Nº 422 - PASSOS;-207.186.636;-466.057.883;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;08/04/2019 15:27;Não
2019-05363833-3;(BM) 2019-016258535-001;08/04/2019 15:28;RUA FARMACEUTICOS, Nº 150 - NOVO HORIZONTE - PASSOS;-207.288.562;-466.020.296;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2019 15:52;Não
2019-05364171-6;(BM) 2019-016348580-001;08/04/2019 15:49;RUA FUNCIONARIOS, Nº 217 - BELO HORIZONTE - PASSOS;-207.311.685;-466.041.017;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2019 01:45;Não
2019-05364210-6;(BM) 2019-016263616-001;08/04/2019 15:51;RUA TEOFILO OTTONI, Nº 138 - COHAB 3 - PASSOS;-207.075.197;-466.237.387;V01005 - VITIMA COM CRISE HIPERTENSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:07;Não
2019-05364338-0;(BM) 2019-016261526-001;08/04/2019 16:02;RUA FUNCIONARIOS, Nº 170 - BELO HORIZONTE - PASSOS;-2.073.128;-466.038.989;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;08/04/2019 17:18;Não
2019-05365432-3;;08/04/2019 17:18;AVENIDA BRASILIA, Nº 421 - JARDIM PLANALTO - PASSOS;-207.182.638;-466.227.684;W10000 - DISPENSADA POR DUPLICIDADE DE EMPENHO COM OUTROS ORGAOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENSA-ATENDIDA PELO SAMU;Classificada;08/04/2019 17:40;Não
2019-05371297-4;(BM) 2019-016367805-001;09/04/2019 08:19;TRAVESSA RUI BARBOSA, Nº 343 - CANJERANUS - PASSOS;-207.116.922;-466.059.443;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2019 20:20;Não
2019-05372145-1;(BM) 2019-016380585-001;09/04/2019 09:43;RUA CAMPOS GERAIS, Nº 404 - NOSSA SENHORA DE FATIMA - PASSOS;-20.702.742;-466.121.505;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2019 20:20;Não
2019-05372184-3;(BM) 2019-016381289-001;09/04/2019 09:46;RUA PATATIVA, Nº 142 - SAO JOAO - PASSOS;-207.349.629;-466.077.089;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 08:51;Não
2019-05374312-2;(BM) 2019-016414105-001;09/04/2019 13:21;RUA VEREADOR ANTHERO G DOS REIS, Nº 170 - COHAB 5 - PASSOS;-207.198.221;-466.356.907;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2019 20:20;Não
2019-05374913-2;(BM) 2019-016423071-001;09/04/2019 14:12;RUA BUENOS AIRES, Nº 790 - CALIFORNIA - PASSOS;-20.704.468;-466.179.147;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2019 20:20;Não
2019-05375395-5;(BM) 2019-016439598-001;09/04/2019 14:44;RUA PARANA, Nº S/N - SAO BENEDITO - PASSOS;-207.172.411;-466.014.197;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2019 15:17;Não
2019-05375898-6;(BM) 2019-016440053-001;09/04/2019 15:18;PRACA GERALDO DA SILVA MAIA, Nº 56 - CENTRO - PASSOS;-20.720.305;-466.073.985;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2019 15:57;Não
2019-05376890-0;(BM) 2019-016456673-001;09/04/2019 16:25;AVENIDA JUCA STOCKLER, Nº S/N - BELO HORIZONTE - PASSOS;-207.277.422;-466.042.335;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2019 20:29;Não
2019-05377720-5;(BM) 2019-016479715-001;09/04/2019 17:30;RUA PRESIDENTE ANTONIO CARLOS, Nº 227 - CENTRO - PASSOS;-207.183.209;-466.082.615;V03999 - OUTROS TIPOS DE APH DE TRAUMAS DIVERSOS   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2019 20:20;Não
2019-05379490-8;(BM) 2019-016501065-001;09/04/2019 19:49;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2019 20:29;Não
2019-05380518-2;(BM) 2019-016509109-001;09/04/2019 21:20;AVENIDA ARLINDO FIGUEIREDO, Nº S/N - JARDIM CIDADE - PASSOS;-207.288.028;-466.237.158;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/04/2019 22:07;Não
2019-05383257-7;(BM) 2019-016550748-001;10/04/2019 06:59;RUA JOSE MARIANO NEGRINHO, Nº 424 - COHAB 5 - PASSOS;-207.177.864;-466.360.595;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/04/2019 07:42;Não
2019-05383615-5;(BM) 2019-016559780-001;10/04/2019 07:51;PRACA PRACA, Nº S/N - VILA HELENA - SAO SEBASTIAO PARAISO;-209.056.368;-469.937.126;W99000 - OUTROS PROCEDIMENTOS ADMINISTRATIVOS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 08:51;Não
2019-05386751-0;(BM) 2019-016607699-001;10/04/2019 12:54;RUA SEXTA CHAPADA, Nº 177 - BELO HORIZONTE - PASSOS;-207.258.728;-466.022.119;V01020 - VITIMA COM PARADA CARDIORRESPIRATORIA / INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:06;Não
2019-05386828-2;(BM) 2019-016635523-001;10/04/2019 13:04;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;O02027 - INCENDIO EM VEICULO AUTOMOTOR (EXCETO TANQUE DE CARGA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);VOB00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:06;Não
2019-05387054-1;;10/04/2019 13:26;AVENIDA SANTA CRUZ, Nº S/N - SANTA CRUZ - CLARAVAL;-204.136.862;-472.839.337;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;12/04/2019 00:59;Não
2019-05387390-9;(BM) 2019-016635420-001;10/04/2019 13:59;RODOVIA MG 050, Km 283, Nº S/N - SAO JOAO BATISTA DO GLORIA;;;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:18;Não
2019-05387711-0;(BM) 2019-016635250-001;10/04/2019 14:24;RODOVIA MG 050, Km 378 - ITAU DE MINAS;-207.943.999;-467.847.897;V02403 - VITIMA DE COLISAO ENTRE AUTOMOVEIS (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:06;Não
2019-05391248-1;(BM) 2019-016683848-001;10/04/2019 18:59;RUA COIMBRAS, Nº 567 - PASSOS;-207.032.236;-46.613.337;V02103 - VITIMA DE ATROPELAMENTO POR AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:06;Não
2019-05395689-9;(BM) 2019-016738880-001;11/04/2019 07:23;RUA ALAGOAS, Nº 231 - CARMELO - PASSOS;-20.714.078;-466.033.929;V01020 - VITIMA COM PARADA CARDIORRESPIRATORIA / INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 09:06;Não
2019-05396783-2;(BM) 2019-016752740-001;11/04/2019 09:21;RUA BONSUCESSO, Nº 246 - PENHA - PASSOS;-207.180.178;-466.120.176;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF00629;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2019 00:59;Não
2019-05397110-7;(BM) 2019-016755940-001;11/04/2019 09:52;RUA IMPRENSA, Nº 316 - NOVO HORIZONTE - PASSOS;-207.303.046;-46.600.083;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2019 00:58;Não
2019-05398461-7;(BM) 2019-016792691-001;11/04/2019 12:03;RUA FLORIPES NOGUEIRA MENDES, Nº 345 - JARDIM ITALIA - PASSOS;-207.455.042;-466.020.761;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2019 00:53;Não
2019-05398915-2;(BM) 2019-016783885-001;11/04/2019 12:59;RUA DOUTOR BERNARDINO VIEIRA, Nº 376 - CENTRO - CONCEICAO DA APARECIDA;-210.945.818;-462.004.804;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2019 00:59;Não
2019-05398918-0;(BM) 2019-016784024-001;11/04/2019 13:01;RUA DIAMANTE, Nº 1852 - ACLIMACAO - PASSOS;-207.534.613;-465.957.547;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2019 00:53;Não
2019-05400574-0;(BM) 2019-017405863-001;11/04/2019 15:05;RUA TIRADENTES, Nº 525 - BELA VISTA - CONCEICAO DA APARECIDA;-210.946.728;-46.206.667;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;12/04/2019 00:58;Não
2019-05400833-6;(BM) 2019-016815083-001;11/04/2019 15:23;RUA CRISTO REI, Nº S/N - BELA VISTA - CONCEICAO DA APARECIDA;-210.928.786;-462.107.086;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2019 00:58;Não
2019-05400848-3;(BM) 2019-016818215-001;11/04/2019 15:28;RODOVIA MG 050, Nº S/N - PASSOS;-207.394.089;-466.006.199;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);VOB00495 / ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2019 00:53;Não
2019-05402054-0;(BM) 2019-016844320-001;11/04/2019 16:56;RUA GOIAS, Nº 2948 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.194.054;-465.899.759;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2019 00:58;Não
2019-05402363-5;(BM) 2019-016849391-001;11/04/2019 17:15;RUA BORBA, Nº S/N - BELA VISTA - CONCEICAO DA APARECIDA;-210.918.167;-462.126.804;P01999 - OUTROS TIPOS DE VISTORIAS DE PSCIP   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 18:04;Não
2019-05402971-0;(BM) 2019-016849651-001;11/04/2019 18:04;PRACA JOAO BARBOSA SOBRINHO, Nº S/N - CENTRO - CONCEICAO DA APARECIDA;-210.936.447;-462.045.168;P01999 - OUTROS TIPOS DE VISTORIAS DE PSCIP   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2019 00:58;Não
2019-05403603-2;(BM) 2019-016862440-001;11/04/2019 18:52;RUA DELFIM MOREIRA, Nº S/N - CENTRO - CARMO DO RIO CLARO;-209.689.478;-461.240.946;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/04/2019 19:16;Não
2019-05403956-2;(BM) 2019-016863655-001;11/04/2019 19:23;RUA MORRO DO ACUDE, Nº 256 - PENHA - PASSOS;-207.191.221;-46.618.459;V02502 - VITIMA DE QUEDA (MOTOCICLISTA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2019 00:58;Não
2019-05406452-5;(BM) 2019-016893911-001;11/04/2019 23:16;RODOVIA MG 050, Nº S/N - PASSOS;-207.394.089;-466.006.199;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);VOB00495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2019 00:53;Não
2019-05406863-0;(BM) 2019-016905200-001;12/04/2019 00:07;RUA B, Nº 50 - NOVO HORIZONTE - PASSOS;-207.315.975;-465.988.499;V01022 - VITIMA PARTURIENTE / EMERGENCIAS OBSTETRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2019 00:55;Não
2019-05407965-5;(BM) 2019-016919100-001;12/04/2019 05:10;RUA BARAO DE PASSOS, Nº 908 - CARMELO - PASSOS;-207.154.296;-466.024.937;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2019 16:32;Não
2019-05408949-4;(BM) 2019-016947975-001;12/04/2019 08:24;RUA PAULO GAMA, Nº 326 - CASSIA;-20.579.873;-469.226.397;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2019 16:32;Não
2019-05409248-5;(BM) 2019-016948233-001;12/04/2019 08:58;AVENIDA OLIVEIRA REZENDE, Nº 1300 - VILA OPERARIA - SAO SEBASTIAO PARAISO;-209.096.216;-469.957.754;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF00629;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2019 12:26;Não
2019-05410065-2;(BM) 2019-016948051-001;12/04/2019 10:05;RUA DOUTOR ARY BASTOS SIQUEIRA, Nº 130 - CENTRO - ITAU DE MINAS;-207.446.607;-467.531.214;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2019 16:32;Não
2019-05412712-9;(BM) 2019-017015311-001;12/04/2019 14:25;RUA PARDAL, Nº 869 - PARQUE DA FAZENDA - PASSOS;-207.375.816;-466.087.405;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2019 16:32;Não
2019-05413433-0;(BM) 2019-017015168-001;12/04/2019 15:16;RUA DOUTOR CARVALHO, Nº S/N - PASSOS;-207.375.214;-466.013.809;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2019 16:31;Não
2019-05414621-6;(BM) 2019-017017981-001;12/04/2019 16:41;RUA SEXTA CHAPADA, Nº S/N - BELO HORIZONTE - PASSOS;-207.257.165;-466.026.091;V03999 - OUTROS TIPOS DE APH DE TRAUMAS DIVERSOS   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2019 12:46;Não
2019-05416767-2;(BM) 2019-017059220-001;12/04/2019 19:38;RUA GUAPE, Nº S/N - JARDIM ELAINE - PASSOS;-206.958.658;-466.098.409;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/04/2019 20:44;Não
2019-05419939-2;(BM) 2019-017088066-001;13/04/2019 00:13;RUA DO MEIO, Nº S/N - NOVO HORIZONTE - PASSOS;-207.320.061;-465.997.725;V01025 - VITIMA DE USO / ABUSO / DEPENDENCIA DE DROGAS / ALCOOL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2019 12:46;Não
2019-05422846-1;(BM) 2019-017188805-001;13/04/2019 08:51;RUA DOUTOR CARVALHO, Nº S/N - PASSOS;-207.375.214;-466.013.809;S06009 - CORTE / PODA DE ARVORE MEDIANTE ORDEM DE SERVICO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/04/2019 18:35;Não
2019-05429643-2;(BM) 2019-017206971-001;13/04/2019 20:15;RUA OPERARIOS, Nº S/N - MUARAMA 2 - PASSOS;-207.338.172;-466.106.677;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/04/2019 21:52;Não
2019-05436258-1;(BM) 2019-017280649-001;14/04/2019 10:20;AVENIDA JK, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.370.331;-465.949.079;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2019 12:45;Não
2019-05436498-5;(BM) 2019-017280636-001;14/04/2019 10:55;RODOVIA MG 050, Km 316 - SAO JOAO BATISTA DO GLORIA;-206.496.808;-462.838.715;V02203 - VITIMA DE CHOQUE DE AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2019 12:46;Não
2019-05440638-6;(BM) 2019-017330020-001;14/04/2019 18:46;RUA CORONEL NECA MEDEIROS, Nº S/N - CENTRO - PASSOS;-207.202.741;-466.085.987;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2019 12:46;Não
2019-05446509-6;(BM) 2019-017393631-001;15/04/2019 08:16;AVENIDA SANTA CRUZ, Nº S/N - SANTA CRUZ - CLARAVAL;-204.136.862;-472.839.337;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2019 08:18;Não
2019-05447191-4;(BM) 2019-017412880-001;15/04/2019 09:25;RUA VEREADOR ANTHERO G DOS REIS, Nº 31 - COHAB 5 - PASSOS;-207.210.096;-466.361.197;V01020 - VITIMA COM PARADA CARDIORRESPIRATORIA / INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2019 10:14;Não
2019-05447513-9;;15/04/2019 09:51;RUA CORONEL JOAO DE BARROS, Nº S/N - CENTRO - PASSOS;-207.165.526;-466.102.248;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2019 09:53;Não
2019-05451891-0;(BM) 2019-017480550-001;15/04/2019 15:55;RUA DOUTORA IRMA DONABELLA, Nº 151 - NOVA PASSOS - PASSOS;-207.042.497;-466.339.249;V03019 - VITIMA DE QUEDA DE ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2019 16:51;Não
2019-05452702-0;(BM) 2019-017494435-001;15/04/2019 16:52;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/04/2019 17:31;Não
2019-05459609-3;(BM) 2019-017593543-001;16/04/2019 09:17;RUA SENIO BERALDO LEMOS, Nº 201 - FLAMBOYANT - PASSOS;-207.542.699;-466.051.631;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/04/2019 11:27;Não
2019-05459725-4;(BM) 2019-017595072-001;16/04/2019 09:27;RUA ITABIRA, Nº 521 - CALIFORNIA - PASSOS;-207.028.079;-466.179.098;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/04/2019 11:27;Não
2019-05460553-8;(BM) 2019-017612119-001;16/04/2019 10:44;RUA TAPAJOS, Nº 1755 - NOSSA SENHORA APARECIDA - PASSOS;-207.408.867;-466.059.568;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/04/2019 11:27;Não
2019-05460969-6;(BM) 2019-017616251-001;16/04/2019 11:23;RUA BARIRIS / RUA CARAJAS - PASSOS;-207.408.506;-466.019.106;S05308 - COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/04/2019 12:07;Não
2019-05461032-0;(BM) 2019-017620366-001;16/04/2019 11:29;PRACA MONSENHOR MESSIAS BRAGANCA, Nº 215 - CENTRO - PASSOS;-207.172.812;-466.097.851;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/04/2019 11:57;Não
