Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2018-03944483-3;;08/12/2018 20:50;RUA CANJERANUS, Nº S/N - POLIVALENTE - PASSOS;-207.047.387;-4.660.223;W08000 - CANCELADA POR INDISPONIBILIDADE DE VIATURA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;08/12/2018 20:53;Não
2018-03945956-9;(BM) 2018-054726990-001;08/12/2018 23:02;AVENIDA GOVERNADOR VALADARES, Nº S/N - ALPINOPOLIS;-208.638.081;-463.815.796;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/12/2018 23:22;Não
2018-03949864-4;(BM) 2018-054759239-001;09/12/2018 08:58;RUA FUNCIONARIOS, Nº 523 - NOVO HORIZONTE - PASSOS;-207.302.165;-46.601.102;V01019 - VITIMA COM OBSTRUCAO DE VIAS AEREAS POR CORPOS ESTRANHOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/12/2018 09:31;Não
2018-03950303-4;(BM) 2018-054765894-001;09/12/2018 10:05;RUA COIMBRAS, Nº S/N - JARDIM ELAINE - PASSOS;-206.939.487;-466.157.996;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/12/2018 11:06;Não
2018-03950404-1;(BM) 2018-054765929-001;09/12/2018 10:23;RUA COIMBRAS, Nº S/N - JARDIM ELAINE - PASSOS;-206.939.487;-466.157.996;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/12/2018 11:06;Não
2018-03950521-5;(BM) 2018-054766018-001;09/12/2018 10:40;RUA PRAIA, Nº 650 - PENHA - PASSOS;-20.716.066;-466.173.769;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/12/2018 11:07;Não
2018-03950682-4;(BM) 2018-054771080-001;09/12/2018 11:00;AVENIDA PENHA, Nº 96 - JARDIM SATELITE - PASSOS;-207.153.795;-466.200.464;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/12/2018 12:29;Não
2018-03951243-0;(BM) 2018-054771876-001;09/12/2018 12:32;RUA JOSE MERCHIORATO, Nº 227 - SANTA CASA - PASSOS;-207.119.123;-466.120.992;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/12/2018 12:48;Não
2018-03951337-1;(BM) 2018-054772410-001;09/12/2018 12:49;AVENIDA AROUCA, Nº 140 - CENTRO - PASSOS;-207.147.539;-466.080.838;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/12/2018 13:20;Não
2018-03951516-0;(BM) 2018-054774644-001;09/12/2018 13:20;RUA ETIOPIA, Nº 227 - CENTRO - PASSOS;-207.202.134;-466.023.562;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/12/2018 13:42;Não
2018-03951645-3;(BM) 2018-054776370-001;09/12/2018 13:41;RUA JAIME GOMES, Nº 249 - CENTRO - PASSOS;-207.191.352;-466.116.304;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/12/2018 14:27;Não
2018-03955041-7;(BM) 2018-054820513-001;09/12/2018 19:53;RUA CANJERANUS, Nº 1340 - SANTA LUZIA - PASSOS;-207.075.713;-46.604.887;V02202 - VITIMA DE CHOQUE DE MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;09/12/2018 20:33;Não
2018-03957263-0;(BM) 2018-054849374-001;09/12/2018 23:38;RUA CURIO, Nº 430 - PARQUE DA FAZENDA - PASSOS;-207.381.733;-466.064.435;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2018 00:17;Não
2018-03958280-4;(BM) 2018-054860151-001;10/12/2018 03:26;RUA ORLANDO ADAO CARNEIRO, Nº 502 - RECANTO DA TEKA - PASSOS;-20.744.612;-465.966.634;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2018 03:38;Não
2018-03959067-2;(BM) 2018-054871305-001;10/12/2018 07:57;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;W99000 - OUTROS PROCEDIMENTOS ADMINISTRATIVOS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2018 18:53;Não
2018-03960240-2;(BM) 2018-054899999-001;10/12/2018 09:55;RUA ACRE, Nº 1440 - RECANTO DA HARMONIA - PASSOS;-207.049.781;-465.943.196;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2018 11:01;Não
2018-03962318-9;(BM) 2018-054922205-001;10/12/2018 13:36;RUA MONJOLO, Nº 275 - CASARAO - PASSOS;-207.181.703;-465.872.263;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2018 14:15;Não
2018-03962781-3;(BM) 2018-054929746-001;10/12/2018 14:16;RUA PARDAL, Nº S/N - PASSOS;-207.356.422;-466.038.906;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2018 15:07;Não
2018-03963540-2;(BM) 2018-054976436-001;10/12/2018 15:11;RUA BONSUCESSO, Nº 888 - PENHA - PASSOS;-207.207.536;-466.175.128;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2018 17:29;OPERAÇÃO FORÇA TAREFA
2018-03963920-3;(BM) 2018-054976724-001;10/12/2018 15:36;RUA JULIA BORSARI CARDOSO - PASSOS;;;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2018 17:30;Não
2018-03964166-3;(BM) 2018-054977757-001;10/12/2018 15:58;RUA JULIA BORSARI CARDOSO / AVENIDA PROFESSORA MARIA VALERIA LEMOS BORSARI - PASSOS;-206.999.407;-466.296.245;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2018 17:38;Não
2018-03964804-8;(BM) 2018-054976345-001;10/12/2018 16:45;PRACA GERALDO DA SILVA MAIA, Nº 213 - CENTRO - PASSOS;-207.213.604;-466.075.133;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2018 17:37;Não
2018-03965530-0;(BM) 2018-054987148-001;10/12/2018 17:41;AVENIDA NACOES, Nº 259 - VILA RICA - PASSOS;-207.273.775;-465.970.599;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2018 18:20;Não
2018-03966308-7;(BM) 2018-054997325-001;10/12/2018 18:47;RUA GONCALVES DIAS, Nº 397 - SAO BENEDITO - PASSOS;-207.177.897;-466.042.988;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/12/2018 19:25;Não
2018-03970443-6;(BM) 2018-055051824-001;11/12/2018 07:03;RUA PICA PAU, Nº 1824 - NOSSA SENHORA APARECIDA - PASSOS;-207.411.107;-466.048.362;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/12/2018 19:48;Não
2018-03970879-1;(BM) 2018-055105979-001;11/12/2018 08:17;RUA JOSE MERCHIORATO, Nº S/N - SANTA CASA - PASSOS;-20.712.544;-46.613.512;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495 / ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/12/2018 19:50;Não
2018-03971825-8;(BM) 2018-055344048-001;11/12/2018 09:56;RUA JOSE MERCHIORATO, Nº S/N - SANTA CASA - PASSOS;-20.712.544;-46.613.512;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/12/2018 19:52;Não
2018-03973004-2;(BM) 2018-055092545-001;11/12/2018 11:47;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 3378 - PASSOS;-207.266.302;-466.036.882;V01001 - VITIMA DE ACIDENTE VASCULAR CEREBRAL (AVC) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/12/2018 19:51;Não
2018-03973712-2;(BM) 2018-055099666-001;11/12/2018 13:19;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/12/2018 23:21;Não
2018-03975393-7;(BM) 2018-055143248-001;11/12/2018 15:29;PRACA MONSENHOR ERNESTO CAVICHIOLLI, Nº 340 - CENTRO - ITAU DE MINAS;-207.391.167;-46.751.799;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/12/2018 23:26;Não
2018-03975658-0;(BM) 2018-055143129-001;11/12/2018 15:54;AVENIDA BENEDITO DAMASCENO DA SILVA, Nº 73 - MARIA PARREIRA - ITAU DE MINAS;-207.448.862;-467.463.949;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/12/2018 23:27;Não
2018-03975899-6;(BM) 2018-055143079-001;11/12/2018 16:11;PRACA SENHOR VICENTE ALVES MORAIS, Nº 10 - ITAU DE MINAS;;;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/12/2018 23:26;Não
2018-03978547-5;(BM) 2018-055175271-001;11/12/2018 20:04;RUA ARIES, Nº 110 - SERRA VERDE - PASSOS;-207.403.968;-465.920.303;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/12/2018 01:06;Não
2018-03981889-7;(BM) 2018-055223635-001;12/12/2018 07:05;RUA ELOI P LEMOS, Nº S/N - NOVA PASSOS - PASSOS;-207.040.244;-466.326.216;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/12/2018 08:07;Não
2018-03982132-3;(BM) 2018-055225437-001;12/12/2018 07:38;ACESSO RURAL Rodovia SP 334, Km 428 - IBIRACI;;;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/12/2018 13:51;Não
2018-03985569-8;(BM) 2018-055276047-001;12/12/2018 13:54;RUA CAMILO ASCHAR, Nº 355 - CENTRO - CARMO DO RIO CLARO;-209.711.471;-461.189.651;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/12/2018 13:50;Não
2018-03986382-2;(BM) 2018-055290696-001;12/12/2018 14:54;RUA ESPIRITO SANTO, Nº 630 - BELA VISTA - PASSOS;-207.145.994;-465.948.369;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/12/2018 15:11;Não
2018-03986463-2;(BM) 2018-055290551-001;12/12/2018 15:00;RUA GERALDO ALVES PEREIRA, Nº S/N - DISTRITO INDUSTRIAL 2 - PASSOS;-207.300.919;-466.462.612;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/12/2018 13:51;Não
2018-03986567-8;(BM) 2018-055361948-001;12/12/2018 15:12;RUA PROFESSORA ALDA SILVA, Nº S/N - JARDIM NOSSA SENHORA DO CARMO - CARMO DO RIO CLARO;-209.654.312;-461.136.557;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/12/2018 13:51;Não
2018-03986885-3;(BM) 2018-055361976-001;12/12/2018 15:29;RUA DUDUCA VILELA, Nº S/N - JARDIM AMERICA - CARMO DO RIO CLARO;-209.739.003;-461.229.067;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/12/2018 13:51;Não
2018-03987091-5;(BM) 2018-055362037-001;12/12/2018 15:44;TRAVESSA MARIA AUXILIADORA RIBEIRO LEANDRO, Nº 495 - CARMO DO RIO CLARO;;;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/12/2018 13:51;Não
2018-03987702-7;(BM) 2018-055311258-001;12/12/2018 16:31;RUA RIO BRANCO, Nº 1773 - SANTA LUZIA - PASSOS;-207.088.024;-465.965.982;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/12/2018 13:51;Não
2018-03989012-0;(BM) 2018-055345826-001;12/12/2018 18:31;RUA ESPIRITO SANTO, Nº 72 - SAO BENEDITO - PASSOS;-207.182.424;-465.986.237;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/12/2018 08:07;Não
2018-03989198-0;(BM) 2018-055343435-001;12/12/2018 18:52;RUA SEBASTIAO BENEDITO DE ANDRADE, Nº 521 - JARDIM ITALIA - PASSOS;-207.486.055;-466.028.474;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/12/2018 08:07;Não
2018-03989519-1;(BM) 2018-055343450-001;12/12/2018 19:21;RUA BARAO DE PASSOS, Nº 1530 - BELA VISTA - PASSOS;-207.113.137;-465.982.075;V01018 - VITIMA DE MAL NAO DEFINIDO (DISTURBIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/12/2018 08:07;Não
2018-03989824-5;(BM) 2018-055354463-001;12/12/2018 19:49;RUA LICO MARTINS, Nº 476 - NOVO HORIZONTE - SAO JOAO BATISTA DO GLORIA;-206.341.243;-465.033.372;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/12/2018 13:51;Não
2018-03990620-2;(BM) 2018-055361844-001;12/12/2018 21:07;RUA JOAQUIM RODRIGUES, Nº S/N - COHAB 3 - PASSOS;-207.005.481;-466.261.264;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/12/2018 13:51;Não
2018-03990845-2;(BM) 2018-055361597-001;12/12/2018 21:33;AVENIDA SAO VICENTE DE PAULO, Nº 870 - VILA SAO JOSE - PASSOS;-207.049.982;-466.399.442;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/12/2018 13:51;Não
2018-03991498-6;(BM) 2018-055384535-001;12/12/2018 22:46;RODOVIA MG 344, Km 86 - ITAU DE MINAS;-207.421.789;-468.018.379;S06008 - CORTE DE ARVORE CAIDA EM VIA PUBLICA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/12/2018 13:51;Não
2018-03993256-8;(BM) 2018-055392557-001;13/12/2018 06:07;RUA COIMBRAS / RUA UNAI - PASSOS;-207.031.049;-466.133.202;V02406 - VITIMA DE COLISAO ENTRE MOTOCICLETA X BICICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/12/2018 08:06;Não
2018-03993686-7;(BM) 2018-055398905-001;13/12/2018 08:00;AVENIDA JK, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.370.331;-465.949.079;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/12/2018 08:34;Não
2018-03994075-9;(BM) 2018-055408157-001;13/12/2018 08:46;RUA AGUAS, Nº S/N - RECANTO DA TEKA - PASSOS;-207.446.879;-465.909.078;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/12/2018 09:41;Não
2018-03994143-7;(BM) 2018-055405454-001;13/12/2018 08:54;RUA SAO JORGE, Nº 291 - CANJERANUS - PASSOS;-207.138.699;-46.602.125;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/12/2018 09:23;Não
2018-03994427-4;(BM) 2018-055414640-001;13/12/2018 09:24;RUA PIUMHI, Nº 718 - JARDIM PLANALTO - PASSOS;-207.188.418;-466.233.525;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/12/2018 10:22;Não
2018-03994586-8;(BM) 2018-055417565-001;13/12/2018 09:42;RUA BENEDITA DA SILVEIRA MAIA, Nº 243 - JARDIM PINHEIROS - PASSOS;-207.236.684;-466.206.587;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/12/2018 10:40;Não
2018-03995459-6;(BM) 2018-055423456-001;13/12/2018 11:12;RUA GUANABARA, Nº S/N - POLIVALENTE - PASSOS;-207.006.099;-46.603.311;O02036 - INCENDIO EM AMONTOADO DE MADEIRA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/12/2018 12:12;Não
2018-03996398-9;(BM) 2018-055438062-001;13/12/2018 13:06;RUA CANOAS, Nº 415 - NOVO HORIZONTE - PASSOS;-20.733.662;-466.007.503;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/12/2018 13:40;Não
2018-03997945-5;(BM) 2018-055467575-001;13/12/2018 15:21;RUA CASSIA, Nº 142 - SAO BENEDITO - PASSOS;-207.203.415;-466.004.152;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/12/2018 16:00;Não
2018-03998985-5;(BM) 2018-055480220-001;13/12/2018 16:44;AVENIDA OTTO KRAKAUER, Nº S/N - SANTA CASA - PASSOS;-207.113.153;-466.097.633;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/12/2018 18:34;Não
2018-03999737-9;(BM) 2018-055498457-001;13/12/2018 17:50;RUA JACARANDA, Nº 92 - SERRA DAS BRISAS - PASSOS;-207.365.949;-465.928.643;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/12/2018 18:23;Não
2018-04000211-9;(BM) 2018-055499988-001;13/12/2018 18:33;RUA GARCA, Nº 114 - PASSOS;-207.381.645;-466.030.114;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/12/2018 19:16;Não
2018-04000621-0;(BM) 2018-055507512-001;13/12/2018 19:13;RUA BOROROS, Nº 2087 - NOSSA SENHORA APARECIDA - PASSOS;-207.443.416;-466.061.276;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/12/2018 19:30;Não
2018-04002343-0;(BM) 2018-055539076-002;13/12/2018 22:20;RODOVIA MG 050, Km 365 - PASSOS;-207.359.509;-466.893.675;S05309 - COLISAO ENTRE AUTOMOVEL X CAMINHAO / CARRETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842 / ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/12/2018 23:54;Não
2018-04003438-0;(BM) 2018-055543516-001;14/12/2018 00:40;RUA PRESIDENTE ANTONIO CARLOS, Nº S/N - CENTRO - PASSOS;-207.189.004;-466.079.573;O02033 - INCENDIO EM AMONTOADO DE LIXO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/12/2018 18:47;Não
2018-04006419-2;(BM) 2018-055588840-001;14/12/2018 10:56;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/12/2018 14:22;Não
2018-04007762-0;(BM) 2018-055614131-001;14/12/2018 13:41;RUA IMACULADA CONCEICAO, Nº S/N - COHAB 4 - PASSOS;-207.203.878;-466.279.471;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/12/2018 14:21;Não
2018-04008536-7;(BM) 2018-055619632-001;14/12/2018 14:47;RUA TROVADOR, Nº 400 - NOVO HORIZONTE - PASSOS;-207.336.167;-465.981.433;V01022 - VITIMA PARTURIENTE / EMERGENCIAS OBSTETRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/12/2018 15:40;Não
2018-04008677-9;(BM) 2018-055622677-001;14/12/2018 15:02;RUA GUAPE, Nº 849 - FURNAS - SAO JOSE DA BARRA;-206.816.197;-463.339.749;P02001 - VISTORIA EM HIDRANTE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/12/2018 15:36;Não
