Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2018-03264986-6;(BM) 2018-045242135-001;09/10/2018 12:28;RUA RIACHUELO, Nº S/N - CANDEIAS - PASSOS;-207.246.833;-466.139.458;V03021 - VITIMA DE SUICIDIO (TENTATIVA) - APH TRAUMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565 / ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2018 23:01;Não
2018-03266402-4;(BM) 2018-045170872-001;09/10/2018 14:45;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 3321 - BELO HORIZONTE - PASSOS;-207.270.217;-466.090.438;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2018 23:02;Não
2018-03268849-7;(BM) 2018-045208219-001;09/10/2018 18:01;RUA JOAO TEIXEIRA MENDES, Nº S/N - FLAMBOYANT - PASSOS;-207.547.648;-466.011.672;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2018 23:02;Não
2018-03269396-0;(BM) 2018-045893618-001;09/10/2018 18:49;RODOVIA MG 050, Km 317, Nº S/N - PASSOS;-207.386.288;-465.979.551;S05312 - COLISAO ENTRE CAMINHAO / CARRETA X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2018 07:41;Não
2018-03272861-6;(BM) 2018-045268710-001;10/10/2018 02:20;RODOVIA Trevo Entrada de Cássia, Nº S/N - CASSIA;;;O02027 - INCENDIO EM VEICULO AUTOMOTOR (EXCETO TANQUE DE CARGA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2018 23:01;Não
2018-03274057-3;(BM) 2018-045281370-001;10/10/2018 08:29;RUA NICANOR MENDONCA, Nº 90 - CENTRO - BOM JESUS DA PENHA;-210.158.267;-465.163.111;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2018 14:29;Não
2018-03274525-0;(BM) 2018-045295543-001;10/10/2018 09:17;ESTRADA PRINCIPAL JULIEIRA KM 03 - CONDOMINIO LUCIANA [FIM], Nº S/N - PASSOS;-206.825.253;-466.500.618;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2018 14:29;Não
2018-03275240-5;(BM) 2018-045298653-001;10/10/2018 10:21;RUA ELZO CALIXTO MATTAR, Nº S/N - PASSOS;-207.384.427;-466.046.102;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2018 14:28;Não
2018-03276393-1;(BM) 2018-045316932-001;10/10/2018 12:26;AVENIDA JUPITER, Nº 1285 - COHAB 3 - PASSOS;-207.045.863;-466.231.142;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2018 14:26;Não
2018-03277067-3;(BM) 2018-045325582-001;10/10/2018 13:39;AVENIDA JUCA STOCKLER, Nº S/N - ACLIMACAO - PASSOS;-207.547.317;-465.968.975;V03999 - OUTROS TIPOS DE APH DE TRAUMAS DIVERSOS   (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2018 14:25;Não
2018-03280267-0;(BM) 2018-045379469-001;10/10/2018 18:11;RODOVIA BR 146, Km 333 - FLAMBOYANT - PASSOS;-207.566.601;-466.015.793;S06008 - CORTE DE ARVORE CAIDA EM VIA PUBLICA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/10/2018 20:34;Não
2018-03285291-2;(BM) 2018-045446530-001;11/10/2018 08:21;RUA PRESIDENTE GETULIO VARGAS, Nº 12 - CENTRO - IBIRACI;;;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362 / UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/10/2018 11:17;Não
2018-03285562-8;(BM) 2018-045555419-001;11/10/2018 08:48;RUA PARDAL, Nº S/N - PASSOS;-207.356.422;-466.038.906;V01026 - TRANSPORTE INTER-HOSPITALAR (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;11/10/2018 10:54;Não
2018-03287940-4;(BM) 2018-045487879-001;11/10/2018 13:03;TRAVESSA DO MEIO, Nº S/N - NOVO HORIZONTE - PASSOS;-207.337.128;-465.996.209;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/10/2018 13:48;Não
2018-03287985-2;(BM) 2018-045487812-001;11/10/2018 13:10;RUA GABRIEL SANTANA, Nº 120 - CENTRO - CARMO DO RIO CLARO;-209.742.368;-461.149.157;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/10/2018 15:49;Não
2018-03288393-9;(BM) 2018-045497677-001;11/10/2018 13:50;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/10/2018 14:18;Não
2018-03289537-2;(BM) 2018-045512125-001;11/10/2018 15:24;RUA ONZE DE DEZEMBRO, Nº 25 - MARIO MAGALHAES - PASSOS;-207.217.621;-466.121.596;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/10/2018 16:32;Não
2018-03289732-8;(BM) 2018-045520896-001;11/10/2018 15:35;RUA JOAO TEIXEIRA MENDES, Nº S/N - FLAMBOYANT - PASSOS;-207.547.648;-466.011.672;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);APP00980;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/10/2018 16:07;Não
2018-03290415-2;(BM) 2018-045532139-001;11/10/2018 16:32;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/10/2018 17:00;Não
2018-03293240-7;(BM) 2018-045575240-001;11/10/2018 20:44;RUA SANTA MARTA, Nº 74 - CARMELO - PASSOS;-207.136.724;-466.048.474;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/10/2018 00:11;Não
2018-03294901-2;(BM) 2018-045589560-001;11/10/2018 23:43;RUA ALPINOPOLIS, Nº S/N - CANJERANUS - PASSOS;-207.107.103;-466.023.466;V02202 - VITIMA DE CHOQUE DE MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/10/2018 00:11;Não
2018-03297579-8;(BM) 2018-045638461-001;12/10/2018 08:46;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;W06000 - TESTE (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);ABS01036;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2018 08:20;Não
2018-03299092-4;(BM) 2018-045677547-001;12/10/2018 12:01;RUA PECUARIA, Nº 379 - SAO FRANCISCO - PASSOS;-207.277.767;-466.169.959;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/10/2018 17:57;Não
2018-03300090-0;(BM) 2018-045662339-001;12/10/2018 14:18;RODOVIA MG 050, Km 334 - PASSOS;-207.233.932;-464.046.505;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2018 08:20;Não
2018-03303234-4;(BM) 2018-045724830-001;12/10/2018 19:10;RUA SEBASTIAO TEOFILO, Nº 641 - NOVA CALIFORNIA - PASSOS;-20.698.274;-466.230.784;V02103 - VITIMA DE ATROPELAMENTO POR AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565 / ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2018 08:19;Não
2018-03304223-3;(BM) 2018-045723732-001;12/10/2018 20:30;RUA JESO RIBEIRO DE ABREU, Nº 251 - NOVA CALIFORNIA - PASSOS;-207.001.622;-466.199.676;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2018 08:19;Não
2018-03304698-0;(BM) 2018-045711712-001;12/10/2018 21:12;AVENIDA DOUTOR BRENO SOARES MAIA, Nº S/N - BELO HORIZONTE - PASSOS;-207.323.179;-466.016.384;W08000 - CANCELADA POR INDISPONIBILIDADE DE VIATURA (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2018 08:20;Não
2018-03308256-4;(BM) 2018-045756037-001;13/10/2018 05:27;RODOVIA BR 146, Nº S/N - DISTRITO INDUSTRIAL 1 - PASSOS;-2.070.172;-465.880.101;O02027 - INCENDIO EM VEICULO AUTOMOTOR (EXCETO TANQUE DE CARGA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/10/2018 21:14;Não
2018-03309190-3;(BM) 2018-045768542-001;13/10/2018 09:01;PRACA SAO FRANCISCO, Nº 79 - CANDEIAS - PASSOS;-207.219.791;-466.162.996;P01999 - OUTROS TIPOS DE VISTORIAS DE PSCIP   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/10/2018 09:50;Não
2018-03309540-3;(BM) 2018-045768711-001;13/10/2018 09:50;RUA BARTOLOMEU DE GUSMAO, Nº 26 - BELO HORIZONTE - PASSOS;-207.256.548;-466.041.479;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/10/2018 10:41;Não
2018-03309981-9;(BM) 2018-045773833-001;13/10/2018 10:47;RUA BARAO DE PASSOS, Nº S/N - CANJERANUS - PASSOS;-207.132.761;-466.005.188;V01026 - TRANSPORTE INTER-HOSPITALAR (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/10/2018 21:08;Não
2018-03311179-3;(BM) 2018-045792410-001;13/10/2018 13:57;RUA MIGUEL ALCOCER, Nº 126 - VILA ROMANA - PASSOS;-207.421.417;-466.092.833;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/10/2018 21:14;Não
2018-03311456-1;(BM) 2018-045798683-001;13/10/2018 14:27;RUA CAMPOS GERAIS, Nº 293 - NOSSA SENHORA DE FATIMA - PASSOS;-207.032.051;-466.122.296;V03017 - VITIMA DE PRINCIPIO DE AFOGAMENTO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/10/2018 21:13;Não
2018-03312560-9;(BM) 2018-045846103-001;13/10/2018 16:22;RODOVIA AMG 2440, Km 8, Nº S/N - SAO JOSE DA BARRA;;;V02301 - VITIMA DE CAPOTAMENTO DE AUTOMOVEL (CARRO / CAMINHONETE) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/10/2018 21:07;Não
2018-03316554-8;(BM) 2018-045891989-001;13/10/2018 22:39;RODOVIA LMG 837, Km 16 - FORTALEZA DE MINAS;-208.405.901;-467.066.877;W04000 - NADA CONSTATADO (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;W04000-NADA CONSTATADO;Classificada;13/10/2018 23:33;Não
2018-03317165-1;(BM) 2018-045868313-001;13/10/2018 23:33;RUA PONTA PORA, Nº 214 - BELA VISTA - PASSOS;-20.712.698;-465.987.715;V01022 - VITIMA PARTURIENTE / EMERGENCIAS OBSTETRICAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2018 07:40;Não
2018-03320018-5;(BM) 2018-045896442-001;14/10/2018 08:23;AVENIDA JK, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.370.331;-465.949.079;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2018 09:06;Não
2018-03320879-6;(BM) 2018-045910084-001;14/10/2018 10:40;AVENIDA NACOES, Nº S/N - VILA RICA - PASSOS;-207.272.221;-465.985.669;V01017 - VITIMA DE INTOXICACAO / ENVENENAMENTO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2018 19:29;Não
2018-03323356-4;;14/10/2018 16:18;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;S04999 - OUTROS TIPOS DE SALVAMENTO TERRESTRE TIPICO    (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1195668;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;14/10/2018 19:28;Não
2018-03327097-0;(BM) 2018-045984930-001;14/10/2018 22:16;RODOVIA MG 050, Nº S/N - PASSOS;-207.394.089;-466.006.199;V02410 - VITIMA DE COLISAO ENTRE AUTOMOVEL X ONIBUS / MICRO-ONIBUS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/10/2018 23:30;Não
2018-03329769-7;(BM) 2018-046059691-001;15/10/2018 08:25;RUA PARDAL, Nº S/N - PASSOS;-207.356.422;-466.038.906;S06007 - CORTE / PODA DE ARVORE COM RISCO IMINENTE DE QUEDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);APP00980;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/10/2018 16:26;Não
2018-03329862-2;(BM) 2018-046049172-001;15/10/2018 08:37;RUA PRESIDENTE ANTONIO CARLOS, Nº 83 - CENTRO - PASSOS;-207.196.513;-466.078.162;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/10/2018 16:26;Não
2018-03330144-6;(BM) 2018-046049235-001;15/10/2018 09:06;RUA BALSAMO, Nº 68 - SERRA DAS BRISAS - PASSOS;-207.336.693;-465.916.799;O02035 - INCENDIO EM AMONTOADO DE PNEUS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/10/2018 16:26;Não
2018-03330858-2;(BM) 2018-046048886-001;15/10/2018 10:16;RUA BRANDOES, Nº 374 - BELO HORIZONTE - PASSOS;-207.264.781;-46.604.531;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/10/2018 16:26;Não
2018-03331113-8;(BM) 2018-046057680-001;15/10/2018 10:40;RUA MUZAMBINHO, Nº 1069 - NOSSA SENHORA DE FATIMA - PASSOS;-206.970.886;-466.125.697;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/10/2018 16:25;Não
2018-03331838-0;(BM) 2018-046061017-001;15/10/2018 11:51;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - CENTRO - PASSOS;-207.188.391;-466.117.583;S05308 - COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/10/2018 16:25;Não
2018-03332013-9;(BM) 2018-046098749-001;15/10/2018 12:08;RODOVIA MG 050, Nº S/N - PASSOS;-207.394.089;-466.006.199;R01999 - OUTROS TIPOS DE ACOES DE APOIO A COMUNIDADE   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/10/2018 16:26;Não
2018-03334184-2;(BM) 2018-046098604-001;15/10/2018 15:30;RUA DANIELA LIMA BORSARI, Nº S/N - PASSOS;;;V02402 - VITIMA DE COLISAO ENTRE MOTOCICLETAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/10/2018 16:25;Não
2018-03335353-3;(BM) 2018-046127730-001;15/10/2018 17:06;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);APP00980;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/10/2018 17:53;Não
2018-03338686-2;(BM) 2018-046169182-001;15/10/2018 22:54;AVENIDA EXPEDICIONARIOS, Nº 950 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.226.187;-465.976.283;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/10/2018 23:22;Não
2018-03340398-0;(BM) 2018-046275487-001;16/10/2018 07:43;RODOVIA MG 050, Nº S/N - PASSOS;-207.394.089;-466.006.199;Q01999 - OUTROS TIPOS DE DEMONSTRACOES PROFISSIONAIS (C) (Prioridade: 3 - Baixa);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/10/2018 05:08;Não
2018-03340541-2;(BM) 2018-046201650-001;16/10/2018 08:02;RUA PARAISO / AVENIDA PERIMETRAL - PASSOS;-207.161.691;-466.138.564;V02402 - VITIMA DE COLISAO ENTRE MOTOCICLETAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/10/2018 08:41;Não
2018-03341002-3;(BM) 2018-046213052-001;16/10/2018 08:55;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);APP00980;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/10/2018 05:08;Não
2018-03342203-0;(BM) 2018-046223180-001;16/10/2018 10:52;RUA TAPAJOS, Nº 1754 - NOSSA SENHORA APARECIDA - PASSOS;-207.409.222;-466.061.145;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/10/2018 11:51;Não
2018-03344149-8;(BM) 2018-046263610-001;16/10/2018 14:22;PRACA GERALDO DA SILVA MAIA, Nº S/N - CENTRO - PASSOS;-207.203.781;-466.076.768;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/10/2018 05:09;Não
2018-03351900-5;(BM) 2018-046382641-001;17/10/2018 08:35;RUA RIO NEGRO, Nº 422 - SANTA LUZIA - PASSOS;-207.084.716;-465.989.194;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/10/2018 09:46;Não
2018-03352101-7;(BM) 2018-046389916-001;17/10/2018 08:56;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº 3560 - MARIO MAGALHAES - PASSOS;-207.285.882;-466.084.936;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/10/2018 10:29;Não
2018-03352583-0;(BM) 2018-046407860-001;17/10/2018 09:46;AVENIDA COMENDADOR FRANCISCO A MAIA, Nº S/N - CENTRO - PASSOS;-207.188.391;-466.117.583;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/10/2018 21:50;Não
2018-03353037-5;(BM) 2018-046393065-001;17/10/2018 10:28;AVENIDA JUCA STOCKLER, Nº 1796 - PASSOS;-207.386.708;-466.005.142;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/10/2018 10:52;Não
2018-03354016-0;(BM) 2018-046408745-001;17/10/2018 12:21;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/10/2018 21:51;Não
2018-03354059-3;(BM) 2018-046409191-001;17/10/2018 12:26;AVENIDA AMAZONAS, Nº 1037 - BELA VISTA 2 - PASSOS;-207.100.731;-465.930.107;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/10/2018 21:50;Não
2018-03355733-7;(BM) 2018-046433329-001;17/10/2018 15:10;RUA BARAO DE PASSOS, Nº 1785 - SANTA LUZIA - PASSOS;-207.093.267;-465.965.367;V01026 - TRANSPORTE INTER-HOSPITALAR (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/10/2018 21:51;Não
2018-03356669-5;(BM) 2018-046449936-001;17/10/2018 16:34;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/10/2018 21:51;Não
2018-03357274-2;(BM) 2018-046492487-001;17/10/2018 17:32;RUA JOAO TEIXEIRA MENDES, Nº S/N - FLAMBOYANT - PASSOS;-207.547.648;-466.011.672;O02008 - INCENDIO EM UNIDADES PRISIONAIS/SOCIOEDUCATIVAS/QUARTEIS/DEL (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABTS10495 / UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/10/2018 21:51;Não
2018-03358937-3;(BM) 2018-046503281-001;17/10/2018 20:19;RODOVIA MGC 146, Nº S/N - PASSOS;;;V03021 - VITIMA DE SUICIDIO (TENTATIVA) - APH TRAUMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565 / ABTS10495;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;22/10/2018 21:51;Não
2018-03360953-2;(BM) 2018-046534191-001;18/10/2018 00:21;AVENIDA AMAZONAS, Nº S/N - BELA VISTA 2 - PASSOS;-207.108.266;-465.935.649;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR0565;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/10/2018 08:42;Não
