Nº chamada;Nº REDS;Data/hora de criação;Local do fato;Latitude  do local;Longitude do local;Natureza;Unidade Responsável;Recursos empenhados;Alerta;Destaque;Envolve autoridade;Tipo de classificação;Situação;Data/hora da situação atual;Evento associado
2018-02268690-3;(BM) 2018-030441217-001;10/07/2018 22:51;RUA DOUTOR JOSE LEMOS DE BARROS, Nº 113 - CENTRO - PASSOS;-207.250.585;-466.086.264;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;10/07/2018 23:46;Não
2018-02270314-4;(BM) 2018-030491440-001;11/07/2018 07:47;RUA ANUNCIATA MATIOLI, Nº 51 - MARCÍLIO DINIZ PIMENTA - CAPETINGA;-20.615.912;-470.558.999;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/07/2018 07:54;Não
2018-02271036-9;(BM) 2018-030580593-001;11/07/2018 09:11;RUA ENGENHEIROS, Nº 530 - NOVO HORIZONTE - PASSOS;-207.279.689;-466.019.543;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABS01036;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/07/2018 07:54;Não
2018-02271243-3;(BM) 2018-030503054-001;11/07/2018 09:31;RUA ZE MACHADO, Nº 155 - FLAMBOYANT - PASSOS;-207.556.293;-466.019.905;S06007 - CORTE / PODA DE ARVORE COM RISCO IMINENTE DE QUEDA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/07/2018 07:54;Não
2018-02272126-5;(BM) 2018-030498649-001;11/07/2018 10:55;AVENIDA BELA VISTA, Nº 600 - JARDIM BELA VISTA - ITAU DE MINAS;-207.464.964;-46.761.873;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/07/2018 07:54;Não
2018-02274457-3;(BM) 2018-030532200-001;11/07/2018 14:55;RUA DOIS DE NOVEMBRO, Nº 363 - SAO BENEDITO - PASSOS;-207.221.264;-466.028.589;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2018 15:54;Não
2018-02274474-2;(BM) 2018-030532071-001;11/07/2018 14:56;RUA PRAIA, Nº 299 - PASSOS;-207.155.914;-466.140.057;P02002 - VISTORIA EM RISCO DE QUEDA DE ARVORE (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;11/07/2018 15:46;Não
2018-02276961-4;(BM) 2018-030580070-001;11/07/2018 18:26;AVENIDA ARLINDO FIGUEIREDO, Nº S/N - JARDIM CIDADE - PASSOS;-207.288.028;-466.237.158;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;12/07/2018 07:54;Não
2018-02281722-2;(BM) 2018-030656848-001;12/07/2018 08:35;RUA TOMAS GONZAGA, Nº 686 - LOURDES - BELO HORIZONTE;;;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/07/2018 18:58;Não
2018-02281800-4;(BM) 2018-030647797-001;12/07/2018 08:42;RUA PERNAMBUCO, Nº 95 - CENTRO - POCOS DE CALDAS;-21.783.097;-465.717.721;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);TPO01044;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/07/2018 07:55;Não
2018-02281877-9;(BM) 2018-030656785-001;12/07/2018 08:55;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/07/2018 09:35;Não
2018-02283618-1;(BM) 2018-030715850-001;12/07/2018 11:38;RODOVIA MG 446, Km 4 - ALPINOPOLIS;-207.519.416;-463.768.823;O02001 - INCENDIO EM RESIDENCIA/HABITACAO UNIFAMILIAR (CASA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABS01036;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/07/2018 09:34;Não
2018-02283726-4;(BM) 2018-030720418-001;12/07/2018 11:50;RUA SALVADOR, Nº 125 - JARDIM COLEGIO DE PASSOS - PASSOS;-207.226.592;-46.591.936;R99999 - OUTROS TIPOS DE ATIVIDADES DE DEFESA CIVIL   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;16/07/2018 09:35;Não
2018-02286525-9;(BM) 2018-030733458-001;12/07/2018 15:28;RUA PRAIA, Nº 450 - PENHA - PASSOS;-207.154.747;-466.155.643;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF00295;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;21/07/2018 11:32;Não
2018-02293224-2;(BM) 2018-030855846-001;13/07/2018 07:32;PRACA Derval Ramos Filho, Nº S/N - IBIRACI;;;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/07/2018 11:43;Não
2018-02294314-9;(BM) 2018-030993795-001;13/07/2018 09:45;RUA ENGENHEIROS, Nº 215 - BELO HORIZONTE - PASSOS;-207.288.037;-46.605.158;R01999 - OUTROS TIPOS DE ACOES DE APOIO A COMUNIDADE   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/07/2018 05:38;Não
2018-02296260-2;(BM) 2018-030897624-001;13/07/2018 13:17;PRACA NOSSA SENHORA REMEDIOS, Nº S/N - OLHOS DAGUA - DELFINOPOLIS;-204.350.004;-467.315.445;P01003 - VISTORIA EM EVENTOS TEMPORARIOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;13/07/2018 15:58;Não
2018-02300464-0;(BM) 2018-030995989-001;13/07/2018 19:26;ESTRADA PRINCIPAL LINHA BANANAL, Nº S/N - PASSOS;-20.651.944;-46.789.444;O02027 - INCENDIO EM VEICULO AUTOMOTOR (EXCETO TANQUE DE CARGA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/07/2018 06:52;Não
2018-02304892-5;(BM) 2018-030999134-001;14/07/2018 06:53;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;Q02007 - PALESTRA DE PREVENCAO E COMBATE A INCENDIO E PANICO (PCIP) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);BM1274612;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/07/2018 08:00;Não
2018-02305473-8;(BM) 2018-031070630-001;14/07/2018 08:50;PRACA FRANCISCO SALLES, Nº S/N - BELO HORIZONTE - PASSOS;-20.725.935;-466.032.455;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/07/2018 18:46;Não
2018-02308191-2;(BM) 2018-031043889-001;14/07/2018 14:37;AVENIDA PERIMETRAL, Nº S/N - PARQUE DA ESTACAO - PASSOS;-207.053.989;-466.083.703;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/07/2018 15:38;Não
2018-02308791-0;(BM) 2018-031058363-001;14/07/2018 15:39;RUA ITAJAI, Nº S/N - VILA RICA - PASSOS;-207.267.376;-465.932.746;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;14/07/2018 17:19;Não
2018-02316772-0;(BM) 2018-031142079-001;15/07/2018 09:05;AVENIDA JK, Nº S/N - MONSENHOR MESSIAS - PASSOS;-207.370.331;-465.949.079;P03999 - OUTROS TIPOS DE PCI / PCA   (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/07/2018 18:57;Não
2018-02317911-0;(BM) 2018-031153759-001;15/07/2018 12:14;RUA IMACULADA CONCEICAO, Nº S/N - COHAB 4 - PASSOS;-207.203.878;-466.279.471;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/07/2018 18:57;Não
2018-02329015-8;(BM) 2018-031610482-001;16/07/2018 14:01;RUA GUANABARA, Nº 875 - POLIVALENTE - PASSOS;-207.024.429;-466.012.967;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;21/07/2018 11:32;Não
2018-02329557-0;(BM) 2018-031610231-001;16/07/2018 14:45;AVENIDA JUCA STOCKLER, Nº 1636 - PASSOS;-207.373.662;-466.009.318;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;21/07/2018 11:32;Não
2018-02329973-5;(BM) 2018-031364281-001;16/07/2018 15:18;RUA SANTA CASA, Nº 164 - SANTA CASA - PASSOS;-207.124.709;-466.110.249;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABS01036;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/07/2018 09:03;Não
2018-02329978-9;(BM) 2018-031963229-001;16/07/2018 15:20;RUA PITANGUI, Nº 33 - COHAB 1 - PASSOS;-207.113.592;-466.243.212;Q02009 - PALESTRA DE PRIMEIROS SOCORROS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/07/2018 09:06;Não
2018-02330357-9;;16/07/2018 15:50;ESTRADA FAZENDA MONTE ALEGRE MG 179, Nº 10 - ALFENAS;;;V02302 - VITIMA DE CAPOTAMENTO DE CAMINHAO / CARRETA (C) (Prioridade: 1 - Alta);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;W08000-CANCELADA POR INDISPONIBILIDADE DE MEIOS;Classificada;16/07/2018 16:29;Não
2018-02331350-5;(BM) 2018-031364097-001;16/07/2018 17:05;RUA LIBRA, Nº S/N - SERRA VERDE - PASSOS;-207.384.188;-465.926.412;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/07/2018 09:06;Não
2018-02332368-6;;16/07/2018 18:30;LOTEAMENTO NÃO INFORMADO - PARAGUACU;;;O04012 - INCENDIO EM LOTE VAGO (AREA URBANA) (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;W08000-CANCELADA POR INDISPONIBILIDADE DE MEIOS;Classificada;16/07/2018 19:09;Não
2018-02332436-4;(BM) 2018-031432871-001;16/07/2018 18:36;RUA RECIFE, Nº S/N - ALTO DO GLÓRIA - SAO JOAO BATISTA DO GLORIA;-20.630.242;-465.071.442;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/07/2018 23:49;Não
2018-02332473-0;(BM) 2018-031383760-001;16/07/2018 18:39;RUA JOAO CARDOSO LEMOS, Nº 150 - JARDIM SATELITE - PASSOS;-207.104.863;-466.218.608;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/07/2018 09:00;Não
2018-02332841-2;;16/07/2018 19:11;RODOVIA RODOVIA MG 179, Nº S/N - POCO FUNDO;;;O02027 - INCENDIO EM VEICULO AUTOMOTOR (EXCETO TANQUE DE CARGA) (C) (Prioridade: 1 - Alta);1CIA IND (POCOS DE CALDAS);;Não;Não;Não;W08000-CANCELADA POR INDISPONIBILIDADE DE MEIOS;Classificada;16/07/2018 20:34;Não
2018-02333152-2;(BM) 2018-031433049-001;16/07/2018 19:40;RUA FELICIANO MARTINS, Nº 21 - CONDOMÍNIO BOA VISTA - SAO JOAO BATISTA DO GLORIA;-20.63;-465.037.148;W03000 - SOLICITANTE ENCONTRADO - PROVIDENCIA DISPENSADA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/07/2018 09:42;Não
2018-02334169-0;(BM) 2018-031397883-001;16/07/2018 21:37;RUA ENI, Nº 840 - ITAU DE MINAS;;;S06005 - CAPTURA DE INSETOS (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;20/07/2018 09:00;Não
2018-02336438-1;(BM) 2018-031507532-001;17/07/2018 07:55;AVENIDA ELDORADO, Nº S/N - RESIDENCIAL ELDORADO - PASSOS;-207.299.618;-466.205.377;V02408 - VITIMA DE COLISAO ENTRE AUTOMOVEL X MOTOCICLETA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/07/2018 15:24;Não
2018-02336932-8;(BM) 2018-031470993-001;17/07/2018 08:53;RUA BALSAMO, Nº 167 - SERRA DAS BRISAS - PASSOS;-207.345.976;-465.918.311;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/07/2018 21:02;Não
2018-02337398-4;(BM) 2018-031471671-001;17/07/2018 09:45;AVENIDA GOIANIA, Nº 667 - NOSSA SENHORA DA APARECIDA - BOM JESUS DA PENHA;-210.164.763;-465.155.538;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/07/2018 21:03;Não
2018-02338588-5;(BM) 2018-031473458-001;17/07/2018 11:40;RUA VITORIA, Nº 15 - CENTRO - BOM JESUS DA PENHA;-210.156.759;-465.237.538;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/07/2018 21:03;Não
2018-02339098-1;(BM) 2018-031477941-001;17/07/2018 12:39;RUA PERNAMBUCO, Nº 94 - CENTRO - POCOS DE CALDAS;-217.832.762;-465.721.383;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 3 - Baixa);1CIA IND (POCOS DE CALDAS);83;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/07/2018 23:51;Não
2018-02340509-1;(BM) 2018-031566816-001;17/07/2018 15:00;RUA SEBASTIAO CARDOSO, Nº S/N - BAEPENDI - ALPINOPOLIS;-208.690.502;-463.892.369;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/07/2018 21:04;Não
2018-02340924-3;(BM) 2018-031568711-001;17/07/2018 15:26;RUA SEBASTIAO CARDOSO, Nº S/N - BAEPENDI - ALPINOPOLIS;-208.690.502;-463.892.369;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/07/2018 21:18;Não
2018-02341505-6;;17/07/2018 16:14;RUA OURO PRETO, Nº 604 - BELO HORIZONTE - PASSOS;-207.261.949;-466.085.759;S06001 - SALVAMENTO DE ANIMAL EM RISCO / PERIGO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;W01000-SOLICITANTE NAO ENCONTRADO;Classificada;17/07/2018 19:59;Não
2018-02342101-2;;17/07/2018 17:03;RUA ANA CANDIDA DE JESUS, Nº 165 - PASSOS;-207.362.145;-465.818.495;V03018 - VITIMA DE QUEDA DA PROPRIA ALTURA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;ATENSA-ATENDIDA PELO SAMU;Classificada;17/07/2018 19:57;Não
2018-02342999-3;(BM) 2018-031558142-001;17/07/2018 18:23;RUA AMBROSIA DAS GRACAS CUNHA, Nº 131 - PENHA 2 - PASSOS;-207.186.435;-466.302.803;V01003 - VITIMA COM CRISE CONVULSIVA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;17/07/2018 19:57;Não
2018-02346046-8;(BM) 2018-031608308-001;18/07/2018 00:25;RUA CANJERANUS, Nº S/N - POLIVALENTE - PASSOS;-207.047.387;-4.660.223;O02027 - INCENDIO EM VEICULO AUTOMOTOR (EXCETO TANQUE DE CARGA) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/07/2018 07:18;Não
2018-02347081-4;(BM) 2018-031610924-001;18/07/2018 07:21;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;Q01002 - DEMONSTRACAO MISTA / CONJUNTA (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/07/2018 08:04;Não
2018-02348562-8;(BM) 2018-031702701-001;18/07/2018 10:13;RUA SANTOS DUMONT, Nº 455 - BELO HORIZONTE - PASSOS;-207.279.022;-466.079.894;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF00295;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;21/07/2018 11:31;Não
2018-02348590-3;(BM) 2018-031708690-001;18/07/2018 10:14;AVENIDA DOUTOR DAVID BENEDITO OTTONI, Nº 794 - JARDIM DOS ESTADOS - POCOS DE CALDAS;-217.795.509;-465.577.007;X03000 - EMPENHO ADMINISTRATIVO (C) (Prioridade: 2 - Média);1CIA IND (POCOS DE CALDAS);TPA1399;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/07/2018 04:37;Não
2018-02348636-2;(BM) 2018-031637275-001;18/07/2018 10:19;RUA SANTA CASA, Nº 105 - SANTA CASA - PASSOS;-207.115.955;-466.081.141;W99000 - OUTROS PROCEDIMENTOS ADMINISTRATIVOS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/07/2018 11:04;Não
2018-02349496-0;(BM) 2018-031702623-001;18/07/2018 11:33;RUA GOIAS, Nº 1292 - BELA VISTA - PASSOS;-207.117.519;-46.598.272;P01001 - VISTORIA DE FISCALIZACAO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF00295;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;21/07/2018 11:31;Não
2018-02352490-2;;18/07/2018 16:23;ESTRADA PRINCIPAL JULIEIRA KM 03 - CONDOMINIO LUCIANA [FIM], Nº S/N - PASSOS;-206.825.253;-466.500.618;O04003 - INCENDIO EM PRODUCAO AGRICOLA / PASTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABT00816;Não;Não;Não;W99000-OUTROS TIPOS DE ROTINAS ADMINISTRATIVAS;Classificada;18/07/2018 17:31;Não
2018-02353489-9;(BM) 2018-031725054-001;18/07/2018 17:56;RUA SAO PAULO, Nº 605 - SAO BENEDITO - PASSOS;-207.195.196;-465.965.904;V01023 - VITIMA DE SINCOPE (DESMAIO) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/07/2018 19:10;Não
2018-02355650-3;(BM) 2018-031754946-001;18/07/2018 21:26;RUA PERNAMBUCO, Nº 827 - BELA VISTA - PASSOS;-207.057.288;-466.060.434;S06002 - CAPTURA DE ANIMAL SILVESTRE PERIGOSO / AGRESSIVO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/07/2018 23:13;Não
2018-02356069-0;(BM) 2018-031754567-001;18/07/2018 22:18;RUA CONGONHAS, Nº 81 - PENHA - PASSOS;-207.167.604;-466.258.128;V03005 - VITIMA DE AGRESSAO FISICA SEM USO DE ARMA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;18/07/2018 23:11;Não
2018-02356987-2;(BM) 2018-031767369-001;19/07/2018 00:38;RUA SEXTA CHAPADA, Nº S/N - BELO HORIZONTE - PASSOS;-207.257.165;-466.026.091;V02402 - VITIMA DE COLISAO ENTRE MOTOCICLETAS (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/07/2018 01:23;Não
2018-02358679-1;(BM) 2018-031789096-001;19/07/2018 08:48;RODOVIA MG 050, Nº S/N - PASSOS;-207.394.089;-466.006.199;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/07/2018 09:29;Não
2018-02358706-2;(BM) 2018-031802632-001;19/07/2018 08:51;PRACA MANOEL LEITE LEMOS, Nº S/N - CENTRO - DELFINOPOLIS;-203.440.628;-468.529;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;21/07/2018 09:41;Não
2018-02359319-1;(BM) 2018-031800148-001;19/07/2018 09:49;RUA ITAJAI, Nº 557 - PASSOS;-20.716.294;-465.931.378;S03009 - SALVAMENTO DE PESSOA PRENSADA EM ELEVADOR (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);ASL00064;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/07/2018 10:15;Não
2018-02359616-7;(BM) 2018-031809255-001;19/07/2018 10:18;AVENIDA JUCA STOCKLER, Nº 1530 - PASSOS;-207.360.983;-466.013.501;Q03999 - OUTROS TIPOS DE TREINAMENTO (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);ABS01036;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;21/07/2018 11:13;Não
2018-02359730-2;(BM) 2018-035811071-001;19/07/2018 10:25;PRACA MANOEL LEITE LEMOS, Nº S/N - CENTRO - DELFINOPOLIS;-203.440.628;-468.529;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;15/08/2018 11:07;Não
2018-02360378-8;(BM) 2018-035141032-001;19/07/2018 11:30;RUA LAMPARINA, Nº 115 - PASSOS;-2.070.664;-465.944.446;V01020 - VITIMA COM PARADA CARDIORRESPIRATORIA / INFARTO (IAM) (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;19/07/2018 15:13;Não
2018-02360705-2;;19/07/2018 12:04;AVENIDA AMAZONAS, Nº S/N - SAO GABRIEL - CASSIA;-205.880.668;-469.120.349;P01002 - VISTORIA DE LIBERACAO / EMISSAO DE AVCB (C) (Prioridade: 2 - Média);1CIA IND/2CIA/PEL PREV E VIST(PASSOS);APF01362;Não;Não;Não;ATENPO-ATENDIDA POR OUTROS ÓRGÃOS;Classificada;19/07/2018 20:03;Não
2018-02360758-9;(BM) 2018-031819564-001;19/07/2018 12:13;RUA VEREADOR ANTONIO CAETANO ANDRADE, Nº 191 - COHAB 5 - PASSOS;-207.196.752;-466.372.976;V01999 - OUTROS TIPOS DE APH CLINICO (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/07/2018 15:13;Não
2018-02361112-6;(BM) 2018-031826030-001;19/07/2018 12:58;RUA IMACULADA CONCEICAO, Nº 1187 - COHAB 5 - PASSOS;-207.218.794;-466.368.002;V01021 - VITIMA COM PARADA RESPIRATORIA (C) (Prioridade: 1 - Alta);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/07/2018 15:13;Não
2018-02361287-0;(BM) 2018-031848240-001;19/07/2018 13:21;RUA JANGADA, Nº 35 - NOVO HORIZONTE - PASSOS;-207.317.536;-465.992.868;V01026 - TRANSPORTE INTER-HOSPITALAR (C) (Prioridade: 2 - Média);1CIA IND/2CIA/1PEL(PASSOS);UR08842;Não;Não;Não;BOLETIM DE OCORRENCIA;Classificada;19/07/2018 20:03;Não
